atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.004649999999999999,no_fresh_breakout,6,ICP-USDT-SWAP,,2.404,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00015000000000000012,no_fresh_breakout,6,IMX-USDT-SWAP,,0.1573,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002549999999999997,no_fresh_breakout,6,JUP-USDT-SWAP,,0.1546,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.025700000000000146,no_fresh_breakout,6,LINK-USDT-SWAP,,9.102,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.003749999999999987,no_fresh_breakout,6,LIT-USDT-SWAP,,0.959,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0027499999999999634,no_fresh_breakout,6,LPT-USDT-SWAP,,2.206,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00020000000000000017,no_fresh_breakout,6,MET-USDT-SWAP,,0.1407,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00040000000000000034,no_fresh_breakout,6,NEO-USDT-SWAP,,2.686,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002495000000000004,no_fresh_breakout,6,OP-USDT-SWAP,,0.114,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.001050000000000001,no_fresh_breakout,6,QTUM-USDT-SWAP,,0.868,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
9.99999999999987e-05,no_fresh_breakout,6,SAND-USDT-SWAP,,0.08,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0019000000000000128,no_fresh_breakout,6,TON-USDT-SWAP,,1.295,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0003500000000000031,no_fresh_breakout,6,XTZ-USDT-SWAP,,0.3873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
2.0000000000000225e-05,no_fresh_breakout,6,YGG-USDT-SWAP,,0.0384,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
7.999999999999883e-05,no_fresh_breakout,7,1INCH-USDT-SWAP,,0.0937,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.2325000000000003,no_fresh_breakout,7,AAVE-USDT-SWAP,,110.26,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,7,ACT-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
7.499999999999937e-05,no_fresh_breakout,7,ALGO-USDT-SWAP,,0.0871,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.000995000000000007,no_fresh_breakout,7,ASTER-USDT-SWAP,,0.6621,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
