action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
OPEN,AAVE-USDT-SWAP,0.0,106.68124568965517,232.0,,Первичный вход,long,True,2026-03-23 01:30:35,20260323_013031_AAVE-USDT-SWAP_long
position_closed,IOTA-USDT-SWAP,0.0,0.0,8592.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 01:39:41,20260323_012541_IOTA-USDT-SWAP_long
CLOSE,IOTA-USDT-SWAP,0.0,0.05729,8592.0,,ATR стоп 2.0N,long,True,2026-03-23 01:39:41,20260323_012541_IOTA-USDT-SWAP_long
position_closed,CFX-USDT-SWAP,0.0,0.0,16797.6,канальный_выход_20_свечей,Канальный выход 20 свечей,short,True,2026-03-23 01:51:05,20260322_220540_CFX-USDT-SWAP_short
CLOSE,CFX-USDT-SWAP,0.0,0.06024,16797.6,,Канальный выход 20 свечей,short,True,2026-03-23 01:51:05,20260322_220540_CFX-USDT-SWAP_short
position_opened,KSM-USDT-SWAP,0.0,4.358570054717294,6031.0,,,long,True,2026-03-23 01:55:15,20260323_015512_KSM-USDT-SWAP_long
OPEN,KSM-USDT-SWAP,0.0,4.358570054717294,6031.0,,Первичный вход,long,True,2026-03-23 01:55:15,20260323_015512_KSM-USDT-SWAP_long
position_opened,LTC-USDT-SWAP,0.0,53.69,48.9,,,long,True,2026-03-23 01:55:20,20260323_015516_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,53.69,48.9,,Первичный вход,long,True,2026-03-23 01:55:20,20260323_015516_LTC-USDT-SWAP_long
position_opened,INJ-USDT-SWAP,0.0,2.961,9058.0,,,long,True,2026-03-23 02:06:11,20260323_020608_INJ-USDT-SWAP_long
OPEN,INJ-USDT-SWAP,0.0,2.961,9058.0,,Первичный вход,long,True,2026-03-23 02:06:11,20260323_020608_INJ-USDT-SWAP_long
position_opened,BCH-USDT-SWAP,0.0,469.6,57.11,,,long,True,2026-03-23 02:06:15,20260323_020612_BCH-USDT-SWAP_long
OPEN,BCH-USDT-SWAP,0.0,469.6,57.11,,Первичный вход,long,True,2026-03-23 02:06:15,20260323_020612_BCH-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.115299148080119,22866.0,,,long,True,2026-03-23 02:15:48,20260323_021544_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.115299148080119,22866.0,,Первичный вход,long,True,2026-03-23 02:15:48,20260323_021544_OP-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.838e-05,927.0,,,long,True,2026-03-23 02:15:52,20260323_021548_FLOKI-USDT-SWAP_long
OPEN,FLOKI-USDT-SWAP,0.0,2.838e-05,927.0,,Первичный вход,long,True,2026-03-23 02:15:52,20260323_021548_FLOKI-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,8.733999160059131,297.64,,,long,True,2026-03-23 02:15:56,20260323_021553_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,8.733999160059131,297.64,,Первичный вход,long,True,2026-03-23 02:15:56,20260323_021553_LINK-USDT-SWAP_long
position_opened,ENA-USDT-SWAP,0.0,0.096,2708.0,,,long,True,2026-03-23 02:16:00,20260323_021557_ENA-USDT-SWAP_long
OPEN,ENA-USDT-SWAP,0.0,0.096,2708.0,,Первичный вход,long,True,2026-03-23 02:16:00,20260323_021557_ENA-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.5487990502321655,4738.0,,,long,True,2026-03-23 02:16:04,20260323_021601_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.5487990502321655,4738.0,,Первичный вход,long,True,2026-03-23 02:16:04,20260323_021601_ETHFI-USDT-SWAP_long
position_opened,CRV-USDT-SWAP,0.0,0.2180958276333791,11696.0,,,long,True,2026-03-23 02:16:09,20260323_021605_CRV-USDT-SWAP_long
OPEN,CRV-USDT-SWAP,0.0,0.2180958276333791,11696.0,,Первичный вход,long,True,2026-03-23 02:16:09,20260323_021605_CRV-USDT-SWAP_long
position_closed,LTC-USDT-SWAP,0.0,0.0,48.9,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 02:21:35,20260323_015516_LTC-USDT-SWAP_long
CLOSE,LTC-USDT-SWAP,0.0,53.53,48.9,,ATR стоп 2.0N,long,True,2026-03-23 02:21:35,20260323_015516_LTC-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,297.64,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 02:50:11,20260323_021553_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,8.685,297.64,,ATR стоп 2.0N,long,True,2026-03-23 02:50:11,20260323_021553_LINK-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.1538726048071551,17890.0,,,short,True,2026-03-23 03:09:22,20260323_030919_IMX-USDT-SWAP_short
OPEN,IMX-USDT-SWAP,0.0,0.1538726048071551,17890.0,,Первичный вход,short,True,2026-03-23 03:09:22,20260323_030919_IMX-USDT-SWAP_short
position_opened,IOTA-USDT-SWAP,0.0,0.05708,4787.0,,,short,True,2026-03-23 03:10:57,20260323_031054_IOTA-USDT-SWAP_short
OPEN,IOTA-USDT-SWAP,0.0,0.05708,4787.0,,Первичный вход,short,True,2026-03-23 03:10:57,20260323_031054_IOTA-USDT-SWAP_short
position_opened,IOTA-USDT-SWAP,0.0,0.05718,4787.0,,,short,True,2026-03-23 03:11:51,20260323_031147_IOTA-USDT-SWAP_short
OPEN,IOTA-USDT-SWAP,0.0,0.05718,4787.0,,Первичный вход,short,True,2026-03-23 03:11:51,20260323_031147_IOTA-USDT-SWAP_short
position_closed,IMX-USDT-SWAP,0.0,0.0,17890.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 03:12:51,20260323_030919_IMX-USDT-SWAP_short
CLOSE,IMX-USDT-SWAP,0.0,0.1547,17890.0,,ATR стоп 2.0N,short,True,2026-03-23 03:12:51,20260323_030919_IMX-USDT-SWAP_short
position_opened,IMX-USDT-SWAP,0.0,0.1531775450975931,17573.0,,,short,True,2026-03-23 03:20:26,20260323_032022_IMX-USDT-SWAP_short
OPEN,IMX-USDT-SWAP,0.0,0.1531775450975931,17573.0,,Первичный вход,short,True,2026-03-23 03:20:26,20260323_032022_IMX-USDT-SWAP_short
position_closed,IOTA-USDT-SWAP,0.0,0.0,9574.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 03:24:28,20260323_031147_IOTA-USDT-SWAP_short
CLOSE,IOTA-USDT-SWAP,0.0,0.05733,9574.0,,ATR стоп 2.0N,short,True,2026-03-23 03:24:28,20260323_031147_IOTA-USDT-SWAP_short
position_opened,LQTY-USDT-SWAP,0.0,0.2754284262831522,9901.4,,,short,True,2026-03-23 03:30:30,20260323_033027_LQTY-USDT-SWAP_short
OPEN,LQTY-USDT-SWAP,0.0,0.2754284262831522,9901.4,,Первичный вход,short,True,2026-03-23 03:30:30,20260323_033027_LQTY-USDT-SWAP_short
position_opened,AAVE-USDT-SWAP,0.0,106.17,254.3,,,short,True,2026-03-23 03:35:45,20260323_033541_AAVE-USDT-SWAP_short
OPEN,AAVE-USDT-SWAP,0.0,106.17,254.3,,Первичный вход,short,True,2026-03-23 03:35:45,20260323_033541_AAVE-USDT-SWAP_short
position_opened,SOL-USDT-SWAP,0.0,85.85,31.46,,,short,True,2026-03-23 03:35:49,20260323_033545_SOL-USDT-SWAP_short
OPEN,SOL-USDT-SWAP,0.0,85.85,31.46,,Первичный вход,short,True,2026-03-23 03:35:49,20260323_033545_SOL-USDT-SWAP_short
position_opened,CFX-USDT-SWAP,0.0,0.0600199933377749,4503.0,,,short,True,2026-03-23 03:35:53,20260323_033549_CFX-USDT-SWAP_short
OPEN,CFX-USDT-SWAP,0.0,0.0600199933377749,4503.0,,Первичный вход,short,True,2026-03-23 03:35:53,20260323_033549_CFX-USDT-SWAP_short
position_opened,LINK-USDT-SWAP,0.0,8.657000830619975,300.98,,,short,True,2026-03-23 03:35:58,20260323_033554_LINK-USDT-SWAP_short
OPEN,LINK-USDT-SWAP,0.0,8.657000830619975,300.98,,Первичный вход,short,True,2026-03-23 03:35:58,20260323_033554_LINK-USDT-SWAP_short
position_closed,CFX-USDT-SWAP,0.0,0.0,4503.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 03:44:41,20260323_033549_CFX-USDT-SWAP_short
CLOSE,CFX-USDT-SWAP,0.0,0.06034,4503.0,,ATR стоп 2.0N,short,True,2026-03-23 03:44:41,20260323_033549_CFX-USDT-SWAP_short
position_closed,LQTY-USDT-SWAP,0.0,0.0,19802.8,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 03:46:41,20260323_033027_LQTY-USDT-SWAP_short
CLOSE,LQTY-USDT-SWAP,0.0,0.276,19802.8,,ATR стоп 2.0N,short,True,2026-03-23 03:46:41,20260323_033027_LQTY-USDT-SWAP_short
position_opened,CELO-USDT-SWAP,0.0,0.0771164314273369,20759.0,,,short,True,2026-03-23 04:05:20,20260323_040517_CELO-USDT-SWAP_short
OPEN,CELO-USDT-SWAP,0.0,0.0771164314273369,20759.0,,Первичный вход,short,True,2026-03-23 04:05:20,20260323_040517_CELO-USDT-SWAP_short
position_opened,YFI-USDT-SWAP,0.0,2552.0,11157.0,,,long,True,2026-03-23 04:10:17,20260323_041014_YFI-USDT-SWAP_long
OPEN,YFI-USDT-SWAP,0.0,2552.0,11157.0,,Первичный вход,long,True,2026-03-23 04:10:17,20260323_041014_YFI-USDT-SWAP_long
position_opened,XLM-USDT-SWAP,0.0,0.15718,181.01,,,long,True,2026-03-23 04:10:22,20260323_041018_XLM-USDT-SWAP_long
OPEN,XLM-USDT-SWAP,0.0,0.15718,181.01,,Первичный вход,long,True,2026-03-23 04:10:22,20260323_041018_XLM-USDT-SWAP_long
position_opened,DOT-USDT-SWAP,0.0,1.424,1894.3,,,long,True,2026-03-23 04:11:05,20260323_041101_DOT-USDT-SWAP_long
OPEN,DOT-USDT-SWAP,0.0,1.424,1894.3,,Первичный вход,long,True,2026-03-23 04:11:05,20260323_041101_DOT-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.85631788795e-05,928.0,,,long,True,2026-03-23 04:21:44,20260323_042140_FLOKI-USDT-SWAP_long
OPEN,FLOKI-USDT-SWAP,0.0,2.85631788795e-05,928.0,,Первичный вход,long,True,2026-03-23 04:21:44,20260323_042140_FLOKI-USDT-SWAP_long
position_opened,CRV-USDT-SWAP,0.0,0.2185,12131.0,,,long,True,2026-03-23 04:21:48,20260323_042144_CRV-USDT-SWAP_long
OPEN,CRV-USDT-SWAP,0.0,0.2185,12131.0,,Первичный вход,long,True,2026-03-23 04:21:48,20260323_042144_CRV-USDT-SWAP_long
position_opened,DOGE-USDT-SWAP,0.0,0.0906,29.25,,,long,True,2026-03-23 04:21:53,20260323_042149_DOGE-USDT-SWAP_long
OPEN,DOGE-USDT-SWAP,0.0,0.0906,29.25,,Первичный вход,long,True,2026-03-23 04:21:53,20260323_042149_DOGE-USDT-SWAP_long
position_opened,LRC-USDT-SWAP,0.0,0.02295,4000.0,,,long,True,2026-03-23 04:21:57,20260323_042154_LRC-USDT-SWAP_long
OPEN,LRC-USDT-SWAP,0.0,0.02295,4000.0,,Первичный вход,long,True,2026-03-23 04:21:57,20260323_042154_LRC-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,8.72,295.35,,,long,True,2026-03-23 04:22:01,20260323_042157_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,8.72,295.35,,Первичный вход,long,True,2026-03-23 04:22:01,20260323_042157_LINK-USDT-SWAP_long
position_opened,INJ-USDT-SWAP,0.0,2.982,8552.0,,,long,True,2026-03-23 04:26:43,20260323_042640_INJ-USDT-SWAP_long
OPEN,INJ-USDT-SWAP,0.0,2.982,8552.0,,Первичный вход,long,True,2026-03-23 04:26:43,20260323_042640_INJ-USDT-SWAP_long
position_opened,COMP-USDT-SWAP,0.0,18.48,1380.5,,,long,True,2026-03-23 04:26:47,20260323_042644_COMP-USDT-SWAP_long
OPEN,COMP-USDT-SWAP,0.0,18.48,1380.5,,Первичный вход,long,True,2026-03-23 04:26:47,20260323_042644_COMP-USDT-SWAP_long
position_opened,SUI-USDT-SWAP,0.0,0.9106,2804.0,,,long,True,2026-03-23 04:26:52,20260323_042648_SUI-USDT-SWAP_long
OPEN,SUI-USDT-SWAP,0.0,0.9106,2804.0,,Первичный вход,long,True,2026-03-23 04:26:52,20260323_042648_SUI-USDT-SWAP_long
position_opened,BCH-USDT-SWAP,0.0,469.9,52.94,,,long,True,2026-03-23 04:33:18,20260323_043314_BCH-USDT-SWAP_long
OPEN,BCH-USDT-SWAP,0.0,469.9,52.94,,Первичный вход,long,True,2026-03-23 04:33:18,20260323_043314_BCH-USDT-SWAP_long
position_opened,LTC-USDT-SWAP,0.0,53.78,46.1,,,long,True,2026-03-23 04:40:28,20260323_044025_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,53.78,46.1,,Первичный вход,long,True,2026-03-23 04:40:28,20260323_044025_LTC-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.1156,20553.0,,,long,True,2026-03-23 04:46:12,20260323_044608_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.1156,20553.0,,Первичный вход,long,True,2026-03-23 04:46:12,20260323_044608_OP-USDT-SWAP_long
position_closed,DOGE-USDT-SWAP,0.0,0.0,87.75,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-23 04:50:49,20260323_042149_DOGE-USDT-SWAP_long
CLOSE,DOGE-USDT-SWAP,0.0,0.0905,87.75,,Канальный выход 10 свечей,long,True,2026-03-23 04:50:49,20260323_042149_DOGE-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,20553.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 05:03:02,20260323_044608_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.1149,20553.0,,ATR стоп 2.0N,long,True,2026-03-23 05:03:02,20260323_044608_OP-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,295.35,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 05:04:10,20260323_042157_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,8.678,295.35,,ATR стоп 2.0N,long,True,2026-03-23 05:04:10,20260323_042157_LINK-USDT-SWAP_long
position_opened,LRC-USDT-SWAP,0.0,0.02271,4000.0,,,short,True,2026-03-23 05:10:24,20260323_051020_LRC-USDT-SWAP_short
OPEN,LRC-USDT-SWAP,0.0,0.02271,4000.0,,Первичный вход,short,True,2026-03-23 05:10:24,20260323_051020_LRC-USDT-SWAP_short
position_opened,2Z-USDT-SWAP,0.0,0.0731,3796.0,,,long,True,2026-03-23 05:10:27,20260323_051024_2Z-USDT-SWAP_long
OPEN,2Z-USDT-SWAP,0.0,0.0731,3796.0,,Первичный вход,long,True,2026-03-23 05:10:27,20260323_051024_2Z-USDT-SWAP_long
position_closed,LRC-USDT-SWAP,0.0,0.0,8000.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 05:19:25,20260323_051020_LRC-USDT-SWAP_short
CLOSE,LRC-USDT-SWAP,0.0,0.02289,8000.0,,ATR стоп 2.0N,short,True,2026-03-23 05:19:25,20260323_051020_LRC-USDT-SWAP_short
position_opened,AAVE-USDT-SWAP,0.0,107.23,257.7,,,long,True,2026-03-23 05:26:01,20260323_052558_AAVE-USDT-SWAP_long
OPEN,AAVE-USDT-SWAP,0.0,107.23,257.7,,Первичный вход,long,True,2026-03-23 05:26:01,20260323_052558_AAVE-USDT-SWAP_long
position_opened,ARB-USDT-SWAP,0.0,0.0937,2946.6,,,long,True,2026-03-23 05:26:05,20260323_052602_ARB-USDT-SWAP_long
OPEN,ARB-USDT-SWAP,0.0,0.0937,2946.6,,Первичный вход,long,True,2026-03-23 05:26:05,20260323_052602_ARB-USDT-SWAP_long
position_opened,BCH-USDT-SWAP,0.0,470.2,57.35,,,long,True,2026-03-23 05:26:10,20260323_052606_BCH-USDT-SWAP_long
OPEN,BCH-USDT-SWAP,0.0,470.2,57.35,,Первичный вход,long,True,2026-03-23 05:26:10,20260323_052606_BCH-USDT-SWAP_long
position_opened,XLM-USDT-SWAP,0.0,0.1575508813960367,169.05,,,long,True,2026-03-23 05:30:15,20260323_053012_XLM-USDT-SWAP_long
OPEN,XLM-USDT-SWAP,0.0,0.1575508813960367,169.05,,Первичный вход,long,True,2026-03-23 05:30:15,20260323_053012_XLM-USDT-SWAP_long
position_opened,LPT-USDT-SWAP,0.0,2.157,12354.0,,,long,True,2026-03-23 05:30:19,20260323_053015_LPT-USDT-SWAP_long
OPEN,LPT-USDT-SWAP,0.0,2.157,12354.0,,Первичный вход,long,True,2026-03-23 05:30:19,20260323_053015_LPT-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.1551687075242719,16480.0,,,long,True,2026-03-23 05:30:23,20260323_053020_IMX-USDT-SWAP_long
OPEN,IMX-USDT-SWAP,0.0,0.1551687075242719,16480.0,,Первичный вход,long,True,2026-03-23 05:30:23,20260323_053020_IMX-USDT-SWAP_long
position_opened,IOTA-USDT-SWAP,0.0,0.05755,4435.0,,,long,True,2026-03-23 05:30:28,20260323_053024_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.05755,4435.0,,Первичный вход,long,True,2026-03-23 05:30:28,20260323_053024_IOTA-USDT-SWAP_long
position_closed,IMX-USDT-SWAP,0.0,0.0,16480.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 05:36:20,20260323_053020_IMX-USDT-SWAP_long
CLOSE,IMX-USDT-SWAP,0.0,0.1544,16480.0,,ATR стоп 2.0N,long,True,2026-03-23 05:36:20,20260323_053020_IMX-USDT-SWAP_long
position_closed,IOTA-USDT-SWAP,0.0,0.0,4435.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 05:41:16,20260323_053024_IOTA-USDT-SWAP_long
CLOSE,IOTA-USDT-SWAP,0.0,0.05728,4435.0,,ATR стоп 2.0N,long,True,2026-03-23 05:41:16,20260323_053024_IOTA-USDT-SWAP_long
position_closed,ARB-USDT-SWAP,0.0,0.0,8839.8,канальный_выход_20_свечей,Канальный выход 20 свечей,long,True,2026-03-23 05:45:34,20260323_052602_ARB-USDT-SWAP_long
CLOSE,ARB-USDT-SWAP,0.0,0.0937,8839.8,,Канальный выход 20 свечей,long,True,2026-03-23 05:45:34,20260323_052602_ARB-USDT-SWAP_long
position_opened,ICP-USDT-SWAP,0.0,2.378915124686181,102806.1,,,long,True,2026-03-23 05:48:10,20260323_054807_ICP-USDT-SWAP_long
OPEN,ICP-USDT-SWAP,0.0,2.378915124686181,102806.1,,Первичный вход,long,True,2026-03-23 05:48:10,20260323_054807_ICP-USDT-SWAP_long
position_opened,TRX-USDT-SWAP,0.0,0.3088,7.9,,,short,True,2026-03-23 05:48:14,20260323_054811_TRX-USDT-SWAP_short
OPEN,TRX-USDT-SWAP,0.0,0.3088,7.9,,Первичный вход,short,True,2026-03-23 05:48:14,20260323_054811_TRX-USDT-SWAP_short
position_opened,XAG-USDT-SWAP,0.0,65.43,3979.0,,,short,True,2026-03-23 05:57:29,20260323_055725_XAG-USDT-SWAP_short
OPEN,XAG-USDT-SWAP,0.0,65.43,3979.0,,Первичный вход,short,True,2026-03-23 05:57:29,20260323_055725_XAG-USDT-SWAP_short
position_opened,DOGE-USDT-SWAP,0.0,0.0912,28.15,,,long,True,2026-03-23 06:05:20,20260323_060516_DOGE-USDT-SWAP_long
OPEN,DOGE-USDT-SWAP,0.0,0.0912,28.15,,Первичный вход,long,True,2026-03-23 06:05:20,20260323_060516_DOGE-USDT-SWAP_long
position_opened,PEPE-USDT-SWAP,0.0,3.335e-06,76.1,,,long,True,2026-03-23 06:05:24,20260323_060521_PEPE-USDT-SWAP_long
OPEN,PEPE-USDT-SWAP,0.0,3.335e-06,76.1,,Первичный вход,long,True,2026-03-23 06:05:24,20260323_060521_PEPE-USDT-SWAP_long
position_opened,SUI-USDT-SWAP,0.0,0.91663,2769.0,,,long,True,2026-03-23 06:05:28,20260323_060525_SUI-USDT-SWAP_long
OPEN,SUI-USDT-SWAP,0.0,0.91663,2769.0,,Первичный вход,long,True,2026-03-23 06:05:28,20260323_060525_SUI-USDT-SWAP_long
position_opened,DOT-USDT-SWAP,0.0,1.437,1766.8,,,long,True,2026-03-23 06:05:32,20260323_060529_DOT-USDT-SWAP_long
OPEN,DOT-USDT-SWAP,0.0,1.437,1766.8,,Первичный вход,long,True,2026-03-23 06:05:32,20260323_060529_DOT-USDT-SWAP_long
position_opened,LTC-USDT-SWAP,0.0,54.08,45.7,,,long,True,2026-03-23 06:05:37,20260323_060534_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,54.08,45.7,,Первичный вход,long,True,2026-03-23 06:05:37,20260323_060534_LTC-USDT-SWAP_long
position_opened,CRV-USDT-SWAP,0.0,0.22,11244.0,,,long,True,2026-03-23 06:05:41,20260323_060537_CRV-USDT-SWAP_long
OPEN,CRV-USDT-SWAP,0.0,0.22,11244.0,,Первичный вход,long,True,2026-03-23 06:05:41,20260323_060537_CRV-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.1162,21270.0,,,long,True,2026-03-23 06:05:45,20260323_060542_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.1162,21270.0,,Первичный вход,long,True,2026-03-23 06:05:45,20260323_060542_OP-USDT-SWAP_long
position_opened,IOTA-USDT-SWAP,0.0,0.0577289188538406,4153.0,,,long,True,2026-03-23 06:05:50,20260323_060546_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.0577289188538406,4153.0,,Первичный вход,long,True,2026-03-23 06:05:50,20260323_060546_IOTA-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.868e-05,808.0,,,long,True,2026-03-23 06:10:05,20260323_061002_FLOKI-USDT-SWAP_long
OPEN,FLOKI-USDT-SWAP,0.0,2.868e-05,808.0,,Первичный вход,long,True,2026-03-23 06:10:05,20260323_061002_FLOKI-USDT-SWAP_long
position_opened,BTC-USDT-SWAP,0.0,68396.2,3.37,,,long,True,2026-03-23 06:10:10,20260323_061006_BTC-USDT-SWAP_long
OPEN,BTC-USDT-SWAP,0.0,68396.2,3.37,,Первичный вход,long,True,2026-03-23 06:10:10,20260323_061006_BTC-USDT-SWAP_long
position_opened,HBAR-USDT-SWAP,0.0,0.0902,256.0,,,long,True,2026-03-23 06:10:13,20260323_061010_HBAR-USDT-SWAP_long
OPEN,HBAR-USDT-SWAP,0.0,0.0902,256.0,,Первичный вход,long,True,2026-03-23 06:10:13,20260323_061010_HBAR-USDT-SWAP_long
position_closed,IOTA-USDT-SWAP,0.0,0.0,4153.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 06:14:46,20260323_060546_IOTA-USDT-SWAP_long
CLOSE,IOTA-USDT-SWAP,0.0,0.05749,4153.0,,ATR стоп 2.0N,long,True,2026-03-23 06:14:46,20260323_060546_IOTA-USDT-SWAP_long
position_opened,KSM-USDT-SWAP,0.0,4.387760877318117,5608.0,,,short,True,2026-03-23 06:15:11,20260323_061508_KSM-USDT-SWAP_short
OPEN,KSM-USDT-SWAP,0.0,4.387760877318117,5608.0,,Первичный вход,short,True,2026-03-23 06:15:11,20260323_061508_KSM-USDT-SWAP_short
position_opened,LQTY-USDT-SWAP,0.0,0.2744,8979.3,,,short,True,2026-03-23 06:15:15,20260323_061511_LQTY-USDT-SWAP_short
OPEN,LQTY-USDT-SWAP,0.0,0.2744,8979.3,,Первичный вход,short,True,2026-03-23 06:15:15,20260323_061511_LQTY-USDT-SWAP_short
position_closed,COMP-USDT-SWAP,0.0,0.0,5522.0,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-23 06:15:41,20260323_042644_COMP-USDT-SWAP_long
CLOSE,COMP-USDT-SWAP,0.0,18.48,5522.0,,Канальный выход 10 свечей,long,True,2026-03-23 06:15:41,20260323_042644_COMP-USDT-SWAP_long
position_closed,DOGE-USDT-SWAP,0.0,0.0,28.15,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 06:16:05,20260323_060516_DOGE-USDT-SWAP_long
CLOSE,DOGE-USDT-SWAP,0.0,0.09075,28.15,,ATR стоп 2.0N,long,True,2026-03-23 06:16:05,20260323_060516_DOGE-USDT-SWAP_long
position_closed,LTC-USDT-SWAP,0.0,0.0,45.7,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 06:16:36,20260323_060534_LTC-USDT-SWAP_long
CLOSE,LTC-USDT-SWAP,0.0,53.93,45.7,,ATR стоп 2.0N,long,True,2026-03-23 06:16:36,20260323_060534_LTC-USDT-SWAP_long
position_opened,LRC-USDT-SWAP,0.0,0.02309,4000.0,,,long,True,2026-03-23 06:20:18,20260323_062015_LRC-USDT-SWAP_long
OPEN,LRC-USDT-SWAP,0.0,0.02309,4000.0,,Первичный вход,long,True,2026-03-23 06:20:18,20260323_062015_LRC-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.5366215315864311,4923.0,,,short,True,2026-03-23 06:32:45,20260323_063241_ETHFI-USDT-SWAP_short
OPEN,ETHFI-USDT-SWAP,0.0,0.5366215315864311,4923.0,,Первичный вход,short,True,2026-03-23 06:32:45,20260323_063241_ETHFI-USDT-SWAP_short
position_opened,IMX-USDT-SWAP,0.0,0.1535635999056384,16956.0,,,short,True,2026-03-23 06:35:20,20260323_063516_IMX-USDT-SWAP_short
OPEN,IMX-USDT-SWAP,0.0,0.1535635999056384,16956.0,,Первичный вход,short,True,2026-03-23 06:35:20,20260323_063516_IMX-USDT-SWAP_short
position_opened,MINA-USDT-SWAP,0.0,0.0561004573837039,44842.0,,,short,True,2026-03-23 06:50:26,20260323_065022_MINA-USDT-SWAP_short
OPEN,MINA-USDT-SWAP,0.0,0.0561004573837039,44842.0,,Первичный вход,short,True,2026-03-23 06:50:26,20260323_065022_MINA-USDT-SWAP_short
position_closed,MINA-USDT-SWAP,0.0,0.0,44842.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 06:52:16,20260323_065022_MINA-USDT-SWAP_short
CLOSE,MINA-USDT-SWAP,0.0,0.05651,44842.0,,ATR стоп 2.0N,short,True,2026-03-23 06:52:16,20260323_065022_MINA-USDT-SWAP_short
position_closed,BTC-USDT-SWAP,0.0,0.0,3.37,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-23 06:53:52,20260323_061006_BTC-USDT-SWAP_long
CLOSE,BTC-USDT-SWAP,0.0,68069.7,3.37,,ATR стоп 2.0N,long,True,2026-03-23 06:53:52,20260323_061006_BTC-USDT-SWAP_long
position_opened,2Z-USDT-SWAP,0.0,0.0721314187248712,3482.0,,,short,True,2026-03-23 07:00:32,20260323_070029_2Z-USDT-SWAP_short
OPEN,2Z-USDT-SWAP,0.0,0.0721314187248712,3482.0,,Первичный вход,short,True,2026-03-23 07:00:32,20260323_070029_2Z-USDT-SWAP_short
position_closed,2Z-USDT-SWAP,0.0,0.0,3482.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 07:02:09,20260323_070029_2Z-USDT-SWAP_short
CLOSE,2Z-USDT-SWAP,0.0,0.0724,3482.0,,ATR стоп 2.0N,short,True,2026-03-23 07:02:09,20260323_070029_2Z-USDT-SWAP_short
position_opened,2Z-USDT-SWAP,0.0,0.0722777715408371,3563.0,,,short,True,2026-03-23 07:02:38,20260323_070234_2Z-USDT-SWAP_short
