active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.0025500000000000024,,,,0.851,ATR,STOP_RECOVERY_CRITICAL,,0.0,position_absent_on_exchange,23,,FIL-USDT-SWAP,,,,,,,,,56876.0,closed_candle_no_change_reconcile,,,,,short,,,0.8614991841901681,0.8491,,20260323_001156_FIL-USDT-SWAP_short,,2026-03-23 00:33:31
,0.0025500000000000024,,,,0.851,,STOP_STRATEGY_NO_CHANGE,,0.0,position_absent_on_exchange,,,FIL-USDT-SWAP,,,,,,,,,56876.0,closed_candle,0.8491,,,,short,,,0.8614991841901681,,,20260323_001156_FIL-USDT-SWAP_short,,2026-03-23 00:33:31
,0.022999999999999778,,,,8.632,,STOP_HEALTH_CHECK,3412899619829800960,8.656,active,,,LINK-USDT-SWAP,,,,,,,,,849.6,,,,,,short,,,8.655999999999999,,,20260323_001158_LINK-USDT-SWAP_short,,2026-03-23 00:33:32
,0.022999999999999778,,,,8.632,,STOP_HEALTH_CONFIRMED,3412899619829800960,8.656,active,,,LINK-USDT-SWAP,,,,,,,,,849.6,,,,,,short,,,8.655999999999999,,,20260323_001158_LINK-USDT-SWAP_short,,2026-03-23 00:33:34
,0.02389999999999981,,,1774214700000,8.632,,STOP_STRATEGY_RECALC,3412899619829800960,8.656,active,,,LINK-USDT-SWAP,,,,,,,,,849.6,,,,,,short,,8.64,8.655999999999999,,,20260323_001158_LINK-USDT-SWAP_short,,2026-03-23 00:33:34
,0.02389999999999981,,,,8.64,,STOP_STRATEGY_NO_CHANGE,3412899619829800960,8.656,active,,,LINK-USDT-SWAP,,,,,,,,,849.6,closed_candle,8.655999999999999,,,,short,,,8.655999999999999,,,20260323_001158_LINK-USDT-SWAP_short,,2026-03-23 00:33:34
,0.0001924999999999996,,,,0.0898,,STOP_INIT_FAILED,3412901423648956416,0.089735,active,,,DOGE-USDT-SWAP,,,,,,,,,27.26,,0.0898449,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:05
,0.0001924999999999996,,,,0.0898,,STOP_FORCE_REPLACE,3412901423648956416,0.089735,active,,,DOGE-USDT-SWAP,,,,,,,,,27.26,initial_stop_verify_recover,0.0898449,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:08
,0.0001924999999999996,,3412901423648956416,,,,STOP_CANCELLED,3412901423648956416,0.089735,active,,,DOGE-USDT-SWAP,,,,,,,,,27.26,force_replace:initial_stop_verify_recover,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3412901423648956416', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:08
,0.0001924999999999996,,,,0.0898,,STOP_MISSING,,0.0,place_pending,,,DOGE-USDT-SWAP,,,,,,,,place_stop,27.26,initial_stop_verify_recover,0.0898449,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:14
,0.0001924999999999996,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,force_replace_place_failed:initial_stop_verify_recover,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:14
,0.0001924999999999996,,,,0.0898,,STOP_MISSING,,0.0,place_pending,,,DOGE-USDT-SWAP,,,,,,,,place_stop,27.26,initial_stop_verify_fresh_place,0.0898449,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:17
,0.0001924999999999996,,,,0.0898,,STOP_INIT_RETRY_SCHEDULED,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,,0.0898449,,,1774215262.0173602,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:17
,0.0001924999999999996,,,,0.0898,,STOP_HEALTH_CHECK,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:17
,0.0001924999999999996,,,,0.0898,,STOP_HEALTH_MISSING,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:19
,0.0001924999999999996,,,,0.0898,,STOP_MISSING,,0.0,place_pending,,,DOGE-USDT-SWAP,,,,,,,,place_stop,27.26,health_restore,0.0898449,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:22
,0.0001924999999999996,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,stop_health_restore_failed,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:22
,0.0001924999999999996,,,,0.0898,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:22
,0.00020499999999999962,1,,,0.08975,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,manage_cycle_reconcile,,,,,short,,,0.089735,0.089735,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:22
,0.00020499999999999962,,,,0.08975,,STOP_FORCE_REPLACE,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,manage_cycle_reconcile,0.089794875,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:25
,0.00020499999999999962,,,,0.0898,,STOP_MISSING,,0.0,place_pending,,,DOGE-USDT-SWAP,,,,,,,,place_stop,27.26,manage_cycle_reconcile,0.0898449,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,force_replace_place_failed:manage_cycle_reconcile,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,recovery_failed:manage_cycle_reconcile:atr,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,,,,0.08975,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,3,,DOGE-USDT-SWAP,,,,,,,,,27.26,manage_cycle_reconcile,,,,,short,,,0.089735,0.089735,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,,,,0.08975,ATR,STOP_RECOVERY_CRITICAL,,0.0,position_absent_on_exchange,3,,DOGE-USDT-SWAP,,,,,,,,,27.26,manage_cycle_reconcile,,,,,short,,,0.089735,0.089735,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,,,1774214700000,0.0898,,STOP_STRATEGY_RECALC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,,,,,,short,,0.08975,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,2,,,0.08975,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,closed_candle_no_change_reconcile,,,,,short,,,0.089735,0.089735,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:33
,0.00020499999999999962,,,,0.08975,,STOP_FORCE_REPLACE,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,closed_candle_no_change_reconcile,0.089794875,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:36
,0.00020499999999999962,,,,0.0898,,STOP_MISSING,,0.0,place_pending,,,DOGE-USDT-SWAP,,,,,,,,place_stop,27.26,closed_candle_no_change_reconcile,0.0898449,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:44
,0.00020499999999999962,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,force_replace_place_failed:closed_candle_no_change_reconcile,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:44
,0.00020499999999999962,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:44
,0.00020499999999999962,,,,0.08975,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,5,,DOGE-USDT-SWAP,,,,,,,,,27.26,closed_candle_no_change_reconcile,,,,,short,,,0.089735,0.089735,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:44
,0.00020499999999999962,,,,0.08975,ATR,STOP_RECOVERY_CRITICAL,,0.0,position_absent_on_exchange,5,,DOGE-USDT-SWAP,,,,,,,,,27.26,closed_candle_no_change_reconcile,,,,,short,,,0.089735,0.089735,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:44
,0.00020499999999999962,,,,0.08975,,STOP_STRATEGY_NO_CHANGE,,0.0,position_absent_on_exchange,,,DOGE-USDT-SWAP,,,,,,,,,27.26,closed_candle,0.089735,,,,short,,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,,2026-03-23 00:34:44
ATR,0.00020499999999999962,,,,,,STOP_TRIGGERED,,0.0,position_absent_on_exchange,,0.0898,DOGE-USDT-SWAP,,,,,,,,,27.26,,,,,,short,-6.50000000000095e-05,,0.089735,,,20260323_002625_DOGE-USDT-SWAP_short,0.089735,2026-03-23 00:34:44
,0.0007050000000000001,1,,,,,STOP_PLACED,3412918680022245376,0.27314096746804906,active,,,LQTY-USDT-SWAP,,,,,,,,,8951.2,initial_turtle_stop,0.27314096746804906,,0,,long,,,0.27314096746804906,,,20260323_003500_LQTY-USDT-SWAP_long,,2026-03-23 00:35:03
,0.0007050000000000001,,,,,,STOP_INIT_PLACED,3412918680022245376,0.27314096746804906,active,,,LQTY-USDT-SWAP,,,,,,,,,8951.2,initial_turtle_stop,0.27314096746804906,,,,long,,,0.27314096746804906,,,20260323_003500_LQTY-USDT-SWAP_long,,2026-03-23 00:35:03
,0.0009699999999999986,,,,0.2494,,STOP_HEALTH_CHECK,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,371.6,,,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-23 00:35:03
,0.0009699999999999986,,,,0.2494,,STOP_HEALTH_CONFIRMED,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,371.6,,,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-23 00:35:06
,0.00102,,,1774214700000,0.2494,,STOP_STRATEGY_RECALC,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,371.6,,,,,,short,,0.2496,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-23 00:35:06
,0.00102,,,,0.2496,,STOP_STRATEGY_NO_CHANGE,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,371.6,closed_candle,0.25236000000000003,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-23 00:35:06
,0.00016999999999999966,,,,0.05983,,STOP_HEALTH_CHECK,3412865887995518976,0.061,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,,,,,,short,,,0.061,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-23 00:35:07
,0.00016999999999999966,,,,0.05983,,STOP_HEALTH_CONFIRMED,3412865887995518976,0.061,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,,,,,,short,,,0.061,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-23 00:35:09
,0.0001799999999999996,,,1774215000000,0.05983,,STOP_STRATEGY_RECALC,3412865887995518976,0.061,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,,,,,,short,,0.05985,0.061,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-23 00:35:09
,0.0001799999999999996,,,,0.05985,,STOP_STRATEGY_NO_CHANGE,3412865887995518976,0.061,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,closed_candle,0.061,,,,short,,,0.061,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-23 00:35:09
,0.0004399999999999987,,,,0.1546,,STOP_INIT_FAILED,3412904049853685760,0.1565,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,,0.15678722259624242,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:35:40
,0.0004399999999999987,,,,0.1546,,STOP_FORCE_REPLACE,3412904049853685760,0.1565,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,initial_stop_verify_recover,0.15678722259624242,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:35:43
,0.0004399999999999987,,3412904049853685760,,,,STOP_CANCELLED,3412904049853685760,0.1565,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,force_replace:initial_stop_verify_recover,,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:35:43
,0.0004399999999999987,1,,,,,STOP_PLACED,3412920217016557568,0.15678722259624242,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,initial_stop_verify_recover,0.15678722259624242,,0,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:35:49
,0.0004399999999999987,,,,,,STOP_DESYNC,3412920217016557568,0.1567,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:12
,0.0004399999999999987,,,,0.1546,,STOP_INIT_RETRY_SCHEDULED,3412920217016557568,0.1567,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,,0.15678722259624242,,,1774215377.6804373,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:12
,0.0004399999999999987,,,,0.1546,,STOP_HEALTH_CHECK,3412920217016557568,0.1567,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,,,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:12
,0.0004399999999999987,,,,0.1546,,STOP_HEALTH_INVALID,3412920217016557568,0.1567,invalid,,,IMX-USDT-SWAP,,,,,,,,,65356.0,,,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:15
,0.0004399999999999987,,,,0.1546,,STOP_FORCE_REPLACE,3412920217016557568,0.1567,invalid,,,IMX-USDT-SWAP,,,,,,,,,65356.0,health_invalid,0.15653,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:15
,0.0004399999999999987,,3412920217016557568,,,,STOP_CANCELLED,3412920217016557568,0.1567,invalid,,,IMX-USDT-SWAP,,,,,,,,,65356.0,force_replace:health_invalid,,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:15
,0.0004399999999999987,1,,,,,STOP_PLACED,3412921299381870592,0.15653,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,health_invalid,0.15653,,0,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:21
,0.0004399999999999987,,,,0.1546,,STOP_HEALTH_RESTORED,3412921299381870592,0.1565,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,,,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:23
,0.0004849999999999979,,,1774215000000,0.1546,,STOP_STRATEGY_RECALC,3412921299381870592,0.1565,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,,,,,,short,,0.1547,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:24
,0.0004849999999999979,,,,0.1547,,STOP_STRATEGY_NO_CHANGE,3412921299381870592,0.1565,active,,,IMX-USDT-SWAP,,,,,,,,,65356.0,closed_candle,0.15653,,,,short,,,0.15653,,,20260322_234332_IMX-USDT-SWAP_short,,2026-03-23 00:36:24
,0.0003999999999999948,,,,0.3145,,STOP_INIT_FAILED,3412909870239014912,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,,0.31807,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:36:55
,0.0003999999999999948,,,,0.3145,,STOP_FORCE_REPLACE,3412909870239014912,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,initial_stop_verify_recover,0.31807,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:36:57
,0.0003999999999999948,,3412909870239014912,,,,STOP_CANCELLED,3412909870239014912,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace:initial_stop_verify_recover,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:36:58
,0.0003999999999999948,1,,,,,STOP_PLACED,3412922725344567296,0.31807,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,initial_stop_verify_recover,0.31807,,0,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:03
,0.0003999999999999948,,,,,,STOP_DESYNC,3412922725344567296,0.318,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:27
,0.0003999999999999948,,,,0.3145,,STOP_INIT_RETRY_SCHEDULED,3412922725344567296,0.318,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,,0.31807,,,1774215452.3061922,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:27
,0.0003999999999999948,,,,0.3145,,STOP_HEALTH_CHECK,3412922725344567296,0.318,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:27
,0.0003999999999999948,,,,0.3145,,STOP_HEALTH_INVALID,3412922725344567296,0.318,invalid,,,TRX-USDT-SWAP,,,,,,,,,31.0,,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:29
,0.0003999999999999948,,,,0.3145,,STOP_FORCE_REPLACE,3412922725344567296,0.318,invalid,,,TRX-USDT-SWAP,,,,,,,,,31.0,health_invalid,0.31638999999999995,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:29
,0.0003999999999999948,,3412922725344567296,,,,STOP_CANCELLED,3412922725344567296,0.318,invalid,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace:health_invalid,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:30
,0.0003999999999999948,1,,,,,STOP_PLACED,3412923798784401408,0.31638999999999995,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,health_invalid,0.31638999999999995,,0,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:35
,0.0003999999999999948,,,,,,STOP_DESYNC,3412923798784401408,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace_present_confirm_failed:health_invalid,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:59
,0.0003999999999999948,,,,,,STOP_DESYNC,3412923798784401408,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,stop_health_restore_failed,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:59
,0.0003999999999999948,,,,0.3145,,STOP_HEALTH_ERROR,3412923798784401408,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:59
,0.00041499999999999594,4,,,0.3144,TURTLE,STOP_RECOVERY_START,3412923798784401408,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,manage_cycle_reconcile,,,,,short,,,0.31638999999999995,0.31638999999999995,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:37:59
,0.00041499999999999594,,,,0.3144,,STOP_FORCE_REPLACE,3412923798784401408,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,manage_cycle_reconcile,0.31638999999999995,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:01
,0.00041499999999999594,,3412923798784401408,,,,STOP_CANCELLED,3412923798784401408,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace:manage_cycle_reconcile,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:02
,0.00041499999999999594,1,,,,,STOP_PLACED,3412924879740428288,0.31638999999999995,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,manage_cycle_reconcile,0.31638999999999995,,0,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:07
,0.00041499999999999594,,,,,,STOP_DESYNC,3412924879740428288,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace_present_confirm_failed:manage_cycle_reconcile,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:31
,0.00041499999999999594,,,,,,STOP_DESYNC,3412924879740428288,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,recovery_failed:manage_cycle_reconcile:turtle,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:31
,0.00041499999999999594,,,,0.3144,TURTLE,STOP_RECOVERY_FAILED,3412924879740428288,0.3163,active,12,,TRX-USDT-SWAP,,,,,,,,,31.0,manage_cycle_reconcile,,,,,short,,,0.31638999999999995,0.31638999999999995,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:31
,0.00041499999999999594,,,,0.3144,TURTLE,STOP_RECOVERY_CRITICAL,3412924879740428288,0.3163,active,12,,TRX-USDT-SWAP,,,,,,,,,31.0,manage_cycle_reconcile,,,,,short,,,0.31638999999999995,0.31638999999999995,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:31
,0.00041499999999999594,,,1774215000000,0.3145,,STOP_STRATEGY_RECALC,3412924879740428288,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,,,,,,short,,0.3144,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:31
,0.00041499999999999594,5,,,0.3144,TURTLE,STOP_RECOVERY_START,3412924879740428288,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,closed_candle_no_change_reconcile,,,,,short,,,0.31638999999999995,0.31638999999999995,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:31
,0.00041499999999999594,,,,0.3144,,STOP_FORCE_REPLACE,3412924879740428288,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,closed_candle_no_change_reconcile,0.31638999999999995,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:34
,0.00041499999999999594,,3412924879740428288,,,,STOP_CANCELLED,3412924879740428288,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace:closed_candle_no_change_reconcile,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:34
,0.00041499999999999594,1,,,,,STOP_PLACED,3412925961837305856,0.31638999999999995,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,closed_candle_no_change_reconcile,0.31638999999999995,,0,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:38:40
,0.00041499999999999594,,,,,,STOP_DESYNC,3412925961837305856,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,force_replace_present_confirm_failed:closed_candle_no_change_reconcile,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:39:04
,0.00041499999999999594,,,,,,STOP_DESYNC,3412925961837305856,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,recovery_failed:closed_candle_no_change_reconcile:turtle,,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:39:04
,0.00041499999999999594,,,,0.3144,TURTLE,STOP_RECOVERY_FAILED,3412925961837305856,0.3163,active,14,,TRX-USDT-SWAP,,,,,,,,,31.0,closed_candle_no_change_reconcile,,,,,short,,,0.31638999999999995,0.31638999999999995,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:39:04
,0.00041499999999999594,,,,0.3144,TURTLE,STOP_RECOVERY_CRITICAL,3412925961837305856,0.3163,active,14,,TRX-USDT-SWAP,,,,,,,,,31.0,closed_candle_no_change_reconcile,,,,,short,,,0.31638999999999995,0.31638999999999995,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:39:04
,0.00041499999999999594,,,,0.3144,,STOP_STRATEGY_NO_CHANGE,3412925961837305856,0.3163,active,,,TRX-USDT-SWAP,,,,,,,,,31.0,closed_candle,0.31638999999999995,,,,short,,,0.31638999999999995,,,20260323_000107_TRX-USDT-SWAP_short,,2026-03-23 00:39:04
