block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1241s; цена отошла только на 0.22 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.68,True,long,2026-03-23 02:59:30
cooldown после ATR-стопа ещё активен 1217s; цена отошла только на 0.22 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.68,True,long,2026-03-23 02:59:55
cooldown после ATR-стопа ещё активен 1200s; цена отошла только на 0.22 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.68,True,long,2026-03-23 03:00:12
cooldown после ATR-стопа ещё активен 1189s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:00:23
cooldown после ATR-стопа ещё активен 1172s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:00:39
cooldown после ATR-стопа ещё активен 1157s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:00:54
cooldown после ATR-стопа ещё активен 1141s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:01:10
cooldown после ATR-стопа ещё активен 1130s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:01:21
cooldown после ATR-стопа ещё активен 1115s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:01:36
cooldown после ATR-стопа ещё активен 1104s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:01:47
cooldown после ATR-стопа ещё активен 1082s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:02:09
cooldown после ATR-стопа ещё активен 1060s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:02:31
cooldown после ATR-стопа ещё активен 1046s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:02:46
cooldown после ATR-стопа ещё активен 1033s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:02:58
cooldown после ATR-стопа ещё активен 1011s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:03:20
cooldown после ATR-стопа ещё активен 998s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:03:33
cooldown после ATR-стопа ещё активен 984s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:03:47
cooldown после ATR-стопа ещё активен 971s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:04:00
cooldown после ATR-стопа ещё активен 957s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:04:14
cooldown после ATR-стопа ещё активен 934s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:04:38
cooldown после ATR-стопа ещё активен 921s; цена отошла только на 0.04 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.684,True,long,2026-03-23 03:04:51
cooldown после ATR-стопа ещё активен 905s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:05:06
cooldown после ATR-стопа ещё активен 870s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:05:41
cooldown после ATR-стопа ещё активен 846s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:06:05
cooldown после ATR-стопа ещё активен 824s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:06:27
cooldown после ATR-стопа ещё активен 801s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:06:51
cooldown после ATR-стопа ещё активен 774s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:07:18
cooldown после ATR-стопа ещё активен 750s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:07:41
cooldown после ATR-стопа ещё активен 728s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:08:03
cooldown после ATR-стопа ещё активен 702s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:08:29
cooldown после ATR-стопа ещё активен 679s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:08:52
cooldown после ATR-стопа ещё активен 658s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.685,True,long,2026-03-23 03:09:14
cooldown после ATR-стопа ещё активен 561s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:10:50
cooldown после ATR-стопа ещё активен 510s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:11:41
cooldown после ATR-стопа ещё активен 480s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:12:12
cooldown после ATR-стопа ещё активен 447s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:12:44
cooldown после ATR-стопа ещё активен 419s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:13:12
cooldown после ATR-стопа ещё активен 393s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:13:39
cooldown после ATR-стопа ещё активен 370s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:14:01
cooldown после ATR-стопа ещё активен 344s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:14:27
cooldown после ATR-стопа ещё активен 317s; цена отошла только на 0.39 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.694,True,long,2026-03-23 03:14:55
cooldown после ATR-стопа ещё активен 292s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:15:19
cooldown после ATR-стопа ещё активен 268s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:15:43
cooldown после ATR-стопа ещё активен 243s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:16:09
cooldown после ATR-стопа ещё активен 221s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:16:31
cooldown после ATR-стопа ещё активен 196s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:16:55
cooldown после ATR-стопа ещё активен 170s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:17:21
cooldown после ATR-стопа ещё активен 145s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:17:46
cooldown после ATR-стопа ещё активен 119s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:18:12
cooldown после ATR-стопа ещё активен 92s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:18:39
cooldown после ATR-стопа ещё активен 71s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:19:01
cooldown после ATR-стопа ещё активен 44s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:19:27
cooldown после ATR-стопа ещё активен 18s; цена отошла только на 0.52 ATR,True,LINK-USDT-SWAP,ATR стоп 2.0N,0.0,8.697,True,long,2026-03-23 03:19:54
cooldown после ATR-стопа ещё активен 1755s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:25:13
cooldown после ATR-стопа ещё активен 1734s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:25:35
cooldown после ATR-стопа ещё активен 1709s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:25:59
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:26:23
cooldown после ATR-стопа ещё активен 1663s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:26:45
cooldown после ATR-стопа ещё активен 1640s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:27:08
cooldown после ATR-стопа ещё активен 1615s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:27:33
cooldown после ATR-стопа ещё активен 1593s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:27:56
cooldown после ATR-стопа ещё активен 1568s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:28:21
cooldown после ATR-стопа ещё активен 1543s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:28:45
cooldown после ATR-стопа ещё активен 1521s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:29:08
cooldown после ATR-стопа ещё активен 1497s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:29:32
cooldown после ATR-стопа ещё активен 1472s; цена отошла только на 0.14 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05732,True,short,2026-03-23 03:29:56
cooldown после ATR-стопа ещё активен 1563s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:48:38
cooldown после ATR-стопа ещё активен 1540s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:49:01
cooldown после ATR-стопа ещё активен 1517s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:49:24
cooldown после ATR-стопа ещё активен 1496s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:49:45
cooldown после ATR-стопа ещё активен 1469s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:50:12
cooldown после ATR-стопа ещё активен 1583s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:50:18
cooldown после ATR-стопа ещё активен 1447s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:50:34
cooldown после ATR-стопа ещё активен 1561s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:50:40
cooldown после ATR-стопа ещё активен 1425s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:50:55
cooldown после ATR-стопа ещё активен 1539s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:51:02
cooldown после ATR-стопа ещё активен 1401s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:51:20
cooldown после ATR-стопа ещё активен 1515s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:51:26
cooldown после ATR-стопа ещё активен 1379s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:51:42
cooldown после ATR-стопа ещё активен 1494s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:51:48
cooldown после ATR-стопа ещё активен 1356s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:52:04
cooldown после ATR-стопа ещё активен 1470s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:52:11
cooldown после ATR-стопа ещё активен 1332s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:52:29
cooldown после ATR-стопа ещё активен 1446s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:52:35
cooldown после ATR-стопа ещё активен 1310s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:52:51
cooldown после ATR-стопа ещё активен 1424s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:52:57
cooldown после ATR-стопа ещё активен 1288s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:53:13
cooldown после ATR-стопа ещё активен 1402s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:53:19
cooldown после ATR-стопа ещё активен 1265s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:53:36
cooldown после ATR-стопа ещё активен 1380s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:53:42
cooldown после ATR-стопа ещё активен 1247s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:53:54
cooldown после ATR-стопа ещё активен 1367s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:53:54
cooldown после ATR-стопа ещё активен 1237s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:54:04
cooldown после ATR-стопа ещё активен 1351s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:54:10
cooldown после ATR-стопа ещё активен 1215s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:54:26
cooldown после ATR-стопа ещё активен 1329s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:54:32
cooldown после ATR-стопа ещё активен 1192s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:54:49
cooldown после ATR-стопа ещё активен 1307s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:54:55
cooldown после ATR-стопа ещё активен 1173s; цена отошла только на 0.87 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06046,True,short,2026-03-23 03:55:08
cooldown после ATR-стопа ещё активен 1293s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:55:08
cooldown после ATR-стопа ещё активен 1164s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:55:17
cooldown после ATR-стопа ещё активен 1278s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:55:23
cooldown после ATR-стопа ещё активен 1131s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:55:50
cooldown после ATR-стопа ещё активен 1244s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:55:57
cooldown после ATR-стопа ещё активен 1107s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:56:14
cooldown после ATR-стопа ещё активен 1219s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:56:22
cooldown после ATR-стопа ещё активен 1084s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:56:37
cooldown после ATR-стопа ещё активен 1197s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:56:45
cooldown после ATR-стопа ещё активен 1061s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:57:00
cooldown после ATR-стопа ещё активен 1174s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:57:07
cooldown после ATR-стопа ещё активен 1036s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:57:25
cooldown после ATR-стопа ещё активен 1149s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:57:32
cooldown после ATR-стопа ещё активен 1014s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:57:47
cooldown после ATR-стопа ещё активен 1127s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:57:54
cooldown после ATR-стопа ещё активен 991s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:58:10
cooldown после ATR-стопа ещё активен 1103s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:58:18
cooldown после ATR-стопа ещё активен 965s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:58:36
cooldown после ATR-стопа ещё активен 1078s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:58:43
cooldown после ATR-стопа ещё активен 943s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:58:58
cooldown после ATR-стопа ещё активен 1056s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:59:05
cooldown после ATR-стопа ещё активен 919s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:59:22
cooldown после ATR-стопа ещё активен 1032s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:59:29
cooldown после ATR-стопа ещё активен 892s; цена отошла только на 0.00 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06034,True,short,2026-03-23 03:59:49
cooldown после ATR-стопа ещё активен 1005s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.276,True,short,2026-03-23 03:59:56
cooldown после ATR-стопа ещё активен 866s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:00:15
cooldown после ATR-стопа ещё активен 980s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:00:21
cooldown после ATR-стопа ещё активен 831s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:00:50
cooldown после ATR-стопа ещё активен 946s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:00:56
cooldown после ATR-стопа ещё активен 807s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:01:14
cooldown после ATR-стопа ещё активен 922s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:01:19
cooldown после ATR-стопа ещё активен 784s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:01:37
cooldown после ATR-стопа ещё активен 898s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:01:43
cooldown после ATR-стопа ещё активен 760s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:02:00
cooldown после ATR-стопа ещё активен 874s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:02:07
cooldown после ATR-стопа ещё активен 734s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:02:26
cooldown после ATR-стопа ещё активен 850s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:02:31
cooldown после ATR-стопа ещё активен 713s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:02:48
cooldown после ATR-стопа ещё активен 828s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:02:53
cooldown после ATR-стопа ещё активен 690s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:03:11
cooldown после ATR-стопа ещё активен 805s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:03:17
cooldown после ATR-стопа ещё активен 667s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:03:33
cooldown после ATR-стопа ещё активен 782s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:03:39
cooldown после ATR-стопа ещё активен 643s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:03:58
cooldown после ATR-стопа ещё активен 758s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:04:03
cooldown после ATR-стопа ещё активен 620s; цена отошла только на 0.07 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06035,True,short,2026-03-23 04:04:20
cooldown после ATR-стопа ещё активен 736s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:04:25
cooldown после ATR-стопа ещё активен 714s; цена отошла только на 0.14 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2759,True,short,2026-03-23 04:04:48
cooldown после ATR-стопа ещё активен 691s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:05:10
cooldown после ATR-стопа ещё активен 662s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:05:39
cooldown после ATR-стопа ещё активен 636s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:06:05
cooldown после ATR-стопа ещё активен 612s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:06:29
cooldown после ATR-стопа ещё активен 587s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:06:55
cooldown после ATR-стопа ещё активен 563s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:07:18
cooldown после ATR-стопа ещё активен 540s; цена отошла только на 0.56 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2756,True,short,2026-03-23 04:07:42
