cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.5,False,,,,False,,short,5m,2026-03-27 03:31:17
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,long,5m,2026-03-27 03:31:22
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,short,5m,2026-03-27 03:31:22
,,,reentry_check,True,scan,BNB-USDT-SWAP,,,633.3,False,0.0,,,,,scan,5m,2026-03-27 03:31:22
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000395,False,,,,False,,long,5m,2026-03-27 03:31:24
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000395,False,,,,False,,short,5m,2026-03-27 03:31:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68708.1,False,,,,False,,long,5m,2026-03-27 03:31:26
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68708.1,False,,,,False,,short,5m,2026-03-27 03:31:26
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.88,False,,,,False,,long,5m,2026-03-27 03:31:37
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.88,False,,,,False,,short,5m,2026-03-27 03:31:37
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.19,False,,,,False,,long,5m,2026-03-27 03:31:42
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.19,False,,,,False,,short,5m,2026-03-27 03:31:42
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.87,False,,,,False,,long,5m,2026-03-27 03:31:48
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.87,False,,,,False,,short,5m,2026-03-27 03:31:48
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3988,False,,,,False,,long,5m,2026-03-27 03:32:04
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3988,False,,,,False,,short,5m,2026-03-27 03:32:04
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-27 03:32:05
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-27 03:32:05
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,long,5m,2026-03-27 03:32:06
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,short,5m,2026-03-27 03:32:06
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,long,5m,2026-03-27 03:32:13
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,short,5m,2026-03-27 03:32:13
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05573,False,,,,False,,long,5m,2026-03-27 03:32:21
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05573,False,,,,False,,short,5m,2026-03-27 03:32:21
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.251,False,,,,False,,long,5m,2026-03-27 03:32:49
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.251,False,,,,False,,short,5m,2026-03-27 03:32:49
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3915,False,,,,False,,long,5m,2026-03-27 03:32:57
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3915,False,,,,False,,short,5m,2026-03-27 03:32:57
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2541.8,False,,,,False,,long,5m,2026-03-27 03:33:03
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2541.8,False,,,,False,,short,5m,2026-03-27 03:33:03
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,long,5m,2026-03-27 03:35:35
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,short,5m,2026-03-27 03:35:35
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.18,False,,,,False,,long,5m,2026-03-27 03:35:40
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.18,False,,,,False,,short,5m,2026-03-27 03:35:40
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0838,False,,,,False,,long,5m,2026-03-27 03:35:48
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0838,False,,,,False,,short,5m,2026-03-27 03:35:48
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.6,False,,,,False,,long,5m,2026-03-27 03:36:01
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.6,False,,,,False,,short,5m,2026-03-27 03:36:01
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,long,5m,2026-03-27 03:36:05
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,short,5m,2026-03-27 03:36:05
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000395,False,,,,False,,long,5m,2026-03-27 03:36:06
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000395,False,,,,False,,short,5m,2026-03-27 03:36:06
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68706.0,False,,,,False,,long,5m,2026-03-27 03:36:08
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68706.0,False,,,,False,,short,5m,2026-03-27 03:36:08
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.91,False,,,,False,,long,5m,2026-03-27 03:36:19
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.91,False,,,,False,,short,5m,2026-03-27 03:36:19
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.2,False,,,,False,,long,5m,2026-03-27 03:36:25
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.2,False,,,,False,,short,5m,2026-03-27 03:36:25
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,long,5m,2026-03-27 03:36:31
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,short,5m,2026-03-27 03:36:31
,,,reentry_check,True,scan,FIL-USDT-SWAP,,,0.871,False,0.0,,,,,scan,5m,2026-03-27 03:36:31
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.4002,False,,,,False,,long,5m,2026-03-27 03:36:49
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.4002,False,,,,False,,short,5m,2026-03-27 03:36:49
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-27 03:36:50
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-27 03:36:50
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,long,5m,2026-03-27 03:36:52
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,short,5m,2026-03-27 03:36:52
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,long,5m,2026-03-27 03:36:58
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,short,5m,2026-03-27 03:36:58
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05557,False,,,,False,,long,5m,2026-03-27 03:37:06
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05557,False,,,,False,,short,5m,2026-03-27 03:37:06
,,,reentry_check,True,scan,MINA-USDT-SWAP,,,0.05557,False,0.0,,,,,scan,5m,2026-03-27 03:37:06
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.249,False,,,,False,,long,5m,2026-03-27 03:37:32
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.249,False,,,,False,,short,5m,2026-03-27 03:37:32
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3902,False,,,,False,,long,5m,2026-03-27 03:37:40
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3902,False,,,,False,,short,5m,2026-03-27 03:37:40
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2541.8,False,,,,False,,long,5m,2026-03-27 03:37:46
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2541.8,False,,,,False,,short,5m,2026-03-27 03:37:46
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,long,5m,2026-03-27 03:40:05
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,short,5m,2026-03-27 03:40:05
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.25,False,,,,False,,long,5m,2026-03-27 03:40:09
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.25,False,,,,False,,short,5m,2026-03-27 03:40:09
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0837,False,,,,False,,long,5m,2026-03-27 03:40:17
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0837,False,,,,False,,short,5m,2026-03-27 03:40:17
,,,reentry_check,True,scan,ALGO-USDT-SWAP,,,0.0837,False,0.0,,,,,scan,5m,2026-03-27 03:40:17
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.544,False,,,,False,,long,5m,2026-03-27 03:40:25
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.544,False,,,,False,,short,5m,2026-03-27 03:40:25
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,4.544,False,0.0,,,,,scan,5m,2026-03-27 03:40:25
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.6,False,,,,False,,long,5m,2026-03-27 03:40:31
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.6,False,,,,False,,short,5m,2026-03-27 03:40:31
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,long,5m,2026-03-27 03:40:35
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,short,5m,2026-03-27 03:40:35
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000394,False,,,,False,,long,5m,2026-03-27 03:40:37
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000394,False,,,,False,,short,5m,2026-03-27 03:40:37
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.89,False,,,,False,,long,5m,2026-03-27 03:40:50
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.89,False,,,,False,,short,5m,2026-03-27 03:40:50
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,long,5m,2026-03-27 03:41:00
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,short,5m,2026-03-27 03:41:00
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-27 03:41:16
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-27 03:41:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2876,False,,,,False,,long,5m,2026-03-27 03:41:17
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2876,False,,,,False,,short,5m,2026-03-27 03:41:17
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,long,5m,2026-03-27 03:41:24
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,short,5m,2026-03-27 03:41:24
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.0557,False,,,,False,,long,5m,2026-03-27 03:41:32
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.0557,False,,,,False,,short,5m,2026-03-27 03:41:32
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2178,False,,,,False,,long,5m,2026-03-27 03:41:58
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2178,False,,,,False,,short,5m,2026-03-27 03:41:58
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3915,False,,,,False,,long,5m,2026-03-27 03:42:08
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3915,False,,,,False,,short,5m,2026-03-27 03:42:08
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2541.8,False,,,,False,,long,5m,2026-03-27 03:42:14
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2541.8,False,,,,False,,short,5m,2026-03-27 03:42:14
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,long,5m,2026-03-27 03:44:27
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,short,5m,2026-03-27 03:44:27
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.25,False,,,,False,,long,5m,2026-03-27 03:44:31
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.25,False,,,,False,,short,5m,2026-03-27 03:44:31
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0837,False,,,,False,,long,5m,2026-03-27 03:44:39
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0837,False,,,,False,,short,5m,2026-03-27 03:44:39
,,,reentry_check,True,scan,ALGO-USDT-SWAP,,,0.0837,False,0.0,,,,,scan,5m,2026-03-27 03:44:40
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6702,False,,,,False,,long,5m,2026-03-27 03:44:44
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6702,False,,,,False,,short,5m,2026-03-27 03:44:44
,,,reentry_check,True,scan,ASTER-USDT-SWAP,,,0.6702,False,0.0,,,,,scan,5m,2026-03-27 03:44:45
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.544,False,,,,False,,long,5m,2026-03-27 03:44:47
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.544,False,,,,False,,short,5m,2026-03-27 03:44:47
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,4.544,False,0.0,,,,,scan,5m,2026-03-27 03:44:47
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,long,5m,2026-03-27 03:44:58
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,short,5m,2026-03-27 03:44:58
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000394,False,,,,False,,long,5m,2026-03-27 03:45:00
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000394,False,,,,False,,short,5m,2026-03-27 03:45:00
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.19,False,,,,False,,long,5m,2026-03-27 03:45:18
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.19,False,,,,False,,short,5m,2026-03-27 03:45:18
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,long,5m,2026-03-27 03:45:24
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,short,5m,2026-03-27 03:45:24
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-27 03:45:40
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-27 03:45:40
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2877,False,,,,False,,long,5m,2026-03-27 03:45:42
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2877,False,,,,False,,short,5m,2026-03-27 03:45:42
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,long,5m,2026-03-27 03:45:48
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,short,5m,2026-03-27 03:45:48
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.0557,False,,,,False,,long,5m,2026-03-27 03:45:56
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.0557,False,,,,False,,short,5m,2026-03-27 03:45:56
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2181,False,,,,False,,long,5m,2026-03-27 03:46:23
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2181,False,,,,False,,short,5m,2026-03-27 03:46:23
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,373.02,False,,,,False,,long,5m,2026-03-27 03:46:30
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,373.02,False,,,,False,,short,5m,2026-03-27 03:46:30
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3904,False,,,,False,,long,5m,2026-03-27 03:46:34
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3904,False,,,,False,,short,5m,2026-03-27 03:46:34
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2540.9,False,,,,False,,long,5m,2026-03-27 03:46:40
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2540.9,False,,,,False,,short,5m,2026-03-27 03:46:40
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,long,5m,2026-03-27 03:48:55
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,short,5m,2026-03-27 03:48:55
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.25,False,,,,False,,long,5m,2026-03-27 03:48:59
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.25,False,,,,False,,short,5m,2026-03-27 03:48:59
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0836,False,,,,False,,long,5m,2026-03-27 03:49:06
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0836,False,,,,False,,short,5m,2026-03-27 03:49:06
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0941,False,,,,False,,long,5m,2026-03-27 03:49:08
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0941,False,,,,False,,short,5m,2026-03-27 03:49:08
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6695,False,,,,False,,long,5m,2026-03-27 03:49:10
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6695,False,,,,False,,short,5m,2026-03-27 03:49:10
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.547,False,,,,False,,long,5m,2026-03-27 03:49:13
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.547,False,,,,False,,short,5m,2026-03-27 03:49:13
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.302,False,,,,False,,long,5m,2026-03-27 03:49:15
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.302,False,,,,False,,short,5m,2026-03-27 03:49:15
,,,reentry_check,True,scan,AVAX-USDT-SWAP,,,9.302,False,0.0,,,,,scan,5m,2026-03-27 03:49:15
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,long,5m,2026-03-27 03:49:24
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,short,5m,2026-03-27 03:49:24
,,,reentry_check,True,scan,BNB-USDT-SWAP,,,633.3,False,0.0,,,,,scan,5m,2026-03-27 03:49:24
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000394,False,,,,False,,long,5m,2026-03-27 03:49:25
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000394,False,,,,False,,short,5m,2026-03-27 03:49:25
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05886,False,,,,False,,long,5m,2026-03-27 03:49:34
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05886,False,,,,False,,short,5m,2026-03-27 03:49:34
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.91,False,,,,False,,long,5m,2026-03-27 03:49:38
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.91,False,,,,False,,short,5m,2026-03-27 03:49:38
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.19,False,,,,False,,long,5m,2026-03-27 03:49:44
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.19,False,,,,False,,short,5m,2026-03-27 03:49:44
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,long,5m,2026-03-27 03:49:50
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.871,False,,,,False,,short,5m,2026-03-27 03:49:50
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-27 03:50:07
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-27 03:50:07
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2877,False,,,,False,,long,5m,2026-03-27 03:50:08
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2877,False,,,,False,,short,5m,2026-03-27 03:50:08
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,long,5m,2026-03-27 03:50:15
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,short,5m,2026-03-27 03:50:15
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05564,False,,,,False,,long,5m,2026-03-27 03:50:24
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05564,False,,,,False,,short,5m,2026-03-27 03:50:24
,,,reentry_check,True,scan,MINA-USDT-SWAP,,,0.05564,False,0.0,,,,,scan,5m,2026-03-27 03:50:25
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.922,False,,,,False,,long,5m,2026-03-27 03:50:51
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.922,False,,,,False,,short,5m,2026-03-27 03:50:51
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2177,False,,,,False,,long,5m,2026-03-27 03:50:54
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2177,False,,,,False,,short,5m,2026-03-27 03:50:54
,,,reentry_check,True,scan,SYRUP-USDT-SWAP,,,0.2177,False,0.0,,,,,scan,5m,2026-03-27 03:50:54
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,373.02,False,,,,False,,long,5m,2026-03-27 03:51:00
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,373.02,False,,,,False,,short,5m,2026-03-27 03:51:00
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3912,False,,,,False,,long,5m,2026-03-27 03:51:04
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3912,False,,,,False,,short,5m,2026-03-27 03:51:04
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2540.9,False,,,,False,,long,5m,2026-03-27 03:51:10
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2540.9,False,,,,False,,short,5m,2026-03-27 03:51:10
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,long,5m,2026-03-27 03:53:11
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,short,5m,2026-03-27 03:53:11
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.18,False,,,,False,,long,5m,2026-03-27 03:53:16
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.18,False,,,,False,,short,5m,2026-03-27 03:53:16
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2536,False,,,,False,,long,5m,2026-03-27 03:53:19
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2536,False,,,,False,,short,5m,2026-03-27 03:53:19
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0836,False,,,,False,,long,5m,2026-03-27 03:53:24
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0836,False,,,,False,,short,5m,2026-03-27 03:53:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.541,False,,,,False,,long,5m,2026-03-27 03:53:31
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.541,False,,,,False,,short,5m,2026-03-27 03:53:31
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,4.541,False,0.0,,,,,scan,5m,2026-03-27 03:53:31
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.302,False,,,,False,,long,5m,2026-03-27 03:53:32
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.302,False,,,,False,,short,5m,2026-03-27 03:53:32
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,long,5m,2026-03-27 03:53:41
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,633.3,False,,,,False,,short,5m,2026-03-27 03:53:41
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68621.3,False,,,,False,,long,5m,2026-03-27 03:53:45
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68621.3,False,,,,False,,short,5m,2026-03-27 03:53:45
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05877,False,,,,False,,long,5m,2026-03-27 03:53:52
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05877,False,,,,False,,short,5m,2026-03-27 03:53:52
,,,reentry_check,True,scan,CFX-USDT-SWAP,,,0.05877,False,0.0,,,,,scan,5m,2026-03-27 03:53:53
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.88,False,,,,False,,long,5m,2026-03-27 03:53:58
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.88,False,,,,False,,short,5m,2026-03-27 03:53:58
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.869,False,,,,False,,long,5m,2026-03-27 03:54:08
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.869,False,,,,False,,short,5m,2026-03-27 03:54:08
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-27 03:54:26
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-27 03:54:26
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2877,False,,,,False,,long,5m,2026-03-27 03:54:28
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2877,False,,,,False,,short,5m,2026-03-27 03:54:28
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,long,5m,2026-03-27 03:54:35
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.023,False,,,,False,,short,5m,2026-03-27 03:54:35
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05564,False,,,,False,,long,5m,2026-03-27 03:54:44
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05564,False,,,,False,,short,5m,2026-03-27 03:54:44
,,,reentry_check,True,scan,MINA-USDT-SWAP,,,0.05564,False,0.0,,,,,scan,5m,2026-03-27 03:54:45
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3915,False,,,,False,,long,5m,2026-03-27 03:55:21
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3915,False,,,,False,,short,5m,2026-03-27 03:55:21
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2540.9,False,,,,False,,long,5m,2026-03-27 03:55:26
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2540.9,False,,,,False,,short,5m,2026-03-27 03:55:26
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,long,5m,2026-03-27 03:57:23
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0912,False,,,,False,,short,5m,2026-03-27 03:57:23
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.46,False,,,,False,,long,5m,2026-03-27 03:57:27
