cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:26:02
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:26:02
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:26:03
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:26:03
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:26:03
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:26:03
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:26:04
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:26:04
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:26:04
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:26:04
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:26:04
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:26:04
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:26:05
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:26:05
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:26:11
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:26:11
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:26:11
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:26:11
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:26:12
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:26:12
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:26:12
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:26:12
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:26:12
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:26:12
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:26:13
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:26:13
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:26:13
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:26:13
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:26:14
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:26:14
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:26:14
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:26:14
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:26:14
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:26:14
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:26:20
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:26:20
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:26:21
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:26:21
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:26:21
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:26:21
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:26:21
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:26:21
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:26:22
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:26:22
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:26:22
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:26:22
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:26:23
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:26:23
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:26:23
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:26:23
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:26:23
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:26:23
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:26:24
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:26:24
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:26:30
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:26:30
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:26:30
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:26:30
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:26:31
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:26:31
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:26:31
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:26:31
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:26:32
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:26:32
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:26:32
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:26:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:26:33
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:26:33
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:26:33
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:26:33
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:26:33
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:26:33
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:26:34
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:26:34
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:26:40
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:26:40
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:26:40
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:26:40
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:26:41
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:26:41
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:26:41
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:26:41
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:26:42
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:26:42
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:26:42
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:26:42
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:26:42
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:26:42
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:26:43
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:26:43
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:26:43
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:26:43
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:26:44
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:26:44
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:26:50
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:26:50
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:26:50
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:26:50
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:26:51
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:26:51
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:26:51
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:26:51
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:26:52
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:26:52
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:26:52
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:26:52
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:26:53
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:26:53
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:26:53
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:26:53
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:26:53
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:26:53
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:26:54
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:26:54
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:27:00
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:27:00
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:27:00
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:27:00
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:27:00
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:27:00
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:27:01
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:27:01
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:27:01
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:27:01
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:27:02
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:27:02
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:27:02
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:27:02
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:27:02
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:27:02
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:27:03
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:27:03
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:27:03
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:27:03
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:27:09
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:27:09
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:27:10
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:27:10
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:27:10
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:27:10
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:27:11
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:27:11
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:27:11
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:27:11
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:27:12
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:27:12
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:27:12
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:27:12
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:27:13
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:27:13
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:27:13
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:27:13
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:27:13
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:27:13
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:27:19
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:27:19
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:27:20
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:27:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:27:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:27:20
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:27:20
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:27:20
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:27:21
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:27:21
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:27:21
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:27:21
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:27:22
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:27:22
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:27:22
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:27:22
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:27:22
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:27:22
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:27:23
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:27:23
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:27:29
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:27:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:27:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:27:29
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:27:29
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:27:29
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:27:30
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:27:30
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:27:30
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:27:30
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:27:31
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:27:31
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:27:31
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:27:31
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:27:32
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:27:32
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:27:32
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:27:32
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:27:32
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:27:32
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:27:38
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:27:38
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:27:39
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:27:39
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:27:39
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:27:39
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:27:39
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:27:39
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:27:40
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:27:40
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:27:40
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:27:40
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:27:41
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:27:41
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,long,5m,2026-03-18 16:27:41
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.98621,False,,,,False,,short,5m,2026-03-18 16:27:41
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,long,5m,2026-03-18 16:27:41
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4870.5,False,,,,False,,short,5m,2026-03-18 16:27:41
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,long,5m,2026-03-18 16:27:42
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16885,False,,,,False,,short,5m,2026-03-18 16:27:42
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,long,5m,2026-03-18 16:27:47
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0832,False,,,,False,,short,5m,2026-03-18 16:27:47
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,long,5m,2026-03-18 16:27:48
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6947,False,,,,False,,short,5m,2026-03-18 16:27:48
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,long,5m,2026-03-18 16:27:48
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,456.1,False,,,,False,,short,5m,2026-03-18 16:27:48
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,long,5m,2026-03-18 16:27:48
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.096,False,,,,False,,short,5m,2026-03-18 16:27:48
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,long,5m,2026-03-18 16:27:49
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.311,False,,,,False,,short,5m,2026-03-18 16:27:49
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,long,5m,2026-03-18 16:27:49
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05943,False,,,,False,,short,5m,2026-03-18 16:27:49
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,long,5m,2026-03-18 16:27:50
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13,False,,,,False,,short,5m,2026-03-18 16:27:50
