cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:38:29
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:38:30
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:38:30
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:38:33
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:38:33
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:38:34
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:38:34
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:38:39
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:38:39
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:38:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:38:45
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:38:45
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:38:52
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:38:52
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:38:53
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:38:53
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:38:54
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:38:54
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:38:54
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:38:54
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:38:54
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:38:54
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:38:58
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:38:58
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:38:59
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:05
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:05
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:05
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:05
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:05
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:05
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:06
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:06
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:07
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:07
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:11
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:11
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:17
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:17
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:18
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:18
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:19
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:19
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:19
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:19
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:19
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:20
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:20
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:20
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:25
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:25
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:25
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:25
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:31
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:31
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:31
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:31
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:31
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:31
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:32
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:32
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:33
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:33
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:33
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:36
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:36
