add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.0003050000000000025,0.1604,0.180328,pyramid_blocked,False,MET-USDT-SWAP,0.1605,0.0,0.160555,1303.0,breakeven_not_locked,short,0.16128,20260315_161306_MET-USDT-SWAP_short,2026-03-15 16:23:57,1,-0.113636
,0.0230000000000004,8.31,1.23913,pyramid_blocked,False,ETC-USDT-SWAP,8.3,0.263158,8.3285,24.81,breakeven_not_locked,short,8.386000000000001,20260315_161328_ETC-USDT-SWAP_short,2026-03-15 16:23:58,1,0.131579
,0.0002349999999999991,0.1015,1.680851,pyramid_blocked,False,ARB-USDT-SWAP,0.1014,0.243902,0.10179500000000001,2016.9,breakeven_not_locked,short,0.10232000000000001,20260315_161348_ARB-USDT-SWAP_short,2026-03-15 16:23:59,1,0.121951
,0.000329999999999999,0.0913436993699371,0.439394,pyramid_blocked,False,ALGO-USDT-SWAP,0.0913,0.163984,0.091445,2222.0,breakeven_not_locked,short,0.09222,20260315_161450_ALGO-USDT-SWAP_short,2026-03-15 16:23:59,1,0.049868
,0.00029,0.0948015676959621,0.318966,pyramid_blocked,False,HBAR-USDT-SWAP,0.095,0.122602,0.09509250000000001,210.5,breakeven_not_locked,short,0.09563,20260315_161702_HBAR-USDT-SWAP_short,2026-03-15 16:24:00,1,-0.239527
,0.775,463.9,4.280645,pyramid_blocked,False,BCH-USDT-SWAP,461.4,1.210762,464.7175,43.35,breakeven_not_locked,short,466.13,20260315_161743_BCH-USDT-SWAP_short,2026-03-15 16:24:01,1,1.121076
,0.0002224999999999991,0.09535,0.438202,pyramid_blocked,False,DOGE-USDT-SWAP,0.0955,-0.131579,0.09559749999999999,20.96,breakeven_not_locked,short,0.09610999999999999,20260315_161825_DOGE-USDT-SWAP_short,2026-03-15 16:24:02,1,-0.197368
,0.0008414999999999997,0.0141499439258971,0.674985,pyramid_blocked,False,GMT-USDT-SWAP,0.01448,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:24:36,1,0.143631
,0.1680000000000014,87.74,0.196429,pyramid_blocked,False,SOL-USDT-SWAP,87.78,0.283843,87.813,25.15,breakeven_not_locked,short,88.19800000000001,20260315_161123_SOL-USDT-SWAP_short,2026-03-15 16:24:57,1,-0.087336
,0.0003050000000000025,0.1604,0.180328,pyramid_blocked,False,MET-USDT-SWAP,0.1605,0.0,0.160555,1303.0,breakeven_not_locked,short,0.16128,20260315_161306_MET-USDT-SWAP_short,2026-03-15 16:24:59,1,-0.113636
,0.0230000000000004,8.31,0.804348,pyramid_blocked,False,ETC-USDT-SWAP,8.31,0.263158,8.3285,24.81,breakeven_not_locked,short,8.386000000000001,20260315_161328_ETC-USDT-SWAP_short,2026-03-15 16:24:59,1,0.0
,0.0002349999999999991,0.1015,1.680851,pyramid_blocked,False,ARB-USDT-SWAP,0.1014,0.243902,0.10179500000000001,2016.9,breakeven_not_locked,short,0.10232000000000001,20260315_161348_ARB-USDT-SWAP_short,2026-03-15 16:25:00,1,0.121951
,0.000329999999999999,0.0913436993699371,0.136364,pyramid_blocked,False,ALGO-USDT-SWAP,0.0914,0.163984,0.091445,2222.0,breakeven_not_locked,short,0.09222,20260315_161450_ALGO-USDT-SWAP_short,2026-03-15 16:25:01,1,-0.064248
,0.00029,0.0948015676959621,0.318966,pyramid_blocked,False,HBAR-USDT-SWAP,0.095,0.122602,0.09509250000000001,210.5,breakeven_not_locked,short,0.09563,20260315_161702_HBAR-USDT-SWAP_short,2026-03-15 16:25:02,1,-0.239527
,0.8299999999999983,463.9,3.635542,pyramid_blocked,False,BCH-USDT-SWAP,461.7,1.210762,464.7175,43.35,breakeven_not_locked,short,466.13,20260315_161743_BCH-USDT-SWAP_short,2026-03-15 16:25:03,1,0.986547
,0.0002224999999999991,0.09535,0.438202,pyramid_blocked,False,DOGE-USDT-SWAP,0.0955,-0.131579,0.09559749999999999,20.96,breakeven_not_locked,short,0.09610999999999999,20260315_161825_DOGE-USDT-SWAP_short,2026-03-15 16:25:03,1,-0.197368
,0.0008524999999999997,0.0141499439258971,0.994721,pyramid_blocked,False,GMT-USDT-SWAP,0.01476,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:26:18,1,0.265479
,0.8299999999999983,463.9,3.033133,pyramid_blocked,False,BCH-USDT-SWAP,462.2,1.210762,464.7175,43.35,breakeven_not_locked,short,466.13,20260315_161743_BCH-USDT-SWAP_short,2026-03-15 16:28:27,1,0.762332
,0.005999999999999517,82.11,44.5,pyramid_blocked,False,XAG-USDT-SWAP,82.38,22.5,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:28:30,1,22.5
,0.0008524999999999997,0.0141499439258971,1.006452,pyramid_blocked,False,GMT-USDT-SWAP,0.01477,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:29:06,1,0.269831
,0.8299999999999983,463.9,3.033133,pyramid_blocked,False,BCH-USDT-SWAP,462.2,1.210762,464.7175,43.35,breakeven_not_locked,short,466.13,20260315_161743_BCH-USDT-SWAP_short,2026-03-15 16:29:08,1,0.762332
,0.0002249999999999988,0.09535,0.211111,pyramid_blocked,False,DOGE-USDT-SWAP,0.09555,-0.131579,0.09559749999999999,20.96,breakeven_not_locked,short,0.09610999999999999,20260315_161825_DOGE-USDT-SWAP_short,2026-03-15 16:29:09,1,-0.263158
,0.005999999999999517,82.20670382165605,44.5,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:29:11,1,1.594205
,0.0008524999999999997,0.0141499439258971,1.006452,pyramid_blocked,False,GMT-USDT-SWAP,0.01477,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:29:46,1,0.269831
,0.8299999999999983,463.9,3.033133,pyramid_blocked,False,BCH-USDT-SWAP,462.2,1.210762,464.7175,43.35,breakeven_not_locked,short,466.13,20260315_161743_BCH-USDT-SWAP_short,2026-03-15 16:29:47,1,0.762332
,0.0002249999999999988,0.09535,0.433333,pyramid_blocked,False,DOGE-USDT-SWAP,0.0955,-0.131579,0.09559749999999999,20.96,breakeven_not_locked,short,0.09610999999999999,20260315_161825_DOGE-USDT-SWAP_short,2026-03-15 16:29:48,1,-0.197368
,0.005999999999999517,82.20670382165605,44.5,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:29:50,1,1.594205
,0.0008654999999999997,0.0141499439258971,0.956672,pyramid_blocked,False,GMT-USDT-SWAP,0.01474,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:30:34,1,0.256776
,0.019499999999999316,82.20670382165605,13.692308,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:32:00,1,1.594205
,0.0008654999999999997,0.0141499439258971,0.956672,pyramid_blocked,False,GMT-USDT-SWAP,0.01474,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:32:35,1,0.256776
,0.019499999999999316,82.20670382165605,13.692308,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:32:57,1,1.594205
,0.0048649999999999995,0.0623387134052392,0.15776,pyramid_blocked,False,CELO-USDT-SWAP,0.0612,0.096572,0.0619675,2596.0,breakeven_not_locked,short,0.07413,20260315_163024_CELO-USDT-SWAP_short,2026-03-15 16:32:59,1,0.096572
,0.0008654999999999997,0.0141499439258971,0.956672,pyramid_blocked,False,GMT-USDT-SWAP,0.01474,0.287238,0.013911999999999999,169062.0,breakeven_not_locked,long,0.0141499439258971,20260315_160104_GMT-USDT-SWAP_long,2026-03-15 16:33:32,1,0.256776
,0.019499999999999316,82.20670382165605,13.692308,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:33:33,1,1.594205
,0.0048649999999999995,0.0622348257006167,0.342754,pyramid_blocked,False,CELO-USDT-SWAP,0.0603,0.162656,0.0619675,2926.0,breakeven_not_locked,short,0.07413,20260315_163024_CELO-USDT-SWAP_short,2026-03-15 16:33:34,1,0.162656
,0.019499999999999316,82.20670382165605,13.692308,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:34:33,1,1.594205
,0.0048649999999999995,0.0621325784535769,0.527749,pyramid_blocked,False,CELO-USDT-SWAP,0.0594,0.227764,0.0619675,3091.0,breakeven_not_locked,short,0.07413,20260315_163024_CELO-USDT-SWAP_short,2026-03-15 16:34:34,1,0.227764
,0.019499999999999316,82.20670382165605,13.692308,pyramid_blocked,False,XAG-USDT-SWAP,82.38,1.594205,82.113,2512.0,breakeven_not_locked,long,82.098,20260315_162538_XAG-USDT-SWAP_long,2026-03-15 16:35:41,1,1.594205
,0.00464,0.0599346720818294,0.747306,pyramid_blocked,False,CELO-USDT-SWAP,0.0585,0.101066,0.0619675,33240.0,breakeven_not_locked,short,0.07413,20260315_163024_CELO-USDT-SWAP_short,2026-03-15 16:35:43,1,0.101066
