add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.00012999999999999817,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774793700000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:22:08,1,
,8.700000000000027e-05,0.05595,,pyramid_strategy_check,False,MAGIC-USDT-SWAP,0.05595,,0.056009500000000004,candle_ts=1774793700000,49265.0,,short,0.05698,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:22:10,1,
,8.700000000000027e-05,0.05595,0.683908,pyramid_blocked,False,MAGIC-USDT-SWAP,0.05595,0.0,0.056009500000000004,недостаточный прогресс 0.00 ATR,49265.0,progress_below_threshold,short,0.05698,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:22:10,1,0.0
,8.750000000000042e-05,0.05595,,pyramid_strategy_check,False,MAGIC-USDT-SWAP,0.05592,,0.056009500000000004,candle_ts=1774794000000,49265.0,,short,0.056095,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:25:22,1,
49265.0,8.750000000000042e-05,0.05595,1.022857,pyramid_added,False,MAGIC-USDT-SWAP,0.05595,0.029126,0.05590625,candle_ts=1774794000000,49265.0,,short,0.056095,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:25:22,2,0.0
,0.0001350000000000004,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1502,,0.14944,candle_ts=1774794000000,1886.0,,short,0.14958,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:27:57,1,
,0.06400000000000006,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.68,,53.5085,candle_ts=1774794000000,51.9,,short,53.673,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:28:07,1,
,0.0013500000000000179,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.642,,1.635425,candle_ts=1774794000000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:28:30,1,
,0.00012999999999999817,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774794000000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:28:36,1,
,0.0001350000000000004,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1502,,0.14944,candle_ts=1774794300000,1886.0,,short,0.14958,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:30:45,1,
,0.06350000000000015,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.62,,53.5085,candle_ts=1774794300000,51.9,,short,53.673,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:30:47,1,
,0.0013500000000000179,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.64,,1.635425,candle_ts=1774794300000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:31:01,1,
,0.00012999999999999817,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774794300000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:31:08,1,
