cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,LINK-USDT-SWAP,8.425,False,,False,short,5m,2026-03-29 17:03:29
False,reentry_check,True,ok,LIT-USDT-SWAP,0.847,False,,False,long,5m,2026-03-29 17:03:30
False,reentry_check,True,ok,LIT-USDT-SWAP,0.847,False,,False,short,5m,2026-03-29 17:03:30
False,reentry_check,True,ok,MET-USDT-SWAP,0.1358,False,,False,long,5m,2026-03-29 17:03:42
False,reentry_check,True,ok,MET-USDT-SWAP,0.1358,False,,False,short,5m,2026-03-29 17:03:42
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05272,False,,False,long,5m,2026-03-29 17:03:43
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05272,False,,False,short,5m,2026-03-29 17:03:43
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1576,False,,False,long,5m,2026-03-29 17:03:46
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1576,False,,False,short,5m,2026-03-29 17:03:46
False,reentry_check,True,ok,OP-USDT-SWAP,0.1011,False,,False,long,5m,2026-03-29 17:03:50
False,reentry_check,True,ok,OP-USDT-SWAP,0.1011,False,,False,short,5m,2026-03-29 17:03:50
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,long,5m,2026-03-29 17:03:59
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,short,5m,2026-03-29 17:03:59
False,reentry_check,True,ok,SOL-USDT-SWAP,81.86,False,,False,long,5m,2026-03-29 17:04:04
False,reentry_check,True,ok,SOL-USDT-SWAP,81.86,False,,False,short,5m,2026-03-29 17:04:04
False,reentry_check,True,ok,THETA-USDT-SWAP,0.15,False,,False,long,5m,2026-03-29 17:04:15
False,reentry_check,True,ok,THETA-USDT-SWAP,0.15,False,,False,short,5m,2026-03-29 17:04:15
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3256,False,,False,long,5m,2026-03-29 17:04:27
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3256,False,,False,short,5m,2026-03-29 17:04:27
,reentry_check,True,scan,XRP-USDT-SWAP,1.3256,False,0.0,,scan,5m,2026-03-29 17:04:27
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,long,5m,2026-03-29 17:04:31
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,short,5m,2026-03-29 17:04:31
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,long,5m,2026-03-29 17:04:32
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,short,5m,2026-03-29 17:04:32
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.29,False,,False,long,5m,2026-03-29 17:04:47
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.29,False,,False,short,5m,2026-03-29 17:04:47
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,long,5m,2026-03-29 17:04:48
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,short,5m,2026-03-29 17:04:48
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0884,False,,False,long,5m,2026-03-29 17:04:55
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0884,False,,False,short,5m,2026-03-29 17:04:55
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6586,False,,False,long,5m,2026-03-29 17:04:58
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6586,False,,False,short,5m,2026-03-29 17:04:58
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.64,False,,False,long,5m,2026-03-29 17:05:00
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.64,False,,False,short,5m,2026-03-29 17:05:00
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.375,False,,False,long,5m,2026-03-29 17:05:01
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.375,False,,False,short,5m,2026-03-29 17:05:01
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,long,5m,2026-03-29 17:05:04
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,short,5m,2026-03-29 17:05:04
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,long,5m,2026-03-29 17:05:08
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,short,5m,2026-03-29 17:05:08
False,reentry_check,True,ok,BTC-USDT-SWAP,66472.9,False,,False,long,5m,2026-03-29 17:05:17
False,reentry_check,True,ok,BTC-USDT-SWAP,66472.9,False,,False,short,5m,2026-03-29 17:05:17
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03882,False,,False,long,5m,2026-03-29 17:05:23
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03882,False,,False,short,5m,2026-03-29 17:05:23
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,long,5m,2026-03-29 17:05:26
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,short,5m,2026-03-29 17:05:26
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,long,5m,2026-03-29 17:05:29
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,short,5m,2026-03-29 17:05:29
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09015,False,0.0,,scan,5m,2026-03-29 17:05:29
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0898,False,,False,long,5m,2026-03-29 17:05:31
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0898,False,,False,short,5m,2026-03-29 17:05:31
False,reentry_check,True,ok,ETC-USDT-SWAP,7.93,False,,False,long,5m,2026-03-29 17:05:33
False,reentry_check,True,ok,ETC-USDT-SWAP,7.93,False,,False,short,5m,2026-03-29 17:05:33
,reentry_check,True,scan,ETC-USDT-SWAP,7.93,False,0.0,,scan,5m,2026-03-29 17:05:33
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,long,5m,2026-03-29 17:05:36
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,short,5m,2026-03-29 17:05:36
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,long,5m,2026-03-29 17:05:51
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,short,5m,2026-03-29 17:05:51
,reentry_check,True,scan,LINK-USDT-SWAP,8.421,False,0.0,,scan,5m,2026-03-29 17:05:51
False,reentry_check,True,ok,LIT-USDT-SWAP,0.849,False,,False,long,5m,2026-03-29 17:05:52
False,reentry_check,True,ok,LIT-USDT-SWAP,0.849,False,,False,short,5m,2026-03-29 17:05:52
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0559,False,,False,long,5m,2026-03-29 17:05:57
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0559,False,,False,short,5m,2026-03-29 17:05:57
False,reentry_check,True,ok,MET-USDT-SWAP,0.1355,False,,False,long,5m,2026-03-29 17:06:00
False,reentry_check,True,ok,MET-USDT-SWAP,0.1355,False,,False,short,5m,2026-03-29 17:06:00
,reentry_check,True,scan,MET-USDT-SWAP,0.1355,False,0.0,,scan,5m,2026-03-29 17:06:00
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05256,False,,False,long,5m,2026-03-29 17:06:01
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05256,False,,False,short,5m,2026-03-29 17:06:01
,reentry_check,True,scan,MINA-USDT-SWAP,0.05256,False,0.0,,scan,5m,2026-03-29 17:06:01
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1567,False,,False,long,5m,2026-03-29 17:06:03
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1567,False,,False,short,5m,2026-03-29 17:06:03
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,long,5m,2026-03-29 17:06:06
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,short,5m,2026-03-29 17:06:06
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,long,5m,2026-03-29 17:06:12
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,short,5m,2026-03-29 17:06:12
False,reentry_check,True,ok,SOL-USDT-SWAP,81.8,False,,False,long,5m,2026-03-29 17:06:16
False,reentry_check,True,ok,SOL-USDT-SWAP,81.8,False,,False,short,5m,2026-03-29 17:06:16
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1495,False,,False,long,5m,2026-03-29 17:06:23
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1495,False,,False,short,5m,2026-03-29 17:06:23
,reentry_check,True,scan,THETA-USDT-SWAP,0.1495,False,0.0,,scan,5m,2026-03-29 17:06:24
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16546,False,,False,long,5m,2026-03-29 17:06:30
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16546,False,,False,short,5m,2026-03-29 17:06:30
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3249,False,,False,long,5m,2026-03-29 17:06:32
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3249,False,,False,short,5m,2026-03-29 17:06:32
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,long,5m,2026-03-29 17:06:35
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,short,5m,2026-03-29 17:06:35
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,long,5m,2026-03-29 17:06:35
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,short,5m,2026-03-29 17:06:35
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,long,5m,2026-03-29 17:06:53
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,short,5m,2026-03-29 17:06:53
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0883,False,,False,long,5m,2026-03-29 17:06:58
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0883,False,,False,short,5m,2026-03-29 17:06:58
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.638,False,,False,long,5m,2026-03-29 17:07:01
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.638,False,,False,short,5m,2026-03-29 17:07:01
,reentry_check,True,scan,ATOM-USDT-SWAP,1.638,False,0.0,,scan,5m,2026-03-29 17:07:01
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.38,False,,False,long,5m,2026-03-29 17:07:02
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.38,False,,False,short,5m,2026-03-29 17:07:02
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,long,5m,2026-03-29 17:07:06
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,short,5m,2026-03-29 17:07:06
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,long,5m,2026-03-29 17:07:19
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,short,5m,2026-03-29 17:07:19
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,long,5m,2026-03-29 17:07:22
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,short,5m,2026-03-29 17:07:22
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09015,False,0.0,,scan,5m,2026-03-29 17:07:22
False,reentry_check,True,ok,ETC-USDT-SWAP,7.93,False,,False,long,5m,2026-03-29 17:07:26
False,reentry_check,True,ok,ETC-USDT-SWAP,7.93,False,,False,short,5m,2026-03-29 17:07:26
,reentry_check,True,scan,ETC-USDT-SWAP,7.93,False,0.0,,scan,5m,2026-03-29 17:07:26
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,long,5m,2026-03-29 17:07:29
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,short,5m,2026-03-29 17:07:29
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,long,5m,2026-03-29 17:07:44
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,short,5m,2026-03-29 17:07:44
,reentry_check,True,scan,LINK-USDT-SWAP,8.421,False,0.0,,scan,5m,2026-03-29 17:07:44
False,reentry_check,True,ok,LIT-USDT-SWAP,0.849,False,,False,long,5m,2026-03-29 17:07:45
False,reentry_check,True,ok,LIT-USDT-SWAP,0.849,False,,False,short,5m,2026-03-29 17:07:45
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2671,False,,False,long,5m,2026-03-29 17:07:47
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2671,False,,False,short,5m,2026-03-29 17:07:47
False,reentry_check,True,ok,LTC-USDT-SWAP,53.53,False,,False,long,5m,2026-03-29 17:07:49
False,reentry_check,True,ok,LTC-USDT-SWAP,53.53,False,,False,short,5m,2026-03-29 17:07:49
,reentry_check,True,scan,LTC-USDT-SWAP,53.53,False,0.0,,scan,5m,2026-03-29 17:07:49
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0559,False,,False,long,5m,2026-03-29 17:07:50
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0559,False,,False,short,5m,2026-03-29 17:07:50
False,reentry_check,True,ok,MET-USDT-SWAP,0.1355,False,,False,long,5m,2026-03-29 17:07:53
False,reentry_check,True,ok,MET-USDT-SWAP,0.1355,False,,False,short,5m,2026-03-29 17:07:53
,reentry_check,True,scan,MET-USDT-SWAP,0.1355,False,0.0,,scan,5m,2026-03-29 17:07:54
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05256,False,,False,long,5m,2026-03-29 17:07:55
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05256,False,,False,short,5m,2026-03-29 17:07:55
,reentry_check,True,scan,MINA-USDT-SWAP,0.05256,False,0.0,,scan,5m,2026-03-29 17:07:55
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,long,5m,2026-03-29 17:08:00
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,short,5m,2026-03-29 17:08:00
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,long,5m,2026-03-29 17:08:06
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,short,5m,2026-03-29 17:08:06
False,reentry_check,True,ok,SOL-USDT-SWAP,81.8,False,,False,long,5m,2026-03-29 17:08:10
False,reentry_check,True,ok,SOL-USDT-SWAP,81.8,False,,False,short,5m,2026-03-29 17:08:10
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3249,False,,False,long,5m,2026-03-29 17:08:26
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3249,False,,False,short,5m,2026-03-29 17:08:26
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,long,5m,2026-03-29 17:08:29
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,short,5m,2026-03-29 17:08:29
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,long,5m,2026-03-29 17:08:30
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,short,5m,2026-03-29 17:08:30
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.32,False,,False,long,5m,2026-03-29 17:08:48
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.32,False,,False,short,5m,2026-03-29 17:08:48
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,long,5m,2026-03-29 17:08:48
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,short,5m,2026-03-29 17:08:48
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0883,False,,False,long,5m,2026-03-29 17:08:53
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0883,False,,False,short,5m,2026-03-29 17:08:53
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6573,False,,False,long,5m,2026-03-29 17:08:55
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6573,False,,False,short,5m,2026-03-29 17:08:55
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.638,False,,False,long,5m,2026-03-29 17:08:57
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.638,False,,False,short,5m,2026-03-29 17:08:57
,reentry_check,True,scan,ATOM-USDT-SWAP,1.638,False,0.0,,scan,5m,2026-03-29 17:08:57
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.38,False,,False,long,5m,2026-03-29 17:08:57
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.38,False,,False,short,5m,2026-03-29 17:08:57
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,long,5m,2026-03-29 17:08:59
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,short,5m,2026-03-29 17:08:59
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,long,5m,2026-03-29 17:09:01
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,short,5m,2026-03-29 17:09:01
False,reentry_check,True,ok,BTC-USDT-SWAP,66472.9,False,,False,long,5m,2026-03-29 17:09:06
False,reentry_check,True,ok,BTC-USDT-SWAP,66472.9,False,,False,short,5m,2026-03-29 17:09:06
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,long,5m,2026-03-29 17:09:13
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,short,5m,2026-03-29 17:09:13
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,long,5m,2026-03-29 17:09:16
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,short,5m,2026-03-29 17:09:16
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09015,False,0.0,,scan,5m,2026-03-29 17:09:16
False,reentry_check,True,ok,ETC-USDT-SWAP,7.93,False,,False,long,5m,2026-03-29 17:09:20
False,reentry_check,True,ok,ETC-USDT-SWAP,7.93,False,,False,short,5m,2026-03-29 17:09:20
,reentry_check,True,scan,ETC-USDT-SWAP,7.93,False,0.0,,scan,5m,2026-03-29 17:09:20
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,long,5m,2026-03-29 17:09:23
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,short,5m,2026-03-29 17:09:23
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,long,5m,2026-03-29 17:09:38
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,short,5m,2026-03-29 17:09:38
,reentry_check,True,scan,LINK-USDT-SWAP,8.421,False,0.0,,scan,5m,2026-03-29 17:09:38
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2671,False,,False,long,5m,2026-03-29 17:09:41
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2671,False,,False,short,5m,2026-03-29 17:09:41
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0559,False,,False,long,5m,2026-03-29 17:09:42
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0559,False,,False,short,5m,2026-03-29 17:09:42
False,reentry_check,True,ok,MET-USDT-SWAP,0.1355,False,,False,long,5m,2026-03-29 17:09:46
False,reentry_check,True,ok,MET-USDT-SWAP,0.1355,False,,False,short,5m,2026-03-29 17:09:46
,reentry_check,True,scan,MET-USDT-SWAP,0.1355,False,0.0,,scan,5m,2026-03-29 17:09:46
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05256,False,,False,long,5m,2026-03-29 17:09:47
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05256,False,,False,short,5m,2026-03-29 17:09:47
,reentry_check,True,scan,MINA-USDT-SWAP,0.05256,False,0.0,,scan,5m,2026-03-29 17:09:47
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1567,False,,False,long,5m,2026-03-29 17:09:49
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1567,False,,False,short,5m,2026-03-29 17:09:49
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,long,5m,2026-03-29 17:09:52
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,short,5m,2026-03-29 17:09:52
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,long,5m,2026-03-29 17:09:59
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,short,5m,2026-03-29 17:09:59
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3252,False,,False,long,5m,2026-03-29 17:10:17
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3252,False,,False,short,5m,2026-03-29 17:10:17
,reentry_check,True,scan,XRP-USDT-SWAP,1.3252,False,0.0,,scan,5m,2026-03-29 17:10:17
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,long,5m,2026-03-29 17:10:21
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,short,5m,2026-03-29 17:10:21
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,long,5m,2026-03-29 17:10:21
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,short,5m,2026-03-29 17:10:21
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.32,False,,False,long,5m,2026-03-29 17:10:41
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.32,False,,False,short,5m,2026-03-29 17:10:41
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01179,False,,False,long,5m,2026-03-29 17:10:42
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01179,False,,False,short,5m,2026-03-29 17:10:42
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0882,False,,False,long,5m,2026-03-29 17:10:47
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0882,False,,False,short,5m,2026-03-29 17:10:47
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6574,False,,False,long,5m,2026-03-29 17:10:49
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6574,False,,False,short,5m,2026-03-29 17:10:49
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.382,False,,False,long,5m,2026-03-29 17:10:49
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.382,False,,False,short,5m,2026-03-29 17:10:49
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,long,5m,2026-03-29 17:10:51
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,short,5m,2026-03-29 17:10:51
False,reentry_check,True,ok,BCH-USDT-SWAP,476.5,False,,False,long,5m,2026-03-29 17:10:54
False,reentry_check,True,ok,BCH-USDT-SWAP,476.5,False,,False,short,5m,2026-03-29 17:10:54
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03903,False,,False,long,5m,2026-03-29 17:11:06
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03903,False,,False,short,5m,2026-03-29 17:11:06
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,long,5m,2026-03-29 17:11:08
False,reentry_check,True,ok,COMP-USDT-SWAP,17.98,False,,False,short,5m,2026-03-29 17:11:08
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,long,5m,2026-03-29 17:11:13
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,short,5m,2026-03-29 17:11:13
False,reentry_check,True,ok,ETC-USDT-SWAP,7.94,False,,False,long,5m,2026-03-29 17:11:18
False,reentry_check,True,ok,ETC-USDT-SWAP,7.94,False,,False,short,5m,2026-03-29 17:11:18
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.4564,False,,False,long,5m,2026-03-29 17:11:20
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.4564,False,,False,short,5m,2026-03-29 17:11:20
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,long,5m,2026-03-29 17:11:22
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.275,False,,False,short,5m,2026-03-29 17:11:22
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,long,5m,2026-03-29 17:11:41
False,reentry_check,True,ok,LINK-USDT-SWAP,8.421,False,,False,short,5m,2026-03-29 17:11:41
False,reentry_check,True,ok,LIT-USDT-SWAP,0.849,False,,False,long,5m,2026-03-29 17:11:43
False,reentry_check,True,ok,LIT-USDT-SWAP,0.849,False,,False,short,5m,2026-03-29 17:11:43
False,reentry_check,True,ok,MET-USDT-SWAP,0.135,False,,False,long,5m,2026-03-29 17:11:52
False,reentry_check,True,ok,MET-USDT-SWAP,0.135,False,,False,short,5m,2026-03-29 17:11:52
,reentry_check,True,scan,MET-USDT-SWAP,0.135,False,0.0,,scan,5m,2026-03-29 17:11:52
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1565,False,,False,long,5m,2026-03-29 17:11:55
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1565,False,,False,short,5m,2026-03-29 17:11:55
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,long,5m,2026-03-29 17:11:59
False,reentry_check,True,ok,OP-USDT-SWAP,0.101,False,,False,short,5m,2026-03-29 17:11:59
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,long,5m,2026-03-29 17:12:07
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0726,False,,False,short,5m,2026-03-29 17:12:07
False,reentry_check,True,ok,SOL-USDT-SWAP,81.83,False,,False,long,5m,2026-03-29 17:12:12
False,reentry_check,True,ok,SOL-USDT-SWAP,81.83,False,,False,short,5m,2026-03-29 17:12:12
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3252,False,,False,long,5m,2026-03-29 17:12:31
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3252,False,,False,short,5m,2026-03-29 17:12:31
,reentry_check,True,scan,XRP-USDT-SWAP,1.3252,False,0.0,,scan,5m,2026-03-29 17:12:31
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,long,5m,2026-03-29 17:12:35
False,reentry_check,True,ok,YB-USDT-SWAP,0.1019,False,,False,short,5m,2026-03-29 17:12:35
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,long,5m,2026-03-29 17:12:36
False,reentry_check,True,ok,YFI-USDT-SWAP,2383.0,False,,False,short,5m,2026-03-29 17:12:36
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01179,False,,False,long,5m,2026-03-29 17:13:24
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01179,False,,False,short,5m,2026-03-29 17:13:24
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0882,False,,False,long,5m,2026-03-29 17:13:24
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0882,False,,False,short,5m,2026-03-29 17:13:24
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6574,False,,False,long,5m,2026-03-29 17:13:27
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6574,False,,False,short,5m,2026-03-29 17:13:27
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.382,False,,False,long,5m,2026-03-29 17:13:28
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.382,False,,False,short,5m,2026-03-29 17:13:28
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,long,5m,2026-03-29 17:13:31
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1257,False,,False,short,5m,2026-03-29 17:13:31
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03903,False,,False,long,5m,2026-03-29 17:13:49
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03903,False,,False,short,5m,2026-03-29 17:13:49
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,long,5m,2026-03-29 17:13:56
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09015,False,,False,short,5m,2026-03-29 17:13:56
False,reentry_check,True,ok,ETC-USDT-SWAP,7.94,False,,False,long,5m,2026-03-29 17:14:02
