cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:10:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:10:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:10:16
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:10:17
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:10:17
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:10:23
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:10:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:10:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:10:23
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:10:23
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:10:23
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:10:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:10:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:10:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:10:24
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:10:34
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:10:34
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:10:34
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:10:34
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:10:34
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:10:34
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:10:35
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:10:35
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:10:35
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:10:35
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:10:42
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:10:42
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:10:42
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:10:42
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:10:42
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:10:42
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:10:43
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:10:43
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:10:43
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:10:43
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:10:49
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:10:49
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:10:50
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:10:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:10:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:10:50
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:10:50
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:10:50
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:10:51
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:10:51
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:10:57
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:10:57
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:10:57
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:10:57
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:10:58
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:10:58
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:10:58
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:10:58
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:10:58
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:10:58
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:08
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:08
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:09
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:16
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:16
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:16
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:17
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:17
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:17
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:17
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:23
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:24
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:31
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:31
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:31
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:31
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:32
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:32
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:32
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:32
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:42
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:42
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:42
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:42
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:42
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:42
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:43
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:43
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:43
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:43
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:49
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:49
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:50
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:50
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:50
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:50
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:51
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:51
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:11:57
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:11:57
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:11:58
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:05
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:05
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:05
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:05
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:05
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:05
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:06
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:06
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:06
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:06
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:15
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:15
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:16
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:16
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:16
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:17
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:17
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:23
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:23
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:24
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:31
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:31
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:32
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:39
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:39
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:39
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:39
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:39
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:39
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:40
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:40
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:40
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:40
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:49
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:49
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:50
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:50
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:51
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:51
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:51
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:51
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:12:57
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:12:57
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:12:58
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:13:05
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:13:05
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:13:05
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:13:05
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:13:05
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:13:05
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:13:06
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:13:06
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:13:06
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:13:06
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:13:12
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:13:12
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:13:13
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:13:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:13:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:13:13
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:13:13
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:13:13
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:13:14
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:13:14
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:13:23
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:13:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:13:23
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,short,5m,2026-03-19 01:13:23
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,long,5m,2026-03-19 01:13:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70992.5,False,,,,False,,short,5m,2026-03-19 01:13:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,long,5m,2026-03-19 01:13:24
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1265,False,,,,False,,short,5m,2026-03-19 01:13:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,long,5m,2026-03-19 01:13:24
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1339,False,,,,False,,short,5m,2026-03-19 01:13:24
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 01:13:31
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 01:13:31
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2083,False,,,,False,,long,5m,2026-03-19 01:13:31
