block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 186s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:45:08
cooldown после ATR-стопа ещё активен 177s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:45:17
cooldown после ATR-стопа ещё активен 165s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:45:28
cooldown после ATR-стопа ещё активен 157s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:45:37
cooldown после ATR-стопа ещё активен 147s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:45:46
cooldown после ATR-стопа ещё активен 139s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:45:55
cooldown после ATR-стопа ещё активен 127s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:46:07
cooldown после ATR-стопа ещё активен 118s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:46:16
cooldown после ATR-стопа ещё активен 109s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:46:25
cooldown после ATR-стопа ещё активен 100s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:46:33
cooldown после ATR-стопа ещё активен 88s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:46:45
cooldown после ATR-стопа ещё активен 80s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:46:54
cooldown после ATR-стопа ещё активен 72s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:47:01
cooldown после ATR-стопа ещё активен 63s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:47:10
cooldown после ATR-стопа ещё активен 51s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:47:22
cooldown после ATR-стопа ещё активен 34s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:47:40
cooldown после ATR-стопа ещё активен 16s; цена отошла только на 0.48 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09535,True,long,2026-03-19 02:47:58
cooldown после ATR-стопа ещё активен 824s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:10:14
cooldown после ATR-стопа ещё активен 816s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:10:22
cooldown после ATR-стопа ещё активен 807s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:10:31
cooldown после ATR-стопа ещё активен 799s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:10:39
cooldown после ATR-стопа ещё активен 790s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:10:48
cooldown после ATR-стопа ещё активен 782s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:10:56
cooldown после ATR-стопа ещё активен 773s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:05
cooldown после ATR-стопа ещё активен 765s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:13
cooldown после ATR-стопа ещё активен 757s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:21
cooldown после ATR-стопа ещё активен 748s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:30
cooldown после ATR-стопа ещё активен 740s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:38
cooldown после ATR-стопа ещё активен 732s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:46
cooldown после ATR-стопа ещё активен 723s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:11:54
cooldown после ATR-стопа ещё активен 715s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:03
cooldown после ATR-стопа ещё активен 707s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:11
cooldown после ATR-стопа ещё активен 698s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:19
cooldown после ATR-стопа ещё активен 690s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:28
cooldown после ATR-стопа ещё активен 681s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:37
cooldown после ATR-стопа ещё активен 673s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:45
cooldown после ATR-стопа ещё активен 664s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:12:54
cooldown после ATR-стопа ещё активен 656s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:02
cooldown после ATR-стопа ещё активен 648s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:10
cooldown после ATR-стопа ещё активен 639s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:19
cooldown после ATR-стопа ещё активен 631s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:27
cooldown после ATR-стопа ещё активен 623s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:35
cooldown после ATR-стопа ещё активен 614s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:44
cooldown после ATR-стопа ещё активен 605s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:13:52
cooldown после ATR-стопа ещё активен 597s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:01
cooldown после ATR-стопа ещё активен 589s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:09
cooldown после ATR-стопа ещё активен 580s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:18
cooldown после ATR-стопа ещё активен 572s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:26
cooldown после ATR-стопа ещё активен 563s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:35
cooldown после ATR-стопа ещё активен 555s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:43
cooldown после ATR-стопа ещё активен 547s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:14:51
cooldown после ATR-стопа ещё активен 538s; цена отошла только на 0.32 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2794,True,short,2026-03-19 07:15:00
