action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,failures,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.002949999999999986,,,,,,,4,,,2.842,,STOP_HEALTH_CONFIRMED,3430508529000472576,2.897,,active_confirmed,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,,,,,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:19:31,
,,0.0002250000000000002,,,,,,,,,,0.1515,,STOP_HEALTH_CHECK,3430515539997712384,0.154,,recovered,,,THETA-USDT-SWAP,,,,,,,,,,,,1721.0,,,,,,short,,,0.154,,,,20260329_021530_THETA-USDT-SWAP_short,2026-03-29 02:19:32,
,,0.0002250000000000002,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430515539997712384,0.154,,active_confirmed,,True,THETA-USDT-SWAP,,,,,,,,,,,,1721.0,,0.154,,,,short,active_confirmed,,0.154,,,,20260329_021530_THETA-USDT-SWAP_short,2026-03-29 02:19:33,
,,0.0002250000000000002,,,,,,,3,,,0.1515,,STOP_HEALTH_CONFIRMED,3430515539997712384,0.154,,active_confirmed,,,THETA-USDT-SWAP,,,,,,,,,,,,1721.0,,,,,,short,,,0.154,,,,20260329_021530_THETA-USDT-SWAP_short,2026-03-29 02:19:33,
,,0.4860000000000014,,,,,,,,,,371.41,,STOP_HEALTH_CHECK,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 02:21:55,
,,0.4860000000000014,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430328564636278784,371.87,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,355.64626250000003,,,,short,active_confirmed,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 02:21:56,
,,0.4860000000000014,,,,,,,,,371.87,,,STOP_NOOP_AMEND_SKIPPED,3430328564636278784,371.87,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,health_align,371.87,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 02:21:56,
,,0.4860000000000014,,,,,,,28,,,371.41,,STOP_HEALTH_CONFIRMED,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 02:22:01,
,,0.4860000000000014,,,,,,1774739700000,,,,371.41,,STOP_STRATEGY_RECALC,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,371.41,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 02:22:01,
,ATR,0.4860000000000014,,,,,,,,,,371.41,ATR,STOP_STRATEGY_NO_CHANGE,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,closed_candle,355.64626250000003,,,,short,,,355.64626250000003,ATR,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 02:22:01,
,,7.000000000000062e-05,,,,,,,,,,0.141,,STOP_HEALTH_CHECK,3430509491677126656,0.1412,,active,,,MET-USDT-SWAP,,,,,,,,,,,,1931.0,,,,,,short,,,0.14114,,,,20260328_230832_MET-USDT-SWAP_short,2026-03-29 02:22:02,
,,7.000000000000062e-05,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430509491677126656,0.1412,,active_confirmed,,True,MET-USDT-SWAP,,,,,,,,,,,,1931.0,,0.14114,,,,short,active_confirmed,,0.14114,,,,20260328_230832_MET-USDT-SWAP_short,2026-03-29 02:22:03,
,,7.000000000000062e-05,,,,,,,,,0.1412,,,STOP_NOOP_AMEND_SKIPPED,3430509491677126656,0.1412,,active_confirmed,,,MET-USDT-SWAP,,,,,,,,,,,,1931.0,health_align,0.1412,,,,short,,,0.14114,,,,20260328_230832_MET-USDT-SWAP_short,2026-03-29 02:22:03,
,,7.000000000000062e-05,,,,,,,57,,,0.141,,STOP_HEALTH_CONFIRMED,3430509491677126656,0.1412,,active,,,MET-USDT-SWAP,,,,,,,,,,,,1931.0,,,,,,short,,,0.14114,,,,20260328_230832_MET-USDT-SWAP_short,2026-03-29 02:22:08,
,,7.000000000000062e-05,,,,,,1774739700000,,,,0.141,,STOP_STRATEGY_RECALC,3430509491677126656,0.1412,,active,,,MET-USDT-SWAP,,,,,,,,,,,,1931.0,,,,,,short,,0.141,0.14114,,,,20260328_230832_MET-USDT-SWAP_short,2026-03-29 02:22:08,
,ATR,7.000000000000062e-05,,,,,,,,,,0.141,ATR,STOP_STRATEGY_NO_CHANGE,3430509491677126656,0.1412,,active,,,MET-USDT-SWAP,,,,,,,,,,,,1931.0,closed_candle,0.14114,,,,short,,,0.14114,ATR,,,20260328_230832_MET-USDT-SWAP_short,2026-03-29 02:22:08,
,,0.00018749999999999878,,,,,,,,,,0.0908,,STOP_HEALTH_CHECK,3430516314064904192,0.09085,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:09,
,,0.00018749999999999878,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430516314064904192,0.09085,,active_confirmed,,True,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,0.090795,,,,short,active_confirmed,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:10,
,,0.00018749999999999878,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430516314064904192,0.09085,,active_relinked,,True,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,0.0909,,,,short,active_relinked,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:12,
,,0.00018749999999999878,,,,,,,,,,0.0908,,STOP_AMEND_RELINKED,3430516314064904192,0.09085,,active_relinked,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,health_align,0.0909,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:12,
,,0.00018749999999999878,,,,,,,,,,0.0908,,STOP_FORCE_REPLACE,3430516314064904192,0.09085,,active_relinked,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,health_align,0.0909,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:12,
,,0.00018749999999999878,,,,,3430516314064904192,,,,,,,STOP_CANCELLED,3430516314064904192,0.09085,,active_relinked,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,force_replace:health_align,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:12,
,,0.00018749999999999878,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,DOGE-USDT-SWAP,,,,,,,,,,105.88,,105.88,health_align,0.0909,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:13,
,,0.00018749999999999878,,,1,,,,,,,,,STOP_PLACED,3430529186115444736,0.0909,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,health_align,0.0909,,0,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:16,
,,0.00018749999999999878,,,,,,,,,,,,STOP_DESYNC,3430529186115444736,0.091,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,force_replace_present_confirm_failed:health_align,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:28,
,,0.00018749999999999878,,,,,,,,,,,,STOP_DESYNC,3430529186115444736,0.091,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,amend_relinked_replace_failed:health_align,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:28,
,,0.00018749999999999878,,,,,,,26,,,0.0908,,STOP_HEALTH_CONFIRMED,3430529186115444736,0.091,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:28,
,,0.00018499999999999905,,,1,,,,,,,0.0907,TURTLE,STOP_RECOVERY_START,3430529186115444736,0.091,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,manage_cycle_reconcile,,,,,short,,,0.090795,ATR,0.090795,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:28,
,,0.00018499999999999905,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430529186115444736,0.091,,active,,False,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,0.09105,,,,short,active,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:31,
,,0.00018499999999999905,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430529186115444736,0.091,,active_relinked,,True,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,0.09105,,,,short,active_relinked,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:32,
,,0.00018499999999999905,,,,,,,,,,0.0907,,STOP_AMEND_RELINKED,3430529186115444736,0.091,,active_relinked,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,manage_cycle_reconcile,0.09105,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:32,
,,0.00018499999999999905,,,,,,,,,,0.0907,,STOP_FORCE_REPLACE,3430529186115444736,0.091,,active_relinked,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,manage_cycle_reconcile,0.09105,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:32,
,,0.00018499999999999905,,,,,3430529186115444736,,,,,,,STOP_CANCELLED,3430529186115444736,0.091,,active_relinked,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,force_replace:manage_cycle_reconcile,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:33,
,,0.00018499999999999905,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,DOGE-USDT-SWAP,,,,,,,,,,105.88,,105.88,manage_cycle_reconcile,0.09105,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:34,
,,0.00018499999999999905,,,1,,,,,,,,,STOP_PLACED,3430529873410875392,0.09105,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,manage_cycle_reconcile,0.09105,,0,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:37,
,,0.00018499999999999905,,,,,,,,,,0.0907,TURTLE,STOP_RECOVERY_OK,3430529873410875392,0.09105,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,manage_cycle_reconcile,,,,,short,,,0.090795,ATR,0.090795,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:46,
,,0.00018499999999999905,,,,,,1774739700000,,,,0.0908,,STOP_STRATEGY_RECALC,3430529873410875392,0.09105,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,,,,,,short,,0.0907,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:47,
,ATR,0.00018499999999999905,0.090795,,,ATR,,,,,,0.0907,TURTLE,STOP_MODE_BRIDGE,3430529873410875392,0.09105,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,closed_candle,,,,,short,,,0.090795,,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:47,0.09215
,ATR,0.00018499999999999905,,,,,,,,,,0.0907,TURTLE,STOP_STRATEGY_NO_CHANGE,3430529873410875392,0.09105,,active,,,DOGE-USDT-SWAP,,,,,,,,,,,,105.88,closed_candle,0.090795,,,,short,,,0.090795,ATR,,,20260329_005834_DOGE-USDT-SWAP_short,2026-03-29 02:22:47,
,,0.0025499999999999854,,,,,,,,,,2.22,,STOP_HEALTH_CHECK,3430523259798773760,2.221,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,,,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:48,
,,0.0025499999999999854,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430523259798773760,2.221,,active_confirmed,,True,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,,2.2191,,,,short,active_confirmed,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:49,
,,0.0025499999999999854,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430523259798773760,2.221,,active_relinked,,True,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,,2.223,,,,short,active_relinked,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:51,
,,0.0025499999999999854,,,,,,,,,,2.22,,STOP_AMEND_RELINKED,3430523259798773760,2.221,,active_relinked,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,health_align,2.223,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:51,
,,0.0025499999999999854,,,,,,,,,,2.22,,STOP_FORCE_REPLACE,3430523259798773760,2.221,,active_relinked,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,health_align,2.223,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:51,
,,0.0025499999999999854,,,,,3430523259798773760,,,,,,,STOP_CANCELLED,3430523259798773760,2.221,,active_relinked,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,force_replace:health_align,,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:51,
,,0.0025499999999999854,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,ICP-USDT-SWAP,,,,,,,,,,242546.0,,242546.0,health_align,2.223,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:52,
,,0.0025499999999999854,,,1,,,,,,,,,STOP_PLACED,3430530484168646656,2.223,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,health_align,2.223,,0,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:22:55,
,,0.0025499999999999854,,,,,,,,,,,,STOP_DESYNC,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,force_replace_present_confirm_failed:health_align,,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:07,
,,0.0025499999999999854,,,,,,,,,,,,STOP_DESYNC,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,amend_relinked_replace_failed:health_align,,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:07,
,,0.0025499999999999854,,,,,,,6,,,2.22,,STOP_HEALTH_CONFIRMED,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,,,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:07,
,,0.0026499999999999744,,,1,,,,,,,2.218,ATR,STOP_RECOVERY_START,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,manage_cycle_reconcile,,,,,short,,,2.2191,ATR,2.2191,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:07,
,,0.0026499999999999744,,,,,,,,,2.224,,,STOP_NOOP_AMEND_SKIPPED,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,manage_cycle_reconcile,2.224,,,,short,,,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:08,
,,0.0026499999999999744,,,,,,,,,,2.218,ATR,STOP_RECOVERY_OK,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,manage_cycle_reconcile,,,,,short,,,2.2191,ATR,2.2191,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:16,
,,0.0026499999999999744,,,,,,1774739700000,,,,2.22,,STOP_STRATEGY_RECALC,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,,,,,,short,,2.218,2.2191,,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:17,
,ATR,0.0026499999999999744,,,,,,,,,,2.218,ATR,STOP_STRATEGY_NO_CHANGE,3430530484168646656,2.224,,active,,,ICP-USDT-SWAP,,,,,,,,,,,,242546.0,closed_candle,2.2191,,,,short,,,2.2191,ATR,,,20260329_020904_ICP-USDT-SWAP_short,2026-03-29 02:23:17,
,,0.0021149999999999893,,,,,,,,,,1.1697,,STOP_HEALTH_CHECK,3430508373978996736,1.1918,,active_confirmed,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,,,,,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:17,
,,0.0021149999999999893,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430508373978996736,1.1918,,active_confirmed,,True,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,,1.1918,,,,short,active_confirmed,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:18,
,,0.0021149999999999893,,,,,,,5,,,1.1697,,STOP_HEALTH_CONFIRMED,3430508373978996736,1.1918,,active_confirmed,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,,,,,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:18,
,,0.0022499999999999964,,,,,,1774739700000,,,,1.1697,,STOP_STRATEGY_RECALC,3430508373978996736,1.1918,,active_confirmed,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,,,,,,short,,1.1664,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:18,
,,0.0022499999999999964,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430508373978996736,1.1918,,active_relinked,,True,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,,1.1708,,,,short,active_relinked,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:20,
,,0.0022499999999999964,,,,,,,,,,1.1664,,STOP_AMEND_RELINKED,3430508373978996736,1.1918,,active_relinked,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,atr_update,1.1708,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:20,
,,0.0022499999999999964,,,,,,,,,,1.1664,,STOP_FORCE_REPLACE,3430508373978996736,1.1918,,active_relinked,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,atr_update,1.1708,,,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:20,
,,0.0022499999999999964,,,,,3430508373978996736,,,,,,,STOP_CANCELLED,3430508373978996736,1.1918,,active_relinked,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,force_replace:atr_update,,,,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:20,
,,0.0022499999999999964,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,NEAR-USDT-SWAP,,,,,,,,,,230.1,,230.1,atr_update,1.1708,,,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:21,
,,0.0022499999999999964,,,1,,,,,,,,,STOP_PLACED,3430531465468010496,1.1708,,active,,,NEAR-USDT-SWAP,,,,,,,,,,,,230.1,atr_update,1.1708,,0,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:24,
,,0.0022499999999999964,,,,,,,,,,1.1664,,STOP_MOVED,3430531465468010496,1.1708,,active,,,NEAR-USDT-SWAP,,,,1.1694,1.1918,,,1.1918,,,,230.1,atr_update,,,,,short,,,1.1918,,,,20260329_021156_NEAR-USDT-SWAP_short,2026-03-29 02:23:26,
,,0.016850000000000163,,,,,,,,,,8.459,,STOP_HEALTH_CHECK,3430508449241587712,8.626,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,,,,,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:27,
,,0.016850000000000163,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430508449241587712,8.626,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,315.53,,8.626,,,,short,active_confirmed,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:28,
,,0.016850000000000163,,,,,,,5,,,8.459,,STOP_HEALTH_CONFIRMED,3430508449241587712,8.626,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,,,,,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:28,
,,0.017400000000000127,,,,,,1774739700000,,,,8.459,,STOP_STRATEGY_RECALC,3430508449241587712,8.626,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,,,,,,short,,8.435,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:28,
,,0.017400000000000127,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430508449241587712,8.626,,active_relinked,,True,LINK-USDT-SWAP,,,,,,,,,,,,315.53,,8.464,,,,short,active_relinked,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:30,
,,0.017400000000000127,,,,,,,,,,8.435,,STOP_AMEND_RELINKED,3430508449241587712,8.626,,active_relinked,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,atr_update,8.464,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:30,
,,0.017400000000000127,,,,,,,,,,8.435,,STOP_FORCE_REPLACE,3430508449241587712,8.626,,active_relinked,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,atr_update,8.464,,,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:30,
,,0.017400000000000127,,,,,3430508449241587712,,,,,,,STOP_CANCELLED,3430508449241587712,8.626,,active_relinked,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,force_replace:atr_update,,,,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:30,
,,0.017400000000000127,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,LINK-USDT-SWAP,,,,,,,,,,315.53,,315.53,atr_update,8.464,,,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:31,
,,0.017400000000000127,,,1,,,,,,,,,STOP_PLACED,3430531800509014016,8.464,,active,,,LINK-USDT-SWAP,,,,,,,,,,,,315.53,atr_update,8.464,,0,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:34,
,,0.017400000000000127,,,,,,,,,,8.435,,STOP_MOVED,3430531800509014016,8.464,,active,,,LINK-USDT-SWAP,,,,8.434800000000001,8.626,,,8.626,,,,315.53,atr_update,,,,,short,,,8.626,,,,20260329_021158_LINK-USDT-SWAP_short,2026-03-29 02:23:36,
,,0.002949999999999986,,,,,,,,,,2.842,,STOP_HEALTH_CHECK,3430508529000472576,2.897,,active_confirmed,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,,,,,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:37,
,,0.002949999999999986,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430508529000472576,2.897,,active_confirmed,,True,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,,2.897,,,,short,active_confirmed,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:38,
,,0.002949999999999986,,,,,,,5,,,2.842,,STOP_HEALTH_CONFIRMED,3430508529000472576,2.897,,active_confirmed,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,,,,,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:38,
,,0.002949999999999986,,,,,,1774739700000,,,,2.842,,STOP_STRATEGY_RECALC,3430508529000472576,2.897,,active_confirmed,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,,,,,,short,,2.842,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:38,
,,0.002949999999999986,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430508529000472576,2.897,,active_relinked,,True,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,,2.85,,,,short,active_relinked,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:40,
,,0.002949999999999986,,,,,,,,,,2.842,,STOP_AMEND_RELINKED,3430508529000472576,2.897,,active_relinked,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,atr_update,2.85,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:40,
,,0.002949999999999986,,,,,,,,,,2.842,,STOP_FORCE_REPLACE,3430508529000472576,2.897,,active_relinked,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,atr_update,2.85,,,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:40,
,,0.002949999999999986,,,,,3430508529000472576,,,,,,,STOP_CANCELLED,3430508529000472576,2.897,,active_relinked,,,INJ-USDT-SWAP,,,,,,,,,,,,9322.0,force_replace:atr_update,,,,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:41,
,,0.002949999999999986,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,INJ-USDT-SWAP,,,,,,,,,,9322.0,,9322.0,atr_update,2.85,,,,short,,,2.897,,,,20260329_021201_INJ-USDT-SWAP_short,2026-03-29 02:23:42,
