action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
close_pending_exchange,LQTY-USDT-SWAP,0.0,0.2674,10471.8,,SYNC confirmed close after exchange absence,long,True,2026-03-29 05:09:14,20260329_045318_LQTY-USDT-SWAP_long
position_closed,LQTY-USDT-SWAP,0.0,0.0,10471.8,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 05:12:33,20260329_045318_LQTY-USDT-SWAP_long
CLOSE,LQTY-USDT-SWAP,0.0,0.2676,10471.8,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 05:12:33,20260329_045318_LQTY-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.1519,3646.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 05:16:02,20260329_045907_THETA-USDT-SWAP_long
position_closed,THETA-USDT-SWAP,0.0,0.0,3646.0,sync_confirmed_close_after_stop_fault:_pending_recheck,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 05:16:02,20260329_045907_THETA-USDT-SWAP_long
CLOSE,THETA-USDT-SWAP,0.0,0.1519,3646.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 05:16:02,20260329_045907_THETA-USDT-SWAP_long
position_opened,LTC-USDT-SWAP,0.0,54.06,51.8,,,long,True,2026-03-29 05:27:21,20260329_052721_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,54.06,51.8,,Первичный вход + bootstrap-stop,long,True,2026-03-29 05:27:21,20260329_052721_LTC-USDT-SWAP_long
close_pending_exchange,TSLA-USDT-SWAP,0.0,371.54,1068.0,,SYNC confirmed close after exchange absence,short,True,2026-03-29 05:36:34,20260328_204319_TSLA-USDT-SWAP_short
position_closed,TSLA-USDT-SWAP,0.0,0.0,1068.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-29 05:39:05,20260328_204319_TSLA-USDT-SWAP_short
CLOSE,TSLA-USDT-SWAP,0.0,361.84,1068.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-29 05:39:05,20260328_204319_TSLA-USDT-SWAP_short
position_opened,LINK-USDT-SWAP,0.0,8.494,326.99,,,long,True,2026-03-29 05:48:09,20260329_054809_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,8.494,326.99,,Первичный вход + bootstrap-stop,long,True,2026-03-29 05:48:09,20260329_054809_LINK-USDT-SWAP_long
position_opened,THETA-USDT-SWAP,0.0,0.1521,1824.0,,,long,True,2026-03-29 05:51:02,20260329_055102_THETA-USDT-SWAP_long
OPEN,THETA-USDT-SWAP,0.0,0.1521,1824.0,,Первичный вход + bootstrap-stop,long,True,2026-03-29 05:51:02,20260329_055102_THETA-USDT-SWAP_long
position_opened,DOGE-USDT-SWAP,0.0,0.09115,29.69,,,long,True,2026-03-29 05:59:51,20260329_055951_DOGE-USDT-SWAP_long
OPEN,DOGE-USDT-SWAP,0.0,0.09115,29.69,,Первичный вход + bootstrap-stop,long,True,2026-03-29 05:59:51,20260329_055951_DOGE-USDT-SWAP_long
position_opened,LDO-USDT-SWAP,0.0,0.3086,8551.0,,,long,True,2026-03-29 06:09:29,20260329_060929_LDO-USDT-SWAP_long
OPEN,LDO-USDT-SWAP,0.0,0.3086,8551.0,,Первичный вход + bootstrap-stop,long,True,2026-03-29 06:09:29,20260329_060929_LDO-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.4612,5655.0,,,long,True,2026-03-29 06:12:46,20260329_061246_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.4612,5655.0,,Первичный вход + bootstrap-stop,long,True,2026-03-29 06:12:46,20260329_061246_ETHFI-USDT-SWAP_long
position_opened,XRP-USDT-SWAP,0.0,1.3383,18.77,,,long,True,2026-03-29 06:24:15,20260329_062415_XRP-USDT-SWAP_long
OPEN,XRP-USDT-SWAP,0.0,1.3383,18.77,,Первичный вход + bootstrap-stop,long,True,2026-03-29 06:24:15,20260329_062415_XRP-USDT-SWAP_long
position_closed,THETA-USDT-SWAP,0.0,0.0,3648.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 06:24:41,20260329_055102_THETA-USDT-SWAP_long
CLOSE,THETA-USDT-SWAP,0.0,0.1523,3648.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 06:24:41,20260329_055102_THETA-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,11310.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 06:28:13,20260329_061246_ETHFI-USDT-SWAP_long
CLOSE,ETHFI-USDT-SWAP,0.0,0.4622,11310.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 06:28:13,20260329_061246_ETHFI-USDT-SWAP_long
position_closed,LDO-USDT-SWAP,0.0,0.0,34204.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 06:34:21,20260329_060929_LDO-USDT-SWAP_long
CLOSE,LDO-USDT-SWAP,0.0,0.3104,34204.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 06:34:21,20260329_060929_LDO-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.05736,43804.0,,,short,True,2026-03-29 06:42:29,20260329_064228_MAGIC-USDT-SWAP_short
OPEN,MAGIC-USDT-SWAP,0.0,0.05736,43804.0,,Первичный вход + bootstrap-stop,short,True,2026-03-29 06:42:29,20260329_064228_MAGIC-USDT-SWAP_short
close_pending_exchange,LINK-USDT-SWAP,0.0,8.541,1307.96,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 06:45:55,20260329_054809_LINK-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,1307.96,sync_confirmed_close_after_stop_fault:_pending_recheck,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 06:45:55,20260329_054809_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,8.541,1307.96,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 06:45:55,20260329_054809_LINK-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,43804.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-29 06:54:28,20260329_064228_MAGIC-USDT-SWAP_short
CLOSE,MAGIC-USDT-SWAP,0.0,0.05744,43804.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-29 06:54:28,20260329_064228_MAGIC-USDT-SWAP_short
position_opened,XLM-USDT-SWAP,0.0,0.16912,149.32,,,long,True,2026-03-29 06:57:03,20260329_065703_XLM-USDT-SWAP_long
OPEN,XLM-USDT-SWAP,0.0,0.16912,149.32,,Первичный вход + bootstrap-stop,long,True,2026-03-29 06:57:03,20260329_065703_XLM-USDT-SWAP_long
position_opened,CFX-USDT-SWAP,0.0,0.05702,4273.9,,,long,True,2026-03-29 07:00:07,20260329_070007_CFX-USDT-SWAP_long
OPEN,CFX-USDT-SWAP,0.0,0.05702,4273.9,,Первичный вход + bootstrap-stop,long,True,2026-03-29 07:00:07,20260329_070007_CFX-USDT-SWAP_long
position_closed,DOGE-USDT-SWAP,0.0,0.0,118.76,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:03:23,20260329_055951_DOGE-USDT-SWAP_long
CLOSE,DOGE-USDT-SWAP,0.0,0.09125,118.76,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:03:23,20260329_055951_DOGE-USDT-SWAP_long
position_closed,XRP-USDT-SWAP,0.0,0.0,37.54,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:03:34,20260329_062415_XRP-USDT-SWAP_long
CLOSE,XRP-USDT-SWAP,0.0,1.3357,37.54,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:03:34,20260329_062415_XRP-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,2.571,1057.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 07:03:46,20260329_043212_NEO-USDT-SWAP_long
position_closed,NEO-USDT-SWAP,0.0,0.0,1057.0,sync_confirmed_close_after_stop_fault:_pending_recheck,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 07:03:46,20260329_043212_NEO-USDT-SWAP_long
CLOSE,NEO-USDT-SWAP,0.0,2.571,1057.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-29 07:03:46,20260329_043212_NEO-USDT-SWAP_long
position_opened,LQTY-USDT-SWAP,0.0,0.2708,9687.9,,,long,True,2026-03-29 07:12:24,20260329_071224_LQTY-USDT-SWAP_long
OPEN,LQTY-USDT-SWAP,0.0,0.2708,9687.9,,Первичный вход + bootstrap-stop,long,True,2026-03-29 07:12:24,20260329_071224_LQTY-USDT-SWAP_long
position_closed,LTC-USDT-SWAP,0.0,0.0,207.2,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-29 07:15:56,20260329_052721_LTC-USDT-SWAP_long
CLOSE,LTC-USDT-SWAP,0.0,54.17,207.2,,Канальный выход 10 свечей,long,True,2026-03-29 07:15:56,20260329_052721_LTC-USDT-SWAP_long
position_closed,XLM-USDT-SWAP,0.0,0.0,149.32,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:16:07,20260329_065703_XLM-USDT-SWAP_long
CLOSE,XLM-USDT-SWAP,0.0,0.16872,149.32,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:16:07,20260329_065703_XLM-USDT-SWAP_long
position_closed,CFX-USDT-SWAP,0.0,0.0,4273.9,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:21:46,20260329_070007_CFX-USDT-SWAP_long
CLOSE,CFX-USDT-SWAP,0.0,0.0568,4273.9,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-29 07:21:46,20260329_070007_CFX-USDT-SWAP_long
position_opened,TSLA-USDT-SWAP,0.0,361.77,785.0,,,long,True,2026-03-29 07:30:09,20260329_073009_TSLA-USDT-SWAP_long
OPEN,TSLA-USDT-SWAP,0.0,361.77,785.0,,Первичный вход + bootstrap-stop,long,True,2026-03-29 07:30:09,20260329_073009_TSLA-USDT-SWAP_long
close_pending_exchange,LQTY-USDT-SWAP,0.0,0.2707,9687.9,,SYNC confirmed close after exchange absence,long,True,2026-03-29 07:36:25,20260329_071224_LQTY-USDT-SWAP_long
position_opened,THETA-USDT-SWAP,0.0,0.1515,1809.0,,,short,True,2026-03-29 07:38:58,20260329_073858_THETA-USDT-SWAP_short
OPEN,THETA-USDT-SWAP,0.0,0.1515,1809.0,,Первичный вход + bootstrap-stop,short,True,2026-03-29 07:38:58,20260329_073858_THETA-USDT-SWAP_short
position_opened,KSM-USDT-SWAP,0.0,4.12,6576.0,,,long,True,2026-03-29 07:42:01,20260329_074201_KSM-USDT-SWAP_long
OPEN,KSM-USDT-SWAP,0.0,4.12,6576.0,,Первичный вход + bootstrap-stop,long,True,2026-03-29 07:42:01,20260329_074201_KSM-USDT-SWAP_long
position_opened,MINA-USDT-SWAP,0.0,0.05326,49126.0,,,short,True,2026-03-29 08:01:30,20260329_080129_MINA-USDT-SWAP_short
OPEN,MINA-USDT-SWAP,0.0,0.05326,49126.0,,Первичный вход + bootstrap-stop,short,True,2026-03-29 08:01:30,20260329_080129_MINA-USDT-SWAP_short
position_opened,SOL-USDT-SWAP,0.0,82.5,30.97,,,short,True,2026-03-29 08:08:48,20260329_080847_SOL-USDT-SWAP_short
OPEN,SOL-USDT-SWAP,0.0,82.5,30.97,,Первичный вход + bootstrap-stop,short,True,2026-03-29 08:08:48,20260329_080847_SOL-USDT-SWAP_short
position_opened,XRP-USDT-SWAP,0.0,1.3324,18.95,,,short,True,2026-03-29 08:08:49,20260329_080849_XRP-USDT-SWAP_short
OPEN,XRP-USDT-SWAP,0.0,1.3324,18.95,,Первичный вход + bootstrap-stop,short,True,2026-03-29 08:08:49,20260329_080849_XRP-USDT-SWAP_short
OPEN,MAGIC-USDT-SWAP,0.0,0.0572,42016.0,,Первичный вход + bootstrap-stop,short,True,2026-03-29 08:23:45,20260329_082345_MAGIC-USDT-SWAP_short
position_opened,MAGIC-USDT-SWAP,0.0,0.0572,42016.0,,,short,True,2026-03-29 08:23:46,20260329_082345_MAGIC-USDT-SWAP_short
close_pending_exchange,SOL-USDT-SWAP,0.0,82.52,30.97,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-29 08:25:13,20260329_080847_SOL-USDT-SWAP_short
position_closed,SOL-USDT-SWAP,0.0,0.0,30.97,sync_confirmed_close_after_stop_fault:_pending_recheck,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-29 08:25:13,20260329_080847_SOL-USDT-SWAP_short
CLOSE,SOL-USDT-SWAP,0.0,82.52,30.97,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-29 08:25:13,20260329_080847_SOL-USDT-SWAP_short
position_closed,THETA-USDT-SWAP,0.0,0.0,3618.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-29 08:28:13,20260329_073858_THETA-USDT-SWAP_short
CLOSE,THETA-USDT-SWAP,0.0,0.151,3618.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-29 08:28:13,20260329_073858_THETA-USDT-SWAP_short
close_pending_exchange,MINA-USDT-SWAP,0.0,0.05311,196504.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-29 08:29:01,20260329_080129_MINA-USDT-SWAP_short
position_closed,MINA-USDT-SWAP,0.0,0.0,196504.0,sync_confirmed_close_after_stop_fault:_pending_recheck,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-29 08:29:01,20260329_080129_MINA-USDT-SWAP_short
CLOSE,MINA-USDT-SWAP,0.0,0.05311,196504.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-29 08:29:01,20260329_080129_MINA-USDT-SWAP_short
position_opened,INJ-USDT-SWAP,0.0,2.827,8748.0,,,short,True,2026-03-29 08:38:18,20260329_083817_INJ-USDT-SWAP_short
OPEN,INJ-USDT-SWAP,0.0,2.827,8748.0,,Первичный вход + bootstrap-stop,short,True,2026-03-29 08:38:18,20260329_083817_INJ-USDT-SWAP_short
