time,balance_total,balance_available,balance_used
2026-03-15 06:16:39,76394.30110163217,75494.33422992998,889.2731666666663
2026-03-15 06:16:45,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:16:50,76392.13408316822,75494.33422992998,887.8701666666665
2026-03-15 06:16:56,76392.13408316822,75494.33422992998,887.8701666666665
2026-03-15 06:17:01,76393.5372655582,75494.33422992998,889.2731666666663
2026-03-15 06:17:06,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:17:12,76393.5372655582,75494.33422992998,889.2731666666663
2026-03-15 06:17:17,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:17:23,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:17:28,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:17:34,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:17:39,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:17:44,76394.36333248115,75494.33422992998,888.5716666666664
2026-03-15 06:17:50,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:17:55,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:18:01,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:18:06,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:18:11,76395.1271615401,75494.33422992998,888.5716666666664
2026-03-15 06:18:17,76394.36333248115,75494.33422992998,888.5716666666664
2026-03-15 06:18:22,76395.1271615401,75494.33422992998,888.5716666666664
2026-03-15 06:18:28,76395.89099059907,75494.33422992998,888.5716666666664
2026-03-15 06:18:33,76395.89099059907,75494.33422992998,888.5716666666664
2026-03-15 06:18:39,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:18:44,76394.36333248115,75494.33422992998,888.5716666666664
2026-03-15 06:18:50,76393.59950342219,75494.33422992998,888.5716666666664
2026-03-15 06:18:55,76391.30801624528,75494.33422992998,888.5716666666664
2026-03-15 06:19:00,76391.30801624528,75494.33422992998,888.5716666666664
2026-03-15 06:19:06,76391.30801624528,75494.33422992998,888.5716666666664
2026-03-15 06:19:11,76391.30801624528,75494.33422992998,888.5716666666664
2026-03-15 06:19:17,76392.8356743632,75494.33422992998,888.5716666666664
2026-03-15 06:19:22,76391.37026112425,75494.33422992998,887.8701666666665
2026-03-15 06:19:27,76391.37026112425,75494.33422992998,887.8701666666665
2026-03-15 06:19:33,76390.6064390803,75494.33422992998,887.8701666666665
2026-03-15 06:19:38,76390.6064390803,75494.33422992998,887.8701666666665
2026-03-15 06:19:44,76390.6064390803,75494.33422992998,887.8701666666665
2026-03-15 06:19:49,76389.84261703632,75494.33422992998,887.8701666666665
2026-03-15 06:19:55,76390.6064390803,75494.33422992998,887.8701666666665
2026-03-15 06:20:00,76390.66867694423,75494.33422992998,887.1686666666665
2026-03-15 06:20:05,76391.4324919732,75494.33422992998,887.1686666666665
2026-03-15 06:20:11,76391.4324919732,75494.33422992998,887.1686666666665
2026-03-15 06:20:16,76391.4324919732,75494.33422992998,887.1686666666665
2026-03-15 06:20:22,76392.19630700217,75494.33422992998,887.1686666666665
2026-03-15 06:20:27,76390.66867694423,75494.33422992998,887.1686666666665
2026-03-15 06:20:33,76389.6105266485,74613.86316809665,1765.8180000000018
2026-03-15 06:20:38,76390.37432346019,74613.86316809665,1765.8180000000018
2026-03-15 06:20:43,76391.83972549689,74613.86316809665,1766.5195000000017
2026-03-15 06:20:49,76391.0759216702,74613.86316809665,1766.5195000000017
2026-03-15 06:20:54,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:21:00,76390.94959199688,74613.86316809665,1765.6295000000018
2026-03-15 06:21:05,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:21:11,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:21:16,76389.4220021435,74613.86316809665,1765.6295000000018
2026-03-15 06:21:21,76390.94959199688,74613.86316809665,1765.6295000000018
2026-03-15 06:21:27,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:21:32,76389.4220021435,74613.86316809665,1765.6295000000018
2026-03-15 06:21:38,76389.4220021435,74613.86316809665,1765.6295000000018
2026-03-15 06:21:43,76390.1235933385,74613.86316809665,1766.3310000000017
2026-03-15 06:21:48,76390.1235933385,74613.86316809665,1766.3310000000017
2026-03-15 06:21:54,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:21:59,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:22:05,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:22:10,76392.41499916355,74613.86316809665,1766.3310000000017
2026-03-15 06:22:16,76391.65119722187,74613.86316809665,1766.3310000000017
2026-03-15 06:22:21,76391.65119722187,74613.86316809665,1766.3310000000017
2026-03-15 06:22:26,76391.65119722187,74613.86316809665,1766.3310000000017
2026-03-15 06:22:32,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:22:37,76392.41499916355,74613.86316809665,1766.3310000000017
2026-03-15 06:22:43,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:22:48,76391.5889934902,74613.86316809665,1767.0325000000016
2026-03-15 06:22:54,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:22:59,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:23:04,76390.8873952802,74613.86316809665,1766.3310000000017
2026-03-15 06:23:10,76390.8873952802,74613.86316809665,1766.3310000000017
