action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
position_closed,ARB-USDT-SWAP,0.0,0.0,2546.2,защита_тренда:_откат_от_пика_1.36r_→_0.00r,Защита тренда: откат от пика 1.36R → 0.00R,long,True,2026-03-15 02:13:19,20260315_020542_ARB-USDT-SWAP_long
CLOSE,ARB-USDT-SWAP,0.0,0.1005,2546.2,,Защита тренда: откат от пика 1.36R → 0.00R,long,True,2026-03-15 02:13:19,20260315_020542_ARB-USDT-SWAP_long
close_pending_exchange,FLOKI-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:13:21,20260315_020543_FLOKI-USDT-SWAP_long
close_pending_exchange,ADA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:13:23,20260315_020545_ADA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:14:02,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,FLOKI-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:14:39,20260315_020543_FLOKI-USDT-SWAP_long
close_pending_exchange,ADA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:14:41,20260315_020545_ADA-USDT-SWAP_long
close_pending_exchange,DOGE-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:15:13,20260315_020534_DOGE-USDT-SWAP_long
close_pending_exchange,SOL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:15:14,20260315_020536_SOL-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.07136,35152.0,,,long,True,2026-03-15 02:15:52,20260315_021551_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.07136,35152.0,,Первичный вход,long,True,2026-03-15 02:15:52,20260315_021551_MAGIC-USDT-SWAP_long
close_pending_exchange,FLOKI-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:15:56,20260315_020543_FLOKI-USDT-SWAP_long
close_pending_exchange,SOL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:16:33,20260315_020536_SOL-USDT-SWAP_long
position_closed,INJ-USDT-SWAP,0.0,0.0,8568.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:16:35,20260315_020540_INJ-USDT-SWAP_long
CLOSE,INJ-USDT-SWAP,0.0,3.021,8568.0,,ATR стоп 2.0N,long,True,2026-03-15 02:16:35,20260315_020540_INJ-USDT-SWAP_long
position_closed,LPT-USDT-SWAP,0.0,0.0,11172.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:16:37,20260315_020544_LPT-USDT-SWAP_long
CLOSE,LPT-USDT-SWAP,0.0,2.246,11172.0,,ATR стоп 2.0N,long,True,2026-03-15 02:16:37,20260315_020544_LPT-USDT-SWAP_long
close_pending_exchange,SOL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:17:49,20260315_020536_SOL-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:17:53,20260315_021100_HBAR-USDT-SWAP_long
close_pending_exchange,ETHFI-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:18:28,20260315_020538_ETHFI-USDT-SWAP_long
close_pending_exchange,SOL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:19:06,20260315_020536_SOL-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:19:09,20260315_021100_HBAR-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,4873.0,защита_тренда:_откат_от_пика_3.35r_→_-0.12r,Защита тренда: откат от пика 3.35R → -0.12R,long,True,2026-03-15 02:19:44,20260315_020538_ETHFI-USDT-SWAP_long
CLOSE,ETHFI-USDT-SWAP,0.0,0.5428,4873.0,,Защита тренда: откат от пика 3.35R → -0.12R,long,True,2026-03-15 02:19:44,20260315_020538_ETHFI-USDT-SWAP_long
position_closed,DOGE-USDT-SWAP,0.0,0.0,28.52,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:20:19,20260315_020534_DOGE-USDT-SWAP_long
CLOSE,DOGE-USDT-SWAP,0.0,0.0954,28.52,,ATR стоп 2.0N,long,True,2026-03-15 02:20:19,20260315_020534_DOGE-USDT-SWAP_long
position_closed,SOL-USDT-SWAP,0.0,0.0,30.5,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:20:21,20260315_020536_SOL-USDT-SWAP_long
CLOSE,SOL-USDT-SWAP,0.0,87.74,30.5,,ATR стоп 2.0N,long,True,2026-03-15 02:20:21,20260315_020536_SOL-USDT-SWAP_long
position_closed,ENA-USDT-SWAP,0.0,0.0,2424.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:20:22,20260315_020539_ENA-USDT-SWAP_long
CLOSE,ENA-USDT-SWAP,0.0,0.1076,2424.0,,ATR стоп 2.0N,long,True,2026-03-15 02:20:22,20260315_020539_ENA-USDT-SWAP_long
position_closed,FLOKI-USDT-SWAP,0.0,0.0,857.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:20:23,20260315_020543_FLOKI-USDT-SWAP_long
CLOSE,FLOKI-USDT-SWAP,0.0,2.946e-05,857.0,,ATR стоп 2.0N,long,True,2026-03-15 02:20:23,20260315_020543_FLOKI-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,95.5,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:20:25,20260315_020545_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.2612,95.5,,ATR стоп 2.0N,long,True,2026-03-15 02:20:25,20260315_020545_ADA-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:20:27,20260315_021100_HBAR-USDT-SWAP_long
close_pending_exchange,MAGIC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:20:29,20260315_021551_MAGIC-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:21:31,20260315_021100_HBAR-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:22:35,20260315_021100_HBAR-USDT-SWAP_long
close_pending_exchange,MAGIC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:23:10,20260315_021551_MAGIC-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:23:43,20260315_021100_HBAR-USDT-SWAP_long
close_pending_exchange,MAGIC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:24:16,20260315_021551_MAGIC-USDT-SWAP_long
close_pending_exchange,HBAR-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:24:49,20260315_021100_HBAR-USDT-SWAP_long
position_closed,ETC-USDT-SWAP,0.0,0.0,29.9,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:25:27,20260315_021101_ETC-USDT-SWAP_long
CLOSE,ETC-USDT-SWAP,0.0,8.23,29.9,,ATR стоп 2.0N,long,True,2026-03-15 02:25:27,20260315_021101_ETC-USDT-SWAP_long
close_pending_exchange,MAGIC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:25:29,20260315_021551_MAGIC-USDT-SWAP_long
position_closed,HBAR-USDT-SWAP,0.0,0.0,265.9,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:26:08,20260315_021100_HBAR-USDT-SWAP_long
CLOSE,HBAR-USDT-SWAP,0.0,0.0933,265.9,,ATR стоп 2.0N,long,True,2026-03-15 02:26:08,20260315_021100_HBAR-USDT-SWAP_long
close_pending_exchange,MAGIC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:26:48,20260315_021551_MAGIC-USDT-SWAP_long
close_pending_exchange,MAGIC-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:28:05,20260315_021551_MAGIC-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,35152.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:30:36,20260315_021551_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.06521,35152.0,,ATR стоп 2.0N,long,True,2026-03-15 02:30:36,20260315_021551_MAGIC-USDT-SWAP_long
position_opened,RAVE-USDT-SWAP,0.0,0.27472,2059.0,,,long,True,2026-03-15 02:35:31,20260315_023531_RAVE-USDT-SWAP_long
OPEN,RAVE-USDT-SWAP,0.0,0.27472,2059.0,,Первичный вход,long,True,2026-03-15 02:35:31,20260315_023531_RAVE-USDT-SWAP_long
close_pending_exchange,RAVE-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:35:34,20260315_023531_RAVE-USDT-SWAP_long
close_pending_exchange,RAVE-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:40:45,20260315_023531_RAVE-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,2059.0,защита_тренда:_откат_от_пика_1.31r_→_-0.50r,Защита тренда: откат от пика 1.31R → -0.50R,long,True,2026-03-15 02:42:04,20260315_023531_RAVE-USDT-SWAP_long
CLOSE,RAVE-USDT-SWAP,0.0,0.27474,2059.0,,Защита тренда: откат от пика 1.31R → -0.50R,long,True,2026-03-15 02:42:04,20260315_023531_RAVE-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:42:45,20260315_013517_THETA-USDT-SWAP_long
position_closed,THETA-USDT-SWAP,0.0,0.0,1599.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:44:04,20260315_013517_THETA-USDT-SWAP_long
CLOSE,THETA-USDT-SWAP,0.0,0.1733,1599.0,,ATR стоп 2.0N,long,True,2026-03-15 02:44:04,20260315_013517_THETA-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.212,224.0,,,long,True,2026-03-15 02:45:56,20260315_024555_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.212,224.0,,Первичный вход,long,True,2026-03-15 02:45:56,20260315_024555_LIT-USDT-SWAP_long
close_pending_exchange,LIT-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 02:46:33,20260315_024555_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,224.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 02:47:45,20260315_024555_LIT-USDT-SWAP_long
