atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,ts
150.46999999999971,,,,68334.0,,STOP_HEALTH_CHECK,3411701656981954560,68680.2,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:07
150.46999999999971,,,,68334.0,,STOP_HEALTH_CONFIRMED,3411701656981954560,68680.2,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:09
154.37499999999855,,,1774179300000,68334.0,,STOP_STRATEGY_RECALC,3411701656981954560,68680.2,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,68497.4,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:09
154.37499999999855,,,,68497.4,,STOP_ERROR,3411701656981954560,68680.2,active,,BTC-USDT-SWAP,,,,,,,,amend_stop,3.89,atr_update,68642.75,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:10
154.37499999999855,,,,68497.4,,STOP_FORCE_REPLACE,3411701656981954560,68680.2,amend_error,,BTC-USDT-SWAP,,,,,,,,,3.89,amend_fallback:atr_update,68642.75,,,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:10
154.37499999999855,,3411701656981954560,,,,STOP_CANCELLED,3411701656981954560,68680.2,amend_error,,BTC-USDT-SWAP,,,,,,,,,3.89,force_replace:amend_fallback:atr_update,,,,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:10
154.37499999999855,1,,,,,STOP_PLACED,3411723168392765440,68642.75,active,,BTC-USDT-SWAP,,,,,,,,,3.89,amend_fallback:atr_update,68642.75,,0,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:14
154.37499999999855,,,,68497.4,,STOP_AMEND_FALLBACK_REPLACED,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,atr_update,68642.75,,,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:16
154.37499999999855,,,,68497.4,,STOP_MOVED,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,68642.75,68680.2,,,68680.20000000001,,3.89,atr_update,,,,short,,68680.20000000001,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:41:16
0.12800000000000225,,,,87.04,,STOP_HEALTH_CHECK,3411701771067023360,87.35,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:18
0.12800000000000225,,,,87.04,,STOP_HEALTH_CONFIRMED,3411701771067023360,87.35,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:20
0.12800000000000225,,,1774179300000,87.04,,STOP_STRATEGY_RECALC,3411701771067023360,87.35,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,87.16,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:20
0.12800000000000225,,,,87.16,,STOP_ERROR,3411701771067023360,87.35,active,,SOL-USDT-SWAP,,,,,,,,amend_stop,30.55,atr_update,87.296,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:21
0.12800000000000225,,,,87.16,,STOP_FORCE_REPLACE,3411701771067023360,87.35,amend_error,,SOL-USDT-SWAP,,,,,,,,,30.55,amend_fallback:atr_update,87.296,,,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:21
0.12800000000000225,,3411701771067023360,,,,STOP_CANCELLED,3411701771067023360,87.35,amend_error,,SOL-USDT-SWAP,,,,,,,,,30.55,force_replace:amend_fallback:atr_update,,,,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:21
0.12800000000000225,1,,,,,STOP_PLACED,3411723560946065408,87.296,active,,SOL-USDT-SWAP,,,,,,,,,30.55,amend_fallback:atr_update,87.296,,0,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:26
0.12800000000000225,,,,87.16,,STOP_AMEND_FALLBACK_REPLACED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,atr_update,87.296,,,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:28
0.12800000000000225,,,,87.16,,STOP_MOVED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,87.296,87.35,,,87.35565466448446,,30.55,atr_update,,,,short,,87.35565466448446,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:41:28
0.0065500000000000115,,,,4.66,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:42:09
0.0065500000000000115,,,,4.66,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:42:11
0.01449999999999978,,,,9.083,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:42:12
0.01449999999999978,,,,9.083,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:42:14
0.0016349999999999976,,,,1.279,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:42:15
0.0016349999999999976,,,,1.279,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:42:16
5.699999999999983e-09,,,,3.292e-06,,STOP_HEALTH_CHECK,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:42:17
5.699999999999983e-09,,,,3.292e-06,,STOP_HEALTH_CONFIRMED,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:42:19
154.37499999999855,,,,68305.7,,STOP_HEALTH_CHECK,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:42:19
154.37499999999855,,,,68305.7,,STOP_HEALTH_CONFIRMED,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:42:21
0.12800000000000225,,,,87.07,,STOP_HEALTH_CHECK,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:42:22
0.12800000000000225,,,,87.07,,STOP_HEALTH_CONFIRMED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:42:24
0.0065500000000000115,,,,4.66,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:43:15
0.0065500000000000115,,,,4.66,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:43:17
0.01449999999999978,,,,9.076,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:43:18
0.01449999999999978,,,,9.076,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:43:21
0.0016349999999999976,,,,1.279,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:43:21
0.0016349999999999976,,,,1.279,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:43:24
5.699999999999983e-09,,,,3.292e-06,,STOP_HEALTH_CHECK,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:43:24
5.699999999999983e-09,,,,3.292e-06,,STOP_HEALTH_CONFIRMED,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:43:27
154.37499999999855,,,,68263.2,,STOP_HEALTH_CHECK,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:43:27
154.37499999999855,,,,68263.2,,STOP_HEALTH_CONFIRMED,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:43:30
0.12800000000000225,,,,87.1,,STOP_HEALTH_CHECK,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:43:31
0.12800000000000225,,,,87.1,,STOP_HEALTH_CONFIRMED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:43:33
0.0065500000000000115,,,,4.66,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:44:23
0.0065500000000000115,,,,4.66,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:44:26
0.01449999999999978,,,,9.088,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:44:26
0.01449999999999978,,,,9.088,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:44:29
0.0016349999999999976,,,,1.279,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:44:29
0.0016349999999999976,,,,1.279,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:44:32
5.699999999999983e-09,,,,3.295e-06,,STOP_HEALTH_CHECK,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:44:32
5.699999999999983e-09,,,,3.295e-06,,STOP_HEALTH_CONFIRMED,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:44:35
154.37499999999855,,,,68397.8,,STOP_HEALTH_CHECK,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:44:35
154.37499999999855,,,,68397.8,,STOP_HEALTH_CONFIRMED,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:44:38
0.12800000000000225,,,,87.22,,STOP_HEALTH_CHECK,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:44:38
0.12800000000000225,,,,87.22,,STOP_HEALTH_CONFIRMED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:44:41
0.12850000000000178,,,1774179600000,87.17,,STOP_STRATEGY_RECALC,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,87.17,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:45:06
0.12850000000000178,,,,87.17,,STOP_STRATEGY_NO_CHANGE,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,closed_candle,87.296,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:45:06
0.006349999999999989,,,1774179600000,4.664,,STOP_STRATEGY_RECALC,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,4.664,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:45:21
0.006349999999999989,,,,4.664,,STOP_STRATEGY_NO_CHANGE,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,closed_candle,4.6707,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:45:21
0.015349999999999664,,,1774179600000,9.088,,STOP_STRATEGY_RECALC,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,9.088,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:45:21
0.015349999999999664,,,,9.088,,STOP_STRATEGY_NO_CHANGE,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,closed_candle,9.0959,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:45:21
0.0017249999999999876,,,1774179600000,1.279,,STOP_STRATEGY_RECALC,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,1.279,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:45:22
0.0017249999999999876,,,,1.279,,STOP_STRATEGY_NO_CHANGE,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,closed_candle,1.2851563440860216,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:45:22
5.8999999999999776e-09,,,1774179600000,3.296e-06,,STOP_STRATEGY_RECALC,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,3.295e-06,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:22
5.8999999999999776e-09,,,,3.295e-06,,STOP_ERROR,3411686289958068224,3.301e-06,active,,PEPE-USDT-SWAP,,,,,,,,amend_stop,81.4,atr_update,3.2988e-06,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:23
5.8999999999999776e-09,,,,3.295e-06,,STOP_FORCE_REPLACE,3411686289958068224,3.301e-06,amend_error,,PEPE-USDT-SWAP,,,,,,,,,81.4,amend_fallback:atr_update,3.2988e-06,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:23
5.8999999999999776e-09,,3411686289958068224,,,,STOP_CANCELLED,3411686289958068224,3.301e-06,amend_error,,PEPE-USDT-SWAP,,,,,,,,,81.4,force_replace:amend_fallback:atr_update,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:24
5.8999999999999776e-09,1,,,,,STOP_PLACED,3411731688970346496,3.2988e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,amend_fallback:atr_update,3.2988e-06,,0,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:28
5.8999999999999776e-09,,,,3.295e-06,,STOP_AMEND_FALLBACK_REPLACED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,atr_update,3.2988e-06,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:30
5.8999999999999776e-09,,,,3.295e-06,,STOP_MOVED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,3.2988e-06,3.301e-06,,,3.3012999999999996e-06,,81.4,atr_update,,,,short,,3.3012999999999996e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:45:30
166.3849999999984,,,1774179600000,68368.1,,STOP_STRATEGY_RECALC,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,68352.8,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:32
166.3849999999984,,,,68352.8,,STOP_ERROR,3411723168392765440,68642.7,active,,BTC-USDT-SWAP,,,,,,,,amend_stop,3.89,atr_update,68590.87,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:33
166.3849999999984,,,,68352.8,,STOP_FORCE_REPLACE,3411723168392765440,68642.7,amend_error,,BTC-USDT-SWAP,,,,,,,,,3.89,amend_fallback:atr_update,68590.87,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:33
166.3849999999984,,3411723168392765440,,,,STOP_CANCELLED,3411723168392765440,68642.7,amend_error,,BTC-USDT-SWAP,,,,,,,,,3.89,force_replace:amend_fallback:atr_update,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:33
166.3849999999984,1,,,,,STOP_PLACED,3411731988410097664,68590.87,active,,BTC-USDT-SWAP,,,,,,,,,3.89,amend_fallback:atr_update,68590.87,,0,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:37
166.3849999999984,,,,68352.8,,STOP_AMEND_FALLBACK_REPLACED,3411731988410097664,68590.8,active,,BTC-USDT-SWAP,,,,,,,,,3.89,atr_update,68590.87,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:39
166.3849999999984,,,,68352.8,,STOP_MOVED,3411731988410097664,68590.8,active,,BTC-USDT-SWAP,,,68590.87,68642.7,,,68642.75,,3.89,atr_update,,,,short,,68642.75,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:45:39
0.12850000000000178,,,,87.21,,STOP_HEALTH_CHECK,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:45:41
0.12850000000000178,,,,87.21,,STOP_HEALTH_CONFIRMED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:45:43
0.006349999999999989,,,,4.664,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:45:58
0.006349999999999989,,,,4.664,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:46:01
0.015349999999999664,,,,9.083,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:46:01
0.015349999999999664,,,,9.083,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:46:03
0.0017249999999999876,,,,1.279,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:46:03
0.0017249999999999876,,,,1.279,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:46:06
5.8999999999999776e-09,,,,3.296e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2988e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:46:06
5.8999999999999776e-09,,,,3.296e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2988e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:46:09
166.3849999999984,,,,68384.0,,STOP_HEALTH_CHECK,3411731988410097664,68590.8,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68590.87,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:46:09
166.3849999999984,,,,68384.0,,STOP_HEALTH_CONFIRMED,3411731988410097664,68590.8,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68590.87,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:46:12
0.12850000000000178,,,,87.13,,STOP_HEALTH_CHECK,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:46:57
0.12850000000000178,,,,87.13,,STOP_HEALTH_CONFIRMED,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:46:59
0.006349999999999989,,,,4.661,,STOP_HEALTH_CHECK,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:47:09
0.006349999999999989,,,,4.661,,STOP_HEALTH_CONFIRMED,3411651417877078016,4.672,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.6711,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 14:47:11
0.015349999999999664,,,,9.083,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:47:11
0.015349999999999664,,,,9.083,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,922.8,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 14:47:13
0.0017249999999999876,,,,1.279,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:47:14
0.0017249999999999876,,,,1.279,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 14:47:16
5.8999999999999776e-09,,,,3.294e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2988e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:47:16
5.8999999999999776e-09,,,,3.294e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2988e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 14:47:18
166.3849999999984,,,,68329.1,,STOP_HEALTH_CHECK,3411731988410097664,68590.8,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68590.87,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:47:19
166.3849999999984,,,,68329.1,,STOP_HEALTH_CONFIRMED,3411731988410097664,68590.8,active,,BTC-USDT-SWAP,,,,,,,,,3.89,,,,,short,,68590.87,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 14:47:21
0.12850000000000178,,,,87.13,,STOP_HEALTH_CHECK,3411723560946065408,87.29,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,,87.296,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 14:48:05
