atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
9.00000000000005e-05,no_fresh_breakout,1,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,2,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,3,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,3,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,4,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,4,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,5,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,5,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,5,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,6,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,6,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,6,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,7,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,7,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,7,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,8,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,8,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,8,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,9,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,9,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,9,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,9,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,10,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,10,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,10,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,10,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,11,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,11,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,11,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,11,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,12,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,12,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,12,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,12,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,13,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,13,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,13,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,13,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,13,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,14,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,14,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,14,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,14,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,14,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,15,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,15,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,15,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,15,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,15,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,15,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,16,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,16,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,16,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,16,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,16,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,16,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,17,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,17,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,17,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,17,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,17,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,17,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,17,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,18,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,18,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,18,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,18,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,18,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,18,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,18,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,19,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,19,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,19,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,19,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,19,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,19,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,19,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,20,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,20,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,20,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,20,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,20,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,20,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,20,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,21,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,21,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,21,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,21,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,21,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,21,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,21,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,22,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,22,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,22,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
