early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,0.0,0.097978,защита_тренда:_откат_от_пика_41795003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_194103_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-0.6109404314975322,0.0,short,Turtle 20,20260316_194102_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_194102_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,stopout_cooldown,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_194102_ADA-USDT-SWAP_long,0.0,2400000000.000013,2400000000.000013,10,1
False,0.325336,0.0,stopout_cooldown,ATR_INITIAL,AXS-USDT-SWAP,0.325336,-2.968686457909717,-0.186241,long,Turtle 20,20260316_192543_AXS-USDT-SWAP_long,-9.124986,0.02041,0.02041,10,1
False,0.0,0.098687,защита_тренда:_откат_от_пика_41495003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193954_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-0.6109404314975322,0.0,short,Turtle 20,20260316_193954_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193953_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193953_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193854_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193854_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193853_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193746_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.09989,защита_тренда:_откат_от_пика_40995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193753_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193745_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193650_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.337701,0.320508,stopout_cooldown,DONCHIAN_ACTIVE,OP-USDT-SWAP,0.373446,0.03574517767327201,0.050858,long,Turtle 20,20260316_192540_OP-USDT-SWAP_long,0.095717,0.531338,0.531338,10,3
False,0.0,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193651_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193650_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193650_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193519_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193519_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193513_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193513_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.101374,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193413_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193413_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193413_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193412_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.102388,защита_тренда:_откат_от_пика_39995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193310_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193310_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193309_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_20.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193309_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,-0.333333,stopout_cooldown,DONCHIAN_ACTIVE,XAG-USDT-SWAP,0.0,-0.020908254578906563,0.0,short,Turtle 20,20260316_193124_XAG-USDT-SWAP_short,0.0,0.0,0.0,10,3
False,0.0,0.103162,защита_тренда:_откат_от_пика_39695003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193204_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193204_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193204_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193203_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.101374,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_193053_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_193053_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_193053_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_193052_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.078476,-37.351703,локальный_защитный_выход_2.0n,ATR_INITIAL,ETC-USDT-SWAP,0.078476,-2.931208560321082,-1.979526,short,Turtle 55,20260316_192042_ETC-USDT-SWAP_short,-37.351656,0.052997,0.052997,20,1
False,0.0,0.099647,защита_тренда:_откат_от_пика_41095003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192943_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192943_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192943_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192830_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.374207,-0.0,stopout_cooldown,DONCHIAN_ACTIVE,FIL-USDT-SWAP,1.374207,-1.1686558153949015e-14,-0.0,long,Turtle 55,20260316_192038_FIL-USDT-SWAP_long,-0.0,2.20339,2.20339,20,4
False,1.195815,-0.208333,stopout_cooldown,DONCHIAN_ACTIVE,DOGE-USDT-SWAP,1.195815,-0.04982561036373529,-0.033557,short,Turtle 20,20260316_191606_DOGE-USDT-SWAP_short,-0.041667,0.805369,0.805369,10,1
False,0.0,0.10038,защита_тренда:_откат_от_пика_40795003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192831_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192830_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192830_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192719_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192719_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192718_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192718_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.098687,защита_тренда:_откат_от_пика_41495003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192617_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192617_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192616_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192616_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.09682,защита_тренда:_откат_от_пика_42295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192505_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192505_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192504_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192504_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.09682,защита_тренда:_откат_от_пика_42295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192405_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192404_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192404_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192310_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.095913,защита_тренда:_откат_от_пика_42695003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192310_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192309_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192309_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.095244,защита_тренда:_откат_от_пика_42995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192210_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192210_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192209_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192209_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.097512,защита_тренда:_откат_от_пика_41995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192110_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192110_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192110_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_192110_ADA-USDT-SWAP_long,0.0,30.0,30.0,10,1
False,0.0,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_192005_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,CRO-USDT-SWAP,0.0,-1.2244217755920346,0.0,short,Turtle 20,20260316_192005_CRO-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_192004_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,stopout_cooldown,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_190548_ADA-USDT-SWAP_long,0.0,5.454545,5.454545,10,1
False,0.0,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191910_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191909_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191909_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.101374,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191816_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191815_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191815_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.103947,защита_тренда:_откат_от_пика_39395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191723_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191722_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191722_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.103947,защита_тренда:_откат_от_пика_39395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191628_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191628_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191627_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.109507,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191533_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191532_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191532_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.109507,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191441_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191441_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191440_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.109507,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191335_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191334_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191334_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.110096,защита_тренда:_откат_от_пика_37195003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191229_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191229_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191228_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
