cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.595e-06,False,,False,long,5m,2026-03-16 19:34:31
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.595e-06,False,,False,short,5m,2026-03-16 19:34:31
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.936,False,,False,long,5m,2026-03-16 19:34:32
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.936,False,,False,short,5m,2026-03-16 19:34:32
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,long,5m,2026-03-16 19:34:33
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,short,5m,2026-03-16 19:34:33
False,reentry_check,True,ok,SKY-USDT-SWAP,0.0346,False,,False,long,5m,2026-03-16 19:34:33
False,reentry_check,True,ok,SKY-USDT-SWAP,0.0346,False,,False,short,5m,2026-03-16 19:34:33
False,reentry_check,True,ok,SOL-USDT-SWAP,93.83,False,,False,long,5m,2026-03-16 19:34:34
False,reentry_check,True,ok,SOL-USDT-SWAP,93.83,False,,False,short,5m,2026-03-16 19:34:34
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,long,5m,2026-03-16 19:34:34
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,short,5m,2026-03-16 19:34:34
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05498,False,,False,long,5m,2026-03-16 19:34:35
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05498,False,,False,short,5m,2026-03-16 19:34:35
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2282,False,,False,long,5m,2026-03-16 19:34:35
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2282,False,,False,short,5m,2026-03-16 19:34:35
,reentry_check,True,scan,SUSHI-USDT-SWAP,0.2282,False,0.0,,scan,5m,2026-03-16 19:34:35
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.268,False,,False,long,5m,2026-03-16 19:34:36
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.268,False,,False,short,5m,2026-03-16 19:34:36
False,reentry_check,True,ok,TON-USDT-SWAP,1.33,False,,False,long,5m,2026-03-16 19:34:37
False,reentry_check,True,ok,TON-USDT-SWAP,1.33,False,,False,short,5m,2026-03-16 19:34:37
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2975,False,,False,long,5m,2026-03-16 19:34:38
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2975,False,,False,short,5m,2026-03-16 19:34:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,long,5m,2026-03-16 19:34:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,short,5m,2026-03-16 19:34:38
False,reentry_check,True,ok,XAU-USDT-SWAP,5352.0,False,,False,long,5m,2026-03-16 19:34:38
False,reentry_check,True,ok,XAU-USDT-SWAP,5352.0,False,,False,short,5m,2026-03-16 19:34:38
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17275,False,,False,long,5m,2026-03-16 19:34:39
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17275,False,,False,short,5m,2026-03-16 19:34:39
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1514,False,,False,long,5m,2026-03-16 19:34:39
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1514,False,,False,short,5m,2026-03-16 19:34:39
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,long,5m,2026-03-16 19:34:40
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,short,5m,2026-03-16 19:34:40
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,long,5m,2026-03-16 19:34:40
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,short,5m,2026-03-16 19:34:40
False,reentry_check,True,ok,YB-USDT-SWAP,0.1514,False,,False,long,5m,2026-03-16 19:34:40
False,reentry_check,True,ok,YB-USDT-SWAP,0.1514,False,,False,short,5m,2026-03-16 19:34:40
False,reentry_check,True,ok,YFI-USDT-SWAP,3443.0,False,,False,long,5m,2026-03-16 19:34:41
False,reentry_check,True,ok,YFI-USDT-SWAP,3443.0,False,,False,short,5m,2026-03-16 19:34:41
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0409,False,,False,long,5m,2026-03-16 19:34:41
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0409,False,,False,short,5m,2026-03-16 19:34:41
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02208,False,,False,long,5m,2026-03-16 19:34:41
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02208,False,,False,short,5m,2026-03-16 19:34:41
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004314,False,,False,long,5m,2026-03-16 19:34:42
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004314,False,,False,short,5m,2026-03-16 19:34:42
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.103,False,,False,long,5m,2026-03-16 19:35:19
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.103,False,,False,short,5m,2026-03-16 19:35:19
,reentry_check,True,scan,1INCH-USDT-SWAP,0.103,False,0.0,,scan,5m,2026-03-16 19:35:20
False,reentry_check,True,ok,A-USDT-SWAP,0.0827,False,,False,long,5m,2026-03-16 19:35:20
False,reentry_check,True,ok,A-USDT-SWAP,0.0827,False,,False,short,5m,2026-03-16 19:35:20
False,reentry_check,True,ok,AAVE-USDT-SWAP,120.93,False,,False,long,5m,2026-03-16 19:35:20
False,reentry_check,True,ok,AAVE-USDT-SWAP,120.93,False,,False,short,5m,2026-03-16 19:35:20
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,long,5m,2026-03-16 19:35:21
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,short,5m,2026-03-16 19:35:21
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0956,False,,False,long,5m,2026-03-16 19:35:21
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0956,False,,False,short,5m,2026-03-16 19:35:21
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1089,False,,False,long,5m,2026-03-16 19:35:22
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1089,False,,False,short,5m,2026-03-16 19:35:22
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.726,False,,False,long,5m,2026-03-16 19:35:23
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.726,False,,False,short,5m,2026-03-16 19:35:23
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,long,5m,2026-03-16 19:35:23
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,short,5m,2026-03-16 19:35:23
False,reentry_check,True,ok,AUCTION-USDT-SWAP,5.032,False,,False,long,5m,2026-03-16 19:35:23
False,reentry_check,True,ok,AUCTION-USDT-SWAP,5.032,False,,False,short,5m,2026-03-16 19:35:23
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.64,False,,False,long,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.64,False,,False,short,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2374,False,,False,long,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2374,False,,False,short,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BCH-USDT-SWAP,476.3,False,,False,long,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BCH-USDT-SWAP,476.3,False,,False,short,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BIO-USDT-SWAP,0.03014,False,,False,long,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BIO-USDT-SWAP,0.03014,False,,False,short,5m,2026-03-16 19:35:24
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,long,5m,2026-03-16 19:35:27
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,short,5m,2026-03-16 19:35:27
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000478,False,,False,long,5m,2026-03-16 19:35:27
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000478,False,,False,short,5m,2026-03-16 19:35:27
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,long,5m,2026-03-16 19:35:28
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,short,5m,2026-03-16 19:35:28
False,reentry_check,True,ok,BTC-USDT-SWAP,73670.0,False,,False,long,5m,2026-03-16 19:35:28
False,reentry_check,True,ok,BTC-USDT-SWAP,73670.0,False,,False,short,5m,2026-03-16 19:35:28
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0792,False,,False,long,5m,2026-03-16 19:35:29
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0792,False,,False,short,5m,2026-03-16 19:35:29
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06625,False,,False,long,5m,2026-03-16 19:35:29
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06625,False,,False,short,5m,2026-03-16 19:35:29
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04034,False,,False,long,5m,2026-03-16 19:35:29
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04034,False,,False,short,5m,2026-03-16 19:35:29
False,reentry_check,True,ok,COMP-USDT-SWAP,19.4,False,,False,long,5m,2026-03-16 19:35:30
False,reentry_check,True,ok,COMP-USDT-SWAP,19.4,False,,False,short,5m,2026-03-16 19:35:30
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2653,False,,False,long,5m,2026-03-16 19:35:30
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2653,False,,False,short,5m,2026-03-16 19:35:30
,reentry_check,True,scan,CRV-USDT-SWAP,0.2653,False,0.0,,scan,5m,2026-03-16 19:35:30
False,reentry_check,True,ok,DOT-USDT-SWAP,1.582,False,,False,long,5m,2026-03-16 19:35:31
False,reentry_check,True,ok,DOT-USDT-SWAP,1.582,False,,False,short,5m,2026-03-16 19:35:31
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,long,5m,2026-03-16 19:35:32
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,short,5m,2026-03-16 19:35:32
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.38,False,,False,long,5m,2026-03-16 19:35:33
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.38,False,,False,short,5m,2026-03-16 19:35:33
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.235e-05,False,,False,long,5m,2026-03-16 19:35:33
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.235e-05,False,,False,short,5m,2026-03-16 19:35:33
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,long,5m,2026-03-16 19:35:34
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,short,5m,2026-03-16 19:35:34
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,long,5m,2026-03-16 19:35:34
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,short,5m,2026-03-16 19:35:34
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,long,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,short,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,INJ-USDT-SWAP,3.224,False,,False,long,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,INJ-USDT-SWAP,3.224,False,,False,short,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06573,False,,False,long,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06573,False,,False,short,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1672,False,,False,long,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1672,False,,False,short,5m,2026-03-16 19:35:35
False,reentry_check,True,ok,KSM-USDT-SWAP,4.714,False,,False,long,5m,2026-03-16 19:35:36
False,reentry_check,True,ok,KSM-USDT-SWAP,4.714,False,,False,short,5m,2026-03-16 19:35:36
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3394,False,,False,long,5m,2026-03-16 19:35:36
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3394,False,,False,short,5m,2026-03-16 19:35:36
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003491,False,,False,long,5m,2026-03-16 19:35:37
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003491,False,,False,short,5m,2026-03-16 19:35:37
False,reentry_check,True,ok,LIT-USDT-SWAP,1.136,False,,False,long,5m,2026-03-16 19:35:37
False,reentry_check,True,ok,LIT-USDT-SWAP,1.136,False,,False,short,5m,2026-03-16 19:35:37
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,long,5m,2026-03-16 19:35:38
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,short,5m,2026-03-16 19:35:38
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,long,5m,2026-03-16 19:35:38
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,short,5m,2026-03-16 19:35:38
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02985,False,,False,long,5m,2026-03-16 19:35:39
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02985,False,,False,short,5m,2026-03-16 19:35:39
False,reentry_check,True,ok,LTC-USDT-SWAP,59.4,False,,False,long,5m,2026-03-16 19:35:39
False,reentry_check,True,ok,LTC-USDT-SWAP,59.4,False,,False,short,5m,2026-03-16 19:35:39
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.07393,False,,False,long,5m,2026-03-16 19:35:39
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.07393,False,,False,short,5m,2026-03-16 19:35:39
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,long,5m,2026-03-16 19:35:40
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,short,5m,2026-03-16 19:35:40
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,long,5m,2026-03-16 19:35:40
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,short,5m,2026-03-16 19:35:40
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05982,False,,False,long,5m,2026-03-16 19:35:40
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05982,False,,False,short,5m,2026-03-16 19:35:40
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01572,False,,False,long,5m,2026-03-16 19:35:41
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01572,False,,False,short,5m,2026-03-16 19:35:41
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,long,5m,2026-03-16 19:35:42
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,short,5m,2026-03-16 19:35:42
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.602e-06,False,,False,long,5m,2026-03-16 19:35:42
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.602e-06,False,,False,short,5m,2026-03-16 19:35:42
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.937,False,,False,long,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.937,False,,False,short,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,long,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,short,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03373,False,,False,long,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03373,False,,False,short,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SOL-USDT-SWAP,93.83,False,,False,long,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SOL-USDT-SWAP,93.83,False,,False,short,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,long,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,short,5m,2026-03-16 19:35:43
False,reentry_check,True,ok,SUI-USDT-SWAP,1.066,False,,False,long,5m,2026-03-16 19:35:44
False,reentry_check,True,ok,SUI-USDT-SWAP,1.066,False,,False,short,5m,2026-03-16 19:35:44
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2282,False,,False,long,5m,2026-03-16 19:35:44
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2282,False,,False,short,5m,2026-03-16 19:35:44
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2681,False,,False,long,5m,2026-03-16 19:35:44
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2681,False,,False,short,5m,2026-03-16 19:35:44
False,reentry_check,True,ok,TON-USDT-SWAP,1.33,False,,False,long,5m,2026-03-16 19:35:46
False,reentry_check,True,ok,TON-USDT-SWAP,1.33,False,,False,short,5m,2026-03-16 19:35:46
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2978,False,,False,long,5m,2026-03-16 19:35:46
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2978,False,,False,short,5m,2026-03-16 19:35:46
,reentry_check,True,scan,TRX-USDT-SWAP,0.2978,False,0.0,,scan,5m,2026-03-16 19:35:47
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,long,5m,2026-03-16 19:35:47
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,short,5m,2026-03-16 19:35:47
False,reentry_check,True,ok,XAU-USDT-SWAP,5355.9,False,,False,long,5m,2026-03-16 19:35:47
False,reentry_check,True,ok,XAU-USDT-SWAP,5355.9,False,,False,short,5m,2026-03-16 19:35:47
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17002,False,,False,long,5m,2026-03-16 19:35:48
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17002,False,,False,short,5m,2026-03-16 19:35:48
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1514,False,,False,long,5m,2026-03-16 19:35:48
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1514,False,,False,short,5m,2026-03-16 19:35:48
False,reentry_check,True,ok,XRP-USDT-SWAP,1.454,False,,False,long,5m,2026-03-16 19:35:48
False,reentry_check,True,ok,XRP-USDT-SWAP,1.454,False,,False,short,5m,2026-03-16 19:35:48
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,long,5m,2026-03-16 19:35:49
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,short,5m,2026-03-16 19:35:49
False,reentry_check,True,ok,YB-USDT-SWAP,0.1519,False,,False,long,5m,2026-03-16 19:35:49
False,reentry_check,True,ok,YB-USDT-SWAP,0.1519,False,,False,short,5m,2026-03-16 19:35:49
False,reentry_check,True,ok,YFI-USDT-SWAP,3443.0,False,,False,long,5m,2026-03-16 19:35:50
False,reentry_check,True,ok,YFI-USDT-SWAP,3443.0,False,,False,short,5m,2026-03-16 19:35:50
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0424,False,,False,long,5m,2026-03-16 19:35:50
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0424,False,,False,short,5m,2026-03-16 19:35:50
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02209,False,,False,long,5m,2026-03-16 19:35:50
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02209,False,,False,short,5m,2026-03-16 19:35:50
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004316,False,,False,long,5m,2026-03-16 19:35:51
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004316,False,,False,short,5m,2026-03-16 19:35:51
False,reentry_check,True,ok,A-USDT-SWAP,0.0827,False,,False,long,5m,2026-03-16 19:36:51
False,reentry_check,True,ok,A-USDT-SWAP,0.0827,False,,False,short,5m,2026-03-16 19:36:51
False,reentry_check,True,ok,AAVE-USDT-SWAP,120.93,False,,False,long,5m,2026-03-16 19:36:51
False,reentry_check,True,ok,AAVE-USDT-SWAP,120.93,False,,False,short,5m,2026-03-16 19:36:51
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,long,5m,2026-03-16 19:36:52
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,short,5m,2026-03-16 19:36:52
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0956,False,,False,long,5m,2026-03-16 19:36:52
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0956,False,,False,short,5m,2026-03-16 19:36:52
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1089,False,,False,long,5m,2026-03-16 19:36:52
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1089,False,,False,short,5m,2026-03-16 19:36:52
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.726,False,,False,long,5m,2026-03-16 19:36:53
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.726,False,,False,short,5m,2026-03-16 19:36:53
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,long,5m,2026-03-16 19:36:53
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,short,5m,2026-03-16 19:36:53
False,reentry_check,True,ok,AUCTION-USDT-SWAP,5.032,False,,False,long,5m,2026-03-16 19:36:53
False,reentry_check,True,ok,AUCTION-USDT-SWAP,5.032,False,,False,short,5m,2026-03-16 19:36:53
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.64,False,,False,long,5m,2026-03-16 19:36:54
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.64,False,,False,short,5m,2026-03-16 19:36:54
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2374,False,,False,long,5m,2026-03-16 19:36:54
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2374,False,,False,short,5m,2026-03-16 19:36:54
False,reentry_check,True,ok,BCH-USDT-SWAP,476.3,False,,False,long,5m,2026-03-16 19:36:54
False,reentry_check,True,ok,BCH-USDT-SWAP,476.3,False,,False,short,5m,2026-03-16 19:36:54
False,reentry_check,True,ok,BIO-USDT-SWAP,0.03014,False,,False,long,5m,2026-03-16 19:36:55
False,reentry_check,True,ok,BIO-USDT-SWAP,0.03014,False,,False,short,5m,2026-03-16 19:36:55
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,long,5m,2026-03-16 19:36:55
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,short,5m,2026-03-16 19:36:55
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000478,False,,False,long,5m,2026-03-16 19:36:55
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000478,False,,False,short,5m,2026-03-16 19:36:55
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,long,5m,2026-03-16 19:36:56
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,short,5m,2026-03-16 19:36:56
False,reentry_check,True,ok,BTC-USDT-SWAP,73670.0,False,,False,long,5m,2026-03-16 19:36:56
False,reentry_check,True,ok,BTC-USDT-SWAP,73670.0,False,,False,short,5m,2026-03-16 19:36:56
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0792,False,,False,long,5m,2026-03-16 19:36:57
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0792,False,,False,short,5m,2026-03-16 19:36:57
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06625,False,,False,long,5m,2026-03-16 19:36:57
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06625,False,,False,short,5m,2026-03-16 19:36:57
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04034,False,,False,long,5m,2026-03-16 19:36:58
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04034,False,,False,short,5m,2026-03-16 19:36:58
False,reentry_check,True,ok,COMP-USDT-SWAP,19.4,False,,False,long,5m,2026-03-16 19:36:58
False,reentry_check,True,ok,COMP-USDT-SWAP,19.4,False,,False,short,5m,2026-03-16 19:36:58
False,reentry_check,True,ok,DOT-USDT-SWAP,1.582,False,,False,long,5m,2026-03-16 19:36:58
False,reentry_check,True,ok,DOT-USDT-SWAP,1.582,False,,False,short,5m,2026-03-16 19:36:58
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,long,5m,2026-03-16 19:36:59
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,short,5m,2026-03-16 19:36:59
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.38,False,,False,long,5m,2026-03-16 19:37:00
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.38,False,,False,short,5m,2026-03-16 19:37:00
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.235e-05,False,,False,long,5m,2026-03-16 19:37:00
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.235e-05,False,,False,short,5m,2026-03-16 19:37:00
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,long,5m,2026-03-16 19:37:01
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,short,5m,2026-03-16 19:37:01
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,long,5m,2026-03-16 19:37:02
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,short,5m,2026-03-16 19:37:02
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,long,5m,2026-03-16 19:37:02
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,short,5m,2026-03-16 19:37:02
False,reentry_check,True,ok,INJ-USDT-SWAP,3.224,False,,False,long,5m,2026-03-16 19:37:03
False,reentry_check,True,ok,INJ-USDT-SWAP,3.224,False,,False,short,5m,2026-03-16 19:37:03
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06573,False,,False,long,5m,2026-03-16 19:37:03
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06573,False,,False,short,5m,2026-03-16 19:37:03
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1672,False,,False,long,5m,2026-03-16 19:37:03
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1672,False,,False,short,5m,2026-03-16 19:37:03
False,reentry_check,True,ok,KSM-USDT-SWAP,4.714,False,,False,long,5m,2026-03-16 19:37:04
False,reentry_check,True,ok,KSM-USDT-SWAP,4.714,False,,False,short,5m,2026-03-16 19:37:04
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3394,False,,False,long,5m,2026-03-16 19:37:04
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3394,False,,False,short,5m,2026-03-16 19:37:04
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003491,False,,False,long,5m,2026-03-16 19:37:04
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003491,False,,False,short,5m,2026-03-16 19:37:04
False,reentry_check,True,ok,LIT-USDT-SWAP,1.136,False,,False,long,5m,2026-03-16 19:37:05
False,reentry_check,True,ok,LIT-USDT-SWAP,1.136,False,,False,short,5m,2026-03-16 19:37:05
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,long,5m,2026-03-16 19:37:05
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,short,5m,2026-03-16 19:37:05
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,long,5m,2026-03-16 19:37:06
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,short,5m,2026-03-16 19:37:06
