channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
80.9,stopout_cooldown,143,0.20050000000000096,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_193125_XAG-USDT-SWAP_short.json,79.82,79.73,79.64426944444445,80.22099999999999,XAG-USDT-SWAP,1.64,2.054623,4.089776,0.0,0.0,0.0,79.82,2.3850000000000904,1.0,-0.7949999999999549,-0.020908254578906563,3804.0485,4770.0,ATR стоп 2.0N,440.97107143590443,0.004010000000000019,short,Turtle 20,2026-03-16 19:33:48,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193348_XAG-USDT-SWAP_short_trade.json,20260316_193124_XAG-USDT-SWAP_short,79.61,3
1.013,защита_тренда:_откат_от_пика_39695003333.33r_→_4095003333.33r,59,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0486,476.3400399999851,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 39695003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:33:03,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193303_BREV-USDT-SWAP_long_trade.json,20260316_193204_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,54,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:32:59,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193259_CRO-USDT-SWAP_short_trade.json,20260316_193204_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,49,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:32:54,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193254_RAVE-USDT-SWAP_short_trade.json,20260316_193204_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_17.50r_→_0.00r,47,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:32:50,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193250_ADA-USDT-SWAP_long_trade.json,20260316_193203_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,63,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0493,484.7400399999842,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 40395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:31:56,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193156_BREV-USDT-SWAP_long_trade.json,20260316_193053_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,59,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:31:52,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193152_CRO-USDT-SWAP_short_trade.json,20260316_193053_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,54,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:31:47,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193147_RAVE-USDT-SWAP_short_trade.json,20260316_193053_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_12.50r_→_0.00r,52,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1996,3.540000000000003,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 12.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:31:44,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193144_ADA-USDT-SWAP_long_trade.json,20260316_193052_ADA-USDT-SWAP_long,0.1986,1
8.6,локальный_защитный_выход_2.0n,651,0.06150000000000011,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_192042_ETC-USDT-SWAP_short.json,8.306518615284128,8.55,8.429518615284127,8.429518615284127,ETC-USDT-SWAP,1.07348138,12.923361,8.727491,0.00651862,0.078476,0.052997,8.55,0.9979999999999125,1.0,-37.277000000000086,-2.931208560321082,1271.728,15.31,Локальный защитный выход 2.0N,442.10544384783395,1.2300000000000022,short,Turtle 55,2026-03-16 19:31:33,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193133_ETC-USDT-SWAP_short_trade.json,20260316_192042_ETC-USDT-SWAP_short,8.3,1
1.013,защита_тренда:_откат_от_пика_41095003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.05,493.14003999998596,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41095003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:30:44,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193044_BREV-USDT-SWAP_long_trade.json,20260316_192943_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,57,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:30:41,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193041_CRO-USDT-SWAP_short_trade.json,20260316_192943_CRO-USDT-SWAP_short,0.1026926093294466,1
0.1978,защита_тренда:_откат_от_пика_17.50r_→_0.00r,53,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:30:36,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193036_ADA-USDT-SWAP_long_trade.json,20260316_192943_ADA-USDT-SWAP_long,0.1986,1
0.00182,канальный_выход_10_свечей,122,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:30:32,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193032_RAVE-USDT-SWAP_short_trade.json,20260316_192830_RAVE-USDT-SWAP_short,0.00182,1
0.924,stopout_cooldown,583,0.002949999999999997,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_192038_FIL-USDT-SWAP_long.json,0.946,0.95,0.951565,0.9400999999999999,FIL-USDT-SWAP,0.025,2.642706,4.237288,0.013,1.374207,2.20339,0.956,43.705599999999436,1.0,-6.065370428132156e-13,-1.1686558153949015e-14,5180.934666666667,54632.0,ATR стоп 2.0N,442.10799205635163,0.0005899999999999994,long,Turtle 55,2026-03-16 19:30:21,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193021_FIL-USDT-SWAP_long_trade.json,20260316_192038_FIL-USDT-SWAP_long,0.945,4
0.10095,stopout_cooldown,851,0.0007450000000000005,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_191607_DOGE-USDT-SWAP_short.json,0.10035,0.1004,0.10035,0.10184,DOGE-USDT-SWAP,0.00275,2.740409,1.845638,0.0012,1.195815,0.805369,0.10055,3.1295999999998725,1.0,-0.652000000000109,-0.04982561036373529,1308.5639999999999,13.04,ATR стоп 2.0N,441.88302704718353,1.490000000000001,short,Turtle 20,2026-03-16 19:30:18,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193018_DOGE-USDT-SWAP_short_trade.json,20260316_191606_DOGE-USDT-SWAP_short,0.10005,1
1.013,защита_тренда:_откат_от_пика_40795003333.33r_→_4095003333.33r,66,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0497,489.54003999998633,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 40795003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:29:37,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192937_BREV-USDT-SWAP_long_trade.json,20260316_192831_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,63,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:29:33,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192933_CRO-USDT-SWAP_short_trade.json,20260316_192830_CRO-USDT-SWAP_short,0.1026926093294466,1
0.1978,защита_тренда:_откат_от_пика_17.50r_→_0.00r,56,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:29:27,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192927_ADA-USDT-SWAP_long_trade.json,20260316_192830_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,65,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0502,495.54003999998565,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:28:24,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192824_BREV-USDT-SWAP_long_trade.json,20260316_192719_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,60,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:28:20,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192820_CRO-USDT-SWAP_short_trade.json,20260316_192719_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,56,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:28:15,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192815_RAVE-USDT-SWAP_short_trade.json,20260316_192718_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_17.50r_→_0.00r,52,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:28:11,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192811_ADA-USDT-SWAP_long_trade.json,20260316_192718_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_41495003333.33r_→_4095003333.33r,55,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0504,497.94003999998534,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41495003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:27:12,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192712_BREV-USDT-SWAP_long_trade.json,20260316_192617_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,52,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:27:09,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192709_CRO-USDT-SWAP_short_trade.json,20260316_192617_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,48,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:27:04,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192704_RAVE-USDT-SWAP_short_trade.json,20260316_192616_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_12.50r_→_0.00r,44,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1996,3.540000000000003,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 12.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:27:00,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192700_ADA-USDT-SWAP_long_trade.json,20260316_192616_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_42295003333.33r_→_4095003333.33r,64,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0512,507.54003999998434,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 42295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:26:09,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192609_BREV-USDT-SWAP_long_trade.json,20260316_192505_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,60,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:26:05,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192605_CRO-USDT-SWAP_short_trade.json,20260316_192505_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,56,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:26:00,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192600_RAVE-USDT-SWAP_short_trade.json,20260316_192504_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_12.50r_→_0.00r,52,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1996,3.540000000000003,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 12.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:25:57,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192557_ADA-USDT-SWAP_long_trade.json,20260316_192504_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_42295003333.33r_→_4095003333.33r,53,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0512,507.54003999998434,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 42295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:24:59,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192459_BREV-USDT-SWAP_long_trade.json,20260316_192405_BREV-USDT-SWAP_long,1.0089049966666679,1
0.00182,канальный_выход_10_свечей,51,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:24:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192455_RAVE-USDT-SWAP_short_trade.json,20260316_192404_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_15.00r_→_0.00r,47,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1998,4.248000000000023,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 15.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:24:52,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192452_ADA-USDT-SWAP_long_trade.json,20260316_192404_ADA-USDT-SWAP_long,0.1986,1
0.10395,локальный_защитный_выход_2.0n,98,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:24:48,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192448_CRO-USDT-SWAP_short_trade.json,20260316_192310_CRO-USDT-SWAP_short,0.1026926093294466,1
1.013,защита_тренда:_откат_от_пика_42695003333.33r_→_4095003333.33r,48,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0516,512.3400399999864,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 42695003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:23:58,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192358_BREV-USDT-SWAP_long_trade.json,20260316_192310_BREV-USDT-SWAP_long,1.0089049966666679,1
0.00182,канальный_выход_10_свечей,45,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:23:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192355_RAVE-USDT-SWAP_short_trade.json,20260316_192309_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_15.00r_→_0.00r,42,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1998,4.248000000000023,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 15.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:23:51,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192351_ADA-USDT-SWAP_long_trade.json,20260316_192309_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_42995003333.33r_→_4095003333.33r,53,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0519,515.9400399999861,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 42995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:23:04,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192304_BREV-USDT-SWAP_long_trade.json,20260316_192210_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,50,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:23:00,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192300_CRO-USDT-SWAP_short_trade.json,20260316_192210_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,46,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:22:56,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192256_RAVE-USDT-SWAP_short_trade.json,20260316_192209_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_12.50r_→_0.00r,43,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1996,3.540000000000003,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 12.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:22:52,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192252_ADA-USDT-SWAP_long_trade.json,20260316_192209_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_41995003333.33r_→_4095003333.33r,53,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0509,503.9400399999847,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:22:03,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192203_BREV-USDT-SWAP_long_trade.json,20260316_192110_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,49,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:22:00,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192200_CRO-USDT-SWAP_short_trade.json,20260316_192110_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,44,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:21:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192155_RAVE-USDT-SWAP_short_trade.json,20260316_192110_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_15.00r_→_0.00r,41,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1998,4.248000000000023,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 15.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:21:51,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_192151_ADA-USDT-SWAP_long_trade.json,20260316_192110_ADA-USDT-SWAP_long,0.1986,1
