duration_sec,early_exit_flag,early_exit_gap_pct,entry_quality,entry_type,exit_efficiency,exit_reason,inst_id,last_stop_move_reason,mae_pct,mae_r,market_risk_score,mfe_pct,mfe_r,pyramid_effect_label,pyramid_effect_score,realized_pnl,realized_pnl_pct,side,stop_efficiency,stop_errors_for_symbol,stop_move_count,stop_rejects_for_symbol,trade_id,trend_capture_ratio,trend_strength_r,unit_add_count,units
57,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192943_CRO-USDT-SWAP_short,0.0,0.0,0,1
53,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192943_ADA-USDT-SWAP_long,0.0,30.0,0,1
122,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192830_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
583,False,1.374207,normal,Turtle 55,-0.0,stopout_cooldown,FIL-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,2.642706,4.237288,10.5,1.374207,2.20339,hurt,-0.0,-6.065370428132156e-13,-1.1686558153949015e-14,long,0.2,4,0,1,20260316_192038_FIL-USDT-SWAP_long,-0.0,2.20339,3,4
851,False,1.195815,weak,Turtle 20,-0.208333,stopout_cooldown,DOGE-USDT-SWAP,pre_close:ATR стоп 2.0N,2.740409,1.845638,2.0,1.195815,0.805369,no_pyramid,-0.049826,-0.652000000000109,-0.04982561036373529,short,0.375,1,1,0,20260316_191606_DOGE-USDT-SWAP_short,-0.041667,0.805369,0,1
66,False,0.0,strong,Turtle 20,0.10038,защита_тренда:_откат_от_пика_40795003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192831_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
63,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192830_CRO-USDT-SWAP_short,0.0,0.0,0,1
56,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192830_ADA-USDT-SWAP_long,0.0,30.0,0,1
65,False,0.0,strong,Turtle 20,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192719_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
60,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192719_CRO-USDT-SWAP_short,0.0,0.0,0,1
56,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192718_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
52,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192718_ADA-USDT-SWAP_long,0.0,30.0,0,1
55,False,0.0,strong,Turtle 20,0.098687,защита_тренда:_откат_от_пика_41495003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192617_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
52,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192617_CRO-USDT-SWAP_short,0.0,0.0,0,1
48,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192616_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
44,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192616_ADA-USDT-SWAP_long,0.0,30.0,0,1
64,False,0.0,strong,Turtle 20,0.09682,защита_тренда:_откат_от_пика_42295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192505_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
60,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192505_CRO-USDT-SWAP_short,0.0,0.0,0,1
56,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192504_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
52,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192504_ADA-USDT-SWAP_long,0.0,30.0,0,1
53,False,0.0,strong,Turtle 20,0.09682,защита_тренда:_откат_от_пика_42295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192405_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
51,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192404_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
47,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192404_ADA-USDT-SWAP_long,0.0,30.0,0,1
98,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192310_CRO-USDT-SWAP_short,0.0,0.0,0,1
48,False,0.0,strong,Turtle 20,0.095913,защита_тренда:_откат_от_пика_42695003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192310_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
45,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192309_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
42,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192309_ADA-USDT-SWAP_long,0.0,30.0,0,1
53,False,0.0,strong,Turtle 20,0.095244,защита_тренда:_откат_от_пика_42995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192210_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
50,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192210_CRO-USDT-SWAP_short,0.0,0.0,0,1
46,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192209_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
43,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192209_ADA-USDT-SWAP_long,0.0,30.0,0,1
53,False,0.0,strong,Turtle 20,0.097512,защита_тренда:_откат_от_пика_41995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192110_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
49,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192110_CRO-USDT-SWAP_short,0.0,0.0,0,1
44,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192110_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
41,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_192110_ADA-USDT-SWAP_long,0.0,30.0,0,1
58,False,0.0,strong,Turtle 20,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192005_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
54,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_192005_CRO-USDT-SWAP_short,0.0,0.0,0,1
50,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_192004_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
900,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,1.818182,71.5,1.208459,5.454545,no_pyramid,0.0,0.0,0.0,long,0.4,17,1,15,20260316_190548_ADA-USDT-SWAP_long,0.0,5.454545,0,1
48,False,0.0,strong,Turtle 20,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191910_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
46,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191909_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
42,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191909_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
47,False,0.0,strong,Turtle 20,0.101374,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191816_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
45,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191815_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
40,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191815_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
46,False,0.0,strong,Turtle 20,0.103947,защита_тренда:_откат_от_пика_39395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191723_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
44,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191722_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
40,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191722_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
48,False,0.0,strong,Turtle 20,0.103947,защита_тренда:_откат_от_пика_39395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191628_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
44,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191628_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
40,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191627_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
48,False,0.0,strong,Turtle 20,0.109507,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191533_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
46,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191532_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
42,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191532_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
45,False,0.0,strong,Turtle 20,0.109507,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191441_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
42,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191441_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
38,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191440_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
59,False,0.0,strong,Turtle 20,0.109507,защита_тренда:_откат_от_пика_37395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191335_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
57,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191334_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
52,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,0.0,0.0,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191334_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
59,False,0.0,strong,Turtle 20,0.110096,защита_тренда:_откат_от_пика_37195003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191229_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
55,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191229_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
51,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191228_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
57,False,0.0,strong,Turtle 20,0.110991,защита_тренда:_откат_от_пика_36895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191125_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
55,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191124_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
49,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191124_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
58,False,0.0,strong,Turtle 20,0.111901,защита_тренда:_откат_от_пика_36595003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_191020_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
54,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_191020_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
49,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_191020_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
58,False,0.0,strong,Turtle 20,0.111901,защита_тренда:_откат_от_пика_36595003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190915_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
55,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190915_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
50,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190915_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
69,False,0.0,strong,Turtle 20,0.123735,защита_тренда:_откат_от_пика_33095003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190800_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
65,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190800_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
56,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190800_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
