early_exit_flag,early_exit_gap_pct,inst_id,last_stop_move_reason,mae_pct,market_risk_score,mfe_pct,pnl_pct,side,stop_move_events,trade_id,unit_add_events
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192943_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192943_CRO-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192943_ADA-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192830_RAVE-USDT-SWAP_short,0
False,1.374207,FIL-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,2.642706,10.5,1.374207,-1.1686558153949015e-14,long,0,20260316_192038_FIL-USDT-SWAP_long,3
False,1.195815,DOGE-USDT-SWAP,pre_close:ATR стоп 2.0N,2.740409,2.0,1.195815,-0.04982561036373529,short,1,20260316_191606_DOGE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192831_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192830_CRO-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192830_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192719_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192719_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192718_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192718_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192617_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192617_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192616_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192616_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192505_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192505_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192504_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192504_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192405_BREV-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192404_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192404_ADA-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192310_CRO-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192310_BREV-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192309_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192309_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192210_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192210_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192209_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192209_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192110_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192110_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192110_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_192110_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_192005_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_192005_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_192004_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,1,20260316_190548_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191910_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191909_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191909_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191816_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191815_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191815_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191723_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191722_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191722_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191628_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191628_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191627_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191533_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191532_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191532_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191441_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191441_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191440_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191335_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191334_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,0.0,30.0,20.861951,20.86195128796082,short,0,20260316_191334_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191229_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191229_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191228_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191125_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191124_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191124_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_191020_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_191020_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_191020_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190915_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190915_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190915_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190800_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190800_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190800_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190656_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190656_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190655_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190549_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190549_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190548_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190439_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190439_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190438_RAVE-USDT-SWAP_short,0
False,0.490196,2Z-USDT-SWAP,pre_close:ATR стоп 2.0N,6.985294,2.0,0.490196,-3.549451241716215,short,1,20260316_185131_2Z-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,1,20260316_185045_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190330_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190330_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190329_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190220_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190219_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190219_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190108_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_190107_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_190107_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_190000_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185959_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185959_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185852_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185851_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185851_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185742_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185742_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185741_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185632_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185632_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185631_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185523_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185523_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185523_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185416_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185415_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185415_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185303_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185303_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185302_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185155_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185155_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185155_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_185046_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_185046_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_185045_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_184940_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_184939_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_184939_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_184938_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_184831_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_184831_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_184830_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_184830_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_184725_BREV-USDT-SWAP_long,0
False,0.168083,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.168083,-1.2244217755920346,short,0,20260316_184725_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_184725_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_184724_ADA-USDT-SWAP_long,0
