block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1349s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:10:42
cooldown после ATR-стопа ещё активен 1s; цена отошла только на 0.22 ATR,True,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.224,True,long,2026-03-22 00:11:08
cooldown после ATR-стопа ещё активен 1760s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:11:10
cooldown после ATR-стопа ещё активен 623s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:11:11
cooldown после ATR-стопа ещё активен 1320s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:11:11
cooldown после ATR-стопа ещё активен 1743s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:11:28
cooldown после ATR-стопа ещё активен 605s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:11:28
cooldown после ATR-стопа ещё активен 1302s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:11:29
cooldown после ATR-стопа ещё активен 1725s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:11:45
cooldown после ATR-стопа ещё активен 588s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:11:46
cooldown после ATR-стопа ещё активен 1285s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:11:46
cooldown после ATR-стопа ещё активен 1698s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:12:12
cooldown после ATR-стопа ещё активен 561s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:12:13
cooldown после ATR-стопа ещё активен 1258s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:12:13
cooldown после ATR-стопа ещё активен 1680s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:12:31
cooldown после ATR-стопа ещё активен 542s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:12:31
cooldown после ATR-стопа ещё активен 1239s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:12:31
cooldown после ATR-стопа ещё активен 1662s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:12:48
cooldown после ATR-стопа ещё активен 525s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:12:49
cooldown после ATR-стопа ещё активен 1222s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:12:49
cooldown после ATR-стопа ещё активен 1628s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:13:22
cooldown после ATR-стопа ещё активен 491s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:13:23
cooldown после ATR-стопа ещё активен 1188s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:13:23
cooldown после ATR-стопа ещё активен 1610s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:13:41
cooldown после ATR-стопа ещё активен 473s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:13:41
cooldown после ATR-стопа ещё активен 1169s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:13:41
cooldown после ATR-стопа ещё активен 1586s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1614,True,short,2026-03-22 00:14:04
cooldown после ATR-стопа ещё активен 449s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.11,True,long,2026-03-22 00:14:05
cooldown после ATR-стопа ещё активен 1146s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2978,True,long,2026-03-22 00:14:05
