active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.0024750000000000162,,,,,,STOP_DESYNC,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,stop_update_failed:atr,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:17
,0.0024750000000000162,1,,,0.5916,ATR,STOP_RECOVERY_START,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,closed_candle_no_change_reconcile,,,,long,,,0.5883809869232668,0.58985,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:17
,0.0024750000000000162,,,,0.5916,,STOP_FORCE_REPLACE,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,closed_candle_no_change_reconcile,0.58985,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:19
,0.0024750000000000162,,,,,,STOP_ERROR,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,cancel_stop,4053.0,force_replace:closed_candle_no_change_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410706860482060288', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:20
,0.0024750000000000162,,,,,,STOP_DESYNC,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,force_replace_cancel_failed:closed_candle_no_change_reconcile,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:20
,0.0024750000000000162,,,,,,STOP_DESYNC,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,recovery_failed:closed_candle_no_change_reconcile:atr,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:20
,0.0024750000000000162,,,,0.5916,ATR,STOP_RECOVERY_FAILED,3410706860482060288,0.5883,cancel_error,1,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,closed_candle_no_change_reconcile,,,,long,,,0.5883809869232668,0.58985,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:20
,0.0024750000000000162,,,,0.5916,,STOP_STRATEGY_NO_CHANGE,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,closed_candle,0.58985,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:27:20
,0.004100000000000015,,,,2.448,,STOP_HEALTH_CHECK,3410628359217307648,2.445,active,,,ICP-USDT-SWAP,,,,,,,,,417500.0,,,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:50
,0.004100000000000015,,,,2.448,,STOP_HEALTH_MISSING,3410628359217307648,2.445,active,,,ICP-USDT-SWAP,,,,,,,,,417500.0,,,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:53
,0.004100000000000015,,,,2.448,,STOP_REJECTED,3410628359217307648,2.445,rejected_market_crossed,,,ICP-USDT-SWAP,,,,,,,,place_stop,417500.0,market_already_crossed_stop,2.445,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:56
,0.004100000000000015,,,,2.448,,LOCAL_PROTECTIVE_EXIT,3410628359217307648,2.445,local_protective_exit_pending,,,ICP-USDT-SWAP,,,,,,,,,417500.0,market_already_crossed_stop,2.445,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:56
,0.004100000000000015,,,,,,STOP_DESYNC,3410628359217307648,2.445,local_protective_exit_pending,,,ICP-USDT-SWAP,,,,,,,,,417500.0,stop_health_restore_failed,,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:56
,0.004100000000000015,,,,2.448,,STOP_HEALTH_ERROR,3410628359217307648,2.445,local_protective_exit_pending,,,ICP-USDT-SWAP,,,,,,,,,417500.0,,,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:56
,0.004100000000000015,3,,,2.44,TURTLE,STOP_RECOVERY_START,3410628359217307648,2.445,local_protective_exit_pending,,,ICP-USDT-SWAP,,,,,,,,,417500.0,manage_cycle_reconcile,,,,short,,,2.445,2.445,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:56
,0.004100000000000015,,,,2.44,,STOP_FORCE_REPLACE,3410628359217307648,2.445,local_protective_exit_pending,,,ICP-USDT-SWAP,,,,,,,,,417500.0,manage_cycle_reconcile,2.445,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:58
,0.004100000000000015,,,,,,STOP_ERROR,3410628359217307648,2.445,local_protective_exit_pending,,,ICP-USDT-SWAP,,,,,,,,cancel_stop,417500.0,force_replace:manage_cycle_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410628359217307648', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:59
,0.004100000000000015,,,,,,STOP_DESYNC,3410628359217307648,2.445,cancel_error,,,ICP-USDT-SWAP,,,,,,,,,417500.0,force_replace_cancel_failed:manage_cycle_reconcile,,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:59
,0.004100000000000015,,,,,,STOP_DESYNC,3410628359217307648,2.445,cancel_error,,,ICP-USDT-SWAP,,,,,,,,,417500.0,recovery_failed:manage_cycle_reconcile:turtle,,,,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:59
,0.004100000000000015,,,,2.44,TURTLE,STOP_RECOVERY_FAILED,3410628359217307648,2.445,cancel_error,1,,ICP-USDT-SWAP,,,,,,,,,417500.0,manage_cycle_reconcile,,,,short,,,2.445,2.445,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:59
TURTLE,0.004100000000000015,,,,,,STOP_TRIGGERED,3410628359217307648,2.445,cancel_error,,2.448,ICP-USDT-SWAP,,,,,,,,,417500.0,,,,,short,-0.0030000000000001137,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,2.445,2026-03-22 06:27:59
,0.004100000000000015,,,,,,STOP_ERROR,3410628359217307648,2.445,cancel_error,,,ICP-USDT-SWAP,,,,,,,,cancel_stop,417500.0,pre_close:Канальный выход 20 свечей,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410628359217307648', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2.445,,,20260322_015915_ICP-USDT-SWAP_short,,2026-03-22 06:27:59
,0.03349999999999973,,,,18.96,,STOP_HEALTH_CHECK,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:00
,0.03349999999999973,,,,18.96,,STOP_HEALTH_CONFIRMED,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:03
,0.03349999999999973,41,,,18.94,TURTLE,STOP_RECOVERY_START,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:03
,0.03349999999999973,,,,18.94,,STOP_FORCE_REPLACE,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,18.88,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:05
,0.03349999999999973,,,,,,STOP_ERROR,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,cancel_stop,4219.5,force_replace:manage_cycle_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410653115677237248', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:06
,0.03349999999999973,,,,,,STOP_DESYNC,3410653115677237248,18.82,cancel_error,,,COMP-USDT-SWAP,,,,,,,,,4219.5,force_replace_cancel_failed:manage_cycle_reconcile,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:06
,0.03349999999999973,,,,,,STOP_DESYNC,3410653115677237248,18.82,cancel_error,,,COMP-USDT-SWAP,,,,,,,,,4219.5,recovery_failed:manage_cycle_reconcile:turtle,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:06
,0.03349999999999973,,,,18.94,TURTLE,STOP_RECOVERY_FAILED,3410653115677237248,18.82,cancel_error,35,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:06
,0.03349999999999973,,,,18.94,TURTLE,STOP_RECOVERY_CRITICAL,3410653115677237248,18.82,cancel_error,35,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:28:06
,0.0012099999999999334,,,,1.443,,STOP_HEALTH_CHECK,3410615377175339008,1.446,cancel_error,,,XRP-USDT-SWAP,,,,,,,,,18.86,,,,,short,,,1.4458900000000001,,,20260322_053055_XRP-USDT-SWAP_short,,2026-03-22 06:28:06
,0.0012099999999999334,,,,1.443,,STOP_HEALTH_CONFIRMED,3410615377175339008,1.446,active,,,XRP-USDT-SWAP,,,,,,,,,18.86,,,,,short,,,1.4458900000000001,,,20260322_053055_XRP-USDT-SWAP_short,,2026-03-22 06:28:09
,132.11000000000058,,,,69440.0,,STOP_HEALTH_CHECK,3410615980282699776,68964.7,cancel_error,,,BTC-USDT-SWAP,,,,,,,,,3.74,,,,,long,,,68982.2613368984,,,20260322_053113_BTC-USDT-SWAP_long,,2026-03-22 06:28:09
,132.11000000000058,,,,69440.0,,STOP_HEALTH_CONFIRMED,3410615980282699776,68964.7,active,,,BTC-USDT-SWAP,,,,,,,,,3.74,,,,,long,,,68982.2613368984,,,20260322_053113_BTC-USDT-SWAP_long,,2026-03-22 06:28:12
,0.002815000000000012,,,,1.3044,,STOP_HEALTH_CHECK,3410645401244884992,1.291,cancel_error,,,NEAR-USDT-SWAP,,,,,,,,,790.0,,,,,long,,,1.2910499999999998,,,20260322_053118_NEAR-USDT-SWAP_long,,2026-03-22 06:28:13
,0.002815000000000012,,,,1.3044,,STOP_HEALTH_CONFIRMED,3410645401244884992,1.291,active,,,NEAR-USDT-SWAP,,,,,,,,,790.0,,,,,long,,,1.2910499999999998,,,20260322_053118_NEAR-USDT-SWAP_long,,2026-03-22 06:28:15
,0.01870000000000003,,,,8.94,,STOP_HEALTH_CHECK,3410645889797414912,8.849,cancel_error,,,LINK-USDT-SWAP,,,,,,,,,563.02,,,,,long,,,8.8492,,,20260322_053127_LINK-USDT-SWAP_long,,2026-03-22 06:28:16
,0.01870000000000003,,,,8.94,,STOP_HEALTH_CONFIRMED,3410645889797414912,8.849,active,,,LINK-USDT-SWAP,,,,,,,,,563.02,,,,,long,,,8.8492,,,20260322_053127_LINK-USDT-SWAP_long,,2026-03-22 06:28:19
,0.00023999999999999992,,,,0.1649,,STOP_HEALTH_CHECK,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:20
,0.00023999999999999992,,,,0.1649,,STOP_HEALTH_CONFIRMED,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:22
,0.00023999999999999992,13,,,0.1643,TURTLE,STOP_RECOVERY_START,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,,,,long,,,0.16291,0.163,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:22
,0.00023999999999999992,,,,0.1643,,STOP_FORCE_REPLACE,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,0.163,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:25
,0.00023999999999999992,,,,,,STOP_ERROR,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,cancel_stop,5976.0,force_replace:manage_cycle_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410646818114330624', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:25
,0.00023999999999999992,,,,,,STOP_DESYNC,3410646818114330624,0.1629,cancel_error,,,THETA-USDT-SWAP,,,,,,,,,5976.0,force_replace_cancel_failed:manage_cycle_reconcile,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:25
,0.00023999999999999992,,,,,,STOP_DESYNC,3410646818114330624,0.1629,cancel_error,,,THETA-USDT-SWAP,,,,,,,,,5976.0,recovery_failed:manage_cycle_reconcile:turtle,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:25
,0.00023999999999999992,,,,0.1643,TURTLE,STOP_RECOVERY_FAILED,3410646818114330624,0.1629,cancel_error,13,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,,,,long,,,0.16291,0.163,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:25
,0.00023999999999999992,,,,0.1643,TURTLE,STOP_RECOVERY_CRITICAL,3410646818114330624,0.1629,cancel_error,13,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,,,,long,,,0.16291,0.163,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:28:25
,6.400000000000017e-05,,,,0.05733,,STOP_HEALTH_CHECK,3410679451779162112,0.05712,cancel_error,,,MINA-USDT-SWAP,,,,,,,,,123960.0,,,,,long,,,0.05713,,,20260322_060245_MINA-USDT-SWAP_long,,2026-03-22 06:28:26
,6.400000000000017e-05,,,,0.05733,,STOP_HEALTH_CONFIRMED,3410679451779162112,0.05712,active,,,MINA-USDT-SWAP,,,,,,,,,123960.0,,,,,long,,,0.05713,,,20260322_060245_MINA-USDT-SWAP_long,,2026-03-22 06:28:28
,0.0024750000000000162,,,,0.5932,,STOP_HEALTH_CHECK,3410706860482060288,0.5883,cancel_error,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:28:29
,0.0024750000000000162,,,,0.5932,,STOP_HEALTH_CONFIRMED,3410706860482060288,0.5883,active,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:28:32
,0.03349999999999973,,,,18.96,,STOP_HEALTH_CHECK,3410653115677237248,18.82,cancel_error,,,COMP-USDT-SWAP,,,,,,,,,4219.5,,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:02
,0.03349999999999973,,,,18.96,,STOP_HEALTH_CONFIRMED,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:05
,0.03349999999999973,42,,,18.94,TURTLE,STOP_RECOVERY_START,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:05
,0.03349999999999973,,,,18.94,,STOP_FORCE_REPLACE,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,18.88,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:08
,0.03349999999999973,,,,,,STOP_ERROR,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,cancel_stop,4219.5,force_replace:manage_cycle_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410653115677237248', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:08
,0.03349999999999973,,,,,,STOP_DESYNC,3410653115677237248,18.82,cancel_error,,,COMP-USDT-SWAP,,,,,,,,,4219.5,force_replace_cancel_failed:manage_cycle_reconcile,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:08
,0.03349999999999973,,,,,,STOP_DESYNC,3410653115677237248,18.82,cancel_error,,,COMP-USDT-SWAP,,,,,,,,,4219.5,recovery_failed:manage_cycle_reconcile:turtle,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:08
,0.03349999999999973,,,,18.94,TURTLE,STOP_RECOVERY_FAILED,3410653115677237248,18.82,cancel_error,36,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:08
,0.03349999999999973,,,,18.94,TURTLE,STOP_RECOVERY_CRITICAL,3410653115677237248,18.82,cancel_error,36,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:29:08
,0.0012099999999999334,,,,1.4432,,STOP_HEALTH_CHECK,3410615377175339008,1.446,active,,,XRP-USDT-SWAP,,,,,,,,,18.86,,,,,short,,,1.4458900000000001,,,20260322_053055_XRP-USDT-SWAP_short,,2026-03-22 06:29:09
,0.0012099999999999334,,,,1.4432,,STOP_HEALTH_CONFIRMED,3410615377175339008,1.446,active,,,XRP-USDT-SWAP,,,,,,,,,18.86,,,,,short,,,1.4458900000000001,,,20260322_053055_XRP-USDT-SWAP_short,,2026-03-22 06:29:12
,132.11000000000058,,,,69450.8,,STOP_HEALTH_CHECK,3410615980282699776,68964.7,active,,,BTC-USDT-SWAP,,,,,,,,,3.74,,,,,long,,,68982.2613368984,,,20260322_053113_BTC-USDT-SWAP_long,,2026-03-22 06:29:12
,132.11000000000058,,,,69450.8,,STOP_HEALTH_CONFIRMED,3410615980282699776,68964.7,active,,,BTC-USDT-SWAP,,,,,,,,,3.74,,,,,long,,,68982.2613368984,,,20260322_053113_BTC-USDT-SWAP_long,,2026-03-22 06:29:15
,0.002815000000000012,,,,1.3032,,STOP_HEALTH_CHECK,3410645401244884992,1.291,active,,,NEAR-USDT-SWAP,,,,,,,,,790.0,,,,,long,,,1.2910499999999998,,,20260322_053118_NEAR-USDT-SWAP_long,,2026-03-22 06:29:15
,0.002815000000000012,,,,1.3032,,STOP_HEALTH_CONFIRMED,3410645401244884992,1.291,active,,,NEAR-USDT-SWAP,,,,,,,,,790.0,,,,,long,,,1.2910499999999998,,,20260322_053118_NEAR-USDT-SWAP_long,,2026-03-22 06:29:18
,0.01870000000000003,,,,8.935,,STOP_HEALTH_CHECK,3410645889797414912,8.849,active,,,LINK-USDT-SWAP,,,,,,,,,563.02,,,,,long,,,8.8492,,,20260322_053127_LINK-USDT-SWAP_long,,2026-03-22 06:29:19
,0.01870000000000003,,,,8.935,,STOP_HEALTH_CONFIRMED,3410645889797414912,8.849,active,,,LINK-USDT-SWAP,,,,,,,,,563.02,,,,,long,,,8.8492,,,20260322_053127_LINK-USDT-SWAP_long,,2026-03-22 06:29:21
,0.00023999999999999992,,,,0.1649,,STOP_HEALTH_CHECK,3410646818114330624,0.1629,cancel_error,,,THETA-USDT-SWAP,,,,,,,,,5976.0,,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:22
,0.00023999999999999992,,,,0.1649,,STOP_HEALTH_CONFIRMED,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:25
,0.00023999999999999992,14,,,0.1643,TURTLE,STOP_RECOVERY_START,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,,,,long,,,0.16291,0.163,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:25
,0.00023999999999999992,,,,0.1643,,STOP_FORCE_REPLACE,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,0.163,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:27
,0.00023999999999999992,,,,,,STOP_ERROR,3410646818114330624,0.1629,active,,,THETA-USDT-SWAP,,,,,,,,cancel_stop,5976.0,force_replace:manage_cycle_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410646818114330624', 'clOrdId': '', 'sCode': '50001', 'sMsg': 'Service temporarily unavailable. Please try again later.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:28
,0.00023999999999999992,,,,,,STOP_DESYNC,3410646818114330624,0.1629,cancel_error,,,THETA-USDT-SWAP,,,,,,,,,5976.0,force_replace_cancel_failed:manage_cycle_reconcile,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:28
,0.00023999999999999992,,,,,,STOP_DESYNC,3410646818114330624,0.1629,cancel_error,,,THETA-USDT-SWAP,,,,,,,,,5976.0,recovery_failed:manage_cycle_reconcile:turtle,,,,long,,,0.16291,,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:28
,0.00023999999999999992,,,,0.1643,TURTLE,STOP_RECOVERY_FAILED,3410646818114330624,0.1629,cancel_error,14,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,,,,long,,,0.16291,0.163,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:28
,0.00023999999999999992,,,,0.1643,TURTLE,STOP_RECOVERY_CRITICAL,3410646818114330624,0.1629,cancel_error,14,,THETA-USDT-SWAP,,,,,,,,,5976.0,manage_cycle_reconcile,,,,long,,,0.16291,0.163,,20260322_053712_THETA-USDT-SWAP_long,,2026-03-22 06:29:28
,6.400000000000017e-05,,,,0.05733,,STOP_HEALTH_CHECK,3410679451779162112,0.05712,active,,,MINA-USDT-SWAP,,,,,,,,,123960.0,,,,,long,,,0.05713,,,20260322_060245_MINA-USDT-SWAP_long,,2026-03-22 06:29:28
,6.400000000000017e-05,,,,0.05733,,STOP_HEALTH_CONFIRMED,3410679451779162112,0.05712,active,,,MINA-USDT-SWAP,,,,,,,,,123960.0,,,,,long,,,0.05713,,,20260322_060245_MINA-USDT-SWAP_long,,2026-03-22 06:29:31
,0.0024750000000000162,,,,0.5916,,STOP_HEALTH_CHECK,3410706860482060288,0.5883,active,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:29:32
,0.0024750000000000162,,,,0.5916,,STOP_HEALTH_CONFIRMED,3410706860482060288,0.5883,active,,,ETHFI-USDT-SWAP,,,,,,,,,4053.0,,,,,long,,,0.5883809869232668,,,20260322_061622_ETHFI-USDT-SWAP_long,,2026-03-22 06:29:34
,0.003499999999999992,1,,,,,STOP_PLACED,3410734549096030208,2.182965403624382,active,,,LPT-USDT-SWAP,,,,,,,,,10926.0,initial_turtle_stop,2.182965403624382,,0,long,,,2.182965403624382,,,20260322_063007_LPT-USDT-SWAP_long,,2026-03-22 06:30:10
,0.003499999999999992,,,,,,STOP_INIT_PLACED,3410734549096030208,2.182965403624382,active,,,LPT-USDT-SWAP,,,,,,,,,10926.0,initial_turtle_stop,2.182965403624382,,,long,,,2.182965403624382,,,20260322_063007_LPT-USDT-SWAP_long,,2026-03-22 06:30:10
,0.00012000000000000067,1,,,,,STOP_PLACED,3410734703043764224,0.07930153536708019,active,,,SAND-USDT-SWAP,,,,,,,,,2983.0,initial_turtle_stop,0.07930153536708019,,0,long,,,0.07930153536708019,,,20260322_063011_SAND-USDT-SWAP_long,,2026-03-22 06:30:15
,0.00012000000000000067,,,,,,STOP_INIT_PLACED,3410734703043764224,0.07930153536708019,active,,,SAND-USDT-SWAP,,,,,,,,,2983.0,initial_turtle_stop,0.07930153536708019,,,long,,,0.07930153536708019,,,20260322_063011_SAND-USDT-SWAP_long,,2026-03-22 06:30:15
,0.0006000000000000005,1,,,,,STOP_PLACED,3410734852629422080,0.390956050531915,active,,,XTZ-USDT-SWAP,,,,,,,,,6016.0,initial_turtle_stop,0.390956050531915,,0,long,,,0.390956050531915,,,20260322_063016_XTZ-USDT-SWAP_long,,2026-03-22 06:30:19
,0.0006000000000000005,,,,,,STOP_INIT_PLACED,3410734852629422080,0.390956050531915,active,,,XTZ-USDT-SWAP,,,,,,,,,6016.0,initial_turtle_stop,0.390956050531915,,,long,,,0.390956050531915,,,20260322_063016_XTZ-USDT-SWAP_long,,2026-03-22 06:30:19
,0.03349999999999973,,,,18.97,,STOP_HEALTH_CHECK,3410653115677237248,18.82,cancel_error,,,COMP-USDT-SWAP,,,,,,,,,4219.5,,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:30:20
,0.03349999999999973,,,,18.97,,STOP_HEALTH_CONFIRMED,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,,,,,long,,,18.822,,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:30:23
,0.0314999999999996,43,,,18.96,TURTLE,STOP_RECOVERY_START,3410653115677237248,18.82,active,,,COMP-USDT-SWAP,,,,,,,,,4219.5,manage_cycle_reconcile,,,,long,,,18.822,18.88,,20260322_052531_COMP-USDT-SWAP_long,,2026-03-22 06:30:23
