current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07949,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:21:12
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07949,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:22:17
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07949,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:23:23
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07949,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:24:30
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:25:34
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:25:37
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:25:44
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:26:48
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:27:54
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:28:59
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:30:03
458.9,,turtle_update,STOP_ERROR,BCH-USDT-SWAP,466.3,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 03:30:50
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:31:18
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:31:21
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:31:28
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:32:33
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:33:37
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07952000000000001,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:34:40
108.37,,turtle_update,STOP_ERROR,AAVE-USDT-SWAP,111.14,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_005040_AAVE-USDT-SWAP_short,2026-03-22 03:35:14
460.1,,turtle_update,STOP_ERROR,BCH-USDT-SWAP,466.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 03:35:38
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:36:07
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:36:09
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:36:17
0.0816,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:37:16
0.0815,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:38:01
0.0815,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:39:01
0.0814,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:39:45
108.68,,turtle_update,STOP_ERROR,AAVE-USDT-SWAP,110.28,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_005040_AAVE-USDT-SWAP_short,2026-03-22 03:40:17
459.6,,turtle_update,STOP_ERROR,BCH-USDT-SWAP,464.6,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 03:40:35
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:41:03
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:41:05
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:41:13
0.0813,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:42:15
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:42:53
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:43:54
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07951,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:44:35
0.0,,initial_turtle_stop,STOP_ERROR,ZBCN-USDT-SWAP,0.02089194,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_034507_ZBCN-USDT-SWAP_long,2026-03-22 03:45:11
108.84,,turtle_update,STOP_ERROR,AAVE-USDT-SWAP,109.97,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_005040_AAVE-USDT-SWAP_short,2026-03-22 03:45:15
2.448,,turtle_update,STOP_ERROR,ICP-USDT-SWAP,2.502,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015915_ICP-USDT-SWAP_short,2026-03-22 03:45:32
459.7,,turtle_update,STOP_ERROR,BCH-USDT-SWAP,464.1,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 03:45:46
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07953,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:46:14
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07953,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:46:17
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07953,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:46:25
0.0,,initial_stop_verify_recover,STOP_ERROR,ZBCN-USDT-SWAP,0.02089194,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_034507_ZBCN-USDT-SWAP_long,2026-03-22 03:47:01
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07953,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:48:10
0.0,,health_restore,STOP_ERROR,ZBCN-USDT-SWAP,0.02089194,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_034709_ZBCN-USDT-SWAP_long,2026-03-22 03:48:17
0.0,,manage_cycle_reconcile,STOP_ERROR,ZBCN-USDT-SWAP,0.02089194,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_034709_ZBCN-USDT-SWAP_long,2026-03-22 03:48:25
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ZBCN-USDT-SWAP,0.02089194,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_034709_ZBCN-USDT-SWAP_long,2026-03-22 03:48:34
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07953,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:49:42
0.01608,,market_already_crossed_stop,STOP_REJECTED,ZBCN-USDT-SWAP,0.02089194,{},long,20260322_034709_ZBCN-USDT-SWAP_long,2026-03-22 03:49:48
0.01608,,market_already_crossed_stop,STOP_REJECTED,ZBCN-USDT-SWAP,0.02089194,{},long,20260322_034709_ZBCN-USDT-SWAP_long,2026-03-22 03:49:56
108.94,,market_already_crossed_stop,STOP_REJECTED,AAVE-USDT-SWAP,108.94,{},short,20260322_005040_AAVE-USDT-SWAP_short,2026-03-22 03:50:38
108.94,,market_already_crossed_stop,STOP_REJECTED,AAVE-USDT-SWAP,108.94,{},short,20260322_005040_AAVE-USDT-SWAP_short,2026-03-22 03:50:46
1.2937,,turtle_update,STOP_ERROR,NEAR-USDT-SWAP,1.3136,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015513_NEAR-USDT-SWAP_short,2026-03-22 03:50:51
2.45,,turtle_update,STOP_ERROR,ICP-USDT-SWAP,2.5,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015915_ICP-USDT-SWAP_short,2026-03-22 03:51:05
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:51:37
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:51:39
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:51:47
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:52:39
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:53:11
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:54:03
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07955,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:54:33
457.7,,turtle_update,STOP_ERROR,BCH-USDT-SWAP,460.2,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 03:55:32
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:55:58
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:56:00
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:56:08
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:57:00
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:57:30
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:58:23
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:58:52
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07957,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 03:59:44
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:00:17
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:00:20
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:00:27
0.1656,,atr_update,STOP_ERROR,IMX-USDT-SWAP,0.16249000000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_035031_IMX-USDT-SWAP_long,2026-03-22 04:00:35
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:01:31
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:02:06
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:02:53
0.1622,,market_already_crossed_stop,STOP_REJECTED,IMX-USDT-SWAP,0.16249000000000002,{},long,20260322_035031_IMX-USDT-SWAP_long,2026-03-22 04:03:02
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,IMX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3410433574498033664"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_035031_IMX-USDT-SWAP_long,2026-03-22 04:03:05
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,IMX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3410433574498033664"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260322_035031_IMX-USDT-SWAP_long,2026-03-22 04:03:05
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:03:34
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:04:20
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:04:50
2.439,,turtle_update,STOP_ERROR,ICP-USDT-SWAP,2.497,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015915_ICP-USDT-SWAP_short,2026-03-22 04:05:15
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:05:47
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:05:50
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:05:58
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:06:34
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:07:14
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:07:50
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:08:31
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:09:08
0.0807,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:09:48
2.436,,turtle_update,STOP_ERROR,ICP-USDT-SWAP,2.495,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015915_ICP-USDT-SWAP_short,2026-03-22 04:10:21
0.0806,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:10:52
0.0806,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:10:55
0.0806,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:11:02
0.0805,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:11:56
0.0805,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:12:26
0.0808,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:13:19
0.0809,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:13:48
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:14:40
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07956,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:15:09
0.0809,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:16:02
0.0809,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:16:04
0.0809,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:16:12
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:17:05
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:17:37
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:18:30
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:19:00
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07963,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:20:04
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07962,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:21:11
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07962,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:21:13
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07962,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:21:21
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07962,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:22:25
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07962,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:23:28
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07962,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:24:33
0.0813,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:25:37
0.0813,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:25:40
0.0813,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:25:48
1.2922,,turtle_update,STOP_ERROR,NEAR-USDT-SWAP,1.3112,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015513_NEAR-USDT-SWAP_short,2026-03-22 04:26:27
0.0812,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:27:02
0.0,,health_restore,STOP_ERROR,BCH-USDT-SWAP,460.2,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 04:27:50
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,BCH-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3410423422503968768"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_020601_BCH-USDT-SWAP_short,2026-03-22 04:27:53
0.0811,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:28:11
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:28:59
0.081,,market_already_crossed_stop,STOP_REJECTED,CELO-USDT-SWAP,0.07964,{},short,20260322_025043_CELO-USDT-SWAP_short,2026-03-22 04:29:50
1.29,,turtle_update,STOP_ERROR,NEAR-USDT-SWAP,1.3021,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260322_015513_NEAR-USDT-SWAP_short,2026-03-22 04:30:29
