time,balance_total,balance_available,balance_used
2026-03-22 07:55:16,82688.45287533142,62158.40147148107,20540.802300340692
2026-03-22 07:55:21,82691.05153746143,62158.40147148107,20543.401300340694
2026-03-22 07:55:27,82690.42693866984,62158.40147148107,20542.776620340694
2026-03-22 07:55:32,82688.12279824703,62158.40147148107,20540.472180340694
2026-03-22 07:55:38,82692.37237622355,62158.40147148107,20543.895180340693
2026-03-22 07:55:43,82688.49648139291,62158.40147148107,20541.67302034069
2026-03-22 07:55:48,82695.19187914704,62158.40147148107,20547.54218034069
2026-03-22 07:55:54,82695.3267250249,62158.40147148107,20548.504220340692
2026-03-22 07:55:59,82694.0961373313,62158.40147148107,20547.27346034069
2026-03-22 07:56:05,82683.7168306377,62158.40147148107,20536.89270034069
2026-03-22 07:56:10,82679.05224377131,62158.40147148107,20532.22746034069
2026-03-22 07:56:16,82678.9026647153,62158.40147148107,20532.07786034069
2026-03-22 07:56:21,82678.84283309292,62158.40147148107,20532.01802034069
2026-03-22 07:56:26,82679.96929833983,62158.40147148107,20532.31762034069
2026-03-22 07:56:32,82679.50139917462,62158.40147148107,20531.84966034069
2026-03-22 07:56:37,82677.22009578264,62158.40147148107,20529.56806034069
2026-03-22 07:56:43,82657.49448716246,62158.40147148107,20508.186340340693
2026-03-22 07:56:48,82655.41900328458,62158.40147148107,20505.28390034069
2026-03-22 07:56:54,82656.3119941659,62158.40147148107,20505.350260340692
2026-03-22 07:56:59,82660.55235508434,62158.40147148107,20512.07134034069
2026-03-22 07:57:05,82667.43868753103,62158.40147148107,20519.78538034069
2026-03-22 07:57:10,82666.27655862743,62158.40147148107,20518.62310034069
2026-03-22 07:57:15,82663.64334412114,62158.40147148107,20515.16270034069
2026-03-22 07:57:21,82660.04972822063,62158.40147148107,20512.39546034069
2026-03-22 07:57:26,82656.10000175182,62158.40147148107,20508.445220340687
2026-03-22 07:57:32,82650.62922600275,62158.40147148107,20502.14702034069
2026-03-22 07:57:37,82653.57303856926,62158.40147148107,20504.264460340688
2026-03-22 07:57:43,82656.76642852859,62158.40147148107,20506.63146034069
2026-03-22 07:57:48,82664.63812128059,62158.40147148107,20514.503940340688
2026-03-22 07:57:53,82664.57847189234,62158.40147148107,20516.09794034069
2026-03-22 07:57:59,82662.76029010036,62158.40147148107,20514.27954034069
2026-03-22 07:58:04,82661.66374170195,62158.40147148107,20513.18286034069
2026-03-22 07:58:10,82651.78047577286,62158.40147148107,20502.471700340688
2026-03-22 07:58:15,82655.11942844765,62158.40147148107,20505.81102034069
2026-03-22 07:58:21,82654.91193127485,62158.40147148107,20505.60350034069
2026-03-22 07:58:26,82647.82000326058,62158.40147148107,20497.68414034069
2026-03-22 07:58:31,82641.07807752058,62158.40147148107,20490.941540340693
2026-03-22 07:58:37,82644.33353502645,62158.40147148107,20495.023940340692
2026-03-22 07:58:42,82631.65544976926,62158.40147148107,20482.34446034069
2026-03-22 07:58:48,82631.80012540858,62158.40147148107,20481.66266034069
2026-03-22 07:58:53,82629.17010843659,62158.40147148107,20479.032380340694
2026-03-22 07:58:59,82635.62438294457,62158.40147148107,20485.48730034069
2026-03-22 07:59:04,82635.60241555526,62158.40147148107,20486.29186034069
2026-03-22 07:59:09,82637.66034915765,62158.40147148107,20488.35002034069
2026-03-22 07:59:15,82640.87346954811,62158.40147148107,20494.04334034069
2026-03-22 07:59:20,82642.03695018623,62158.40147148107,20494.38034034069
2026-03-22 07:59:26,82641.46814414063,62158.40147148107,20493.81146034069
2026-03-22 07:59:31,82639.69581457344,62158.40147148107,20492.03890034069
2026-03-22 07:59:36,82639.82295804264,62158.40147148107,20492.16606034069
2026-03-22 07:59:42,82639.86035318063,62158.40147148107,20492.20346034069
2026-03-22 07:59:47,82638.93679325902,62158.40147148107,20491.27978034069
2026-03-22 07:59:53,82638.0205490129,62158.40147148107,20491.19002034069
2026-03-22 07:59:58,82645.67965731658,62158.40147148107,20495.54358034069
2026-03-22 08:00:04,82651.52798355006,62158.40147148107,20502.21918034069
2026-03-22 08:00:09,82644.00281141006,62158.40147148107,20494.69318034069
2026-03-22 08:00:14,82642.42913013234,62158.40147148107,20493.94594034069
2026-03-22 08:00:20,82638.13536544594,62158.40147148107,20489.651660340685
2026-03-22 08:00:25,82623.69273876914,62158.40147148107,20475.207300340688
2026-03-22 08:00:31,82625.14751073658,62158.40147148107,20475.00938034069
2026-03-22 08:00:36,82615.59070651258,62158.40147148107,20465.45162034069
2026-03-22 08:00:42,82611.82808281259,62158.40147148107,20461.68862034069
2026-03-22 08:00:47,82602.62054773555,62158.40147148107,20454.132580340694
2026-03-22 08:00:52,82589.16196295955,62158.40147148107,20440.672380340693
2026-03-22 08:00:58,82587.11897045183,62158.40147148107,20439.45522034069
2026-03-22 08:01:03,82548.63161445863,62158.40147148107,20400.962860340693
2026-03-22 08:01:09,82553.26421978459,62158.40147148107,20403.11890034069
2026-03-22 08:01:14,82549.70105613658,62158.40147148107,20399.555380340687
2026-03-22 08:01:20,82547.59558670459,62158.40147148107,20397.44970034069
2026-03-22 08:01:25,82538.12033432457,62158.40147148107,20387.97350034069
2026-03-22 08:01:31,82528.99096735258,62158.40147148107,20378.84322034069
2026-03-22 08:01:36,82524.70411608058,62158.40147148107,20374.55594034069
2026-03-22 08:01:41,82510.51973466059,62158.40147148107,20360.370140340692
2026-03-22 08:01:47,82510.64146569351,62158.40147148107,20359.66662034069
2026-03-22 08:01:52,82506.82822384858,62158.40147148107,20356.67826034069
2026-03-22 08:01:58,82509.80452618859,62158.40147148107,20359.654860340688
2026-03-22 08:02:03,82507.27947003795,62158.40147148107,20358.78006034069
2026-03-22 08:02:09,82530.5224808497,62158.40147148107,20383.67690034069
2026-03-22 08:02:14,82537.9619991713,62158.40147148107,20391.11746034069
2026-03-22 08:02:19,82548.11308941554,62158.40147148107,20399.61858034069
2026-03-22 08:02:25,82549.65566428434,62158.40147148107,20401.16134034069
2026-03-22 08:02:30,82553.26307134355,62158.40147148107,20404.76918034069
2026-03-22 08:02:36,82550.81221094423,62158.40147148107,20403.143740340693
2026-03-22 08:02:41,82556.26190397167,62158.40147148107,20406.94262034069
2026-03-22 08:02:47,82553.91071361714,62158.40147148107,20405.416900340693
2026-03-22 08:02:52,82553.49116878606,62158.40147148107,20404.17158034069
2026-03-22 08:02:57,82552.39288961006,62158.40147148107,20403.073180340692
2026-03-22 08:03:03,82551.89658420967,62158.40147148107,20402.57682034069
2026-03-22 08:03:08,82552.1865662979,62158.40147148107,20401.215460340693
2026-03-22 08:03:14,82554.58979211794,62158.40147148107,20406.096060340693
2026-03-22 08:03:19,82555.23283494354,62158.40147148107,20406.73918034069
2026-03-22 08:03:25,82557.05369641395,62158.40147148107,20408.56026034069
2026-03-22 08:03:30,82556.66469002303,62158.40147148107,20408.99698034069
2026-03-22 08:03:36,82555.22041854766,62158.40147148107,20405.90102034069
2026-03-22 08:03:41,82550.72639294485,62158.40147148107,20401.40650034069
2026-03-22 08:03:46,82552.93986943566,62158.40147148107,20403.62022034069
2026-03-22 08:03:52,82556.44327881023,62158.40147148107,20408.775540340688
2026-03-22 08:03:57,82573.28111165286,62158.40147148107,20423.96370034069
2026-03-22 08:04:03,82574.76265108434,62158.40147148107,20426.271340340692
2026-03-22 08:04:08,82587.84904052914,62158.40147148107,20439.35930034069
2026-03-22 08:04:14,82590.58371232914,62158.40147148107,20442.094300340694
2026-03-22 08:04:19,82595.51971993715,62158.40147148107,20447.030900340695
2026-03-22 08:04:24,82597.62518725076,62158.40147148107,20449.136620340694
2026-03-22 08:04:30,82596.60438976114,62158.40147148107,20448.11570034069
2026-03-22 08:04:35,82595.51628034994,62158.40147148107,20447.02746034069
2026-03-22 08:04:41,82596.34262117714,62158.40147148107,20447.85390034069
2026-03-22 08:04:46,82602.26387054194,62158.40147148107,20453.77586034069
2026-03-22 08:04:51,82587.72168301526,62158.40147148107,20438.40586034069
2026-03-22 08:04:57,82588.64480137257,62158.40147148107,20438.50302034069
2026-03-22 08:05:02,82583.71485669074,62158.40147148107,20435.22462034069
2026-03-22 08:05:08,82588.15840340115,62158.40147148107,20439.66870034069
2026-03-22 08:05:13,82590.1958854033,62158.40147148107,20443.35866034069
2026-03-22 08:05:19,82593.75085222675,62158.40147148107,20445.261820340693
2026-03-22 08:05:24,82592.68422023795,62158.40147148107,20444.19506034069
2026-03-22 08:05:30,82598.38213640595,62158.40147148107,20449.89366034069
2026-03-22 08:05:35,82593.83573715862,62158.40147148107,20446.172860340692
2026-03-22 08:05:40,82593.14402709263,62158.40147148107,20445.48106034069
2026-03-22 08:05:46,82592.46075592942,62158.40147148107,20444.797700340692
2026-03-22 08:05:51,82592.22890607384,62158.40147148107,20444.565820340693
2026-03-22 08:05:57,82591.76489057075,62158.40147148107,20443.27562034069
2026-03-22 08:06:02,82590.27578928435,62158.40147148107,20441.786340340692
2026-03-22 08:06:07,82586.39721476914,62158.40147148107,20437.90730034069
2026-03-22 08:06:13,82582.03251177742,62158.40147148107,20434.36810034069
2026-03-22 08:06:18,82582.80608575634,62158.40147148107,20434.31574034069
2026-03-22 08:06:24,82588.76641043155,62158.40147148107,20440.27678034069
2026-03-22 08:06:29,82580.49204347475,62158.40147148107,20432.00142034069
2026-03-22 08:06:35,82579.34794078354,62158.40147148107,20430.857180340692
2026-03-22 08:06:40,82573.66234971206,62158.40147148107,20424.344980340687
2026-03-22 08:06:45,82574.92977028046,62158.40147148107,20425.612540340688
2026-03-22 08:06:51,82575.13495249258,62158.40147148107,20424.99182034069
2026-03-22 08:06:56,82574.26275972059,62158.40147148107,20424.11954034069
2026-03-22 08:07:02,82573.40701780166,62158.40147148107,20424.089620340692
2026-03-22 08:07:07,82571.48370938886,62158.40147148107,20422.16610034069
2026-03-22 08:07:13,82573.76396960458,62158.40147148107,20423.620700340693
2026-03-22 08:07:18,82571.75389217875,62158.40147148107,20423.26222034069
2026-03-22 08:07:23,82571.77632948595,62158.40147148107,20423.28466034069
2026-03-22 08:07:29,82576.83036119246,62158.40147148107,20427.51334034069
2026-03-22 08:07:34,82573.89776381366,62158.40147148107,20424.58042034069
2026-03-22 08:07:40,82569.55577396422,62158.40147148107,20421.88974034069
2026-03-22 08:07:45,82562.18697203303,62158.40147148107,20414.51998034069
2026-03-22 08:07:51,82542.51081675765,62158.40147148107,20393.19002034069
2026-03-22 08:07:56,82533.25727475925,62158.40147148107,20383.93546034069
2026-03-22 08:08:01,82532.91323260806,62158.40147148107,20383.59138034069
2026-03-22 08:08:07,82534.02283053886,62158.40147148107,20384.701100340688
2026-03-22 08:08:12,82538.08837752059,62158.40147148107,20387.94154034069
2026-03-22 08:08:18,82532.06904547886,62158.40147148107,20382.74710034069
2026-03-22 08:08:23,82532.43969044914,62158.40147148107,20383.943300340692
2026-03-22 08:08:28,82544.26703959258,62158.40147148107,20394.12082034069
2026-03-22 08:08:34,82544.12548033222,62158.40147148107,20396.45614034069
2026-03-22 08:08:39,82543.08413296274,62158.40147148107,20394.589020340693
2026-03-22 08:08:45,82538.79684749874,62158.40147148107,20390.30122034069
2026-03-22 08:08:50,82539.83724263635,62158.40147148107,20391.341740340693
2026-03-22 08:08:56,82540.67950155314,62158.40147148107,20392.18410034069
2026-03-22 08:09:01,82544.08825245393,62158.40147148107,20395.59326034069
2026-03-22 08:09:06,82570.47506035244,62158.40147148107,20421.15734034069
2026-03-22 08:09:12,82582.32579364584,62158.40147148107,20434.661420340693
2026-03-22 08:09:17,82586.25971654411,62158.40147148107,20439.421940340693
2026-03-22 08:09:23,82600.49611119743,62158.40147148107,20452.83410034069
2026-03-22 08:09:28,82619.3491633729,62158.40147148107,20472.516020340692
2026-03-22 08:09:34,82624.80651043463,62158.40147148107,20477.14766034069
2026-03-22 08:09:39,82620.90661657999,62158.40147148107,20474.90014034069
2026-03-22 08:09:44,82615.58333066331,62158.40147148107,20468.74966034069
2026-03-22 08:09:50,82606.16160275796,62158.40147148107,20457.67406034069
2026-03-22 08:09:55,82588.64042194285,62158.40147148107,20439.32470034069
2026-03-22 08:10:01,82574.66966907143,62158.40147148107,20427.004300340694
2026-03-22 08:10:06,82566.21715666675,62158.40147148107,20417.724820340693
2026-03-22 08:10:11,82562.56543492594,62158.40147148107,20414.07266034069
2026-03-22 08:10:17,82556.90683403955,62158.40147148107,20408.41338034069
2026-03-22 08:10:22,82558.94102990675,62158.40147148107,20410.44782034069
2026-03-22 08:10:28,82545.84592150834,62158.40147148107,20397.35114034069
2026-03-22 08:10:33,82545.96095720046,62158.40147148107,20396.64054034069
2026-03-22 08:10:39,82547.37912118525,62158.40147148107,20398.05886034069
2026-03-22 08:10:44,82539.29405064085,62158.40147148107,20389.972900340686
2026-03-22 08:10:49,82536.28339803658,62158.40147148107,20386.13638034069
2026-03-22 08:10:55,82536.23942668646,62158.40147148107,20386.91794034069
2026-03-22 08:11:00,82539.79864647659,62158.40147148107,20389.651980340688
2026-03-22 08:11:06,82544.79160804114,62158.40147148107,20396.296700340692
2026-03-22 08:11:11,82558.20237009863,62158.40147148107,20410.53486034069
2026-03-22 08:11:17,82571.39577515794,62158.40147148107,20422.904060340687
2026-03-22 08:11:22,82571.33478266303,62158.40147148107,20423.66898034069
2026-03-22 08:11:27,82572.73968000263,62158.40147148107,20425.074060340692
2026-03-22 08:11:33,82572.91321743983,62158.40147148107,20425.247620340688
2026-03-22 08:11:38,82574.43146004263,62158.40147148107,20426.76606034069
2026-03-22 08:11:44,82575.25127345302,62158.40147148107,20427.58598034069
2026-03-22 08:11:49,82565.31338513234,62158.40147148107,20416.82094034069
2026-03-22 08:11:55,82570.58535242034,62158.40147148107,20422.09354034069
2026-03-22 08:12:00,82572.69309946035,62158.40147148107,20424.20154034069
2026-03-22 08:12:05,82561.81652480594,62158.40147148107,20413.32366034069
2026-03-22 08:12:11,82566.57276965166,62158.40147148107,20417.25462034069
2026-03-22 08:12:16,82564.32522372594,62158.40147148107,20415.83266034069
2026-03-22 08:12:22,82561.28608916303,62158.40147148107,20413.61898034069
2026-03-22 08:12:27,82560.57942104182,62158.40147148107,20412.912220340688
2026-03-22 08:12:33,82560.51058999103,62158.40147148107,20412.84338034069
2026-03-22 08:12:38,82561.51737909143,62158.40147148107,20413.85030034069
2026-03-22 08:12:43,82562.77041617542,62158.40147148107,20415.10350034069
2026-03-22 08:12:49,82560.0373481897,62158.40147148107,20413.195900340692
2026-03-22 08:12:54,82560.8561935353,62158.40147148107,20414.01486034069
2026-03-22 08:13:00,82561.94369494775,62158.40147148107,20417.58014034069
2026-03-22 08:13:05,82574.20522283998,62158.40147148107,20428.19174034069
2026-03-22 08:13:10,82569.73365367598,62158.40147148107,20423.71950034069
2026-03-22 08:13:16,82586.7834832065,62158.40147148107,20439.94578034069
2026-03-22 08:13:21,82587.12408472,62158.40147148107,20441.11254034069
2026-03-22 08:13:27,82587.9653977153,62158.40147148107,20441.12786034069
2026-03-22 08:13:32,82588.57375355314,62158.40147148107,20440.084100340693
2026-03-22 08:13:38,82570.87396257743,62158.40147148107,20423.208100340693
2026-03-22 08:13:43,82566.65492061406,62158.40147148107,20417.33678034069
2026-03-22 08:13:48,82561.68158774085,62158.40147148107,20412.36290034069
2026-03-22 08:13:54,82564.62518390967,62158.40147148107,20415.30682034069
2026-03-22 08:13:59,82563.07857334193,62158.40147148107,20414.58586034069
2026-03-22 08:14:05,82569.42621573806,62158.40147148107,20420.10838034069
2026-03-22 08:14:10,82566.00018270675,62158.40147148107,20417.50782034069
2026-03-22 08:14:15,82568.71989630195,62158.40147148107,20420.22786034069
2026-03-22 08:14:21,82561.91875253715,62158.40147148107,20413.425900340688
2026-03-22 08:14:26,82569.39931430663,62158.40147148107,20421.73326034069
2026-03-22 08:14:32,82559.57803123942,62158.40147148107,20411.91070034069
2026-03-22 08:14:37,82560.71029756915,62158.40147148107,20412.21730034069
2026-03-22 08:14:43,82553.55793395382,62158.40147148107,20405.88982034069
2026-03-22 08:14:48,82554.33287319864,62158.40147148107,20406.66486034069
2026-03-22 08:14:53,82561.90188909863,62158.40147148107,20414.23486034069
2026-03-22 08:14:59,82552.49827801605,62158.40147148107,20403.178580340693
2026-03-22 08:15:04,82548.55634424502,62158.40147148107,20400.88758034069
2026-03-22 08:15:10,82540.96490730034,62158.40147148107,20392.46954034069
2026-03-22 08:15:15,82538.47097551344,62158.40147148107,20390.80090034069
2026-03-22 08:15:21,82473.06383088075,65057.76394281402,17426.022780340743
2026-03-22 08:15:26,82456.53274020196,65057.76394281402,17409.489540340743
2026-03-22 08:15:31,82454.93698767676,65057.76394281402,17407.89358034074
2026-03-22 08:15:37,82448.52686110155,65057.76394281402,17401.482620340743
2026-03-22 08:15:42,82444.82411691277,65057.76394281402,17396.95474034074
2026-03-22 08:15:48,82445.85076788232,65057.76394281402,17399.63086034074
2026-03-22 08:15:53,82446.98658136395,65057.76394281402,17399.942140340743
2026-03-22 08:15:59,82443.40687007592,65057.76394281402,17397.186620340744
2026-03-22 08:16:04,82440.86806555832,65057.76394281402,17394.647460340744
2026-03-22 08:16:09,82445.99207066714,65057.76394281402,17398.947500340742
2026-03-22 08:16:15,82446.86207232877,65057.76394281402,17398.992940340744
2026-03-22 08:16:20,82449.74457350001,65057.76394281402,17401.05110034074
2026-03-22 08:16:26,82442.1841137512,65057.76394281402,17394.314420340743
2026-03-22 08:16:31,82441.69009304079,65057.76394281402,17393.820340340742
2026-03-22 08:16:37,82442.87055651676,65057.76394281402,17395.82558034074
2026-03-22 08:16:42,82458.45888054479,65057.76394281402,17410.59114034074
2026-03-22 08:16:47,82443.65192662767,65057.76394281402,17393.308580340745
2026-03-22 08:16:53,82441.69768888644,65057.76394281402,17392.178740340743
2026-03-22 08:16:58,82451.0541296083,65057.76394281402,17405.659700340744
2026-03-22 08:17:04,82452.69276377629,65057.76394281402,17407.298580340743
2026-03-22 08:17:09,82470.37941339113,65057.76394281402,17424.162940340742
2026-03-22 08:17:15,82468.32782065432,65057.76394281402,17422.111060340743
2026-03-22 08:17:20,82476.07291964836,65057.76394281402,17429.032260340744
2026-03-22 08:17:25,82474.60950991635,65057.76394281402,17427.568660340745
2026-03-22 08:17:31,82473.54407526681,65057.76394281402,17424.853220340745
2026-03-22 08:17:36,82472.14662900282,65057.76394281402,17423.455620340745
2026-03-22 08:17:42,82471.61596738201,65057.76394281402,17422.924900340742
2026-03-22 08:17:47,82471.90209590441,65057.76394281402,17423.211060340742
2026-03-22 08:17:53,82471.84475404718,65057.76394281402,17423.978620340742
2026-03-22 08:17:58,82471.85223314959,65057.76394281402,17423.986100340742
2026-03-22 08:18:03,82472.94320656396,65057.76394281402,17425.902140340742
2026-03-22 08:18:09,82475.01509718315,65057.76394281402,17427.974300340746
2026-03-22 08:18:14,82480.00848795795,65057.76394281402,17432.968340340743
2026-03-22 08:18:20,82482.73384719918,65057.76394281402,17434.869020340742
2026-03-22 08:18:25,82501.00304548233,65057.76394281402,17454.79086034074
2026-03-22 08:18:30,82503.76009944071,65057.76394281402,17457.548300340743
2026-03-22 08:18:36,82506.78923530232,65057.76394281402,17460.57786034074
2026-03-22 08:18:41,82516.91905692872,65057.76394281402,17470.709100340744
2026-03-22 08:18:47,82521.73422271112,65057.76394281402,17475.524940340743
2026-03-22 08:18:52,82523.49243430996,65057.76394281402,17476.457940340744
2026-03-22 08:18:58,82524.28885076234,65057.76394281402,17477.254460340744
2026-03-22 08:19:03,82526.72721373396,65057.76394281402,17479.693140340743
2026-03-22 08:19:08,82539.87048327911,65057.76394281402,17493.66374034074
2026-03-22 08:19:14,82542.08175665826,65057.76394281402,17497.526660340744
2026-03-22 08:19:19,82549.26999501829,65057.76394281402,17503.89030034074
2026-03-22 08:19:25,82548.72307706828,65057.76394281402,17503.34330034074
2026-03-22 08:19:30,82548.355925058,65057.76394281402,17499.67330034074
2026-03-22 08:19:36,82545.8241235868,65057.76394281402,17497.14122034074
2026-03-22 08:19:41,82544.23858574478,65057.76394281402,17496.381140340738
2026-03-22 08:19:46,82539.77075785275,65057.76394281402,17492.73838034074
2026-03-22 08:19:52,82531.38544830638,65057.76394281402,17483.52646034074
2026-03-22 08:19:57,82520.29594827445,65057.76394281402,17470.78486034074
2026-03-22 08:20:03,82523.79911792245,65057.76394281402,17474.288380340742
2026-03-22 08:20:08,82524.40731969441,65057.76394281402,17475.722060340744
2026-03-22 08:20:14,82524.80511804078,65057.76394281402,17476.945340340742
2026-03-22 08:20:19,82524.96217919118,65057.76394281402,17477.102420340743
2026-03-22 08:20:24,82526.57190600078,65057.76394281402,17478.712340340742
2026-03-22 08:20:30,82526.57938510318,65057.76394281402,17478.719820340742
2026-03-22 08:20:35,82521.7360230731,66496.14969758068,16036.315545974074
2026-03-22 08:20:41,82521.7360230731,66496.14969758068,16036.315545974074
2026-03-22 08:20:46,82522.56882682792,66496.14969758068,16036.323025974074
2026-03-22 08:20:52,82515.46763907273,66496.14969758068,16029.220985974074
2026-03-22 08:20:57,82515.1770358523,66496.14969758068,16029.755705974074
2026-03-22 08:21:02,82499.56774728873,66496.14969758068,16013.319185974075
2026-03-22 08:21:08,82496.68849284072,66496.14969758068,16010.439585974074
2026-03-22 08:21:13,82496.6732816531,66496.14969758068,16011.249545974073
2026-03-22 08:21:19,82487.08148874828,66496.14969758068,16001.656505974073
2026-03-22 08:21:24,82483.56634577629,66496.14969758068,15998.140905974074
2026-03-22 08:21:30,82484.46511982153,66496.14969758068,15998.214745974075
