block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
market_already_crossed_stop,,3.3555,stopout_cooldown,2471,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:21:30,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_052130_XSR-USDT-SWAP_short_trade.json,20260322_052010_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2384,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:20:03,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_052003_XSR-USDT-SWAP_short_trade.json,20260322_051907_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2320,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:18:59,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051859_XSR-USDT-SWAP_short_trade.json,20260322_051803_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2256,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:17:56,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051756_XSR-USDT-SWAP_short_trade.json,20260322_051700_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2194,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:16:53,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051653_XSR-USDT-SWAP_short_trade.json,20260322_051547_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2120,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:15:39,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051539_XSR-USDT-SWAP_short_trade.json,20260322_051444_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2056,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:14:36,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051436_XSR-USDT-SWAP_short_trade.json,20260322_051339_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1992,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:13:31,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051331_XSR-USDT-SWAP_short_trade.json,20260322_051234_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1927,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:12:26,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051226_XSR-USDT-SWAP_short_trade.json,20260322_051130_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1863,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:11:22,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051122_XSR-USDT-SWAP_short_trade.json,20260322_051016_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1789,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:10:08,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_051008_XSR-USDT-SWAP_short_trade.json,20260322_050913_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1727,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:09:06,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050906_XSR-USDT-SWAP_short_trade.json,20260322_050812_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1665,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:08:04,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050804_XSR-USDT-SWAP_short_trade.json,20260322_050708_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1601,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:07:00,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050700_XSR-USDT-SWAP_short_trade.json,20260322_050604_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1537,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:05:57,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050557_XSR-USDT-SWAP_short_trade.json,20260322_050451_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1464,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:04:43,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050443_XSR-USDT-SWAP_short_trade.json,20260322_050348_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1401,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:03:40,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050340_XSR-USDT-SWAP_short_trade.json,20260322_050221_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1314,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:02:13,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_050213_XSR-USDT-SWAP_short_trade.json,20260322_045928_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,1142,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:59:21,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_045921_XSR-USDT-SWAP_short_trade.json,20260322_045627_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,960,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:56:20,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_045620_XSR-USDT-SWAP_short_trade.json,20260322_045407_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,821,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:54:00,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_045400_XSR-USDT-SWAP_short_trade.json,20260322_045057_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,0.05798,stopout_cooldown,807,0.00026749999999999967,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_044011_MINA-USDT-SWAP_short.json,0.5790706715742074,0.0568150985953539,cancel_error,0.05709,0.0570660985953539,0.0573500985953539,MINA-USDT-SWAP,0.0032349,5.693735,6.046545,1.51e-05,0.026575,0.028222,0.05709,0.0,1.0,-12.212219999998451,-0.4838527283108202,STOP_UNVERIFIED,2523.9539400000017,44424.0,ATR стоп 2.0N,840.8912687718048,0.0005349999999999993,short,False,ERROR,Turtle 55,2026-03-22 04:53:38,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_045338_MINA-USDT-SWAP_short_trade.json,20260322_044011_MINA-USDT-SWAP_short,0.0568150985953539,1
market_already_crossed_stop,,3.3555,stopout_cooldown,630,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:50:49,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_045049_XSR-USDT-SWAP_short_trade.json,20260322_044824_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.4039,stopout_cooldown,477,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:48:16,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_044816_XSR-USDT-SWAP_short_trade.json,20260322_044603_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.4039,stopout_cooldown,337,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.24183,3.24183,XSR-USDT-SWAP,406924.1637,12776268.875981,7160375.922928,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:45:56,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_044556_XSR-USDT-SWAP_short_trade.json,20260322_044432_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.4039,stopout_cooldown,245,0.028415000000000013,,0.0,3.185,cancel_skipped,3.347,3.24183,3.24183,XSR-USDT-SWAP,525891.586,16511509.764521,9253767.130037,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 04:44:24,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_044424_XSR-USDT-SWAP_short_trade.json,20260322_044309_XSR-USDT-SWAP_short,3.185,1
,,3.5831,ошибка:_первичный_стоп_не_подтверждён_на_бирже,161,0.028415000000000013,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_044020_XSR-USDT-SWAP_short.json,1.7138835122294465,3.185,cancel_error,3.347,3.24183,3.24183,XSR-USDT-SWAP,525891.586,16511509.764521,9253767.130037,0.0,0.0,0.0,3.185,0.0,1.0,-126.05394959999994,-5.08634222919937,HEALTHY,2478.282898,817.0,Ошибка: первичный стоп не подтверждён на бирже,840.8798783977248,0.05412489200000003,short,True,ACTIVE,Turtle 55,2026-03-22 04:43:02,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_044302_XSR-USDT-SWAP_short_trade.json,20260322_044019_XSR-USDT-SWAP_short,3.185,1
,,0.083,ошибка:_первичный_стоп_не_подтверждён_на_бирже,134,0.00033000000000000043,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_044015_SAND-USDT-SWAP_short.json,0.9090909090909339,0.0783,cancelled,0.0783,0.07896,0.07896,SAND-USDT-SWAP,0.0047,6.002554,7.121212,0.0,0.0,0.0,0.0783,0.0,1.0,0.0,0.0,HEALTHY,2494.638,3186.0,Ошибка: первичный стоп не подтверждён на бирже,840.8502982463197,0.006600000000000009,short,True,ACTIVE,Turtle 55,2026-03-22 04:42:30,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_044230_SAND-USDT-SWAP_short_trade.json,20260322_044015_SAND-USDT-SWAP_short,0.0783,1
,,640.0,stopout_cooldown,2912,0.5999999999999887,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_034735_BNB-USDT-SWAP_short.json,0.3328664799253589,638.3002801120448,cancelled,639.4,639.38,639.5002801120447,BNB-USDT-SWAP,3.79971989,0.595287,3.166433,0.00028011,4.4e-05,0.000233,639.4,0.0010000000000571,1.0,-3.926000000000024,-0.17228879920938592,HEALTHY,2278.732,357.0,ATR стоп 2.0N,841.1969079768163,0.011999999999999773,short,True,ACTIVE,Turtle 55,2026-03-22 04:36:07,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_043607_BNB-USDT-SWAP_short_trade.json,20260322_034735_BNB-USDT-SWAP_short,638.3,1
market_already_crossed_stop,,0.1579,stopout_cooldown,754,0.001209999999999997,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_035032_IMX-USDT-SWAP_long.json,0.7782119242292392,0.1621416364283174,cancel_error,0.1622,0.16249000000000002,0.15972163642831738,IMX-USDT-SWAP,0.00754164,4.651265,3.116379,0.00375836,2.317951,1.553043,0.1656,51.418299999999164,1.0,-42.410300000022524,-0.9215919424450522,STOP_UNVERIFIED,4579.826850000012,28110.0,ATR стоп 2.0N,839.1598543888492,0.002419999999999994,long,False,ERROR,Turtle 20,2026-03-22 04:03:06,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_040306_IMX-USDT-SWAP_long_trade.json,20260322_035031_IMX-USDT-SWAP_long,0.1609,2
market_already_crossed_stop,,108.94,канальный_выход_10_свечей,10806,0.10099999999999909,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_005040_AAVE-USDT-SWAP_short.json,0.0,111.65257715430862,cancel_skipped,108.94,109.97,111.85457715430861,AAVE-USDT-SWAP,0.40742285,0.364902,2.016945,3.34257715,2.99373,16.547412,111.65257715430862,324.46910000000037,1.0,251.61509999999998,2.26194723936333,STOP_UNVERIFIED,11133.669491666667,998.0,Канальный выход 10 свечей,843.1982966575202,0.02019999999999982,short,False,ERROR,Turtle 20,2026-03-22 03:50:47,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_035047_AAVE-USDT-SWAP_short_trade.json,20260322_005040_AAVE-USDT-SWAP_short,108.31,4
market_already_crossed_stop,,0.01608,stopout_cooldown,290,0.00026733,,0.0,0.0214266,cancel_skipped,0.01608,0.02089194,0.02089194,ZBCN-USDT-SWAP,0.0053466,24.953096,10.0,0.0,0.0,0.0,0.0214266,0.0,0.0,-577.4327999999999,-24.953095684803,STOP_UNVERIFIED,0.0,108.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-22 03:49:57,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_034957_ZBCN-USDT-SWAP_long_trade.json,20260322_034709_ZBCN-USDT-SWAP_long,0.01608,1
exchange_stop_place_error,,0.01608,ошибка:_первичный_стоп_не_подтверждён_на_бирже,115,0.00026733,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_034507_ZBCN-USDT-SWAP_long.json,7.936258556839866,0.0214266,cancel_skipped,0.0214266,0.02089194,0.02089194,ZBCN-USDT-SWAP,0.0053466,24.953096,10.0,0.0,0.0,0.0,0.0214266,0.0,1.0,0.0,0.0,STOP_UNVERIFIED,2314.0728,108.0,Ошибка: первичный стоп не подтверждён на бирже,844.7045508541809,0.5346599999999999,long,False,ERROR,Turtle 55,2026-03-22 03:47:02,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_034702_ZBCN-USDT-SWAP_long_trade.json,20260322_034507_ZBCN-USDT-SWAP_long,0.0214266,1
,,0.05875,канальный_выход_20_свечей,3647,6.59999999999987e-05,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_020552_MINA-USDT-SWAP_short.json,2.120798847553095,0.0584000272760615,cancel_error,0.05775,0.05759499999999999,0.0585320272760615,MINA-USDT-SWAP,0.00073997,1.267076,5.605854,0.00119003,2.037717,9.015358,0.05844,77.38115000013066,1.0,-16.855329999870346,-0.16752781749786955,HEALTHY,10113.794670833426,174512.0,Канальный выход 20 свечей,840.9571652286386,0.0001319999999999974,short,True,ACTIVE,Turtle 55,2026-03-22 03:06:40,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_030640_MINA-USDT-SWAP_short_trade.json,20260322_020552_MINA-USDT-SWAP_short,0.05721,4
,,0.1703,ошибка:_первичный_стоп_не_подтверждён_на_бирже,98,0.0001950000000000021,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_025333_THETA-USDT-SWAP_short.json,14.358974358974187,0.1642,cancelled,0.1641,0.16459000000000001,0.16459000000000001,THETA-USDT-SWAP,0.0061,3.714982,15.641026,0.0015,0.91352,3.846154,0.1642,0.0,1.0,1.332000000000223,0.06090133982948644,HEALTHY,2187.1440000000002,1332.0,Ошибка: первичный стоп не подтверждён на бирже,845.1370896354722,0.0039000000000000423,short,True,ACTIVE,Turtle 55,2026-03-22 02:55:11,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_025511_THETA-USDT-SWAP_short_trade.json,20260322_025333_THETA-USDT-SWAP_short,0.1642,1
,,0.1678,ошибка:_первичный_стоп_не_подтверждён_на_бирже,126,0.0001950000000000021,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_025038_THETA-USDT-SWAP_short.json,6.327714636065629,0.1657660956459672,cancel_error,0.1638,0.1661560956459672,0.1661560956459672,THETA-USDT-SWAP,0.0036339,2.192188,9.317703,0.0,0.0,0.0,0.1657660956459672,0.0,1.0,27.545000000000435,1.18606620871753,HEALTHY,2322.3830000000003,1401.0,Ошибка: первичный стоп не подтверждён на бирже,843.5070877892866,0.0039000000000000423,short,True,ACTIVE,Turtle 55,2026-03-22 02:52:45,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_025245_THETA-USDT-SWAP_short_trade.json,20260322_025038_THETA-USDT-SWAP_short,0.1657660956459672,1
,,3.097,stopout_cooldown,90,0.0034500000000001084,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_024823_INJ-USDT-SWAP_long.json,0.0,3.099,cancel_error,3.091,3.0921,3.0921,INJ-USDT-SWAP,0.006,0.193611,0.869565,0.021,0.677638,3.043478,3.099,0.0,1.0,-10.582599999999507,-0.2259522272433723,HEALTHY,4684.3123000000005,15118.0,ATR стоп 2.0N,841.4036719217676,0.0006900000000000218,long,True,ACTIVE,Turtle 55,2026-03-22 02:49:53,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_024953_INJ-USDT-SWAP_long_trade.json,20260322_024823_INJ-USDT-SWAP_long,3.091,2
market_already_crossed_stop,,3.097,stopout_cooldown,154,0.0034500000000001084,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_024515_INJ-USDT-SWAP_long.json,1.5583147888837896,3.1213761860216493,cancel_error,3.101,3.114476186021649,3.114476186021649,INJ-USDT-SWAP,0.02837619,0.909092,4.112491,0.0,0.0,0.0,3.1213761860216493,0.0,1.0,-15.247500000000223,-0.6527949470781297,STOP_UNVERIFIED,2335.7258,7483.0,ATR стоп 2.0N,840.1060953694705,0.0006900000000000218,long,False,ERROR,Turtle 55,2026-03-22 02:47:49,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_024749_INJ-USDT-SWAP_long_trade.json,20260322_024515_INJ-USDT-SWAP_long,3.101,1
market_already_crossed_stop,,9.494,канальный_выход_10_свечей,2312,0.008450000000000023,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_020606_AVAX-USDT-SWAP_short.json,1.3007848283033052,9.467008368200837,cancel_error,9.472,9.4708,9.483908368200836,AVAX-USDT-SWAP,0.05799163,0.612566,3.431458,0.01200837,0.126844,0.710554,9.472,1.84249999999977,1.0,-9.459299999999992,-0.12678145311705807,STOP_UNVERIFIED,7463.210849999999,788.7,Канальный выход 10 свечей,840.9905285505598,0.016900000000000047,short,False,ERROR,Turtle 20,2026-03-22 02:44:38,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_024438_AVAX-USDT-SWAP_short_trade.json,20260322_020606_AVAX-USDT-SWAP_short,9.455,3
,,1.4444,stopout_cooldown,64,0.0007500000000000062,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_024017_XRP-USDT-SWAP_long.json,1.1999999999998578,1.4465,cancelled,1.4448,1.4449999999999998,1.4449999999999998,XRP-USDT-SWAP,0.0035,0.241963,2.333333,0.0,0.0,0.0,1.4465,0.0,1.0,-2.6978999999997026,-0.11752506049082703,HEALTHY,2295.5954999999994,15.87,ATR стоп 2.0N,840.3470003407692,0.15000000000000124,long,True,ACTIVE,Turtle 20,2026-03-22 02:41:21,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_024121_XRP-USDT-SWAP_long_trade.json,20260322_024017_XRP-USDT-SWAP_long,1.4448,1
market_already_crossed_stop,,0.0997,stopout_cooldown,522,0.00010499999999999954,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_023101_ARB-USDT-SWAP_short.json,0.0,0.0991,cancel_error,0.0994,0.09931,0.09931,ARB-USDT-SWAP,0.001,1.009082,4.761905,0.0001,0.100908,0.47619,0.0994,0.0,1.0,-13.63500000000039,-0.3027245206861843,STOP_UNVERIFIED,4504.094999999999,4545.0,ATR стоп 2.0N,841.0966367803304,0.0020999999999999908,short,False,ERROR,Turtle 55,2026-03-22 02:39:43,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_023943_ARB-USDT-SWAP_short_trade.json,20260322_023100_ARB-USDT-SWAP_short,0.0991,2
