entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.00393349999999999,0.1747895628511237,2026-03-17 10:30:08,0.16692256285112372,XLM-USDT-SWAP,2.597159,2.980977,1.0,995.6013500000006,360.3755940732833,long,20260317_101553_XLM-USDT-SWAP_long
0.003049999999999997,1.945,2026-03-17 10:27:13,1.9389,ATOM-USDT-SWAP,1.233933,0.462725,1.0,953.0500000000001,359.722737884762,long,20260317_102405_ATOM-USDT-SWAP_long
0.0005000000000000019,0.1172972413793104,2026-03-17 10:25:19,0.1162972413793104,ENA-USDT-SWAP,30.688907,0.258112,1.0,1020.4860000000006,360.3029335949333,long,20260317_101045_ENA-USDT-SWAP_long
0.00017500000000000016,0.0883,2026-03-17 10:24:24,0.08795,SAND-USDT-SWAP,1.359003,0.11325,1.0,3815.70858333334,360.2489534666298,long,20260317_101602_SAND-USDT-SWAP_long
0.5154999999999994,119.67007177033493,2026-03-17 10:23:22,120.70107177033492,AAVE-USDT-SWAP,3.501233,3.367652,0.0,0.0,0.0,short,20260317_102152_AAVE-USDT-SWAP_short
0.0016049999999999897,0.5806,2026-03-17 10:22:49,0.5773900000000001,ETHFI-USDT-SWAP,1.636238,30.141233,1.0,1928.0900000000001,360.3551810061107,long,20260317_101557_ETHFI-USDT-SWAP_long
0.0016500000000000015,0.967,2026-03-17 10:22:33,0.9637,FIL-USDT-SWAP,1.447777,0.620476,1.0,4176.041875000001,360.41782273517026,long,20260317_100614_FIL-USDT-SWAP_long
0.00013999999999999568,0.2976228571428572,2026-03-17 10:11:02,0.2973428571428572,TRX-USDT-SWAP,0.511673,0.059519,1.0,3125.040000000001,360.32317571287984,long,20260317_100909_TRX-USDT-SWAP_long
0.00013999999999999568,0.2976226256983243,2026-03-17 10:08:28,0.2973426256983243,TRX-USDT-SWAP,0.511596,0.0,1.0,3197.101500000006,360.4041820578799,long,20260317_100523_TRX-USDT-SWAP_long
0.0015999999999999682,0.934,2026-03-17 10:05:36,0.9372,QTUM-USDT-SWAP,1.070664,2.462527,1.0,1047.948,361.9503485586599,short,20260317_095048_QTUM-USDT-SWAP_short
0.013279999999999997,0.2244,2026-03-17 10:01:03,0.19784,IMX-USDT-SWAP,19.474153,6.105169,1.0,2180.2971000000007,361.67510163087576,long,20260317_095913_IMX-USDT-SWAP_long
0.023150000000000004,0.3771,2026-03-17 09:58:38,0.3308,ETHW-USDT-SWAP,20.498542,5.807478,1.0,2123.4682600000006,361.8746320485599,long,20260317_095605_ETHW-USDT-SWAP_long
0.00027999999999999694,0.1845,2026-03-17 09:55:21,0.18394,THETA-USDT-SWAP,0.921409,33.495935,1.0,1036.8899999999999,361.3631009140331,long,20260317_094442_THETA-USDT-SWAP_long
0.00015949999999999957,0.0609440882438318,2026-03-17 09:55:16,0.0606250882438318,MINA-USDT-SWAP,0.761498,1.913084,1.0,1049.7619200000029,361.3779442720653,long,20260317_094438_MINA-USDT-SWAP_long
23.849999999999977,2712.610631229236,2026-03-17 09:50:08,2664.910631229236,YFI-USDT-SWAP,1.939483,7.96979,1.0,979.7949600000001,362.4731959080496,long,20260317_093513_YFI-USDT-SWAP_long
0.0009999999999999731,0.9429834101382489,2026-03-17 09:47:58,0.940983410138249,QTUM-USDT-SWAP,3.391726,0.107806,1.0,1023.1370000000001,362.3895809346613,long,20260317_094102_QTUM-USDT-SWAP_long
0.00027999999999999694,0.1855,2026-03-17 09:44:04,0.18494,THETA-USDT-SWAP,1.455526,32.77628,1.0,1016.54,362.3955519899501,long,20260317_094107_THETA-USDT-SWAP_long
0.00024999999999999746,0.1685,2026-03-17 09:43:48,0.168,MET-USDT-SWAP,1.186944,1.364985,1.0,1031.22,362.474652021392,long,20260317_093611_MET-USDT-SWAP_long
0.004749999999999898,2.3849818442427138,2026-03-17 09:40:19,2.375481844242714,LPT-USDT-SWAP,30.146219,0.126548,1.0,998.3534,362.42196911529703,long,20260317_092555_LPT-USDT-SWAP_long
0.3004999999999988,120.55,2026-03-17 09:40:14,119.949,AAVE-USDT-SWAP,4.072999,2.745749,1.0,1009.0035,362.42422647403043,long,20260317_092551_AAVE-USDT-SWAP_long
0.0008449999999999985,0.4694,2026-03-17 09:35:31,0.46770999999999996,MASK-USDT-SWAP,0.937367,32.680017,1.0,1003.5772,362.2238974469807,long,20260317_092047_MASK-USDT-SWAP_long
0.003449999999999931,2.803,2026-03-17 09:35:26,2.7961,NEO-USDT-SWAP,1.248662,28.433821,1.0,4027.0226666666667,362.66634390073347,long,20260317_091522_NEO-USDT-SWAP_long
0.0002999999999999947,0.1849,2026-03-17 09:28:00,0.18430000000000002,THETA-USDT-SWAP,1.135749,33.207139,1.0,3982.4553333333342,362.24581539596716,long,20260317_092052_THETA-USDT-SWAP_long
3.849999999999982e-05,0.02953,2026-03-17 09:22:41,0.029453,LRC-USDT-SWAP,0.778869,1.151371,1.0,4266.723633333348,362.0776030732837,long,20260317_090602_LRC-USDT-SWAP_long
0.18549999999999828,80.76,2026-03-17 09:19:22,81.131,XAG-USDT-SWAP,2.105002,0.136206,1.0,3194.494333333333,362.0547234353239,short,20260317_091056_XAG-USDT-SWAP_short
0.00021999999999999987,0.0117299892636665,2026-03-17 09:10:16,0.0112899892636665,GMT-USDT-SWAP,30.008461,0.341098,1.0,1048.8487200000038,362.89862655393483,long,20260317_085600_GMT-USDT-SWAP_long
1.926000000000002,391.1787931034483,2026-03-17 09:05:23,395.03079310344833,TSLA-USDT-SWAP,8.735445,1.127053,1.0,226.88370000000003,362.84763301254503,short,20260317_085102_TSLA-USDT-SWAP_short
0.17099999999999937,81.19,2026-03-17 09:04:42,81.532,XAG-USDT-SWAP,1.564232,0.073901,1.0,4249.223266666667,362.91370285995504,short,20260317_085516_XAG-USDT-SWAP_short
0.26959999999999995,9.705004498830304,2026-03-17 09:00:40,10.244204498830303,LINK-USDT-SWAP,33.281752,0.21643,1.0,1078.6142,363.7049327599619,short,20260317_084550_LINK-USDT-SWAP_short
1.926000000000002,389.38395604395606,2026-03-17 08:50:25,393.2359560439561,TSLA-USDT-SWAP,9.236653,0.0,1.0,1063.0182,363.5131791746603,short,20260317_085011_TSLA-USDT-SWAP_short
0.00010499999999999954,0.2964,2026-03-17 08:35:37,0.29661,TRX-USDT-SWAP,0.303644,0.303644,1.0,3235.596000000002,362.97182327694,short,20260317_082145_TRX-USDT-SWAP_short
0.00010499999999999954,0.2963766483516485,2026-03-17 08:21:09,0.2965866483516485,TRX-USDT-SWAP,0.311547,0.295789,1.0,2157.6645000000008,362.9747673656603,short,20260317_082022_TRX-USDT-SWAP_short
0.1269999999999989,82.44,2026-03-17 08:10:42,82.186,XAG-USDT-SWAP,1.916545,0.02426,1.0,1060.1784,364.61992124364014,long,20260317_080013_XAG-USDT-SWAP_long
0.019345000000000005,0.2999754447294974,2026-03-17 08:09:22,0.3386654447294974,ETHW-USDT-SWAP,35.644436,0.058486,0.0,0.0,0.0,short,20260317_080844_ETHW-USDT-SWAP_short
0.018690000000000005,0.3005963570127507,2026-03-17 08:08:34,0.33797635701275075,ETHW-USDT-SWAP,35.730188,0.264926,1.0,115.5191800000001,365.6335297925387,short,20260317_075524_ETHW-USDT-SWAP_short
0.007792,0.0657386455143659,2026-03-17 08:00:21,0.0813226455143659,MAGIC-USDT-SWAP,32.494364,1.123609,1.0,1009.0224700000022,366.0451851868503,short,20260317_074610_MAGIC-USDT-SWAP_short
0.002899999999999986,0.9262617021276597,2026-03-17 07:55:32,0.9320617021276596,QTUM-USDT-SWAP,4.722024,1.647666,1.0,870.6860000000001,367.95319896730115,short,20260317_074015_QTUM-USDT-SWAP_short
849.4450000000012,74237.90727272727,2026-03-17 07:50:42,75936.79727272727,BTC-USDT-SWAP,2.64298,0.505412,1.0,816.61698,368.9561545038748,short,20260317_073658_BTC-USDT-SWAP_short
0.008150000000000004,0.4666,2026-03-17 07:50:37,0.4829,MASK-USDT-SWAP,33.476211,0.342906,1.0,826.8152,369.2253562632862,short,20260317_073647_MASK-USDT-SWAP_short
1.555000000000004,472.0,2026-03-17 07:50:32,475.11,BCH-USDT-SWAP,2.330508,0.127119,1.0,835.9120000000001,369.22909311011915,short,20260317_073643_BCH-USDT-SWAP_short
0.04179999999999999,2.772,2026-03-17 07:50:27,2.8556,NEO-USDT-SWAP,29.87013,0.1443,1.0,851.0039999999999,369.10487932811924,short,20260317_073634_NEO-USDT-SWAP_short
0.009255000000000013,0.5728,2026-03-17 07:50:23,0.59131,ETHFI-USDT-SWAP,32.99581,0.296788,1.0,861.4911999999999,369.1355139094534,short,20260317_073629_ETHFI-USDT-SWAP_short
0.015905,0.337,2026-03-17 07:48:39,0.36881,LDO-USDT-SWAP,2.106825,6.409496,1.0,2710.125,368.8763003023206,short,20260317_073840_LDO-USDT-SWAP_short
0.000196,0.0609900036335009,2026-03-17 07:43:52,0.061382003633500895,MINA-USDT-SWAP,3.525162,1.524846,1.0,4015.3941233333444,370.1120033611497,short,20260317_072551_MINA-USDT-SWAP_short
5.499999999999967e-05,0.02964,2026-03-17 07:43:46,0.02975,LRC-USDT-SWAP,4.318489,3.54251,1.0,3762.138541666686,392.01366471164044,short,20260317_071032_LRC-USDT-SWAP_short
0.368,120.21440446650124,2026-03-17 07:42:31,120.95040446650124,AAVE-USDT-SWAP,6.659431,3.805205,1.0,3869.2364583333333,369.86945952333855,short,20260317_072903_AAVE-USDT-SWAP_short
0.1019999999999996,82.04830820770519,2026-03-17 07:37:41,81.8443082077052,XAG-USDT-SWAP,2.069888,0.30676,1.0,3922.723341666667,369.2872318539606,long,20260317_073028_XAG-USDT-SWAP_long
1.7150000000000005,394.9153333333333,2026-03-17 07:36:56,398.3453333333333,TSLA-USDT-SWAP,7.706631,0.034269,1.0,59.2373,370.3607339466197,short,20260317_072027_TSLA-USDT-SWAP_short
0.0002475,0.01169,2026-03-17 07:35:19,0.011195,GMT-USDT-SWAP,29.769033,0.342173,1.0,1049.97242,370.30365858639556,long,20260317_072040_GMT-USDT-SWAP_long
0.009255000000000008,0.3666625121568041,2026-03-17 07:32:46,0.3657435376287763,ETHW-USDT-SWAP,11.683084,6.617124,0.0,0.0,0.0,short,20260317_073000_ETHW-USDT-SWAP_short
1.9100000000000137,720.9481751824818,2026-03-17 07:29:51,724.7681751824819,BNB-USDT-SWAP,2.420677,0.561507,1.0,987.6990000000001,370.11006936348144,short,20260317_072556_BNB-USDT-SWAP_short
0.008700000000000008,0.3483435376287763,2026-03-17 07:29:37,0.3657435376287763,ETHW-USDT-SWAP,17.556365,1.706229,1.0,997.4817200000009,370.2924970121759,short,20260317_072547_ETHW-USDT-SWAP_short
0.368,121.64111383108936,2026-03-17 07:28:28,122.37711383108936,AAVE-USDT-SWAP,5.40844,4.333332,1.0,1966.9439500000003,370.08188502297673,short,20260317_072600_AAVE-USDT-SWAP_short
0.002589999999999981,1.2374126254180604,2026-03-17 07:19:43,1.2320626254180604,AXS-USDT-SWAP,0.405089,2.972927,0.0,0.0,0.0,long,20260317_070150_AXS-USDT-SWAP_long
0.00011500000000000399,0.2970035587188615,2026-03-17 07:19:33,0.2967735587188615,TRX-USDT-SWAP,0.674591,0.032471,1.0,3338.7262500000056,391.49648452539856,long,20260317_065607_TRX-USDT-SWAP_long
9.349999999999996e-08,8.0209364443e-06,2026-03-17 07:18:53,7.8339364443e-06,SHIB-USDT-SWAP,13.850458,0.362346,0.0,0.0,0.0,long,20260317_071810_SHIB-USDT-SWAP_long
13.742499999999996,2364.26226056338,2026-03-17 07:08:25,2302.379,ETH-USDT-SWAP,2.718068,3.541813,0.0,2511.4367775,0.0,long,20260317_070150_ETH-USDT-SWAP_long
0.0005300000000000006,0.0768537933431828,2026-03-17 07:06:50,0.07791379334318281,CELO-USDT-SWAP,6.826217,0.72058,0.0,0.0,0.0,short,20260317_070602_CELO-USDT-SWAP_short
0.0005300000000000006,0.080414956113672,2026-03-17 07:05:45,0.079544956113672,CELO-USDT-SWAP,5.117153,2.095436,0.0,0.0,0.0,long,20260317_065258_CELO-USDT-SWAP_long
0.00027850000000000026,0.06857,2026-03-17 07:04:06,0.068013,IOTA-USDT-SWAP,4.302173,1.633367,0.0,0.0,0.0,long,20260317_070306_IOTA-USDT-SWAP_long
0.0002950000000000001,0.0994659936238046,2026-03-17 07:03:44,0.098761987247609,HBAR-USDT-SWAP,1.172254,1.94439,0.0,1871.9500000000025,0.0,long,20260317_065258_HBAR-USDT-SWAP_long
0.0023500000000000023,0.967,2026-03-17 07:02:35,0.9717,FIL-USDT-SWAP,2.171665,0.41365,1.0,853.5708999999999,392.18221868200527,short,20260317_065033_FIL-USDT-SWAP_short
0.00030900000000000095,0.06646,2026-03-17 07:02:20,0.06707800000000001,IOTA-USDT-SWAP,4.860066,2.317183,1.0,4071.0777083333414,396.52620801302356,short,20260317_061547_IOTA-USDT-SWAP_short
0.04800000000000022,8.78,2026-03-17 07:01:34,8.876,ETC-USDT-SWAP,6.833713,1.025057,1.0,834.0999999999999,392.1670418722146,short,20260317_065042_ETC-USDT-SWAP_short
0.0011349999999999993,0.10095,2026-03-17 07:01:21,0.10321999999999999,DOGE-USDT-SWAP,3.417533,0.247647,1.0,830.8185,392.70798070623215,short,20260317_064648_DOGE-USDT-SWAP_short
0.0025649999999999727,1.2406713660921018,2026-03-17 07:01:14,1.2458013660921017,AXS-USDT-SWAP,3.548775,0.666685,1.0,3853.240378333334,394.41062043369413,short,20260317_063602_AXS-USDT-SWAP_short
4.09999999999998e-06,0.004324243122201,2026-03-17 07:00:11,0.004331843122201,ZIL-USDT-SWAP,2.353172,1.185019,0.0,0.0,0.0,short,20260317_065133_ZIL-USDT-SWAP_short
0.1101999999999999,4.731673142302088,2026-03-17 06:55:06,4.952073142302088,KSM-USDT-SWAP,6.643038,0.246702,1.0,974.2515,394.40783651668573,short,20260317_063558_KSM-USDT-SWAP_short
9.275500000000012,2309.5,2026-03-17 06:53:57,2328.051,ETH-USDT-SWAP,5.996969,0.0,1.0,831.4200000000001,392.1870881735856,short,20260317_065037_ETH-USDT-SWAP_short
3.599999999999992e-05,0.02964,2026-03-17 06:52:29,0.029712,LRC-USDT-SWAP,5.296896,3.54251,1.0,838.5156,392.85792961632507,short,20260317_064522_LRC-USDT-SWAP_short
0.0001800000000000017,0.0796268184583301,2026-03-17 06:52:20,0.0799868184583301,CELO-USDT-SWAP,3.105966,4.178013,1.0,916.2658000000044,393.66098214135314,short,20260317_063852_CELO-USDT-SWAP_short
3.799999999999984e-06,0.004335,2026-03-17 06:51:17,0.0043265000000000005,ZIL-USDT-SWAP,1.430219,2.099193,0.0,0.0,0.0,long,20260317_064753_ZIL-USDT-SWAP_long
0.0006850000000000036,0.2372502171136655,2026-03-17 06:48:37,0.23862021711366552,BAND-USDT-SWAP,3.4351,2.803039,1.0,2783.0602666666687,394.43935195067064,short,20260317_063620_BAND-USDT-SWAP_short
3.649999999999964e-06,0.0043390047984645,2026-03-17 06:47:37,0.0043463047984645,ZIL-USDT-SWAP,2.004957,1.521197,1.0,3614.8737500000507,393.6779246206229,short,20260317_064015_ZIL-USDT-SWAP_short
0.0003824999999999995,0.1343506085364136,2026-03-17 06:47:24,0.13511560853641358,OP-USDT-SWAP,2.731206,1.340231,1.0,1906.2654550000002,394.3815038650475,short,20260317_063607_OP-USDT-SWAP_short
0.8600000000000051,474.3,2026-03-17 06:47:08,476.02000000000004,BCH-USDT-SWAP,1.30719,0.358423,1.0,1973.10015,394.4404447147558,short,20260317_063553_BCH-USDT-SWAP_short
2.4299999999999983e-08,3.747e-06,2026-03-17 06:39:35,3.7955999999999997e-06,PEPE-USDT-SWAP,6.244996,0.0,1.0,918.0149999999999,394.45037703608295,short,20260317_063625_PEPE-USDT-SWAP_short
0.0001800000000000017,0.0796164623319543,2026-03-17 06:38:09,0.0799764623319543,CELO-USDT-SWAP,2.616968,0.0,1.0,1874.1049065360958,394.3660557146025,short,20260317_063611_CELO-USDT-SWAP_short
0.0021749999999999825,1.2447,2026-03-17 06:30:54,1.24905,AXS-USDT-SWAP,3.213626,0.144613,1.0,1012.06557,396.24696704594595,short,20260317_061905_AXS-USDT-SWAP_short
0.007235,0.0840576025110194,2026-03-17 06:30:08,0.0985276025110194,MAGIC-USDT-SWAP,3.61942,20.673445,1.0,4671.016794166695,396.07650922418117,short,20260317_062532_MAGIC-USDT-SWAP_short
1.9999999999999914e-08,3.804e-06,2026-03-17 06:25:39,3.844e-06,PEPE-USDT-SWAP,4.652997,0.0,1.0,1038.492,397.168863264047,short,20260317_061056_PEPE-USDT-SWAP_short
0.015499999999999991,1.026,2026-03-17 06:20:37,1.057,LIT-USDT-SWAP,37.621832,2.534113,1.0,995.22,396.21263221707,short,20260317_062011_LIT-USDT-SWAP_short
0.015499999999999991,1.026,2026-03-17 06:19:34,1.057,LIT-USDT-SWAP,37.621832,2.534113,1.0,995.22,396.2308579243654,short,20260317_061909_LIT-USDT-SWAP_short
0.0021749999999999825,1.2444535291966354,2026-03-17 06:18:23,1.2488035291966355,AXS-USDT-SWAP,3.234068,0.0,1.0,2041.42656,396.40379164672066,short,20260317_061639_AXS-USDT-SWAP_short
0.015499999999999991,1.055,2026-03-17 06:18:11,1.0859999999999999,LIT-USDT-SWAP,33.838863,5.21327,1.0,1055.0,396.84612774746574,short,20260317_061538_LIT-USDT-SWAP_short
0.0061750000000000025,0.39630519910733,2026-03-17 06:15:54,0.40865519910733,ETHW-USDT-SWAP,3.329454,3.912439,1.0,1136.524050000001,397.6589952311774,short,20260317_060345_ETHW-USDT-SWAP_short
0.0003080000000000013,0.0666824800910126,2026-03-17 06:13:24,0.06729848009101261,IOTA-USDT-SWAP,4.51021,2.643093,1.0,3512.34403333334,397.4236956846384,short,20260317_060107_IOTA-USDT-SWAP_short
1.4649999999999984e-07,7.8599931132e-06,2026-03-17 06:03:54,7.566993113200001e-06,SHIB-USDT-SWAP,12.086437,0.0,1.0,3447.0460002475197,397.32888648340673,long,20260317_060014_SHIB-USDT-SWAP_long
0.0061750000000000025,0.3812168820129211,2026-03-17 06:03:07,0.3935668820129211,ETHW-USDT-SWAP,7.419167,0.0,1.0,1121.158850000001,397.4200282946384,short,20260317_060112_ETHW-USDT-SWAP_short
0.18750000000000072,81.57,2026-03-17 06:00:26,81.195,XAG-USDT-SWAP,2.157656,0.0,1.0,1114.2462,397.6388362221036,long,20260317_054601_XAG-USDT-SWAP_long
0.006649999999999867,10.85541931707317,2026-03-17 06:00:22,10.842119317073172,LINK-USDT-SWAP,3.458359,19.157074,1.0,4459.427879166667,395.5149958019868,long,20260317_050322_LINK-USDT-SWAP_long
8.649999999999985e-08,6.99e-06,2026-03-17 05:47:23,7.163e-06,SHIB-USDT-SWAP,9.44206,1.144492,1.0,2201.3100000000004,397.9890414836421,short,20260317_054021_SHIB-USDT-SWAP_short
0.016915,0.3269,2026-03-17 05:47:13,0.29307000000000005,LDO-USDT-SWAP,3.640257,5.598042,1.0,2016.7444500000001,397.8142997739215,long,20260317_053522_LDO-USDT-SWAP_long
0.00383,0.0418,2026-03-17 05:45:16,0.04946,YGG-USDT-SWAP,24.880383,1.674641,1.0,1090.3529999999998,397.1259818019562,short,20260317_053104_YGG-USDT-SWAP_short
0.0025500000000000024,0.972,2026-03-17 05:45:11,0.9771,FIL-USDT-SWAP,2.366255,0.0,1.0,1086.3072,397.12952497144204,short,20260317_053100_FIL-USDT-SWAP_short
0.002905000000000013,1.2546,2026-03-17 05:39:30,1.26041,AXS-USDT-SWAP,2.423083,0.557947,1.0,4107.361984166667,395.77641835591595,short,20260317_051044_AXS-USDT-SWAP_short
0.03470000000000002,1.127,2026-03-17 05:39:21,1.1964000000000001,LIT-USDT-SWAP,25.288376,1.153505,1.0,1048.1100000000001,395.8494025732025,short,20260317_051035_LIT-USDT-SWAP_short
0.0001910000000000002,0.0696883546734956,2026-03-17 05:33:49,0.06930635467349561,IOTA-USDT-SWAP,6.842398,0.0,0.0,0.0,0.0,long,20260317_053250_IOTA-USDT-SWAP_long
3.24999999999999e-08,7.37e-06,2026-03-17 05:31:40,7.434999999999999e-06,SHIB-USDT-SWAP,8.005427,2.713704,1.0,4280.98183335284,395.4911475444522,short,20260317_052415_SHIB-USDT-SWAP_short
1.1300000000000068,476.5,2026-03-17 05:31:27,478.76,BCH-USDT-SWAP,0.839454,0.167891,1.0,1053.0650000000003,396.16297082358,short,20260317_051448_BCH-USDT-SWAP_short
0.010999999999999987,2.7606974779384887,2026-03-17 05:26:17,2.738697477938489,ICP-USDT-SWAP,6.690247,2.075654,1.0,1057.4023479999998,395.47918205014713,long,20260317_052420_ICP-USDT-SWAP_long
4.849999999999793e-09,3.94e-06,2026-03-17 05:26:04,3.930300000000001e-06,PEPE-USDT-SWAP,8.57868,0.35533,1.0,2168.078000055,395.4910864432302,long,20260317_052411_PEPE-USDT-SWAP_long
0.010999999999999987,2.747818255036347,2026-03-17 05:23:19,2.725818255036347,ICP-USDT-SWAP,6.252897,1.425922,1.0,2129.9711829999997,394.98414111871784,long,20260317_052057_ICP-USDT-SWAP_long
3.24999999999999e-08,7.28e-06,2026-03-17 05:21:43,7.345e-06,SHIB-USDT-SWAP,9.340659,0.0,1.0,1070.1599999999999,395.01966085201695,short,20260317_052053_SHIB-USDT-SWAP_short
3.44999999999973e-09,3.924e-06,2026-03-17 05:21:16,3.9171e-06,PEPE-USDT-SWAP,8.384302,0.560652,1.0,4294.5291669462,395.41519605421115,long,20260317_050557_PEPE-USDT-SWAP_long
0.0,0.2349411187643499,2026-03-17 05:19:17,0.2349411187643499,IMX-USDT-SWAP,0.0,3.174787,0.0,0.0,0.0,long,20260317_051817_IMX-USDT-SWAP_long
0.0,0.2349411187643499,2026-03-17 05:18:11,0.2349411187643499,IMX-USDT-SWAP,0.0,3.174787,0.0,0.0,0.0,long,20260317_051711_IMX-USDT-SWAP_long
0.0,0.2349411187643499,2026-03-17 05:17:05,0.2349411187643499,IMX-USDT-SWAP,0.0,3.174787,0.0,0.0,0.0,long,20260317_051609_IMX-USDT-SWAP_long
1.1200000000000045,477.0,2026-03-17 05:13:53,479.24,BCH-USDT-SWAP,0.901468,0.272537,1.0,2133.7092000000002,395.70120126022806,short,20260317_045553_BCH-USDT-SWAP_short
0.0004625000000000001,0.062779052216401,2026-03-17 05:12:57,0.061854052216400994,MINA-USDT-SWAP,6.608976,0.320087,1.0,2135.6339150000167,395.40453557169786,long,20260317_050601_MINA-USDT-SWAP_long
0.0027800000000000004,0.0418,2026-03-17 05:09:47,0.04736,YGG-USDT-SWAP,24.880383,0.956938,1.0,1089.7677999999999,395.78565208303684,short,20260317_050034_YGG-USDT-SWAP_short
0.006649999999999867,10.525,2026-03-17 05:02:43,10.511700000000001,LINK-USDT-SWAP,0.427553,0.351544,1.0,2181.742822270484,395.74546262124426,long,20260317_050140_LINK-USDT-SWAP_long
0.006649999999999867,10.496,2026-03-17 05:01:01,10.5093,LINK-USDT-SWAP,0.628811,0.152439,0.0,0.0,0.0,short,20260317_050003_LINK-USDT-SWAP_short
