action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
CLOSE,NEAR-USDT-SWAP,0.0,1.9164,136.2,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:04:33,20260317_000301_NEAR-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,92.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:04:44,20260317_000356_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7604,92.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:04:44,20260317_000356_ETHFI-USDT-SWAP_short
position_opened,ZIL-USDT-SWAP,0.0,0.004349,2639.0,,,long,True,2026-03-17 00:05:20,20260317_000517_ZIL-USDT-SWAP_long
OPEN,ZIL-USDT-SWAP,0.0,0.004349,2639.0,,Первичный вход,long,True,2026-03-17 00:05:20,20260317_000517_ZIL-USDT-SWAP_long
position_opened,MINA-USDT-SWAP,0.0,0.0608087400336281,18437.0,,,long,True,2026-03-17 00:05:24,20260317_000521_MINA-USDT-SWAP_long
OPEN,MINA-USDT-SWAP,0.0,0.0608087400336281,18437.0,,Первичный вход,long,True,2026-03-17 00:05:24,20260317_000521_MINA-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,10.475,105.83,,,long,True,2026-03-17 00:05:28,20260317_000525_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,10.475,105.83,,Первичный вход,long,True,2026-03-17 00:05:28,20260317_000525_LINK-USDT-SWAP_long
position_opened,LRC-USDT-SWAP,0.0,0.029953702300406,3695.0,,,long,True,2026-03-17 00:05:33,20260317_000529_LRC-USDT-SWAP_long
OPEN,LRC-USDT-SWAP,0.0,0.029953702300406,3695.0,,Первичный вход,long,True,2026-03-17 00:05:33,20260317_000529_LRC-USDT-SWAP_long
position_opened,IOTA-USDT-SWAP,0.0,0.0671796737357262,613.0,,,long,True,2026-03-17 00:05:37,20260317_000534_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.0671796737357262,613.0,,Первичный вход,long,True,2026-03-17 00:05:37,20260317_000534_IOTA-USDT-SWAP_long
position_closed,COMP-USDT-SWAP,0.0,0.0,589.9,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:05:45,20260316_235054_COMP-USDT-SWAP_long
CLOSE,COMP-USDT-SWAP,0.0,19.6,589.9,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:05:45,20260316_235054_COMP-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,92.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:05:57,20260317_000450_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7604,92.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:05:57,20260317_000450_ETHFI-USDT-SWAP_short
position_closed,IOTA-USDT-SWAP,0.0,0.0,613.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:06:19,20260317_000534_IOTA-USDT-SWAP_long
CLOSE,IOTA-USDT-SWAP,0.0,0.06691,613.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:06:19,20260317_000534_IOTA-USDT-SWAP_long
position_opened,HBAR-USDT-SWAP,0.0,0.1005,110.1,,,long,True,2026-03-17 00:06:52,20260317_000649_HBAR-USDT-SWAP_long
OPEN,HBAR-USDT-SWAP,0.0,0.1005,110.1,,Первичный вход,long,True,2026-03-17 00:06:52,20260317_000649_HBAR-USDT-SWAP_long
position_opened,ETH-USDT-SWAP,0.0,2352.8,4.67,,,long,True,2026-03-17 00:06:55,20260317_000653_ETH-USDT-SWAP_long
OPEN,ETH-USDT-SWAP,0.0,2352.8,4.67,,Первичный вход,long,True,2026-03-17 00:06:55,20260317_000653_ETH-USDT-SWAP_long
position_opened,BAND-USDT-SWAP,0.0,0.2398,4546.0,,,long,True,2026-03-17 00:06:58,20260317_000656_BAND-USDT-SWAP_long
OPEN,BAND-USDT-SWAP,0.0,0.2398,4546.0,,Первичный вход,long,True,2026-03-17 00:06:58,20260317_000656_BAND-USDT-SWAP_long
position_opened,ETHW-USDT-SWAP,0.0,0.3754069546192861,30167.0,,,short,True,2026-03-17 00:07:02,20260317_000659_ETHW-USDT-SWAP_short
OPEN,ETHW-USDT-SWAP,0.0,0.3754069546192861,30167.0,,Первичный вход,short,True,2026-03-17 00:07:02,20260317_000659_ETHW-USDT-SWAP_short
position_opened,IOTA-USDT-SWAP,0.0,0.0669606246056783,1585.0,,,long,True,2026-03-17 00:07:05,20260317_000703_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.0669606246056783,1585.0,,Первичный вход,long,True,2026-03-17 00:07:05,20260317_000703_IOTA-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,105.83,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:07:24,20260317_000525_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,10.464,105.83,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:07:24,20260317_000525_LINK-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,70.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:07:36,20260317_000625_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7592,70.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:07:36,20260317_000625_ETHFI-USDT-SWAP_short
position_closed,BAND-USDT-SWAP,0.0,0.0,9092.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:08:52,20260317_000656_BAND-USDT-SWAP_long
CLOSE,BAND-USDT-SWAP,0.0,0.2398,9092.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:08:52,20260317_000656_BAND-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,105.83,защита_тренда:_откат_от_пика_10.91r_→_0.00r,Защита тренда: откат от пика 10.91R → 0.00R,short,True,2026-03-17 00:09:09,20260317_000801_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.464,105.83,,Защита тренда: откат от пика 10.91R → 0.00R,short,True,2026-03-17 00:09:09,20260317_000801_LINK-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,61.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:09:13,20260317_000801_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7592,61.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:09:13,20260317_000801_ETHFI-USDT-SWAP_short
position_opened,BAND-USDT-SWAP,0.0,0.2398,4228.0,,,long,True,2026-03-17 00:09:48,20260317_000945_BAND-USDT-SWAP_long
OPEN,BAND-USDT-SWAP,0.0,0.2398,4228.0,,Первичный вход,long,True,2026-03-17 00:09:48,20260317_000945_BAND-USDT-SWAP_long
position_closed,IOTA-USDT-SWAP,0.0,0.0,4755.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:10:18,20260317_000703_IOTA-USDT-SWAP_long
CLOSE,IOTA-USDT-SWAP,0.0,0.067,4755.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:10:18,20260317_000703_IOTA-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,61.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:10:30,20260317_000920_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7592,61.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:10:30,20260317_000920_ETHFI-USDT-SWAP_short
OPEN,BNB-USDT-SWAP,0.0,720.4,146.0,,Первичный вход,long,True,2026-03-17 00:11:05,20260317_001102_BNB-USDT-SWAP_long
position_opened,BNB-USDT-SWAP,0.0,720.4,146.0,,,long,True,2026-03-17 00:11:06,20260317_001102_BNB-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,1431.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:11:13,20260316_235531_XAG-USDT-SWAP_short
CLOSE,XAG-USDT-SWAP,0.0,80.77,1431.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:11:13,20260316_235531_XAG-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,61.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:11:55,20260317_001038_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7592,61.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:11:55,20260317_001038_ETHFI-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:13:04,20260317_000920_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.48,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:13:04,20260317_000920_LINK-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,61.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:13:17,20260317_001204_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7611,61.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:13:17,20260317_001204_ETHFI-USDT-SWAP_short
position_closed,LRC-USDT-SWAP,0.0,0.0,14780.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:14:00,20260317_000529_LRC-USDT-SWAP_long
CLOSE,LRC-USDT-SWAP,0.0,0.03002,14780.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:14:00,20260317_000529_LRC-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:14:21,20260317_001323_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.48,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:14:21,20260317_001323_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:15:15,20260317_001427_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.48,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:15:15,20260317_001427_LINK-USDT-SWAP_short
position_opened,ZIL-USDT-SWAP,0.0,0.004355,2510.0,,,long,True,2026-03-17 00:15:50,20260317_001547_ZIL-USDT-SWAP_long
OPEN,ZIL-USDT-SWAP,0.0,0.004355,2510.0,,Первичный вход,long,True,2026-03-17 00:15:50,20260317_001547_ZIL-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.7611,1488.0,,,long,True,2026-03-17 00:15:54,20260317_001551_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7611,1488.0,,Первичный вход,long,True,2026-03-17 00:15:54,20260317_001551_ETHFI-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,73748.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:16:06,20260317_000521_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.06096,73748.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:16:06,20260317_000521_MINA-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:16:23,20260317_001520_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.48,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:16:23,20260317_001520_LINK-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.7611,1462.0,,,long,True,2026-03-17 00:17:06,20260317_001704_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7611,1462.0,,Первичный вход,long,True,2026-03-17 00:17:06,20260317_001704_ETHFI-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:17:23,20260317_001635_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:17:23,20260317_001635_LINK-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.7611,1445.0,,,long,True,2026-03-17 00:17:58,20260317_001755_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7611,1445.0,,Первичный вход,long,True,2026-03-17 00:17:58,20260317_001755_ETHFI-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:18:17,20260317_001729_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:18:17,20260317_001729_LINK-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,57.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:19:20,20260317_001755_ETHFI-USDT-SWAP_long
CLOSE,ETHFI-USDT-SWAP,0.0,0.7616,57.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:19:20,20260317_001755_ETHFI-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:19:27,20260317_001828_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:19:27,20260317_001828_LINK-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.7611,1480.0,,,long,True,2026-03-17 00:20:10,20260317_002007_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7611,1480.0,,Первичный вход,long,True,2026-03-17 00:20:10,20260317_002007_ETHFI-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:20:27,20260317_001933_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:20:27,20260317_001933_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:21:25,20260317_002034_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:21:25,20260317_002034_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:22:16,20260317_002131_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:22:16,20260317_002131_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:23:07,20260317_002222_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:23:07,20260317_002222_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:23:57,20260317_002313_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:23:57,20260317_002313_LINK-USDT-SWAP_short
position_closed,MAGIC-USDT-SWAP,0.0,0.0,33234.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:24:37,20260317_001635_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.07085,33234.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:24:37,20260317_001635_MAGIC-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:24:42,20260317_002403_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:24:42,20260317_002403_LINK-USDT-SWAP_short
position_opened,MINA-USDT-SWAP,0.0,0.0614664873874876,17998.0,,,long,True,2026-03-17 00:25:17,20260317_002514_MINA-USDT-SWAP_long
OPEN,MINA-USDT-SWAP,0.0,0.0614664873874876,17998.0,,Первичный вход,long,True,2026-03-17 00:25:17,20260317_002514_MINA-USDT-SWAP_long
position_closed,BNB-USDT-SWAP,0.0,0.0,146.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:25:23,20260317_001102_BNB-USDT-SWAP_long
CLOSE,BNB-USDT-SWAP,0.0,720.2,146.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:25:23,20260317_001102_BNB-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:25:36,20260317_002448_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:25:36,20260317_002448_LINK-USDT-SWAP_short
position_opened,LIT-USDT-SWAP,0.0,1.144,95.0,,,short,True,2026-03-17 00:26:12,20260317_002609_LIT-USDT-SWAP_short
OPEN,LIT-USDT-SWAP,0.0,1.144,95.0,,Первичный вход,short,True,2026-03-17 00:26:12,20260317_002609_LIT-USDT-SWAP_short
position_closed,ZIL-USDT-SWAP,0.0,0.0,7530.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:26:21,20260317_001547_ZIL-USDT-SWAP_long
CLOSE,ZIL-USDT-SWAP,0.0,0.004368,7530.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:26:21,20260317_001547_ZIL-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:26:31,20260317_002543_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:26:31,20260317_002543_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:27:21,20260317_002637_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:27:21,20260317_002637_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:28:11,20260317_002727_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:28:11,20260317_002727_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:29:01,20260317_002817_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:29:01,20260317_002817_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:29:55,20260317_002908_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:29:55,20260317_002908_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:30:48,20260317_003001_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.465,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:30:48,20260317_003001_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,защита_тренда:_откат_от_пика_3.38r_→_-0.98r,Защита тренда: откат от пика 3.38R → -0.98R,short,True,2026-03-17 00:31:42,20260317_003054_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.464,317.49,,Защита тренда: откат от пика 3.38R → -0.98R,short,True,2026-03-17 00:31:42,20260317_003054_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,защита_тренда:_откат_от_пика_1.49r_→_-0.98r,Защита тренда: откат от пика 1.49R → -0.98R,short,True,2026-03-17 00:32:41,20260317_003149_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.464,317.49,,Защита тренда: откат от пика 1.49R → -0.98R,short,True,2026-03-17 00:32:41,20260317_003149_LINK-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,317.49,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:35:14,20260317_003247_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.484,317.49,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:35:14,20260317_003247_LINK-USDT-SWAP_short
OPEN,OP-USDT-SWAP,0.0,0.1372465137498417,7891.0,,Первичный вход,long,True,2026-03-17 00:35:50,20260317_003547_OP-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.1372465137498417,7891.0,,,long,True,2026-03-17 00:35:51,20260317_003547_OP-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,10.484,102.46,,,long,True,2026-03-17 00:35:56,20260317_003552_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,10.484,102.46,,Первичный вход,long,True,2026-03-17 00:35:56,20260317_003552_LINK-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,204.92,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:37:07,20260317_003552_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,10.524,204.92,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:37:07,20260317_003552_LINK-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,10.484,100.49,,,long,True,2026-03-17 00:37:42,20260317_003739_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,10.484,100.49,,Первичный вход,long,True,2026-03-17 00:37:42,20260317_003739_LINK-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,10.484,99.01,,,long,True,2026-03-17 00:38:43,20260317_003840_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,10.484,99.01,,Первичный вход,long,True,2026-03-17 00:38:43,20260317_003840_LINK-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.1374,7564.0,,,long,True,2026-03-17 00:39:41,20260317_003938_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.1374,7564.0,,Первичный вход,long,True,2026-03-17 00:39:41,20260317_003938_OP-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,10.484,98.22,,,long,True,2026-03-17 00:39:45,20260317_003942_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,10.484,98.22,,Первичный вход,long,True,2026-03-17 00:39:45,20260317_003942_LINK-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,52547.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 00:39:54,20260317_002514_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.0652,52547.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 00:39:54,20260317_002514_MINA-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.7644,1409.0,,,long,True,2026-03-17 00:40:35,20260317_004033_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7644,1409.0,,Первичный вход,long,True,2026-03-17 00:40:35,20260317_004033_ETHFI-USDT-SWAP_long
position_opened,SAND-USDT-SWAP,0.0,0.0897947899159664,1190.0,,,long,True,2026-03-17 00:40:39,20260317_004036_SAND-USDT-SWAP_long
OPEN,SAND-USDT-SWAP,0.0,0.0897947899159664,1190.0,,Первичный вход,long,True,2026-03-17 00:40:39,20260317_004036_SAND-USDT-SWAP_long
position_opened,ZIL-USDT-SWAP,0.0,0.004395,2410.0,,,long,True,2026-03-17 00:40:43,20260317_004040_ZIL-USDT-SWAP_long
OPEN,ZIL-USDT-SWAP,0.0,0.004395,2410.0,,Первичный вход,long,True,2026-03-17 00:40:43,20260317_004040_ZIL-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,95.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 00:40:51,20260317_002609_LIT-USDT-SWAP_short
CLOSE,LIT-USDT-SWAP,0.0,1.15,95.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 00:40:51,20260317_002609_LIT-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.7644,1376.0,,,long,True,2026-03-17 00:41:30,20260317_004128_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7644,1376.0,,Первичный вход,long,True,2026-03-17 00:41:30,20260317_004128_ETHFI-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,200.98,защита_тренда:_откат_от_пика_2.35r_→_0.00r,Защита тренда: откат от пика 2.35R → 0.00R,short,True,2026-03-17 00:41:44,20260317_004102_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.528,200.98,,Защита тренда: откат от пика 2.35R → 0.00R,short,True,2026-03-17 00:41:44,20260317_004102_LINK-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.7644,1360.0,,,long,True,2026-03-17 00:42:18,20260317_004216_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.7644,1360.0,,Первичный вход,long,True,2026-03-17 00:42:18,20260317_004216_ETHFI-USDT-SWAP_long
position_closed,LINK-USDT-SWAP,0.0,0.0,200.98,защита_тренда:_откат_от_пика_1.98r_→_0.00r,Защита тренда: откат от пика 1.98R → 0.00R,short,True,2026-03-17 00:42:31,20260317_004150_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,10.528,200.98,,Защита тренда: откат от пика 1.98R → 0.00R,short,True,2026-03-17 00:42:31,20260317_004150_LINK-USDT-SWAP_short
