early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,ETHW-USDT-SWAP,0.0,-4.323816379810856,0.0,short,Turtle 20,20260317_060112_ETHW-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,XAG-USDT-SWAP,0.0,-0.2819664092190631,0.0,long,Turtle 55,20260317_054601_XAG-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,1.02361,0.979202,защита_тренда:_откат_от_пика_32.49r_→_31.64r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,19.157074,18.133464421855134,148.004852,long,Turtle 20,20260317_050322_LINK-USDT-SWAP_long,0.946568,156.35945,156.35945,10,4
False,1.144492,-1.666667,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SHIB-USDT-SWAP,1.144492,-0.7183908045976941,-0.290263,short,Turtle 55,20260317_054021_SHIB-USDT-SWAP_short,-0.627694,0.462428,0.462428,20,2
True,5.49109,0.104478,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LDO-USDT-SWAP,5.598042,0.1069518716577592,0.010335,long,Turtle 20,20260317_053522_LDO-USDT-SWAP_long,0.019105,0.54094,0.54094,10,2
False,1.674641,-2.0,локальный_защитный_выход_2.0n,ATR_INITIAL,YGG-USDT-SWAP,1.674641,-2.3923444976076578,-0.130549,short,Turtle 55,20260317_053104_YGG-USDT-SWAP_short,-1.428572,0.091384,0.091384,20,1
False,0.0,-4.0,локальный_защитный_выход_2.0n,ATR_INITIAL,FIL-USDT-SWAP,0.0,-0.41152263374485637,0.0,short,Turtle 55,20260317_053100_FIL-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,0.557947,-1.990739,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,AXS-USDT-SWAP,0.557947,-0.34079393854790907,-0.735903,short,Turtle 20,20260317_051044_AXS-USDT-SWAP_short,-0.6108,1.204819,1.204819,10,4
False,1.153505,-0.384615,локальный_защитный_выход_2.0n,ATR_INITIAL,LIT-USDT-SWAP,1.153505,-0.4436557231588192,-0.072046,short,Turtle 55,20260317_051035_LIT-USDT-SWAP_short,-0.384615,0.18732,0.18732,20,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,IOTA-USDT-SWAP,0.0,-4.00117736537133,0.0,long,Turtle 20,20260317_053250_IOTA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,2.713704,-2.8,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SHIB-USDT-SWAP,2.713704,-1.9230769216768873,-2.180474,short,Turtle 55,20260317_052415_SHIB-USDT-SWAP_short,-0.708654,3.076923,3.076923,20,4
False,0.167891,-0.75,локальный_защитный_выход_2.0n,ATR_INITIAL,BCH-USDT-SWAP,0.167891,-0.06295907660021224,-0.132743,short,Turtle 20,20260317_051448_BCH-USDT-SWAP_short,-0.375,0.353982,0.353982,10,1
False,2.075654,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ICP-USDT-SWAP,2.075654,-3.28531027623555,-4.122612,long,Turtle 55,20260317_052420_ICP-USDT-SWAP_long,-1.582783,2.60466,2.60466,20,1
False,0.35533,-1.941177,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,PEPE-USDT-SWAP,0.35533,-0.20081543742261973,-0.815683,long,Turtle 55,20260317_052411_PEPE-USDT-SWAP_long,-0.565152,1.443299,1.443299,20,2
False,1.209949,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ICP-USDT-SWAP,1.425922,0.21597288591752528,0.269752,long,Turtle 55,20260317_052057_ICP-USDT-SWAP_long,0.151462,1.780988,1.780988,20,2
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,SHIB-USDT-SWAP,0.0,-1.2362637362637363,0.0,short,Turtle 55,20260317_052053_SHIB-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,0.560652,-0.798306,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,PEPE-USDT-SWAP,0.560652,-0.11834408687974042,-0.673018,long,Turtle 20,20260317_050557_PEPE-USDT-SWAP_long,-0.211083,3.188406,3.188406,10,4
False,3.174787,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IMX-USDT-SWAP,3.174787,-20.618408143760135,-48441129851.0745,long,Turtle 20,20260317_051817_IMX-USDT-SWAP_long,-6.494423,7458881235.650111,7458881235.650111,10,1
False,3.174787,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IMX-USDT-SWAP,3.174787,-21.810196118009312,-51241126737.00643,long,Turtle 20,20260317_051711_IMX-USDT-SWAP_long,-6.869814,7458881235.650111,7458881235.650111,10,1
False,3.174787,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,IMX-USDT-SWAP,3.174787,-19.511747881957334,-45841127947.71406,long,Turtle 20,20260317_051609_IMX-USDT-SWAP_long,-6.145845,7458881235.650111,7458881235.650111,10,1
False,0.272537,-0.142857,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,BCH-USDT-SWAP,0.272537,-0.020990764063816697,-0.044699,short,Turtle 20,20260317_045553_BCH-USDT-SWAP_short,-0.07702,0.580357,0.580357,10,2
False,0.320087,-4.476364,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,MINA-USDT-SWAP,0.320087,-0.6078748209238564,-0.412561,long,Turtle 20,20260317_050601_MINA-USDT-SWAP_long,-1.899092,0.217241,0.217241,10,2
False,0.956938,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,YGG-USDT-SWAP,0.956938,-13.636363636363647,-1.025173,short,Turtle 55,20260317_050034_YGG-USDT-SWAP_short,-14.249997,0.071942,0.071942,20,1
False,0.060305,9.28432,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.351544,0.2912388432110123,2.304727,long,Turtle 20,20260317_050140_LINK-USDT-SWAP_long,0.828456,2.781955,2.781955,10,2
False,0.152439,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,-2.1913109756097597,-17.293242,short,Turtle 20,20260317_050003_LINK-USDT-SWAP_short,-14.375002,1.203008,1.203008,10,1
False,0.363486,0.000971,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,XAG-USDT-SWAP,0.363641,0.00015535182940194797,0.000292,long,Turtle 20,20260317_045048_XAG-USDT-SWAP_long,0.000427,0.68355,0.68355,10,4
False,0.395977,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,AXS-USDT-SWAP,0.395977,0.0,0.0,short,Turtle 20,20260317_044611_AXS-USDT-SWAP_short,0.0,0.833333,0.833333,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_4.19r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045910_LINK-USDT-SWAP_short,0.0,1.72043,1.72043,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_4.95r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045818_LINK-USDT-SWAP_short,0.0,1.72043,1.72043,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_4.52r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045721_LINK-USDT-SWAP_short,0.0,1.72043,1.72043,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_6.13r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045620_LINK-USDT-SWAP_short,0.0,1.72043,1.72043,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_7.85r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045521_LINK-USDT-SWAP_short,0.0,1.72043,1.72043,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_6.22r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045425_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_5.88r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045336_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_5.97r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045247_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_5.88r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045158_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_5.04r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045108_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_4.20r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_045015_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_4.20r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_044921_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,1.984673,-1.568549,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,QTUM-USDT-SWAP,1.984673,-0.8444814489119424,-0.794191,short,Turtle 55,20260317_044802_QTUM-USDT-SWAP_short,-0.425502,1.86648,1.86648,20,3
False,0.152439,0.0,защита_тренда:_откат_от_пика_3.53r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_044826_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_3.03r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_044729_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,0.152439,0.0,защита_тренда:_откат_от_пика_4.54r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_044633_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,1.646366,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,QTUM-USDT-SWAP,1.646366,-0.7643367242120619,-0.716346,short,Turtle 55,20260317_044607_QTUM-USDT-SWAP_short,-0.464257,1.542995,1.542995,20,2
False,0.152439,0.0,защита_тренда:_откат_от_пика_5.04r_→_0.00r,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.152439,0.0,0.0,short,Turtle 20,20260317_044533_LINK-USDT-SWAP_short,0.0,1.344538,1.344538,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.519414038441604,-71.730614,short,Turtle 20,20260317_044432_ETHFI-USDT-SWAP_short,-0.920984,77.884756,77.884756,10,1
True,3.211629,2.907541,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETH-USDT-SWAP,3.676117,0.4644877966387974,0.352653,long,Turtle 55,20260317_041329_ETH-USDT-SWAP_long,0.126353,2.791011,2.791011,20,3
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_044343_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_044255_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_044207_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_044113_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_044006_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,1.849857,0.0,защита_тренда:_откат_от_пика_2.52r_→_1.37r,DONCHIAN_ACTIVE,ETHW-USDT-SWAP,3.769355,1.9194984860563675,1.373539,long,Turtle 20,20260317_043631_ETHW-USDT-SWAP_long,0.509238,2.697244,2.697244,10,1
False,4.052288,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SHIB-USDT-SWAP,4.052288,0.0,0.0,long,Turtle 20,20260317_042612_SHIB-USDT-SWAP_long,0.0,11.481481,11.481481,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043908_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043816_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043724_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043631_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043542_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043449_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,0.703283,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,AXS-USDT-SWAP,0.703283,-0.23093931061206374,-0.384822,short,Turtle 20,20260317_042106_AXS-USDT-SWAP_short,-0.328373,1.171906,1.171906,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043348_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,0.0,-5.568525,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SOL-USDT-SWAP,0.0,-2.6658836669098203,0.0,long,Turtle 55,20260317_043021_SOL-USDT-SWAP_long,0.0,0.0,0.0,20,3
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043250_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043151_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-82.88449,short,Turtle 20,20260317_043052_ETHFI-USDT-SWAP_short,-1.064194,77.884756,77.884756,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-76.964169,short,Turtle 20,20260317_042948_ETHFI-USDT-SWAP_short,-1.064194,72.321559,72.321559,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-76.964169,short,Turtle 20,20260317_042858_ETHFI-USDT-SWAP_short,-1.064194,72.321559,72.321559,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-76.964169,short,Turtle 20,20260317_042752_ETHFI-USDT-SWAP_short,-1.064194,72.321559,72.321559,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-76.964169,short,Turtle 20,20260317_042643_ETHFI-USDT-SWAP_short,-1.064194,72.321559,72.321559,10,1
False,2.741359,-0.750657,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SOL-USDT-SWAP,2.741359,-2.6203020611914463,-5.268579,short,Turtle 55,20260317_042102_SOL-USDT-SWAP_short,-0.955841,5.511983,5.511983,20,4
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-76.964169,short,Turtle 20,20260317_042540_ETHFI-USDT-SWAP_short,-1.064194,72.321559,72.321559,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-4.565671,short,Turtle 20,20260317_042437_ETHFI-USDT-SWAP_short,-1.064194,4.290262,4.290262,10,1
False,2.92776,-2.3048,локальный_защитный_выход_2.0n,ATR_INITIAL,AAVE-USDT-SWAP,2.92776,-0.970038270034833,-0.092067,long,Turtle 20,20260317_041041_AAVE-USDT-SWAP_long,-0.331324,0.277877,0.277877,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-4.565671,short,Turtle 20,20260317_042333_ETHFI-USDT-SWAP_short,-1.064194,4.290262,4.290262,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-4.565671,short,Turtle 20,20260317_042231_ETHFI-USDT-SWAP_short,-1.064194,4.290262,4.290262,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-4.565671,short,Turtle 20,20260317_042135_ETHFI-USDT-SWAP_short,-1.064194,4.290262,4.290262,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-4.565671,short,Turtle 20,20260317_042030_ETHFI-USDT-SWAP_short,-1.064194,4.290262,4.290262,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041916_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,0.135415,-537.5,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,TRX-USDT-SWAP,0.135415,-0.10123173120388262,-1.301928,long,Turtle 20,20260317_041514_TRX-USDT-SWAP_long,-0.747567,1.741553,1.741553,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041801_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041651_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,0.12356,1.052096,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHW-USDT-SWAP,1.121698,0.998137672677772,0.518494,long,Turtle 55,20260317_041611_ETHW-USDT-SWAP_long,0.889845,0.582679,0.582679,20,2
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041539_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041442_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041351_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041258_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041201_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,0.0,-5.313243,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETH-USDT-SWAP,0.0,-2.753801890669955,0.0,long,Turtle 55,20260317_041037_ETH-USDT-SWAP_long,0.0,0.0,0.0,20,2
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041105_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_041005_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040912_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040815_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040719_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040608_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,XAG-USDT-SWAP,0.0,-0.7510821063815066,0.0,short,Turtle 55,20260317_040547_XAG-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,1.313795,-2.477208,локальный_защитный_выход_2.0n,ATR_INITIAL,LIT-USDT-SWAP,1.313795,-3.125336975665853,-0.513044,short,Turtle 20,20260317_033553_LIT-USDT-SWAP_short,-2.378862,0.215668,0.215668,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040509_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040413_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.322528,-0.158094,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,AVAX-USDT-SWAP,2.322528,-0.1781161922043469,-0.079076,short,Turtle 55,20260317_035030_AVAX-USDT-SWAP_short,-0.076691,1.031101,1.031101,20,4
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040325_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040230_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040134_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_040046_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035953_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,XAG-USDT-SWAP,0.0,-0.2367601246105891,0.0,short,Turtle 55,20260317_034519_XAG-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035858_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035801_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
