cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.919e-06,False,,,,False,,long,5m,2026-03-17 04:55:41
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.919e-06,False,,,,False,,short,5m,2026-03-17 04:55:41
,,,reentry_check,True,scan,PEPE-USDT-SWAP,,,3.919e-06,False,0.0,,,,,scan,5m,2026-03-17 04:55:41
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.948,False,,,,False,,long,5m,2026-03-17 04:55:42
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.948,False,,,,False,,short,5m,2026-03-17 04:55:42
,,,reentry_check,True,scan,QTUM-USDT-SWAP,,,0.948,False,3.2,,,,,scan,5m,2026-03-17 04:55:42
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0898,False,,,,False,,long,5m,2026-03-17 04:55:43
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0898,False,,,,False,,short,5m,2026-03-17 04:55:43
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,7.4e-06,False,,,,False,,long,5m,2026-03-17 04:55:44
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,7.4e-06,False,,,,False,,short,5m,2026-03-17 04:55:44
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,94.97,False,,,,False,,long,5m,2026-03-17 04:55:44
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,94.97,False,,,,False,,short,5m,2026-03-17 04:55:44
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.05053,False,,,,False,,long,5m,2026-03-17 04:55:45
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.05053,False,,,,False,,short,5m,2026-03-17 04:55:45
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2955,False,,,,False,,long,5m,2026-03-17 04:55:48
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2955,False,,,,False,,short,5m,2026-03-17 04:55:48
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,422.67,False,,,,False,,long,5m,2026-03-17 04:55:48
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,422.67,False,,,,False,,short,5m,2026-03-17 04:55:48
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17808,False,,,,False,,long,5m,2026-03-17 04:55:49
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17808,False,,,,False,,short,5m,2026-03-17 04:55:49
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.456,False,,,,False,,long,5m,2026-03-17 04:55:49
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.456,False,,,,False,,short,5m,2026-03-17 04:55:49
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,21277.042,False,,,,False,,long,5m,2026-03-17 04:55:50
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,21277.042,False,,,,False,,short,5m,2026-03-17 04:55:50
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4013,False,,,,False,,long,5m,2026-03-17 04:55:50
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4013,False,,,,False,,short,5m,2026-03-17 04:55:50
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,3375.1,False,,,,False,,long,5m,2026-03-17 04:55:50
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,3375.1,False,,,,False,,short,5m,2026-03-17 04:55:50
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0513,False,,,,False,,long,5m,2026-03-17 04:55:51
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0513,False,,,,False,,short,5m,2026-03-17 04:55:51
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004386,False,,,,False,,long,5m,2026-03-17 04:55:52
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004386,False,,,,False,,short,5m,2026-03-17 04:55:52
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1039,False,,,,False,,long,5m,2026-03-17 04:56:20
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1039,False,,,,False,,short,5m,2026-03-17 04:56:20
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0817,False,,,,False,,long,5m,2026-03-17 04:56:21
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0817,False,,,,False,,short,5m,2026-03-17 04:56:21
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,122.75,False,,,,False,,long,5m,2026-03-17 04:56:21
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,122.75,False,,,,False,,short,5m,2026-03-17 04:56:21
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0969,False,,,,False,,long,5m,2026-03-17 04:56:22
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0969,False,,,,False,,short,5m,2026-03-17 04:56:22
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1097,False,,,,False,,long,5m,2026-03-17 04:56:22
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1097,False,,,,False,,short,5m,2026-03-17 04:56:22
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.964,False,,,,False,,long,5m,2026-03-17 04:56:23
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.964,False,,,,False,,short,5m,2026-03-17 04:56:23
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.952,False,,,,False,,long,5m,2026-03-17 04:56:23
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.952,False,,,,False,,short,5m,2026-03-17 04:56:23
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.384,False,,,,False,,long,5m,2026-03-17 04:56:24
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.384,False,,,,False,,short,5m,2026-03-17 04:56:24
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2398,False,,,,False,,long,5m,2026-03-17 04:56:24
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2398,False,,,,False,,short,5m,2026-03-17 04:56:24
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,733.6,False,,,,False,,long,5m,2026-03-17 04:56:25
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,733.6,False,,,,False,,short,5m,2026-03-17 04:56:25
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000477,False,,,,False,,long,5m,2026-03-17 04:56:25
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000477,False,,,,False,,short,5m,2026-03-17 04:56:25
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0083,False,,,,False,,long,5m,2026-03-17 04:56:26
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0083,False,,,,False,,short,5m,2026-03-17 04:56:26
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,75543.2,False,,,,False,,long,5m,2026-03-17 04:56:26
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,75543.2,False,,,,False,,short,5m,2026-03-17 04:56:26
False,,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0313,False,,,,False,,long,5m,2026-03-17 04:56:26
False,,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0313,False,,,,False,,short,5m,2026-03-17 04:56:26
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0808,False,,,,False,,long,5m,2026-03-17 04:56:27
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0808,False,,,,False,,short,5m,2026-03-17 04:56:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06801,False,,,,False,,long,5m,2026-03-17 04:56:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06801,False,,,,False,,short,5m,2026-03-17 04:56:27
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.57,False,,,,False,,long,5m,2026-03-17 04:56:28
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.57,False,,,,False,,short,5m,2026-03-17 04:56:28
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2567,False,,,,False,,long,5m,2026-03-17 04:56:28
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2567,False,,,,False,,short,5m,2026-03-17 04:56:28
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.10245,False,,,,False,,long,5m,2026-03-17 04:56:29
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.10245,False,,,,False,,short,5m,2026-03-17 04:56:29
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.628,False,,,,False,,long,5m,2026-03-17 04:56:29
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.628,False,,,,False,,short,5m,2026-03-17 04:56:29
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.89,False,,,,False,,long,5m,2026-03-17 04:56:30
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.89,False,,,,False,,short,5m,2026-03-17 04:56:30
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2370.8,False,,,,False,,long,5m,2026-03-17 04:56:30
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2370.8,False,,,,False,,short,5m,2026-03-17 04:56:30
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,long,5m,2026-03-17 04:56:31
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,short,5m,2026-03-17 04:56:31
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4061,False,,,,False,,long,5m,2026-03-17 04:56:31
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4061,False,,,,False,,short,5m,2026-03-17 04:56:31
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.975,False,,,,False,,long,5m,2026-03-17 04:56:32
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.975,False,,,,False,,short,5m,2026-03-17 04:56:32
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.15e-05,False,,,,False,,long,5m,2026-03-17 04:56:32
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.15e-05,False,,,,False,,short,5m,2026-03-17 04:56:32
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,3.15e-05,False,0.0,,,,,scan,5m,2026-03-17 04:56:32
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00968,False,,,,False,,long,5m,2026-03-17 04:56:33
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00968,False,,,,False,,short,5m,2026-03-17 04:56:33
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.1005,False,,,,False,,long,5m,2026-03-17 04:56:33
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.1005,False,,,,False,,short,5m,2026-03-17 04:56:33
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.576,False,,,,False,,long,5m,2026-03-17 04:56:34
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.576,False,,,,False,,short,5m,2026-03-17 04:56:34
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.285,False,,,,False,,long,5m,2026-03-17 04:56:35
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.285,False,,,,False,,short,5m,2026-03-17 04:56:35
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06692,False,,,,False,,long,5m,2026-03-17 04:56:35
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06692,False,,,,False,,short,5m,2026-03-17 04:56:35
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.802,False,,,,False,,long,5m,2026-03-17 04:56:35
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.802,False,,,,False,,short,5m,2026-03-17 04:56:35
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3369,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3369,False,,,,False,,short,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,short,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.724,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.724,False,,,,False,,short,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4274,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4274,False,,,,False,,short,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02978,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02978,False,,,,False,,short,5m,2026-03-17 04:56:36
,,,reentry_check,True,scan,LRC-USDT-SWAP,,,0.02978,False,0.0,,,,,scan,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,58.48,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,58.48,False,,,,False,,short,5m,2026-03-17 04:56:36
,,,reentry_check,True,scan,LTC-USDT-SWAP,,,58.48,False,0.0,,,,,scan,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08588,False,,,,False,,long,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08588,False,,,,False,,short,5m,2026-03-17 04:56:36
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6228,False,,,,False,,long,5m,2026-03-17 04:56:37
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6228,False,,,,False,,short,5m,2026-03-17 04:56:37
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-17 04:56:38
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-17 04:56:38
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1363,False,,,,False,,long,5m,2026-03-17 04:56:39
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1363,False,,,,False,,short,5m,2026-03-17 04:56:39
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.919e-06,False,,,,False,,long,5m,2026-03-17 04:56:39
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.919e-06,False,,,,False,,short,5m,2026-03-17 04:56:39
,,,reentry_check,True,scan,PEPE-USDT-SWAP,,,3.919e-06,False,0.0,,,,,scan,5m,2026-03-17 04:56:40
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.948,False,,,,False,,long,5m,2026-03-17 04:56:41
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.948,False,,,,False,,short,5m,2026-03-17 04:56:41
,,,reentry_check,True,scan,QTUM-USDT-SWAP,,,0.948,False,3.2,,,,,scan,5m,2026-03-17 04:56:41
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0898,False,,,,False,,long,5m,2026-03-17 04:56:42
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0898,False,,,,False,,short,5m,2026-03-17 04:56:42
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,7.4e-06,False,,,,False,,long,5m,2026-03-17 04:56:42
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,7.4e-06,False,,,,False,,short,5m,2026-03-17 04:56:42
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,94.97,False,,,,False,,long,5m,2026-03-17 04:56:43
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,94.97,False,,,,False,,short,5m,2026-03-17 04:56:43
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.05053,False,,,,False,,long,5m,2026-03-17 04:56:44
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.05053,False,,,,False,,short,5m,2026-03-17 04:56:44
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2955,False,,,,False,,long,5m,2026-03-17 04:56:47
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2955,False,,,,False,,short,5m,2026-03-17 04:56:47
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,422.67,False,,,,False,,long,5m,2026-03-17 04:56:47
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,422.67,False,,,,False,,short,5m,2026-03-17 04:56:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17808,False,,,,False,,long,5m,2026-03-17 04:56:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17808,False,,,,False,,short,5m,2026-03-17 04:56:47
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.456,False,,,,False,,long,5m,2026-03-17 04:56:48
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.456,False,,,,False,,short,5m,2026-03-17 04:56:48
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,21277.042,False,,,,False,,long,5m,2026-03-17 04:56:48
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,21277.042,False,,,,False,,short,5m,2026-03-17 04:56:48
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4013,False,,,,False,,long,5m,2026-03-17 04:56:48
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4013,False,,,,False,,short,5m,2026-03-17 04:56:48
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,3375.1,False,,,,False,,long,5m,2026-03-17 04:56:49
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,3375.1,False,,,,False,,short,5m,2026-03-17 04:56:49
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0513,False,,,,False,,long,5m,2026-03-17 04:56:49
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0513,False,,,,False,,short,5m,2026-03-17 04:56:49
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004386,False,,,,False,,long,5m,2026-03-17 04:56:50
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004386,False,,,,False,,short,5m,2026-03-17 04:56:50
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1039,False,,,,False,,long,5m,2026-03-17 04:57:21
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1039,False,,,,False,,short,5m,2026-03-17 04:57:21
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0817,False,,,,False,,long,5m,2026-03-17 04:57:21
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0817,False,,,,False,,short,5m,2026-03-17 04:57:21
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,122.75,False,,,,False,,long,5m,2026-03-17 04:57:22
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,122.75,False,,,,False,,short,5m,2026-03-17 04:57:22
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0969,False,,,,False,,long,5m,2026-03-17 04:57:22
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0969,False,,,,False,,short,5m,2026-03-17 04:57:22
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1097,False,,,,False,,long,5m,2026-03-17 04:57:23
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1097,False,,,,False,,short,5m,2026-03-17 04:57:23
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.964,False,,,,False,,long,5m,2026-03-17 04:57:24
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.964,False,,,,False,,short,5m,2026-03-17 04:57:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.952,False,,,,False,,long,5m,2026-03-17 04:57:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.952,False,,,,False,,short,5m,2026-03-17 04:57:24
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.384,False,,,,False,,long,5m,2026-03-17 04:57:24
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.384,False,,,,False,,short,5m,2026-03-17 04:57:24
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2398,False,,,,False,,long,5m,2026-03-17 04:57:25
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2398,False,,,,False,,short,5m,2026-03-17 04:57:25
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,733.6,False,,,,False,,long,5m,2026-03-17 04:57:26
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,733.6,False,,,,False,,short,5m,2026-03-17 04:57:26
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000477,False,,,,False,,long,5m,2026-03-17 04:57:26
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000477,False,,,,False,,short,5m,2026-03-17 04:57:26
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0083,False,,,,False,,long,5m,2026-03-17 04:57:26
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0083,False,,,,False,,short,5m,2026-03-17 04:57:26
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,75543.2,False,,,,False,,long,5m,2026-03-17 04:57:27
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,75543.2,False,,,,False,,short,5m,2026-03-17 04:57:27
False,,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0313,False,,,,False,,long,5m,2026-03-17 04:57:27
False,,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0313,False,,,,False,,short,5m,2026-03-17 04:57:27
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0808,False,,,,False,,long,5m,2026-03-17 04:57:28
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0808,False,,,,False,,short,5m,2026-03-17 04:57:28
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06801,False,,,,False,,long,5m,2026-03-17 04:57:28
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06801,False,,,,False,,short,5m,2026-03-17 04:57:28
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.57,False,,,,False,,long,5m,2026-03-17 04:57:29
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.57,False,,,,False,,short,5m,2026-03-17 04:57:29
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2567,False,,,,False,,long,5m,2026-03-17 04:57:29
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2567,False,,,,False,,short,5m,2026-03-17 04:57:29
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.10245,False,,,,False,,long,5m,2026-03-17 04:57:30
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.10245,False,,,,False,,short,5m,2026-03-17 04:57:30
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.628,False,,,,False,,long,5m,2026-03-17 04:57:30
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.628,False,,,,False,,short,5m,2026-03-17 04:57:30
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.89,False,,,,False,,long,5m,2026-03-17 04:57:31
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.89,False,,,,False,,short,5m,2026-03-17 04:57:31
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2370.8,False,,,,False,,long,5m,2026-03-17 04:57:31
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2370.8,False,,,,False,,short,5m,2026-03-17 04:57:31
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,long,5m,2026-03-17 04:57:32
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,short,5m,2026-03-17 04:57:32
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4061,False,,,,False,,long,5m,2026-03-17 04:57:32
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4061,False,,,,False,,short,5m,2026-03-17 04:57:32
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.975,False,,,,False,,long,5m,2026-03-17 04:57:33
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.975,False,,,,False,,short,5m,2026-03-17 04:57:33
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.15e-05,False,,,,False,,long,5m,2026-03-17 04:57:33
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.15e-05,False,,,,False,,short,5m,2026-03-17 04:57:33
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,3.15e-05,False,0.0,,,,,scan,5m,2026-03-17 04:57:33
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00968,False,,,,False,,long,5m,2026-03-17 04:57:34
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00968,False,,,,False,,short,5m,2026-03-17 04:57:34
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.1005,False,,,,False,,long,5m,2026-03-17 04:57:34
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.1005,False,,,,False,,short,5m,2026-03-17 04:57:34
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.576,False,,,,False,,long,5m,2026-03-17 04:57:35
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.576,False,,,,False,,short,5m,2026-03-17 04:57:35
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.285,False,,,,False,,long,5m,2026-03-17 04:57:36
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.285,False,,,,False,,short,5m,2026-03-17 04:57:36
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06692,False,,,,False,,long,5m,2026-03-17 04:57:36
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06692,False,,,,False,,short,5m,2026-03-17 04:57:36
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.802,False,,,,False,,long,5m,2026-03-17 04:57:37
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.802,False,,,,False,,short,5m,2026-03-17 04:57:37
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3369,False,,,,False,,long,5m,2026-03-17 04:57:37
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3369,False,,,,False,,short,5m,2026-03-17 04:57:37
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,long,5m,2026-03-17 04:57:38
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,short,5m,2026-03-17 04:57:38
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.724,False,,,,False,,long,5m,2026-03-17 04:57:38
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.724,False,,,,False,,short,5m,2026-03-17 04:57:38
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4274,False,,,,False,,long,5m,2026-03-17 04:57:38
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4274,False,,,,False,,short,5m,2026-03-17 04:57:38
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02978,False,,,,False,,long,5m,2026-03-17 04:57:39
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02978,False,,,,False,,short,5m,2026-03-17 04:57:39
