action,atr,attempt,cancelled_algo_id,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,local_reason,new_stop,old_exchange_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.015549999999999998,,,1.9925505226480842,STOP_REJECTED,,0.0,rejected_market_crossed,,ATOM-USDT-SWAP,,,,,place_stop,1722.0,market_already_crossed_stop,1.9953327439024393,,,long,,1.9953327439024393,,20260316_230745_ATOM-USDT-SWAP_long,,2026-03-16 23:21:03
,0.015549999999999998,,,1.9925505226480842,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ATOM-USDT-SWAP,,,,,,1722.0,market_already_crossed_stop,1.9953327439024393,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,1.9953327439024393,,20260316_230745_ATOM-USDT-SWAP_long,,2026-03-16 23:21:03
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232013_ETHFI-USDT-SWAP_short,,2026-03-16 23:21:09
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232013_ETHFI-USDT-SWAP_short,,2026-03-16 23:21:12
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232013_ETHFI-USDT-SWAP_short,,2026-03-16 23:21:12
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232013_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:21:12
,0.0002600000000000005,,,,STOP_DEDUP_SKIPPED,3395374400412139520,0.2304,active,,IMX-USDT-SWAP,,,,,,5097.0,initial_turtle_stop,0.23078,,,long,,0.23078,,20260316_232149_IMX-USDT-SWAP_long,,2026-03-16 23:21:51
,0.000539999999999996,,,,STOP_DEDUP_SKIPPED,3395374545132404736,1.8829,active,,NEAR-USDT-SWAP,,,,,,60.1,initial_turtle_stop,1.88292,,,long,,1.88292,,20260316_232152_NEAR-USDT-SWAP_long,,2026-03-16 23:21:54
place_missing_stop,0.015549999999999998,,,1.998,STOP_MISSING,,0.0,local_protective_exit_pending,,ATOM-USDT-SWAP,,,,,,1722.0,manage_open_positions,,,,long,,1.9953327439024393,,20260316_230745_ATOM-USDT-SWAP_long,,2026-03-16 23:21:59
,0.015549999999999998,1,,,STOP_PLACED,3395377031381598208,1.9953327439024393,active,,ATOM-USDT-SWAP,,,,,,1722.0,missing_stop_recovery,1.9953327439024393,,0,long,,1.9953327439024393,,20260316_230745_ATOM-USDT-SWAP_long,,2026-03-16 23:22:01
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232122_ETHFI-USDT-SWAP_short,,2026-03-16 23:22:06
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232122_ETHFI-USDT-SWAP_short,,2026-03-16 23:22:08
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232122_ETHFI-USDT-SWAP_short,,2026-03-16 23:22:08
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232122_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:22:08
,0.000539999999999996,,,,STOP_DEDUP_SKIPPED,3395374545132404736,1.8829,active,,NEAR-USDT-SWAP,,,,,,59.4,initial_turtle_stop,1.88292,,,long,,1.88292,,20260316_232242_NEAR-USDT-SWAP_long,,2026-03-16 23:22:44
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232216_ETHFI-USDT-SWAP_short,,2026-03-16 23:22:56
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232216_ETHFI-USDT-SWAP_short,,2026-03-16 23:22:58
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232216_ETHFI-USDT-SWAP_short,,2026-03-16 23:22:58
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232216_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:22:58
,0.000539999999999996,,,,STOP_DEDUP_SKIPPED,3395374545132404736,1.8829,active,,NEAR-USDT-SWAP,,,,,,60.8,initial_turtle_stop,1.88292,,,long,,1.88292,,20260316_232330_NEAR-USDT-SWAP_long,,2026-03-16 23:23:32
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232305_ETHFI-USDT-SWAP_short,,2026-03-16 23:23:41
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232305_ETHFI-USDT-SWAP_short,,2026-03-16 23:23:43
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232305_ETHFI-USDT-SWAP_short,,2026-03-16 23:23:43
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232305_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:23:43
,0.000539999999999996,,,,STOP_DEDUP_SKIPPED,3395374545132404736,1.8829,active,,NEAR-USDT-SWAP,,,,,,60.1,initial_turtle_stop,1.88292,,,long,,1.88292,,20260316_232415_NEAR-USDT-SWAP_long,,2026-03-16 23:24:17
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232350_ETHFI-USDT-SWAP_short,,2026-03-16 23:24:25
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232350_ETHFI-USDT-SWAP_short,,2026-03-16 23:24:27
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232350_ETHFI-USDT-SWAP_short,,2026-03-16 23:24:27
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232350_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:24:27
,0.000539999999999996,,,,STOP_DEDUP_SKIPPED,3395374545132404736,1.8829,active,,NEAR-USDT-SWAP,,,,,,59.8,initial_turtle_stop,1.88292,,,long,,1.88292,,20260316_232500_NEAR-USDT-SWAP_long,,2026-03-16 23:25:03
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232434_ETHFI-USDT-SWAP_short,,2026-03-16 23:25:11
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232434_ETHFI-USDT-SWAP_short,,2026-03-16 23:25:13
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232434_ETHFI-USDT-SWAP_short,,2026-03-16 23:25:13
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232434_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:25:13
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232520_ETHFI-USDT-SWAP_short,,2026-03-16 23:25:51
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232520_ETHFI-USDT-SWAP_short,,2026-03-16 23:25:53
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232520_ETHFI-USDT-SWAP_short,,2026-03-16 23:25:53
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232520_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:25:53
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232559_ETHFI-USDT-SWAP_short,,2026-03-16 23:26:34
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232559_ETHFI-USDT-SWAP_short,,2026-03-16 23:26:36
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232559_ETHFI-USDT-SWAP_short,,2026-03-16 23:26:36
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232559_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:26:36
,0.000539999999999996,,3395374545132404736,,STOP_CANCELLED,3395374545132404736,1.8829,active,,NEAR-USDT-SWAP,,,,,,723.8,replace:unit_added,,,,long,,1.888725,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:27:36
,0.000539999999999996,,,1.8876,STOP_REJECTED,,0.0,rejected_market_crossed,,NEAR-USDT-SWAP,,,,,place_stop,723.8,market_already_crossed_stop,1.888725,,,long,,1.888725,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:27:38
,0.000539999999999996,,,1.8876,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,723.8,market_already_crossed_stop,1.888725,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,1.888725,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:27:38
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232643_ETHFI-USDT-SWAP_short,,2026-03-16 23:27:41
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232643_ETHFI-USDT-SWAP_short,,2026-03-16 23:27:44
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232643_ETHFI-USDT-SWAP_short,,2026-03-16 23:27:44
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232643_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:27:44
place_missing_stop,0.000539999999999996,,,1.891,STOP_MISSING,,0.0,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,723.8,manage_open_positions,,,,long,,1.888725,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:28:21
,0.000539999999999996,1,,,STOP_PLACED,3395389855684182016,1.888725,active,,NEAR-USDT-SWAP,,,,,,723.8,missing_stop_recovery,1.888725,,0,long,,1.888725,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:28:24
,0.000539999999999996,,3395389855684182016,,STOP_CANCELLED,3395389855684182016,1.888725,active,,NEAR-USDT-SWAP,,,,,,723.8,replace:unit_added,,,,long,,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:28:24
,0.000539999999999996,,,1.8876,STOP_REJECTED,,0.0,rejected_market_crossed,,NEAR-USDT-SWAP,,,,,place_stop,723.8,market_already_crossed_stop,2.831589,,,long,,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:28:26
,0.000539999999999996,,,1.8876,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,723.8,market_already_crossed_stop,2.831589,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:28:26
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232750_ETHFI-USDT-SWAP_short,,2026-03-16 23:28:29
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232750_ETHFI-USDT-SWAP_short,,2026-03-16 23:28:30
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232750_ETHFI-USDT-SWAP_short,,2026-03-16 23:28:30
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232750_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:28:30
place_missing_stop,0.000539999999999996,,,1.8912,STOP_MISSING,,0.0,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,1085.7,manage_open_positions,,,,long,,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:29:07
,0.000539999999999996,,,1.8912,STOP_REJECTED,,0.0,rejected_market_crossed,,NEAR-USDT-SWAP,,,,,place_stop,1085.7,market_already_crossed_stop,2.831589,,,long,,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:29:09
,0.000539999999999996,,,1.8912,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,1085.7,market_already_crossed_stop,2.831589,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,,2026-03-16 23:29:09
,0.000539999999999996,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,1.8912,NEAR-USDT-SWAP,market_already_crossed_stop,,,,,1085.7,,,,,long,-0.9403890000000001,2.831589,,20260316_232643_NEAR-USDT-SWAP_long,2.831589,2026-03-16 23:29:09
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232837_ETHFI-USDT-SWAP_short,,2026-03-16 23:29:12
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232837_ETHFI-USDT-SWAP_short,,2026-03-16 23:29:14
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232837_ETHFI-USDT-SWAP_short,,2026-03-16 23:29:14
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232837_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:29:14
place_missing_stop,0.007035000000000002,,,0.7552,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_232921_ETHFI-USDT-SWAP_short,,2026-03-16 23:29:52
,0.007035000000000002,,,0.7552,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_232921_ETHFI-USDT-SWAP_short,,2026-03-16 23:29:54
,0.007035000000000002,,,0.7552,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_232921_ETHFI-USDT-SWAP_short,,2026-03-16 23:29:54
,0.007035000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7552,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.03678024494794219,0.7184197550520578,,20260316_232921_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:29:54
place_missing_stop,0.006919999999999998,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,319.0,manage_open_positions,,,,short,,0.7184197550520578,,20260316_233000_ETHFI-USDT-SWAP_short,,2026-03-16 23:30:33
,0.006919999999999998,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,319.0,market_already_crossed_stop,0.7184197550520578,,,short,,0.7184197550520578,,20260316_233000_ETHFI-USDT-SWAP_short,,2026-03-16 23:30:36
,0.006919999999999998,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,319.0,market_already_crossed_stop,0.7184197550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184197550520578,,20260316_233000_ETHFI-USDT-SWAP_short,,2026-03-16 23:30:36
,0.006919999999999998,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,319.0,,,,,short,-0.038180244947942255,0.7184197550520578,,20260316_233000_ETHFI-USDT-SWAP_short,0.7184197550520578,2026-03-16 23:30:36
place_missing_stop,0.006919999999999998,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7181897550520577,,20260316_233042_ETHFI-USDT-SWAP_short,,2026-03-16 23:31:16
,0.006919999999999998,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7181897550520577,,,short,,0.7181897550520577,,20260316_233042_ETHFI-USDT-SWAP_short,,2026-03-16 23:31:18
,0.006919999999999998,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7181897550520577,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7181897550520577,,20260316_233042_ETHFI-USDT-SWAP_short,,2026-03-16 23:31:18
,0.006919999999999998,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03841024494794232,0.7181897550520577,,20260316_233042_ETHFI-USDT-SWAP_short,0.7181897550520577,2026-03-16 23:31:18
place_missing_stop,0.006919999999999998,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7181897550520577,,20260316_233125_ETHFI-USDT-SWAP_short,,2026-03-16 23:31:56
,0.006919999999999998,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7181897550520577,,,short,,0.7181897550520577,,20260316_233125_ETHFI-USDT-SWAP_short,,2026-03-16 23:31:58
,0.006919999999999998,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7181897550520577,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7181897550520577,,20260316_233125_ETHFI-USDT-SWAP_short,,2026-03-16 23:31:58
,0.006919999999999998,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03841024494794232,0.7181897550520577,,20260316_233125_ETHFI-USDT-SWAP_short,0.7181897550520577,2026-03-16 23:31:58
place_missing_stop,0.006919999999999998,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7181897550520577,,20260316_233205_ETHFI-USDT-SWAP_short,,2026-03-16 23:32:37
,0.006919999999999998,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7181897550520577,,,short,,0.7181897550520577,,20260316_233205_ETHFI-USDT-SWAP_short,,2026-03-16 23:32:38
,0.006919999999999998,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7181897550520577,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7181897550520577,,20260316_233205_ETHFI-USDT-SWAP_short,,2026-03-16 23:32:38
,0.006919999999999998,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03841024494794232,0.7181897550520577,,20260316_233205_ETHFI-USDT-SWAP_short,0.7181897550520577,2026-03-16 23:32:38
place_missing_stop,0.006919999999999998,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7181897550520577,,20260316_233245_ETHFI-USDT-SWAP_short,,2026-03-16 23:33:20
,0.006919999999999998,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7181897550520577,,,short,,0.7181897550520577,,20260316_233245_ETHFI-USDT-SWAP_short,,2026-03-16 23:33:21
,0.006919999999999998,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7181897550520577,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7181897550520577,,20260316_233245_ETHFI-USDT-SWAP_short,,2026-03-16 23:33:21
,0.006919999999999998,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03841024494794232,0.7181897550520577,,20260316_233245_ETHFI-USDT-SWAP_short,0.7181897550520577,2026-03-16 23:33:21
place_missing_stop,0.006919999999999998,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7181897550520577,,20260316_233328_ETHFI-USDT-SWAP_short,,2026-03-16 23:34:38
