details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-17 03:54:58"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 23, ""blocked_count"": 22, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 24, ""execution_watchlist_count"": 2, ""open_positions_count"": 4, ""available_after_bans_count"": 87, ""trade_ready_count"": 83, ""signal_funnel"": {""cycle_id"": 506, ""instruments_scanned"": 84, ""prefilter_skipped"": 27, ""warmup_rejected"": 27, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 57, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 03:54:58
,filter_diagnostics,,unknown,2026-03-17 04:10:05
"{""ts"": ""2026-03-17 04:10:05"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 24, ""blocked_count"": 23, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 24, ""execution_watchlist_count"": 2, ""open_positions_count"": 3, ""available_after_bans_count"": 87, ""trade_ready_count"": 84, ""signal_funnel"": {""cycle_id"": 523, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 04:10:05
,filter_diagnostics,,unknown,2026-03-17 04:25:06
"{""ts"": ""2026-03-17 04:25:06"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 24, ""blocked_count"": 23, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 24, ""execution_watchlist_count"": 2, ""open_positions_count"": 6, ""available_after_bans_count"": 87, ""trade_ready_count"": 81, ""signal_funnel"": {""cycle_id"": 537, ""instruments_scanned"": 81, ""prefilter_skipped"": 30, ""warmup_rejected"": 26, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 57, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 04:25:06
,filter_diagnostics,,unknown,2026-03-17 04:40:06
"{""ts"": ""2026-03-17 04:40:06"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 24, ""blocked_count"": 23, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 24, ""execution_watchlist_count"": 2, ""open_positions_count"": 4, ""available_after_bans_count"": 87, ""trade_ready_count"": 83, ""signal_funnel"": {""cycle_id"": 553, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 04:40:06
,filter_diagnostics,,unknown,2026-03-17 04:55:21
"{""ts"": ""2026-03-17 04:55:21"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 25, ""execution_watchlist_count"": 3, ""open_positions_count"": 3, ""available_after_bans_count"": 86, ""trade_ready_count"": 83, ""signal_funnel"": {""cycle_id"": 570, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 04:55:21
,filter_diagnostics,,unknown,2026-03-17 05:10:47
"{""ts"": ""2026-03-17 05:10:47"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 25, ""execution_watchlist_count"": 3, ""open_positions_count"": 7, ""available_after_bans_count"": 86, ""trade_ready_count"": 79, ""signal_funnel"": {""cycle_id"": 586, ""instruments_scanned"": 82, ""prefilter_skipped"": 29, ""warmup_rejected"": 27, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 54, ""other_rejected"": 0, ""candidates"": 4, ""ranked_candidates"": 4, ""orders_sent"": 0, ""entry_failed"": 3, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 05:10:47
,filter_diagnostics,,unknown,2026-03-17 05:26:22
"{""ts"": ""2026-03-17 05:26:22"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 25, ""execution_watchlist_count"": 3, ""open_positions_count"": 6, ""available_after_bans_count"": 86, ""trade_ready_count"": 80, ""signal_funnel"": {""cycle_id"": 600, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 05:26:22
,filter_diagnostics,,unknown,2026-03-17 05:41:42
"{""ts"": ""2026-03-17 05:41:42"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 25, ""execution_watchlist_count"": 3, ""open_positions_count"": 6, ""available_after_bans_count"": 86, ""trade_ready_count"": 80, ""signal_funnel"": {""cycle_id"": 615, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 05:41:42
,filter_diagnostics,,unknown,2026-03-17 05:56:51
"{""ts"": ""2026-03-17 05:56:51"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 25, ""execution_watchlist_count"": 3, ""open_positions_count"": 2, ""available_after_bans_count"": 86, ""trade_ready_count"": 84, ""signal_funnel"": {""cycle_id"": 634, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 05:56:51
,filter_diagnostics,,unknown,2026-03-17 06:12:00
"{""ts"": ""2026-03-17 06:12:00"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 25, ""execution_watchlist_count"": 3, ""open_positions_count"": 3, ""available_after_bans_count"": 86, ""trade_ready_count"": 83, ""signal_funnel"": {""cycle_id"": 653, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 06:12:00
,filter_diagnostics,,unknown,2026-03-17 06:27:18
"{""ts"": ""2026-03-17 06:27:18"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 26, ""execution_watchlist_count"": 4, ""open_positions_count"": 4, ""available_after_bans_count"": 85, ""trade_ready_count"": 81, ""signal_funnel"": {""cycle_id"": 669, ""instruments_scanned"": 81, ""prefilter_skipped"": 30, ""warmup_rejected"": 23, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 61, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 06:27:18
,filter_diagnostics,,unknown,2026-03-17 06:42:45
"{""ts"": ""2026-03-17 06:42:45"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 25, ""blocked_count"": 24, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 26, ""execution_watchlist_count"": 4, ""open_positions_count"": 9, ""available_after_bans_count"": 85, ""trade_ready_count"": 76, ""signal_funnel"": {""cycle_id"": 685, ""instruments_scanned"": 76, ""prefilter_skipped"": 35, ""warmup_rejected"": 22, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 56, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 06:42:45
,filter_diagnostics,,unknown,2026-03-17 06:58:02
"{""ts"": ""2026-03-17 06:58:02"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 26, ""blocked_count"": 25, ""temp_blocked_count"": 6, ""illiquid_count"": 0, ""stopout_cooldown_count"": 4, ""hard_blocked_unique_count"": 32, ""execution_watchlist_count"": 11, ""open_positions_count"": 12, ""available_after_bans_count"": 79, ""trade_ready_count"": 70, ""signal_funnel"": {""cycle_id"": 697, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 06:58:02
,filter_diagnostics,,unknown,2026-03-17 07:13:18
"{""ts"": ""2026-03-17 07:13:18"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 26, ""blocked_count"": 25, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 9, ""hard_blocked_unique_count"": 36, ""execution_watchlist_count"": 15, ""open_positions_count"": 5, ""available_after_bans_count"": 75, ""trade_ready_count"": 71, ""signal_funnel"": {""cycle_id"": 713, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 07:13:18
,filter_diagnostics,,unknown,2026-03-17 07:28:34
"{""ts"": ""2026-03-17 07:28:34"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 26, ""blocked_count"": 25, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 6, ""hard_blocked_unique_count"": 36, ""execution_watchlist_count"": 16, ""open_positions_count"": 11, ""available_after_bans_count"": 75, ""trade_ready_count"": 65, ""signal_funnel"": {""cycle_id"": 729, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 07:28:34
,rotation_started,,unknown,2026-03-17 07:36:55
,rotation_completed,,unknown,2026-03-17 07:36:57
,filter_diagnostics,,unknown,2026-03-17 07:43:36
"{""ts"": ""2026-03-17 07:43:36"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 26, ""blocked_count"": 25, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 16, ""open_positions_count"": 11, ""available_after_bans_count"": 74, ""trade_ready_count"": 63, ""signal_funnel"": {""cycle_id"": 738, ""instruments_scanned"": 64, ""prefilter_skipped"": 47, ""warmup_rejected"": 15, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 50, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 07:43:36
,filter_diagnostics,,unknown,2026-03-17 07:58:51
"{""ts"": ""2026-03-17 07:58:51"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 38, ""execution_watchlist_count"": 17, ""open_positions_count"": 2, ""available_after_bans_count"": 73, ""trade_ready_count"": 72, ""signal_funnel"": {""cycle_id"": 756, ""instruments_scanned"": 72, ""prefilter_skipped"": 39, ""warmup_rejected"": 15, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 57, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 07:58:51
,filter_diagnostics,,unknown,2026-03-17 08:14:10
"{""ts"": ""2026-03-17 08:14:10"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 17, ""open_positions_count"": 0, ""available_after_bans_count"": 74, ""trade_ready_count"": 74, ""signal_funnel"": {""cycle_id"": 779, ""instruments_scanned"": 74, ""prefilter_skipped"": 37, ""warmup_rejected"": 16, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 60, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 08:14:10
,filter_diagnostics,,unknown,2026-03-17 08:29:11
"{""ts"": ""2026-03-17 08:29:11"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 17, ""open_positions_count"": 1, ""available_after_bans_count"": 74, ""trade_ready_count"": 73, ""signal_funnel"": {""cycle_id"": 804, ""instruments_scanned"": 73, ""prefilter_skipped"": 38, ""warmup_rejected"": 16, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 58, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 08:29:11
,filter_diagnostics,,unknown,2026-03-17 08:44:12
"{""ts"": ""2026-03-17 08:44:12"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 17, ""open_positions_count"": 0, ""available_after_bans_count"": 74, ""trade_ready_count"": 74, ""signal_funnel"": {""cycle_id"": 830, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 08:44:12
,filter_diagnostics,,unknown,2026-03-17 08:59:22
"{""ts"": ""2026-03-17 08:59:22"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 4, ""available_after_bans_count"": 74, ""trade_ready_count"": 70, ""signal_funnel"": {""cycle_id"": 852, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 08:59:22
,filter_diagnostics,,unknown,2026-03-17 09:14:33
"{""ts"": ""2026-03-17 09:14:33"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 2, ""available_after_bans_count"": 74, ""trade_ready_count"": 72, ""signal_funnel"": {""cycle_id"": 872, ""instruments_scanned"": 72, ""prefilter_skipped"": 39, ""warmup_rejected"": 16, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 59, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 09:14:33
,filter_diagnostics,,unknown,2026-03-17 09:29:47
"{""ts"": ""2026-03-17 09:29:47"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 5, ""available_after_bans_count"": 74, ""trade_ready_count"": 69, ""signal_funnel"": {""cycle_id"": 891, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 09:29:47
,filter_diagnostics,,unknown,2026-03-17 09:45:00
"{""ts"": ""2026-03-17 09:45:00"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 4, ""available_after_bans_count"": 74, ""trade_ready_count"": 70, ""signal_funnel"": {""cycle_id"": 909, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 09:45:00
,filter_diagnostics,,unknown,2026-03-17 10:00:06
"{""ts"": ""2026-03-17 10:00:06"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 3, ""available_after_bans_count"": 74, ""trade_ready_count"": 71, ""signal_funnel"": {""cycle_id"": 928, ""instruments_scanned"": 72, ""prefilter_skipped"": 39, ""warmup_rejected"": 16, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 55, ""other_rejected"": 0, ""candidates"": 1, ""ranked_candidates"": 1, ""orders_sent"": 0, ""entry_failed"": 1, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 10:00:06
,filter_diagnostics,,unknown,2026-03-17 10:15:16
"{""ts"": ""2026-03-17 10:15:16"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 2, ""available_after_bans_count"": 74, ""trade_ready_count"": 72, ""signal_funnel"": {""cycle_id"": 950, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 10:15:16
,filter_diagnostics,,unknown,2026-03-17 10:30:24
"{""ts"": ""2026-03-17 10:30:24"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 2, ""available_after_bans_count"": 74, ""trade_ready_count"": 72, ""signal_funnel"": {""cycle_id"": 965, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 10:30:24
,filter_diagnostics,,unknown,2026-03-17 10:45:40
"{""ts"": ""2026-03-17 10:45:40"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 1, ""available_after_bans_count"": 74, ""trade_ready_count"": 73, ""signal_funnel"": {""cycle_id"": 985, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 10:45:40
,filter_diagnostics,,unknown,2026-03-17 11:00:57
"{""ts"": ""2026-03-17 11:00:57"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 111, ""blacklist_count"": 27, ""blocked_count"": 26, ""temp_blocked_count"": 10, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 37, ""execution_watchlist_count"": 18, ""open_positions_count"": 3, ""available_after_bans_count"": 74, ""trade_ready_count"": 71, ""signal_funnel"": {""cycle_id"": 1006, ""instruments_scanned"": 71, ""prefilter_skipped"": 40, ""warmup_rejected"": 17, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 54, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-17 11:00:57
,filter_diagnostics,,unknown,2026-03-17 11:16:21
