details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-30 06:50:41"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 11, ""blocked_count"": 11, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 11, ""execution_watchlist_count"": 0, ""open_positions_count"": 15, ""available_after_bans_count"": 97, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 84, ""scanner_blocked"": 24, ""scanner_dead"": 16, ""scanner_saw"": 0, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 101 LEFT"", ""scanner_safe"": 84, ""scanner_caution"": 0, ""scanner_risky"": 24, ""scanner_blacklist"": 24, ""scanner_admitted"": 84, ""signal_funnel"": {""cycle_id"": 738, ""instruments_scanned"": 58, ""prefilter_skipped"": 50, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 56, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 06:50:41
,filter_diagnostics,,unknown,2026-03-30 07:05:46
"{""ts"": ""2026-03-30 07:05:46"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 11, ""blocked_count"": 11, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 14, ""available_after_bans_count"": 96, ""trade_ready_count"": 60, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 16, ""scanner_saw"": 0, ""scanner_spike_dead"": 7, ""scanner_status_text"": ""RUNNING 85 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 754, ""instruments_scanned"": 60, ""prefilter_skipped"": 48, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 64, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 07:05:46
,filter_diagnostics,,unknown,2026-03-30 07:21:37
"{""ts"": ""2026-03-30 07:21:37"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 11, ""blocked_count"": 11, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 14, ""available_after_bans_count"": 96, ""trade_ready_count"": 59, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 15, ""scanner_saw"": 0, ""scanner_spike_dead"": 8, ""scanner_status_text"": ""RUNNING 75 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 764, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 07:21:37
,rotation_started,,unknown,2026-03-30 07:33:43
,rotation_completed,,unknown,2026-03-30 07:33:45
,rotation_started,,unknown,2026-03-30 07:33:47
,rotation_completed,,unknown,2026-03-30 07:33:49
,rotation_started,,unknown,2026-03-30 07:33:52
,rotation_completed,,unknown,2026-03-30 07:33:55
SYNC confirmed close after exchange absence,close_pending_exchange,1INCH-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,ARB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,AUCTION-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,BAND-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,BNB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,BTC-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,COMP-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,ETHFI-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after stop fault: MISSING,close_pending_exchange,GMT-USDT-SWAP,sync_confirmed_close_after_stop_fault:_missing,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,INJ-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,KSM-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,MINA-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,OP-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,SAND-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,SHIB-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
SYNC confirmed close after exchange absence,close_pending_exchange,ZIL-USDT-SWAP,sync_confirmed_close_after_exchange_absence,2026-03-30 07:34:00
,rotation_started,,unknown,2026-03-30 07:35:55
,rotation_completed,,unknown,2026-03-30 07:35:57
,rotation_started,,unknown,2026-03-30 07:35:59
,rotation_completed,,unknown,2026-03-30 07:36:01
,filter_diagnostics,,unknown,2026-03-30 07:37:22
"{""ts"": ""2026-03-30 07:37:22"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 11, ""blocked_count"": 11, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 16, ""available_after_bans_count"": 96, ""trade_ready_count"": 58, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 85, ""scanner_blocked"": 23, ""scanner_dead"": 14, ""scanner_saw"": 0, ""scanner_spike_dead"": 9, ""scanner_status_text"": ""RUNNING 67 LEFT"", ""scanner_safe"": 85, ""scanner_caution"": 0, ""scanner_risky"": 23, ""scanner_blacklist"": 23, ""scanner_admitted"": 85, ""signal_funnel"": {""cycle_id"": 772, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 07:37:22
,rotation_started,,unknown,2026-03-30 07:37:46
,rotation_completed,,unknown,2026-03-30 07:37:48
SYNC recheck during entry recovery: PENDING_RECHECK,close_pending_exchange,IMX-USDT-SWAP,sync_recheck_during_entry_recovery:_pending_recheck,2026-03-30 07:37:53
,filter_diagnostics,,unknown,2026-03-30 07:53:00
"{""ts"": ""2026-03-30 07:53:00"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 11, ""blocked_count"": 11, ""temp_blocked_count"": 1, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 16, ""available_after_bans_count"": 96, ""trade_ready_count"": 57, ""scanner_total"": 108, ""scanner_scanned"": 108, ""scanner_ready"": 108, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 84, ""scanner_blocked"": 24, ""scanner_dead"": 15, ""scanner_saw"": 0, ""scanner_spike_dead"": 9, ""scanner_status_text"": ""RUNNING 103 LEFT"", ""scanner_safe"": 84, ""scanner_caution"": 0, ""scanner_risky"": 24, ""scanner_blacklist"": 24, ""scanner_admitted"": 84, ""signal_funnel"": {""cycle_id"": 781, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-30 07:53:00
