cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004312,False,,False,short,5m,2026-03-16 14:45:46
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1017,False,,False,long,5m,2026-03-16 14:46:03
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1017,False,,False,short,5m,2026-03-16 14:46:03
,reentry_check,True,scan,1INCH-USDT-SWAP,0.1017,False,0.0,,scan,5m,2026-03-16 14:46:03
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0887,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0887,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,A-USDT-SWAP,0.0828,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,A-USDT-SWAP,0.0828,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,AAVE-USDT-SWAP,118.73,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,AAVE-USDT-SWAP,118.73,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01445,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01445,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ADA-USDT-SWAP,0.199,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ADA-USDT-SWAP,0.199,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05889,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05889,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0942,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0942,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1077,False,,False,long,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1077,False,,False,short,5m,2026-03-16 14:46:04
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7302,False,,False,long,5m,2026-03-16 14:46:05
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7302,False,,False,short,5m,2026-03-16 14:46:05
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.937,False,,False,long,5m,2026-03-16 14:46:05
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.937,False,,False,short,5m,2026-03-16 14:46:05
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.168,False,,False,long,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.168,False,,False,short,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2306,False,,False,long,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2306,False,,False,short,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2364,False,,False,long,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2364,False,,False,short,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,BCH-USDT-SWAP,474.2,False,,False,long,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,BCH-USDT-SWAP,474.2,False,,False,short,5m,2026-03-16 14:46:06
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,long,5m,2026-03-16 14:46:07
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,short,5m,2026-03-16 14:46:07
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000481,False,,False,long,5m,2026-03-16 14:46:08
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000481,False,,False,short,5m,2026-03-16 14:46:08
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0081,False,,False,long,5m,2026-03-16 14:46:08
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0081,False,,False,short,5m,2026-03-16 14:46:08
False,reentry_check,True,ok,BTC-USDT-SWAP,73863.3,False,,False,long,5m,2026-03-16 14:46:08
False,reentry_check,True,ok,BTC-USDT-SWAP,73863.3,False,,False,short,5m,2026-03-16 14:46:08
False,reentry_check,True,ok,CAT-USDT-SWAP,2.07e-06,False,,False,long,5m,2026-03-16 14:46:09
False,reentry_check,True,ok,CAT-USDT-SWAP,2.07e-06,False,,False,short,5m,2026-03-16 14:46:09
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0783,False,,False,long,5m,2026-03-16 14:46:09
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0783,False,,False,short,5m,2026-03-16 14:46:09
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06433,False,,False,long,5m,2026-03-16 14:46:10
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06433,False,,False,short,5m,2026-03-16 14:46:10
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03928,False,,False,long,5m,2026-03-16 14:46:10
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03928,False,,False,short,5m,2026-03-16 14:46:10
False,reentry_check,True,ok,COMP-USDT-SWAP,19.37,False,,False,long,5m,2026-03-16 14:46:11
False,reentry_check,True,ok,COMP-USDT-SWAP,19.37,False,,False,short,5m,2026-03-16 14:46:11
False,reentry_check,True,ok,CRO-USDT-SWAP,0.10285,False,,False,long,5m,2026-03-16 14:46:11
False,reentry_check,True,ok,CRO-USDT-SWAP,0.10285,False,,False,short,5m,2026-03-16 14:46:11
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2465,False,,False,long,5m,2026-03-16 14:46:11
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2465,False,,False,short,5m,2026-03-16 14:46:11
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0998,False,,False,long,5m,2026-03-16 14:46:12
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0998,False,,False,short,5m,2026-03-16 14:46:12
False,reentry_check,True,ok,DOT-USDT-SWAP,1.596,False,,False,long,5m,2026-03-16 14:46:12
False,reentry_check,True,ok,DOT-USDT-SWAP,1.596,False,,False,short,5m,2026-03-16 14:46:12
False,reentry_check,True,ok,ENA-USDT-SWAP,0.1181,False,,False,long,5m,2026-03-16 14:46:12
False,reentry_check,True,ok,ENA-USDT-SWAP,0.1181,False,,False,short,5m,2026-03-16 14:46:12
False,reentry_check,True,ok,EOS-USDT-SWAP,0.0396,False,,False,long,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,EOS-USDT-SWAP,0.0396,False,,False,short,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETC-USDT-SWAP,8.84,False,,False,long,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETC-USDT-SWAP,8.84,False,,False,short,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETH-USDT-SWAP,2271.04,False,,False,long,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETH-USDT-SWAP,2271.04,False,,False,short,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.7436,False,,False,long,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.7436,False,,False,short,5m,2026-03-16 14:46:13
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3976,False,,False,long,5m,2026-03-16 14:46:14
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3976,False,,False,short,5m,2026-03-16 14:46:14
False,reentry_check,True,ok,FIL-USDT-SWAP,0.936,False,,False,long,5m,2026-03-16 14:46:14
False,reentry_check,True,ok,FIL-USDT-SWAP,0.936,False,,False,short,5m,2026-03-16 14:46:14
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.154e-05,False,,False,long,5m,2026-03-16 14:46:14
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.154e-05,False,,False,short,5m,2026-03-16 14:46:14
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,long,5m,2026-03-16 14:46:15
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,short,5m,2026-03-16 14:46:15
False,reentry_check,True,ok,H-USDT-SWAP,0.0736,False,,False,long,5m,2026-03-16 14:46:15
False,reentry_check,True,ok,H-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-16 14:46:15
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0977,False,,False,long,5m,2026-03-16 14:46:15
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0977,False,,False,short,5m,2026-03-16 14:46:15
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02265,False,,False,long,5m,2026-03-16 14:46:16
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02265,False,,False,short,5m,2026-03-16 14:46:16
False,reentry_check,True,ok,ICP-USDT-SWAP,2.681,False,,False,long,5m,2026-03-16 14:46:16
False,reentry_check,True,ok,ICP-USDT-SWAP,2.681,False,,False,short,5m,2026-03-16 14:46:16
False,reentry_check,True,ok,INJ-USDT-SWAP,3.177,False,,False,long,5m,2026-03-16 14:46:17
False,reentry_check,True,ok,INJ-USDT-SWAP,3.177,False,,False,short,5m,2026-03-16 14:46:17
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,long,5m,2026-03-16 14:46:17
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,short,5m,2026-03-16 14:46:17
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1688,False,,False,long,5m,2026-03-16 14:46:17
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1688,False,,False,short,5m,2026-03-16 14:46:17
False,reentry_check,True,ok,KSM-USDT-SWAP,4.768,False,,False,long,5m,2026-03-16 14:46:18
False,reentry_check,True,ok,KSM-USDT-SWAP,4.768,False,,False,short,5m,2026-03-16 14:46:18
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3182,False,,False,long,5m,2026-03-16 14:46:18
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3182,False,,False,short,5m,2026-03-16 14:46:18
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003535,False,,False,long,5m,2026-03-16 14:46:19
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003535,False,,False,short,5m,2026-03-16 14:46:19
False,reentry_check,True,ok,LIT-USDT-SWAP,1.097,False,,False,long,5m,2026-03-16 14:46:19
False,reentry_check,True,ok,LIT-USDT-SWAP,1.097,False,,False,short,5m,2026-03-16 14:46:19
False,reentry_check,True,ok,LPT-USDT-SWAP,2.257,False,,False,long,5m,2026-03-16 14:46:20
False,reentry_check,True,ok,LPT-USDT-SWAP,2.257,False,,False,short,5m,2026-03-16 14:46:20
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4053,False,,False,long,5m,2026-03-16 14:46:20
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4053,False,,False,short,5m,2026-03-16 14:46:20
False,reentry_check,True,ok,LTC-USDT-SWAP,57.76,False,,False,long,5m,2026-03-16 14:46:20
False,reentry_check,True,ok,LTC-USDT-SWAP,57.76,False,,False,short,5m,2026-03-16 14:46:20
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.08437,False,,False,long,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.08437,False,,False,short,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0828,False,,False,long,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0828,False,,False,short,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MASK-USDT-SWAP,0.6066,False,,False,long,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MASK-USDT-SWAP,0.6066,False,,False,short,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MET-USDT-SWAP,0.1673,False,,False,long,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MET-USDT-SWAP,0.1673,False,,False,short,5m,2026-03-16 14:46:21
False,reentry_check,True,ok,MINA-USDT-SWAP,0.06014,False,,False,long,5m,2026-03-16 14:46:22
False,reentry_check,True,ok,MINA-USDT-SWAP,0.06014,False,,False,short,5m,2026-03-16 14:46:22
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01564,False,,False,long,5m,2026-03-16 14:46:22
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01564,False,,False,short,5m,2026-03-16 14:46:22
False,reentry_check,True,ok,NEO-USDT-SWAP,3.241,False,,False,long,5m,2026-03-16 14:46:23
False,reentry_check,True,ok,NEO-USDT-SWAP,3.241,False,,False,short,5m,2026-03-16 14:46:23
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0004229,False,,False,long,5m,2026-03-16 14:46:23
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0004229,False,,False,short,5m,2026-03-16 14:46:23
False,reentry_check,True,ok,OP-USDT-SWAP,0.13109,False,,False,long,5m,2026-03-16 14:46:24
False,reentry_check,True,ok,OP-USDT-SWAP,0.13109,False,,False,short,5m,2026-03-16 14:46:24
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,long,5m,2026-03-16 14:46:24
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,short,5m,2026-03-16 14:46:24
False,reentry_check,True,ok,RAVE-USDT-SWAP,0.00779,False,,False,long,5m,2026-03-16 14:46:25
False,reentry_check,True,ok,RAVE-USDT-SWAP,0.00779,False,,False,short,5m,2026-03-16 14:46:25
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06495,False,,False,long,5m,2026-03-16 14:46:25
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06495,False,,False,short,5m,2026-03-16 14:46:25
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0867,False,,False,long,5m,2026-03-16 14:46:26
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0867,False,,False,short,5m,2026-03-16 14:46:26
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.32e-06,False,,False,long,5m,2026-03-16 14:46:26
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.32e-06,False,,False,short,5m,2026-03-16 14:46:26
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03528,False,,False,long,5m,2026-03-16 14:46:26
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03528,False,,False,short,5m,2026-03-16 14:46:26
False,reentry_check,True,ok,SUI-USDT-SWAP,1.0503,False,,False,long,5m,2026-03-16 14:46:27
False,reentry_check,True,ok,SUI-USDT-SWAP,1.0503,False,,False,short,5m,2026-03-16 14:46:27
,reentry_check,True,scan,SUI-USDT-SWAP,1.0503,False,0.0,,scan,5m,2026-03-16 14:46:28
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2659,False,,False,long,5m,2026-03-16 14:46:28
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2659,False,,False,short,5m,2026-03-16 14:46:28
False,reentry_check,True,ok,TON-USDT-SWAP,1.327,False,,False,long,5m,2026-03-16 14:46:30
False,reentry_check,True,ok,TON-USDT-SWAP,1.327,False,,False,short,5m,2026-03-16 14:46:30
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2981,False,,False,long,5m,2026-03-16 14:46:30
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2981,False,,False,short,5m,2026-03-16 14:46:30
False,reentry_check,True,ok,XAG-USDT-SWAP,79.34,False,,False,long,5m,2026-03-16 14:46:31
False,reentry_check,True,ok,XAG-USDT-SWAP,79.34,False,,False,short,5m,2026-03-16 14:46:31
False,reentry_check,True,ok,XAU-USDT-SWAP,5312.4,False,,False,long,5m,2026-03-16 14:46:31
False,reentry_check,True,ok,XAU-USDT-SWAP,5312.4,False,,False,short,5m,2026-03-16 14:46:31
,reentry_check,True,scan,XAU-USDT-SWAP,5312.4,False,0.0,,scan,5m,2026-03-16 14:46:32
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17095,False,,False,long,5m,2026-03-16 14:46:32
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17095,False,,False,short,5m,2026-03-16 14:46:32
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4468,False,,False,long,5m,2026-03-16 14:46:33
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4468,False,,False,short,5m,2026-03-16 14:46:33
False,reentry_check,True,ok,YB-USDT-SWAP,0.1564,False,,False,long,5m,2026-03-16 14:46:33
False,reentry_check,True,ok,YB-USDT-SWAP,0.1564,False,,False,short,5m,2026-03-16 14:46:33
False,reentry_check,True,ok,YFI-USDT-SWAP,3440.3,False,,False,long,5m,2026-03-16 14:46:34
False,reentry_check,True,ok,YFI-USDT-SWAP,3440.3,False,,False,short,5m,2026-03-16 14:46:34
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0441,False,,False,long,5m,2026-03-16 14:46:34
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0441,False,,False,short,5m,2026-03-16 14:46:34
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004312,False,,False,long,5m,2026-03-16 14:46:35
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004312,False,,False,short,5m,2026-03-16 14:46:35
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1017,False,,False,long,5m,2026-03-16 14:46:53
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1017,False,,False,short,5m,2026-03-16 14:46:53
,reentry_check,True,scan,1INCH-USDT-SWAP,0.1017,False,0.0,,scan,5m,2026-03-16 14:46:53
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0887,False,,False,long,5m,2026-03-16 14:46:53
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0887,False,,False,short,5m,2026-03-16 14:46:53
False,reentry_check,True,ok,A-USDT-SWAP,0.0828,False,,False,long,5m,2026-03-16 14:46:54
False,reentry_check,True,ok,A-USDT-SWAP,0.0828,False,,False,short,5m,2026-03-16 14:46:54
False,reentry_check,True,ok,AAVE-USDT-SWAP,118.73,False,,False,long,5m,2026-03-16 14:46:54
False,reentry_check,True,ok,AAVE-USDT-SWAP,118.73,False,,False,short,5m,2026-03-16 14:46:54
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01445,False,,False,long,5m,2026-03-16 14:46:54
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01445,False,,False,short,5m,2026-03-16 14:46:54
False,reentry_check,True,ok,ADA-USDT-SWAP,0.199,False,,False,long,5m,2026-03-16 14:46:55
False,reentry_check,True,ok,ADA-USDT-SWAP,0.199,False,,False,short,5m,2026-03-16 14:46:55
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05889,False,,False,long,5m,2026-03-16 14:46:55
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05889,False,,False,short,5m,2026-03-16 14:46:55
