cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,short,5m,2026-03-28 17:34:10
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,long,5m,2026-03-28 17:34:18
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,short,5m,2026-03-28 17:34:18
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.14,False,,False,long,5m,2026-03-28 17:34:33
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.14,False,,False,short,5m,2026-03-28 17:34:33
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2496,False,,False,long,5m,2026-03-28 17:34:34
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2496,False,,False,short,5m,2026-03-28 17:34:34
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 17:34:39
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 17:34:39
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.465,False,,False,long,5m,2026-03-28 17:34:44
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.465,False,,False,short,5m,2026-03-28 17:34:44
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,long,5m,2026-03-28 17:34:46
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,short,5m,2026-03-28 17:34:46
False,reentry_check,True,ok,BCH-USDT-SWAP,479.5,False,,False,long,5m,2026-03-28 17:34:48
False,reentry_check,True,ok,BCH-USDT-SWAP,479.5,False,,False,short,5m,2026-03-28 17:34:48
False,reentry_check,True,ok,BTC-USDT-SWAP,66783.9,False,,False,long,5m,2026-03-28 17:34:54
False,reentry_check,True,ok,BTC-USDT-SWAP,66783.9,False,,False,short,5m,2026-03-28 17:34:54
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05673,False,,False,long,5m,2026-03-28 17:34:58
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05673,False,,False,short,5m,2026-03-28 17:34:58
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03903,False,,False,long,5m,2026-03-28 17:34:59
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03903,False,,False,short,5m,2026-03-28 17:34:59
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2154,False,,False,long,5m,2026-03-28 17:35:02
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2154,False,,False,short,5m,2026-03-28 17:35:02
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09315,False,,False,long,5m,2026-03-28 17:35:03
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09315,False,,False,short,5m,2026-03-28 17:35:03
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,long,5m,2026-03-28 17:35:04
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,short,5m,2026-03-28 17:35:04
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 17:35:10
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 17:35:10
False,reentry_check,True,ok,INJ-USDT-SWAP,2.885,False,,False,long,5m,2026-03-28 17:35:21
False,reentry_check,True,ok,INJ-USDT-SWAP,2.885,False,,False,short,5m,2026-03-28 17:35:21
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,long,5m,2026-03-28 17:35:24
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,short,5m,2026-03-28 17:35:24
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3085,False,,False,long,5m,2026-03-28 17:35:25
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3085,False,,False,short,5m,2026-03-28 17:35:25
False,reentry_check,True,ok,LINK-USDT-SWAP,8.609,False,,False,long,5m,2026-03-28 17:35:26
False,reentry_check,True,ok,LINK-USDT-SWAP,8.609,False,,False,short,5m,2026-03-28 17:35:26
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,long,5m,2026-03-28 17:35:30
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,short,5m,2026-03-28 17:35:30
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1741,False,,False,long,5m,2026-03-28 17:35:38
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1741,False,,False,short,5m,2026-03-28 17:35:38
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,long,5m,2026-03-28 17:35:44
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,short,5m,2026-03-28 17:35:44
False,reentry_check,True,ok,SOL-USDT-SWAP,83.2,False,,False,long,5m,2026-03-28 17:35:52
False,reentry_check,True,ok,SOL-USDT-SWAP,83.2,False,,False,short,5m,2026-03-28 17:35:52
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1546,False,,False,long,5m,2026-03-28 17:35:59
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1546,False,,False,short,5m,2026-03-28 17:35:59
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 17:36:00
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 17:36:00
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,long,5m,2026-03-28 17:36:03
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,short,5m,2026-03-28 17:36:03
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16888,False,,False,long,5m,2026-03-28 17:36:06
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16888,False,,False,short,5m,2026-03-28 17:36:06
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,long,5m,2026-03-28 17:36:10
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,short,5m,2026-03-28 17:36:10
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.02,False,,False,long,5m,2026-03-28 17:36:25
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.02,False,,False,short,5m,2026-03-28 17:36:25
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 17:36:31
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 17:36:31
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,long,5m,2026-03-28 17:36:35
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,short,5m,2026-03-28 17:36:35
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,long,5m,2026-03-28 17:36:37
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,short,5m,2026-03-28 17:36:37
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05665,False,,False,long,5m,2026-03-28 17:36:49
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05665,False,,False,short,5m,2026-03-28 17:36:49
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03923,False,,False,long,5m,2026-03-28 17:36:50
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03923,False,,False,short,5m,2026-03-28 17:36:50
,reentry_check,True,scan,CHZ-USDT-SWAP,0.03923,False,0.0,,scan,5m,2026-03-28 17:36:50
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09315,False,,False,long,5m,2026-03-28 17:36:55
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09315,False,,False,short,5m,2026-03-28 17:36:55
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,long,5m,2026-03-28 17:36:56
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,short,5m,2026-03-28 17:36:56
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 17:37:02
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 17:37:02
False,reentry_check,True,ok,INJ-USDT-SWAP,2.885,False,,False,long,5m,2026-03-28 17:37:12
False,reentry_check,True,ok,INJ-USDT-SWAP,2.885,False,,False,short,5m,2026-03-28 17:37:12
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3085,False,,False,long,5m,2026-03-28 17:37:15
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3085,False,,False,short,5m,2026-03-28 17:37:15
False,reentry_check,True,ok,LINK-USDT-SWAP,8.609,False,,False,long,5m,2026-03-28 17:37:17
False,reentry_check,True,ok,LINK-USDT-SWAP,8.609,False,,False,short,5m,2026-03-28 17:37:17
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,long,5m,2026-03-28 17:37:18
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,short,5m,2026-03-28 17:37:18
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,long,5m,2026-03-28 17:37:20
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,short,5m,2026-03-28 17:37:20
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1741,False,,False,long,5m,2026-03-28 17:37:28
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1741,False,,False,short,5m,2026-03-28 17:37:28
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,long,5m,2026-03-28 17:37:33
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,short,5m,2026-03-28 17:37:33
False,reentry_check,True,ok,SOL-USDT-SWAP,83.2,False,,False,long,5m,2026-03-28 17:37:41
False,reentry_check,True,ok,SOL-USDT-SWAP,83.2,False,,False,short,5m,2026-03-28 17:37:41
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1546,False,,False,long,5m,2026-03-28 17:37:48
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1546,False,,False,short,5m,2026-03-28 17:37:48
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 17:37:49
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 17:37:49
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,long,5m,2026-03-28 17:37:52
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,short,5m,2026-03-28 17:37:52
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16888,False,,False,long,5m,2026-03-28 17:37:55
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16888,False,,False,short,5m,2026-03-28 17:37:55
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,long,5m,2026-03-28 17:38:01
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,short,5m,2026-03-28 17:38:01
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.02,False,,False,long,5m,2026-03-28 17:38:15
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.02,False,,False,short,5m,2026-03-28 17:38:15
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2496,False,,False,long,5m,2026-03-28 17:38:17
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2496,False,,False,short,5m,2026-03-28 17:38:17
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 17:38:21
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 17:38:21
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,long,5m,2026-03-28 17:38:26
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,short,5m,2026-03-28 17:38:26
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,long,5m,2026-03-28 17:38:28
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,short,5m,2026-03-28 17:38:28
False,reentry_check,True,ok,BCH-USDT-SWAP,480.7,False,,False,long,5m,2026-03-28 17:38:30
False,reentry_check,True,ok,BCH-USDT-SWAP,480.7,False,,False,short,5m,2026-03-28 17:38:30
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2153,False,,False,long,5m,2026-03-28 17:38:45
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2153,False,,False,short,5m,2026-03-28 17:38:45
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09315,False,,False,long,5m,2026-03-28 17:38:45
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09315,False,,False,short,5m,2026-03-28 17:38:45
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,long,5m,2026-03-28 17:38:46
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,short,5m,2026-03-28 17:38:46
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 17:38:53
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 17:38:53
False,reentry_check,True,ok,INJ-USDT-SWAP,2.885,False,,False,long,5m,2026-03-28 17:39:03
False,reentry_check,True,ok,INJ-USDT-SWAP,2.885,False,,False,short,5m,2026-03-28 17:39:03
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,long,5m,2026-03-28 17:39:05
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,short,5m,2026-03-28 17:39:05
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3085,False,,False,long,5m,2026-03-28 17:39:06
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3085,False,,False,short,5m,2026-03-28 17:39:06
False,reentry_check,True,ok,LINK-USDT-SWAP,8.609,False,,False,long,5m,2026-03-28 17:39:08
False,reentry_check,True,ok,LINK-USDT-SWAP,8.609,False,,False,short,5m,2026-03-28 17:39:08
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,long,5m,2026-03-28 17:39:09
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,short,5m,2026-03-28 17:39:09
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,long,5m,2026-03-28 17:39:11
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,short,5m,2026-03-28 17:39:11
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,long,5m,2026-03-28 17:39:27
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,short,5m,2026-03-28 17:39:27
False,reentry_check,True,ok,SOL-USDT-SWAP,83.2,False,,False,long,5m,2026-03-28 17:39:34
False,reentry_check,True,ok,SOL-USDT-SWAP,83.2,False,,False,short,5m,2026-03-28 17:39:34
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1546,False,,False,long,5m,2026-03-28 17:39:41
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1546,False,,False,short,5m,2026-03-28 17:39:41
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 17:39:42
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 17:39:42
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,long,5m,2026-03-28 17:39:45
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,short,5m,2026-03-28 17:39:45
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16888,False,,False,long,5m,2026-03-28 17:39:48
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16888,False,,False,short,5m,2026-03-28 17:39:48
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,long,5m,2026-03-28 17:39:52
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,short,5m,2026-03-28 17:39:52
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 17:40:14
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 17:40:14
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,long,5m,2026-03-28 17:40:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,short,5m,2026-03-28 17:40:18
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,long,5m,2026-03-28 17:40:20
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,short,5m,2026-03-28 17:40:20
False,reentry_check,True,ok,BCH-USDT-SWAP,481.2,False,,False,long,5m,2026-03-28 17:40:22
False,reentry_check,True,ok,BCH-USDT-SWAP,481.2,False,,False,short,5m,2026-03-28 17:40:22
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05659,False,,False,long,5m,2026-03-28 17:40:31
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05659,False,,False,short,5m,2026-03-28 17:40:31
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2152,False,,False,long,5m,2026-03-28 17:40:36
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2152,False,,False,short,5m,2026-03-28 17:40:36
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0933,False,,False,long,5m,2026-03-28 17:40:37
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0933,False,,False,short,5m,2026-03-28 17:40:37
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 17:40:44
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 17:40:44
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,long,5m,2026-03-28 17:40:56
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,short,5m,2026-03-28 17:40:56
False,reentry_check,True,ok,LINK-USDT-SWAP,8.61,False,,False,long,5m,2026-03-28 17:40:59
False,reentry_check,True,ok,LINK-USDT-SWAP,8.61,False,,False,short,5m,2026-03-28 17:40:59
False,reentry_check,True,ok,LIT-USDT-SWAP,0.878,False,,False,long,5m,2026-03-28 17:41:00
False,reentry_check,True,ok,LIT-USDT-SWAP,0.878,False,,False,short,5m,2026-03-28 17:41:00
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,long,5m,2026-03-28 17:41:02
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,short,5m,2026-03-28 17:41:02
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,long,5m,2026-03-28 17:41:16
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,short,5m,2026-03-28 17:41:16
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1551,False,,False,long,5m,2026-03-28 17:41:35
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1551,False,,False,short,5m,2026-03-28 17:41:35
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 17:41:37
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 17:41:37
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,long,5m,2026-03-28 17:41:42
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,short,5m,2026-03-28 17:41:42
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16901,False,,False,long,5m,2026-03-28 17:41:46
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16901,False,,False,short,5m,2026-03-28 17:41:46
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,long,5m,2026-03-28 17:41:53
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,short,5m,2026-03-28 17:41:53
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.06,False,,False,long,5m,2026-03-28 17:42:10
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.06,False,,False,short,5m,2026-03-28 17:42:10
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 17:42:19
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 17:42:19
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,long,5m,2026-03-28 17:42:24
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,short,5m,2026-03-28 17:42:24
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,long,5m,2026-03-28 17:42:27
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,short,5m,2026-03-28 17:42:27
False,reentry_check,True,ok,BCH-USDT-SWAP,481.2,False,,False,long,5m,2026-03-28 17:42:30
False,reentry_check,True,ok,BCH-USDT-SWAP,481.2,False,,False,short,5m,2026-03-28 17:42:30
False,reentry_check,True,ok,CRO-USDT-SWAP,0.0721,False,,False,long,5m,2026-03-28 17:42:50
False,reentry_check,True,ok,CRO-USDT-SWAP,0.0721,False,,False,short,5m,2026-03-28 17:42:50
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2152,False,,False,long,5m,2026-03-28 17:42:51
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2152,False,,False,short,5m,2026-03-28 17:42:51
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0933,False,,False,long,5m,2026-03-28 17:42:52
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0933,False,,False,short,5m,2026-03-28 17:42:52
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,long,5m,2026-03-28 17:42:54
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,short,5m,2026-03-28 17:42:54
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 17:43:02
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 17:43:02
False,reentry_check,True,ok,INJ-USDT-SWAP,2.892,False,,False,long,5m,2026-03-28 17:43:16
False,reentry_check,True,ok,INJ-USDT-SWAP,2.892,False,,False,short,5m,2026-03-28 17:43:16
,reentry_check,True,scan,INJ-USDT-SWAP,2.892,False,0.0,,scan,5m,2026-03-28 17:43:16
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,long,5m,2026-03-28 17:43:20
False,reentry_check,True,ok,KSM-USDT-SWAP,4.136,False,,False,short,5m,2026-03-28 17:43:20
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3086,False,,False,long,5m,2026-03-28 17:43:21
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3086,False,,False,short,5m,2026-03-28 17:43:21
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,long,5m,2026-03-28 17:43:27
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2661,False,,False,short,5m,2026-03-28 17:43:27
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,long,5m,2026-03-28 17:43:49
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,short,5m,2026-03-28 17:43:49
False,reentry_check,True,ok,SOL-USDT-SWAP,83.21,False,,False,long,5m,2026-03-28 17:43:59
False,reentry_check,True,ok,SOL-USDT-SWAP,83.21,False,,False,short,5m,2026-03-28 17:43:59
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1551,False,,False,long,5m,2026-03-28 17:44:08
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1551,False,,False,short,5m,2026-03-28 17:44:08
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 17:44:10
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 17:44:10
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,long,5m,2026-03-28 17:44:14
False,reentry_check,True,ok,TSLA-USDT-SWAP,361.55,False,,False,short,5m,2026-03-28 17:44:14
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16901,False,,False,long,5m,2026-03-28 17:44:18
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16901,False,,False,short,5m,2026-03-28 17:44:18
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,long,5m,2026-03-28 17:44:24
False,reentry_check,True,ok,YB-USDT-SWAP,0.1091,False,,False,short,5m,2026-03-28 17:44:24
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.06,False,,False,long,5m,2026-03-28 17:44:42
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.06,False,,False,short,5m,2026-03-28 17:44:42
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 17:44:52
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 17:44:52
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,long,5m,2026-03-28 17:44:58
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.461,False,,False,short,5m,2026-03-28 17:44:58
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,long,5m,2026-03-28 17:45:00
False,reentry_check,True,ok,AXS-USDT-SWAP,1.159,False,,False,short,5m,2026-03-28 17:45:00
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03958,False,,False,long,5m,2026-03-28 17:45:17
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03958,False,,False,short,5m,2026-03-28 17:45:17
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2158,False,,False,long,5m,2026-03-28 17:45:22
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2158,False,,False,short,5m,2026-03-28 17:45:22
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0937,False,,False,long,5m,2026-03-28 17:45:24
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0937,False,,False,short,5m,2026-03-28 17:45:24
,reentry_check,True,scan,DOGE-USDT-SWAP,0.0937,False,0.0,,scan,5m,2026-03-28 17:45:24
False,reentry_check,True,ok,DOT-USDT-SWAP,1.291,False,,False,long,5m,2026-03-28 17:45:26
False,reentry_check,True,ok,DOT-USDT-SWAP,1.291,False,,False,short,5m,2026-03-28 17:45:26
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 17:45:35
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 17:45:35
False,reentry_check,True,ok,INJ-USDT-SWAP,2.902,False,,False,long,5m,2026-03-28 17:45:49
False,reentry_check,True,ok,INJ-USDT-SWAP,2.902,False,,False,short,5m,2026-03-28 17:45:49
False,reentry_check,True,ok,LDO-USDT-SWAP,0.309,False,,False,long,5m,2026-03-28 17:45:55
False,reentry_check,True,ok,LDO-USDT-SWAP,0.309,False,,False,short,5m,2026-03-28 17:45:55
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2672,False,,False,long,5m,2026-03-28 17:46:02
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2672,False,,False,short,5m,2026-03-28 17:46:02
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,long,5m,2026-03-28 17:46:24
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.832,False,,False,short,5m,2026-03-28 17:46:24
False,reentry_check,True,ok,SOL-USDT-SWAP,83.41,False,,False,long,5m,2026-03-28 17:46:36
False,reentry_check,True,ok,SOL-USDT-SWAP,83.41,False,,False,short,5m,2026-03-28 17:46:36
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1553,False,,False,long,5m,2026-03-28 17:46:45
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1553,False,,False,short,5m,2026-03-28 17:46:45
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 17:46:47
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 17:46:47
