block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 487s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:49:28
cooldown после ATR-стопа ещё активен 1403s; цена отошла только на 0.30 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.14,True,short,2026-03-21 12:49:29
cooldown после ATR-стопа ещё активен 458s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:49:57
cooldown после ATR-стопа ещё активен 1374s; цена отошла только на 0.30 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.14,True,short,2026-03-21 12:49:58
cooldown после ATR-стопа ещё активен 429s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:50:26
cooldown после ATR-стопа ещё активен 1345s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:50:27
cooldown после ATR-стопа ещё активен 402s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:50:53
cooldown после ATR-стопа ещё активен 1318s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:50:54
cooldown после ATR-стопа ещё активен 374s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:51:21
cooldown после ATR-стопа ещё активен 1290s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:51:22
cooldown после ATR-стопа ещё активен 345s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:51:49
cooldown после ATR-стопа ещё активен 1262s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:51:51
cooldown после ATR-стопа ещё активен 316s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:52:19
cooldown после ATR-стопа ещё активен 1232s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:52:20
cooldown после ATR-стопа ещё активен 287s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:52:48
cooldown после ATR-стопа ещё активен 1203s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:52:49
cooldown после ATR-стопа ещё активен 258s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:53:16
cooldown после ATR-стопа ещё активен 1175s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:53:18
cooldown после ATR-стопа ещё активен 231s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:53:44
cooldown после ATR-стопа ещё активен 1147s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:53:45
cooldown после ATR-стопа ещё активен 201s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:54:13
cooldown после ATR-стопа ещё активен 1118s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:54:15
cooldown после ATR-стопа ещё активен 172s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.5,True,long,2026-03-21 12:54:43
cooldown после ATR-стопа ещё активен 1088s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.15,True,short,2026-03-21 12:54:44
cooldown после ATR-стопа ещё активен 143s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:55:12
cooldown после ATR-стопа ещё активен 1059s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:55:13
cooldown после ATR-стопа ещё активен 113s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:55:41
cooldown после ATR-стопа ещё активен 1030s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:55:42
cooldown после ATR-стопа ещё активен 83s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:56:12
cooldown после ATR-стопа ещё активен 999s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:56:13
cooldown после ATR-стопа ещё активен 56s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:56:39
cooldown после ATR-стопа ещё активен 972s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:56:40
cooldown после ATR-стопа ещё активен 39s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:56:56
cooldown после ATR-стопа ещё активен 955s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:56:57
cooldown после ATR-стопа ещё активен 21s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:57:14
cooldown после ATR-стопа ещё активен 937s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:57:15
cooldown после ATR-стопа ещё активен 3s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:57:31
cooldown после ATR-стопа ещё активен 920s; цена отошла только на 0.60 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.17,True,short,2026-03-21 12:57:33
cooldown после ATR-стопа ещё активен 1788s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:16:55
cooldown после ATR-стопа ещё активен 1751s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:17:32
cooldown после ATR-стопа ещё активен 1725s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:17:58
cooldown после ATR-стопа ещё активен 1693s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:18:30
cooldown после ATR-стопа ещё активен 1668s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:18:55
cooldown после ATR-стопа ещё активен 1643s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:19:20
cooldown после ATR-стопа ещё активен 1609s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.913,True,long,2026-03-21 16:19:53
cooldown после ATR-стопа ещё активен 1586s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:20:17
cooldown после ATR-стопа ещё активен 1503s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:21:40
cooldown после ATR-стопа ещё активен 1481s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:22:02
cooldown после ATR-стопа ещё активен 1464s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:22:19
cooldown после ATR-стопа ещё активен 1441s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:22:42
cooldown после ATR-стопа ещё активен 1420s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:23:03
cooldown после ATR-стопа ещё активен 1403s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:23:20
cooldown после ATR-стопа ещё активен 1380s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:23:43
cooldown после ATR-стопа ещё активен 1359s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:24:04
cooldown после ATR-стопа ещё активен 1342s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:24:21
cooldown после ATR-стопа ещё активен 1318s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:24:45
cooldown после ATR-стопа ещё активен 1299s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.914,True,long,2026-03-21 16:25:04
cooldown после ATR-стопа ещё активен 1222s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:26:21
cooldown после ATR-стопа ещё активен 1169s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:27:14
cooldown после ATR-стопа ещё активен 1104s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:28:19
cooldown после ATR-стопа ещё активен 1068s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:28:55
cooldown после ATR-стопа ещё активен 1053s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:29:10
cooldown после ATR-стопа ещё активен 1036s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:29:27
cooldown после ATR-стопа ещё активен 1001s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:30:02
cooldown после ATR-стопа ещё активен 985s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:30:18
cooldown после ATR-стопа ещё активен 969s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:30:34
cooldown после ATR-стопа ещё активен 928s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:31:15
cooldown после ATR-стопа ещё активен 911s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:31:32
cooldown после ATR-стопа ещё активен 895s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:31:48
cooldown после ATR-стопа ещё активен 864s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:32:19
cooldown после ATR-стопа ещё активен 845s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:32:38
cooldown после ATR-стопа ещё активен 824s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:32:59
cooldown после ATR-стопа ещё активен 789s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:33:34
cooldown после ATR-стопа ещё активен 768s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:33:55
cooldown после ATR-стопа ещё активен 746s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:34:17
cooldown после ATR-стопа ещё активен 710s; цена отошла только на 0.69 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.912,True,long,2026-03-21 16:34:53
cooldown после ATR-стопа ещё активен 1788s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:37:01
cooldown после ATR-стопа ещё активен 1752s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:37:37
cooldown после ATR-стопа ещё активен 1732s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:37:57
cooldown после ATR-стопа ещё активен 1714s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:38:15
cooldown после ATR-стопа ещё активен 1678s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:38:51
cooldown после ATR-стопа ещё активен 1660s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:39:09
cooldown после ATR-стопа ещё активен 1642s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:39:27
cooldown после ATR-стопа ещё активен 1613s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 16:39:56
cooldown после ATR-стопа ещё активен 1775s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:50:14
cooldown после ATR-стопа ещё активен 1757s; цена отошла только на 0.87 ATR,True,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9587,True,short,2026-03-21 16:50:19
cooldown после ATR-стопа ещё активен 1710s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:51:20
cooldown после ATR-стопа ещё активен 1692s; цена отошла только на 0.87 ATR,True,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9587,True,short,2026-03-21 16:51:24
cooldown после ATR-стопа ещё активен 1666s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:52:04
cooldown после ATR-стопа ещё активен 1648s; цена отошла только на 0.87 ATR,True,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9587,True,short,2026-03-21 16:52:08
cooldown после ATR-стопа ещё активен 1623s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:52:47
cooldown после ATR-стопа ещё активен 1605s; цена отошла только на 0.87 ATR,True,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9587,True,short,2026-03-21 16:52:51
cooldown после ATR-стопа ещё активен 1577s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:53:33
cooldown после ATR-стопа ещё активен 1559s; цена отошла только на 0.87 ATR,True,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9587,True,short,2026-03-21 16:53:37
cooldown после ATR-стопа ещё активен 1533s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:54:17
cooldown после ATR-стопа ещё активен 1515s; цена отошла только на 0.87 ATR,True,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9587,True,short,2026-03-21 16:54:21
cooldown после ATR-стопа ещё активен 1486s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.96e-05,True,short,2026-03-21 16:55:04
cooldown после ATR-стопа ещё активен 1436s; цена отошла только на 0.31 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.961e-05,True,short,2026-03-21 16:55:53
cooldown после ATR-стопа ещё активен 1389s; цена отошла только на 0.31 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.961e-05,True,short,2026-03-21 16:56:41
cooldown после ATR-стопа ещё активен 1349s; цена отошла только на 0.31 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.961e-05,True,short,2026-03-21 16:57:20
cooldown после ATR-стопа ещё активен 1300s; цена отошла только на 0.31 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.961e-05,True,short,2026-03-21 16:58:10
cooldown после ATR-стопа ещё активен 1765s; цена отошла только на 0.99 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2679.0,True,short,2026-03-21 16:58:15
cooldown после ATR-стопа ещё активен 1260s; цена отошла только на 0.31 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.961e-05,True,short,2026-03-21 16:58:49
cooldown после ATR-стопа ещё активен 1725s; цена отошла только на 0.99 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2679.0,True,short,2026-03-21 16:58:55
cooldown после ATR-стопа ещё активен 1218s; цена отошла только на 0.31 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.961e-05,True,short,2026-03-21 16:59:31
cooldown после ATR-стопа ещё активен 1682s; цена отошла только на 0.99 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2679.0,True,short,2026-03-21 16:59:38
cooldown после ATR-стопа ещё активен 400s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:00:09
cooldown после ATR-стопа ещё активен 1179s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:00:10
cooldown после ATR-стопа ещё активен 1644s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:00:16
cooldown после ATR-стопа ещё активен 349s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:01:00
cooldown после ATR-стопа ещё активен 1128s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:01:01
cooldown после ATR-стопа ещё активен 1592s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:01:07
cooldown после ATR-стопа ещё активен 309s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:01:40
cooldown после ATR-стопа ещё активен 1088s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:01:41
cooldown после ATR-стопа ещё активен 1552s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:01:48
cooldown после ATR-стопа ещё активен 263s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:02:26
cooldown после ATR-стопа ещё активен 1042s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:02:28
cooldown после ATR-стопа ещё активен 1506s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:02:34
cooldown после ATR-стопа ещё активен 221s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:03:08
cooldown после ATR-стопа ещё активен 999s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:03:10
cooldown после ATR-стопа ещё активен 1463s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:03:17
cooldown после ATR-стопа ещё активен 175s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:03:54
cooldown после ATR-стопа ещё активен 953s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:03:56
cooldown после ATR-стопа ещё активен 1418s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:04:02
cooldown после ATR-стопа ещё активен 141s; цена отошла только на 0.74 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.488,True,short,2026-03-21 17:04:28
cooldown после ATR-стопа ещё активен 920s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:04:29
cooldown после ATR-стопа ещё активен 1386s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:04:33
cooldown после ATR-стопа ещё активен 102s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.489,True,short,2026-03-21 17:05:07
cooldown после ATR-стопа ещё активен 881s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:05:09
cooldown после ATR-стопа ещё активен 1344s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:05:16
cooldown после ATR-стопа ещё активен 46s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.489,True,short,2026-03-21 17:06:03
cooldown после ATR-стопа ещё активен 824s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:06:05
cooldown после ATR-стопа ещё активен 1288s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:06:12
cooldown после ATR-стопа ещё активен 11s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.489,True,short,2026-03-21 17:06:38
cooldown после ATR-стопа ещё активен 790s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:06:39
cooldown после ATR-стопа ещё активен 1255s; цена отошла только на 0.00 ATR,True,YFI-USDT-SWAP,Канальный выход 10 свечей,0.0,2683.1,True,short,2026-03-21 17:06:45
cooldown после ATR-стопа ещё активен 757s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:07:13
cooldown после ATR-стопа ещё активен 722s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:07:48
cooldown после ATR-стопа ещё активен 697s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:08:12
cooldown после ATR-стопа ещё активен 680s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:08:30
cooldown после ATR-стопа ещё активен 659s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:08:50
cooldown после ATR-стопа ещё активен 637s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:09:12
cooldown после ATR-стопа ещё активен 619s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:09:30
cooldown после ATR-стопа ещё активен 602s; цена отошла только на 0.62 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.962e-05,True,short,2026-03-21 17:09:48
