add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:19:48,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:20:20,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:20:28,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:20:58,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:21:06,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:21:37,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:21:45,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:22:15,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:22:23,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:22:54,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:23:02,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:23:33,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:23:44,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:24:14,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:24:22,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:24:53,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:25:03,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:25:34,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:25:42,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:26:08,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:26:16,4,
,0.5449999999999988,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.1,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:26:37,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:26:39,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.6,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:27:02,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:27:10,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.6,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:27:34,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:27:36,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.6,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:27:56,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:28:04,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:28:29,4,
