cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,long,5m,2026-03-22 20:37:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,short,5m,2026-03-22 20:37:20
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,long,5m,2026-03-22 20:37:20
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,short,5m,2026-03-22 20:37:20
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,long,5m,2026-03-22 20:37:21
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,short,5m,2026-03-22 20:37:21
,,,reentry_check,True,scan,CFX-USDT-SWAP,,,0.06144,False,0.0,,,,,scan,5m,2026-03-22 20:37:21
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,long,5m,2026-03-22 20:37:21
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,short,5m,2026-03-22 20:37:21
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,long,5m,2026-03-22 20:37:21
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,short,5m,2026-03-22 20:37:21
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,long,5m,2026-03-22 20:37:22
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,short,5m,2026-03-22 20:37:22
False,,126,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,long,5m,2026-03-22 20:37:22
False,,126,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,short,5m,2026-03-22 20:37:22
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,long,5m,2026-03-22 20:37:22
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,short,5m,2026-03-22 20:37:22
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,long,5m,2026-03-22 20:37:23
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,short,5m,2026-03-22 20:37:23
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,long,5m,2026-03-22 20:37:23
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,short,5m,2026-03-22 20:37:23
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.855e-05,False,0.0,,,,,scan,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,long,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,short,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,long,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,short,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,long,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,short,5m,2026-03-22 20:37:24
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.349,False,,,,False,,long,5m,2026-03-22 20:37:25
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.349,False,,,,False,,short,5m,2026-03-22 20:37:25
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.777,False,,,,False,,long,5m,2026-03-22 20:37:25
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.777,False,,,,False,,short,5m,2026-03-22 20:37:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.275,False,,,,False,,long,5m,2026-03-22 20:37:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.275,False,,,,False,,short,5m,2026-03-22 20:37:25
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.12,False,,,,False,,long,5m,2026-03-22 20:37:26
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.12,False,,,,False,,short,5m,2026-03-22 20:37:26
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2916,False,,,,False,,long,5m,2026-03-22 20:37:26
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2916,False,,,,False,,short,5m,2026-03-22 20:37:26
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003799,False,,,,False,,long,5m,2026-03-22 20:37:26
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003799,False,,,,False,,short,5m,2026-03-22 20:37:26
,,,reentry_check,True,scan,NOT-USDT-SWAP,,,0.0003799,False,0.0,,,,,scan,5m,2026-03-22 20:37:26
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9204,False,,,,False,,long,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9204,False,,,,False,,short,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2301,False,,,,False,,long,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2301,False,,,,False,,short,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.256,False,,,,False,,long,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.256,False,,,,False,,short,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3174,False,,,,False,,long,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3174,False,,,,False,,short,5m,2026-03-22 20:37:27
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15787,False,,,,False,,long,5m,2026-03-22 20:37:28
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15787,False,,,,False,,short,5m,2026-03-22 20:37:28
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.443,False,,,,False,,long,5m,2026-03-22 20:37:28
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.443,False,,,,False,,short,5m,2026-03-22 20:37:28
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.443,False,0.0,,,,,scan,5m,2026-03-22 20:37:28
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 20:37:39
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 20:37:39
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 20:37:39
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 20:37:39
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 20:37:39
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,6.357,False,,,,False,,long,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,6.357,False,,,,False,,short,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,long,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,short,5m,2026-03-22 20:37:40
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,long,5m,2026-03-22 20:37:41
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,short,5m,2026-03-22 20:37:41
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,long,5m,2026-03-22 20:37:41
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,short,5m,2026-03-22 20:37:41
,,,reentry_check,True,scan,CFX-USDT-SWAP,,,0.06144,False,0.0,,,,,scan,5m,2026-03-22 20:37:41
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,long,5m,2026-03-22 20:37:42
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,short,5m,2026-03-22 20:37:42
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,long,5m,2026-03-22 20:37:42
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,short,5m,2026-03-22 20:37:42
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,long,5m,2026-03-22 20:37:42
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,short,5m,2026-03-22 20:37:42
False,,105,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,long,5m,2026-03-22 20:37:42
False,,105,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,short,5m,2026-03-22 20:37:42
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,short,5m,2026-03-22 20:37:43
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.855e-05,False,0.0,,,,,scan,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.349,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.349,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.777,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.777,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.275,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.275,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.12,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.12,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2916,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2916,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003799,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003799,False,,,,False,,short,5m,2026-03-22 20:37:43
,,,reentry_check,True,scan,NOT-USDT-SWAP,,,0.0003799,False,0.0,,,,,scan,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9204,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9204,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2301,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2301,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.256,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.256,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3174,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3174,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15787,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15787,False,,,,False,,short,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.443,False,,,,False,,long,5m,2026-03-22 20:37:43
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.443,False,,,,False,,short,5m,2026-03-22 20:37:43
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.443,False,0.0,,,,,scan,5m,2026-03-22 20:37:44
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 20:37:55
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,6.357,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,6.357,False,,,,False,,short,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,short,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,short,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,long,5m,2026-03-22 20:37:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,short,5m,2026-03-22 20:37:55
,,,reentry_check,True,scan,CFX-USDT-SWAP,,,0.06144,False,0.0,,,,,scan,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,long,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,short,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,long,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,short,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,long,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,short,5m,2026-03-22 20:37:56
False,,92,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,long,5m,2026-03-22 20:37:56
False,,92,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,short,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,long,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,short,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,long,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,short,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,long,5m,2026-03-22 20:37:56
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,short,5m,2026-03-22 20:37:56
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.855e-05,False,0.0,,,,,scan,5m,2026-03-22 20:37:57
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,long,5m,2026-03-22 20:37:57
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,short,5m,2026-03-22 20:37:57
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,long,5m,2026-03-22 20:37:57
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,short,5m,2026-03-22 20:37:57
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,long,5m,2026-03-22 20:37:58
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,short,5m,2026-03-22 20:37:58
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.349,False,,,,False,,long,5m,2026-03-22 20:37:58
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.349,False,,,,False,,short,5m,2026-03-22 20:37:58
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.777,False,,,,False,,long,5m,2026-03-22 20:37:58
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.777,False,,,,False,,short,5m,2026-03-22 20:37:58
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.275,False,,,,False,,long,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.275,False,,,,False,,short,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.12,False,,,,False,,long,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.12,False,,,,False,,short,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2916,False,,,,False,,long,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2916,False,,,,False,,short,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003799,False,,,,False,,long,5m,2026-03-22 20:37:59
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0003799,False,,,,False,,short,5m,2026-03-22 20:37:59
,,,reentry_check,True,scan,NOT-USDT-SWAP,,,0.0003799,False,0.0,,,,,scan,5m,2026-03-22 20:38:00
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9204,False,,,,False,,long,5m,2026-03-22 20:38:00
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9204,False,,,,False,,short,5m,2026-03-22 20:38:00
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2301,False,,,,False,,long,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2301,False,,,,False,,short,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.256,False,,,,False,,long,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.256,False,,,,False,,short,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3174,False,,,,False,,long,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3174,False,,,,False,,short,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15787,False,,,,False,,long,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15787,False,,,,False,,short,5m,2026-03-22 20:38:01
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.443,False,,,,False,,long,5m,2026-03-22 20:38:02
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.443,False,,,,False,,short,5m,2026-03-22 20:38:02
,,,reentry_check,True,scan,XRP-USDT-SWAP,,,1.443,False,0.0,,,,,scan,5m,2026-03-22 20:38:02
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 20:38:11
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 20:38:11
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 20:38:11
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,6.357,False,,,,False,,long,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,6.357,False,,,,False,,short,5m,2026-03-22 20:38:12
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,long,5m,2026-03-22 20:38:13
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.2,False,,,,False,,short,5m,2026-03-22 20:38:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,long,5m,2026-03-22 20:38:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68750.0,False,,,,False,,short,5m,2026-03-22 20:38:13
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,long,5m,2026-03-22 20:38:13
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06144,False,,,,False,,short,5m,2026-03-22 20:38:13
,,,reentry_check,True,scan,CFX-USDT-SWAP,,,0.06144,False,0.0,,,,,scan,5m,2026-03-22 20:38:13
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,long,5m,2026-03-22 20:38:14
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2185,False,,,,False,,short,5m,2026-03-22 20:38:14
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,long,5m,2026-03-22 20:38:14
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09145,False,,,,False,,short,5m,2026-03-22 20:38:14
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,long,5m,2026-03-22 20:38:14
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.431,False,,,,False,,short,5m,2026-03-22 20:38:14
False,,73,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,long,5m,2026-03-22 20:38:14
False,,73,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0973,True,1.6,1.176471,1.1,False,0,short,5m,2026-03-22 20:38:14
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,long,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5584,False,,,,False,,short,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,long,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.875,False,,,,False,,short,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,long,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.855e-05,False,,,,False,,short,5m,2026-03-22 20:38:15
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,2.855e-05,False,0.0,,,,,scan,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,long,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.39,False,,,,False,,short,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,long,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1593,False,,,,False,,short,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,long,5m,2026-03-22 20:38:15
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.963,False,,,,False,,short,5m,2026-03-22 20:38:15
