active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.0008100000000000107,,3412497425032896512,,,,STOP_CANCELLED,3412497425032896512,0.5584,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,force_replace:amend_fallback:atr_update,,,,,short,,,0.55842,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:16:29
,0.0008100000000000107,1,,,,,STOP_PLACED,3412519030765215744,0.5579200000000001,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,amend_fallback:atr_update,0.5579200000000001,,0,,short,,,0.55842,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:16:33
,0.0008100000000000107,,,,0.557,,STOP_AMEND_FALLBACK_REPLACED,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,atr_update,0.5579200000000001,,,,short,,,0.55842,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:16:35
,0.0008100000000000107,,,,0.557,,STOP_MOVED,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,0.5579200000000001,0.5584,,,0.55842,,4744.0,atr_update,,,,,short,,,0.55842,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:16:35
,0.0003235000000000023,,,,0.1152,,STOP_HEALTH_CHECK,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:16:48
,0.0003235000000000023,,,,0.1152,,STOP_HEALTH_CONFIRMED,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:16:51
,0.00031100000000000154,,,1774203000000,0.1152,,STOP_STRATEGY_RECALC,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,0.115,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:16:51
,0.00031100000000000154,,,,0.115,,STOP_STRATEGY_NO_CHANGE,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,closed_candle,0.11557,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:16:51
,0.0037000000000000366,,,,2.956,,STOP_HEALTH_CHECK,3412496804712112128,2.957,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:16:51
,0.0037000000000000366,,,,2.956,,STOP_HEALTH_CONFIRMED,3412496804712112128,2.957,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:16:53
,0.0037000000000000366,,,1774203000000,2.956,,STOP_STRATEGY_RECALC,3412496804712112128,2.957,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,2.956,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:16:53
,0.0037000000000000366,,,,2.956,,STOP_ERROR,,0.0,missing_algo_id,,,INJ-USDT-SWAP,,,,,,,,amend_stop,9299.0,atr_update,2.957478,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:16:53
,0.0037000000000000366,,,,2.956,,STOP_FORCE_REPLACE,,0.0,amend_error,,,INJ-USDT-SWAP,,,,,,,,,9299.0,amend_fallback:atr_update,2.957478,,,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:16:53
,0.0037000000000000366,,3412496804712112128,,,,STOP_CANCELLED,3412496804712112128,2.957,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,force_replace:amend_fallback:atr_update,,,,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:16:55
,0.0037000000000000366,1,,,,,STOP_PLACED,3412519912374362112,2.957478,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,amend_fallback:atr_update,2.957478,,0,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:17:00
,0.0037000000000000366,,,,2.956,,STOP_AMEND_FALLBACK_REPLACED,3412519912374362112,2.957,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,atr_update,2.957478,,,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:17:02
,0.0037000000000000366,,,,2.956,,STOP_MOVED,3412519912374362112,2.957,active,,,INJ-USDT-SWAP,,,2.9564,2.957,,,2.9571,,9299.0,atr_update,,,,,short,,,2.9571,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:17:02
,0.0018500000000000183,,,,1.283,,STOP_HEALTH_CHECK,3412497101534617600,1.2876,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:03
,0.0018500000000000183,,,,1.283,,STOP_HEALTH_CONFIRMED,3412497101534617600,1.2876,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:05
,0.0017950000000000132,,,1774203000000,1.283,,STOP_STRATEGY_RECALC,3412497101534617600,1.2876,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,1.2844,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:05
,0.0017950000000000132,,,,1.2844,,STOP_ERROR,,0.0,missing_algo_id,,,NEAR-USDT-SWAP,,,,,,,,amend_stop,213.7,atr_update,1.28659,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:05
,0.0017950000000000132,,,,1.2844,,STOP_FORCE_REPLACE,,0.0,amend_error,,,NEAR-USDT-SWAP,,,,,,,,,213.7,amend_fallback:atr_update,1.28659,,,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:05
,0.0017950000000000132,,3412497101534617600,,,,STOP_CANCELLED,3412497101534617600,1.2876,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,force_replace:amend_fallback:atr_update,,,,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:07
,0.0017950000000000132,1,,,,,STOP_PLACED,3412520306605383680,1.28659,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,amend_fallback:atr_update,1.28659,,0,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:11
,0.0017950000000000132,,,,1.2844,,STOP_AMEND_FALLBACK_REPLACED,3412520306605383680,1.2865,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,atr_update,1.28659,,,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:13
,0.0017950000000000132,,,,1.2844,,STOP_MOVED,3412520306605383680,1.2865,active,,,NEAR-USDT-SWAP,,,1.28659,1.2876,,,1.2876,,213.7,atr_update,,,,,short,,,1.2876,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:17:13
,0.011549999999999994,,,,8.764,,STOP_HEALTH_CHECK,3412497222062137344,8.78,active,,,LINK-USDT-SWAP,,,,,,,,,301.75,,,,,,short,,,8.780199999999999,,,20260322_210541_LINK-USDT-SWAP_short,,2026-03-22 21:17:14
,0.011549999999999994,,,,8.764,,STOP_HEALTH_CONFIRMED,3412497222062137344,8.78,active,,,LINK-USDT-SWAP,,,,,,,,,301.75,,,,,,short,,,8.780199999999999,,,20260322_210541_LINK-USDT-SWAP_short,,2026-03-22 21:17:16
,0.011249999999999982,,,1774203000000,8.764,,STOP_STRATEGY_RECALC,3412497222062137344,8.78,active,,,LINK-USDT-SWAP,,,,,,,,,301.75,,,,,,short,,8.775,8.780199999999999,,,20260322_210541_LINK-USDT-SWAP_short,,2026-03-22 21:17:16
,0.011249999999999982,,,,8.775,,STOP_STRATEGY_NO_CHANGE,3412497222062137344,8.78,active,,,LINK-USDT-SWAP,,,,,,,,,301.75,closed_candle,8.780199999999999,,,,short,,,8.780199999999999,,,20260322_210541_LINK-USDT-SWAP_short,,2026-03-22 21:17:16
,3.8999999999999793e-08,,,,2.85e-05,,STOP_INIT_FAILED,3412518099562618880,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,2.8548e-05,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:17:40
,3.8999999999999793e-08,,,,2.85e-05,,STOP_FORCE_REPLACE,3412518099562618880,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,initial_stop_verify_recover,2.8548e-05,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:17:42
,3.8999999999999793e-08,,3412518099562618880,,,,STOP_CANCELLED,3412518099562618880,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,force_replace:initial_stop_verify_recover,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:17:42
,3.8999999999999793e-08,1,,,,,STOP_PLACED,3412521474467389440,2.8548e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,initial_stop_verify_recover,2.8548e-05,,0,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:17:46
,3.8999999999999793e-08,,,,,,STOP_DESYNC,3412521474467389440,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:05
,3.8999999999999793e-08,,,,2.85e-05,,STOP_INIT_RETRY_SCHEDULED,3412521474467389440,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,2.8548e-05,,,1774203490.531955,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:05
,3.8999999999999793e-08,,,,2.85e-05,,STOP_HEALTH_CHECK,3412521474467389440,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:05
,3.8999999999999793e-08,,,,2.85e-05,,STOP_HEALTH_INVALID,3412521474467389440,2.854e-05,invalid,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:07
,3.8999999999999793e-08,,,,2.85e-05,,STOP_FORCE_REPLACE,3412521474467389440,2.854e-05,invalid,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,health_invalid,2.8548e-05,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:07
,3.8999999999999793e-08,,3412521474467389440,,,,STOP_CANCELLED,3412521474467389440,2.854e-05,invalid,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,force_replace:health_invalid,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:07
,3.8999999999999793e-08,1,,,,,STOP_PLACED,3412522321750351872,2.8548e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,health_invalid,2.8548e-05,,0,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:11
,3.8999999999999793e-08,,,,,,STOP_DESYNC,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,force_replace_present_confirm_failed:health_invalid,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:31
,3.8999999999999793e-08,,,,,,STOP_DESYNC,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,stop_health_restore_failed,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:31
,3.8999999999999793e-08,,,,2.85e-05,,STOP_HEALTH_ERROR,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,,,,,short,,,2.8548e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:31
,3.849999999999989e-08,6,,,2.851e-05,ATR,STOP_RECOVERY_START,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,manage_cycle_reconcile,,,,,short,,,2.8548e-05,2.8536999999999998e-05,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:31
,3.849999999999989e-08,,,,2.851e-05,ATR,STOP_RECOVERY_OK,3412522321750351872,2.854e-05,recovered,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,manage_cycle_reconcile,,,,,short,,,2.8536999999999998e-05,2.8536999999999998e-05,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:33
,3.849999999999989e-08,,,1774203000000,2.85e-05,,STOP_STRATEGY_RECALC,3412522321750351872,2.854e-05,recovered,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,,,,,short,,2.851e-05,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:33
,3.849999999999989e-08,,,,2.851e-05,,STOP_STRATEGY_NO_CHANGE,3412522321750351872,2.854e-05,recovered,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,closed_candle,2.8536999999999998e-05,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:18:33
,0.0008100000000000107,,,,0.5572,,STOP_HEALTH_CHECK,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,,,,,,short,,,0.5579200000000001,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:18:34
,0.0008100000000000107,,,,0.5572,,STOP_HEALTH_CONFIRMED,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,,,,,,short,,,0.5579200000000001,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:18:36
,0.00031100000000000154,,,,0.1152,,STOP_HEALTH_CHECK,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:18:55
,0.00031100000000000154,,,,0.1152,,STOP_HEALTH_CONFIRMED,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:18:57
,0.0037000000000000366,,,,2.955,,STOP_HEALTH_CHECK,3412519912374362112,2.957,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:18:57
,0.0037000000000000366,,,,2.955,,STOP_HEALTH_INVALID,3412519912374362112,2.957,invalid,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:18:59
,0.0037000000000000366,,,,2.955,,STOP_FORCE_REPLACE,3412519912374362112,2.957,invalid,,,INJ-USDT-SWAP,,,,,,,,,9299.0,health_invalid,2.9564775,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:18:59
,0.0037000000000000366,,3412519912374362112,,,,STOP_CANCELLED,3412519912374362112,2.957,invalid,,,INJ-USDT-SWAP,,,,,,,,,9299.0,force_replace:health_invalid,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:19:00
,0.0037000000000000366,1,,,,,STOP_PLACED,3412524069969813504,2.9564775,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,health_invalid,2.9564775,,0,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:19:04
,0.0037000000000000366,,,,2.955,,STOP_HEALTH_RESTORED,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:19:06
,0.0013089999999999935,,,,0.9186,,STOP_HEALTH_CHECK,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,,,,,,short,,,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:19:08
,0.0013089999999999935,,,,0.9186,,STOP_HEALTH_CONFIRMED,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,,,,,,short,,,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:19:10
,0.0012619999999999964,,,1774203000000,0.9186,,STOP_STRATEGY_RECALC,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,,,,,,short,,0.91959,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:19:10
,0.0012619999999999964,,,,0.91959,,STOP_STRATEGY_NO_CHANGE,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,closed_candle,0.920817,,,,short,,,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:19:10
,0.0017950000000000132,,,,1.283,,STOP_HEALTH_CHECK,3412520306605383680,1.2865,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,,1.28659,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:19:11
,0.0017950000000000132,,,,1.283,,STOP_HEALTH_CONFIRMED,3412520306605383680,1.2865,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,,1.28659,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:19:13
,0.011249999999999982,,,,8.762,,STOP_HEALTH_CHECK,3412497222062137344,8.78,active,,,LINK-USDT-SWAP,,,,,,,,,301.75,,,,,,short,,,8.780199999999999,,,20260322_210541_LINK-USDT-SWAP_short,,2026-03-22 21:19:14
,0.011249999999999982,,,,8.762,,STOP_HEALTH_CONFIRMED,3412497222062137344,8.78,active,,,LINK-USDT-SWAP,,,,,,,,,301.75,,,,,,short,,,8.780199999999999,,,20260322_210541_LINK-USDT-SWAP_short,,2026-03-22 21:19:16
,3.849999999999989e-08,,,,2.85e-05,,STOP_INIT_FAILED,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,2.8548e-05,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:19:40
,3.849999999999989e-08,,,,2.85e-05,,STOP_FORCE_REPLACE,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,initial_stop_verify_recover,2.8548e-05,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:19:42
,3.849999999999989e-08,,3412522321750351872,,,,STOP_CANCELLED,3412522321750351872,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,force_replace:initial_stop_verify_recover,,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:19:42
,3.849999999999989e-08,1,,,,,STOP_PLACED,3412525494288343040,2.8548e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,initial_stop_verify_recover,2.8548e-05,,0,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:19:46
,3.849999999999989e-08,,,,,,STOP_DESYNC,3412525494288343040,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:20:05
,3.849999999999989e-08,,,,2.85e-05,,STOP_INIT_RETRY_SCHEDULED,3412525494288343040,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,2.8548e-05,,,1774203610.5259674,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:20:05
,3.849999999999989e-08,,,,2.85e-05,,STOP_HEALTH_CHECK,3412525494288343040,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:20:05
,3.849999999999989e-08,,,,2.85e-05,,STOP_HEALTH_CONFIRMED,3412525494288343040,2.854e-05,active,,,FLOKI-USDT-SWAP,,,,,,,,,927.0,,,,,,short,,,2.8536999999999998e-05,,,20260322_210544_FLOKI-USDT-SWAP_short,,2026-03-22 21:20:07
,0.0008100000000000107,,,,0.5572,,STOP_HEALTH_CHECK,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,,,,,,short,,,0.5579200000000001,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:20:08
,0.0008100000000000107,,,,0.5572,,STOP_HEALTH_CONFIRMED,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,,,,,,short,,,0.5579200000000001,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:20:10
,0.0007900000000000184,,,1774203300000,0.5572,,STOP_STRATEGY_RECALC,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,,,,,,short,,0.5572,0.5579200000000001,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:20:10
,0.0007900000000000184,,,,0.5572,,STOP_STRATEGY_NO_CHANGE,3412519030765215744,0.5579,active,,,ETHFI-USDT-SWAP,,,,,,,,,4744.0,closed_candle,0.55788,,,,short,,,0.5579200000000001,,,20260322_210547_ETHFI-USDT-SWAP_short,,2026-03-22 21:20:10
,0.00031100000000000154,,,,0.1152,,STOP_HEALTH_CHECK,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:20:28
,0.00031100000000000154,,,,0.1152,,STOP_HEALTH_CONFIRMED,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:20:30
,0.0002960000000000011,,,1774203300000,0.1152,,STOP_STRATEGY_RECALC,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,0.1152,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:20:30
,0.0002960000000000011,,,,0.1152,,STOP_STRATEGY_NO_CHANGE,3412497944388395008,0.11557,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,closed_candle,0.11557,,,,short,,,0.11557,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 21:20:30
,0.0037000000000000366,,,,2.955,,STOP_HEALTH_CHECK,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:31
,0.0037000000000000366,,,,2.955,,STOP_HEALTH_CONFIRMED,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:33
,0.00345000000000002,,,1774203300000,2.955,,STOP_STRATEGY_RECALC,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,,,,,,short,,2.955,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:33
,0.00345000000000002,,,,2.955,,STOP_MOVE_SKIPPED,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,2.956,,,,,9299.0,below_move_threshold,2.9558999999999997,,,,short,,,2.9564,,0.00059118,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:33
,0.00345000000000002,,,,,,STOP_DESYNC,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,stop_update_failed:atr,,,,,short,,,2.9564,,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:33
,0.00345000000000002,1,,,2.955,ATR,STOP_RECOVERY_START,3412524069969813504,2.956,active,,,INJ-USDT-SWAP,,,,,,,,,9299.0,closed_candle_no_change_reconcile,,,,,short,,,2.9564,2.9558999999999997,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:33
,0.00345000000000002,,,,2.955,ATR,STOP_RECOVERY_OK,3412524069969813504,2.956,recovered,,,INJ-USDT-SWAP,,,,,,,,,9299.0,closed_candle_no_change_reconcile,,,,,short,,,2.9558999999999997,2.9558999999999997,,20260322_210529_INJ-USDT-SWAP_short,,2026-03-22 21:20:35
,0.0012619999999999964,,,,0.9186,,STOP_HEALTH_CHECK,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,,,,,,short,,,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:20:36
,0.0012619999999999964,,,,0.9186,,STOP_HEALTH_CONFIRMED,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,,,,,,short,,,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:20:38
,0.0012319999999999998,,,1774203300000,0.9186,,STOP_STRATEGY_RECALC,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,,,,,,short,,0.9186,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:20:38
,0.0012319999999999998,,,,0.9186,,STOP_STRATEGY_NO_CHANGE,3412496899167838208,0.92081,active,,,SUI-USDT-SWAP,,,,,,,,,2988.0,closed_candle,0.920764,,,,short,,,0.920817,,,20260322_210531_SUI-USDT-SWAP_short,,2026-03-22 21:20:38
,0.0017950000000000132,,,,1.2828,,STOP_HEALTH_CHECK,3412520306605383680,1.2865,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,,1.28659,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:20:39
,0.0017950000000000132,,,,1.2828,,STOP_HEALTH_CONFIRMED,3412520306605383680,1.2865,active,,,NEAR-USDT-SWAP,,,,,,,,,213.7,,,,,,short,,,1.28659,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 21:20:41
