time,event,inst_id,side,qty,price,atr,stop_price,system_name,note
2026-03-11 08:53:52,CLOSE,OP-USDT-SWAP,short,13479.0,0.11741,0.0002500000000000002,0.117285,Turtle 20,ATR стоп 2.0N
2026-03-11 08:53:57,CLOSE,ETHW-USDT-SWAP,short,53252.0,0.2895,0.00048000000000000543,0.2893,Turtle 20,ATR стоп 2.0N
2026-03-11 09:00:14,OPEN,BAND-USDT-SWAP,short,6391.0,0.2177,0.0006300000000000014,0.21896000000000002,Turtle 20,Первичный вход
2026-03-11 09:00:32,OPEN,SOL-USDT-SWAP,short,15.9,86.88,0.5365000000000002,87.953,Turtle 20,Первичный вход
2026-03-11 09:00:41,OPEN,XRP-USDT-SWAP,short,9.96,1.3772,0.0021349999999999867,1.38147,Turtle 20,Первичный вход
2026-03-11 09:00:52,CLOSE,ICP-USDT-SWAP,short,68325.4,2.529,0.005800000000000005,2.3655000000000004,Turtle 20,ATR стоп 2.0N
2026-03-11 09:02:01,CLOSE,KSM-USDT-SWAP,short,3352.0,4.497,0.006150000000000056,4.4899,Turtle 20,ATR стоп 2.0N
2026-03-11 09:03:11,CLOSE,MINA-USDT-SWAP,short,26101.0,0.05435,8.299999999999939e-05,0.05433,Turtle 20,ATR стоп 2.0N
2026-03-11 09:05:08,CLOSE,LPT-USDT-SWAP,short,6386.0,2.25,0.003949999999999965,2.2488,Turtle 20,ATR стоп 2.0N
2026-03-11 09:05:27,OPEN,BNB-USDT-SWAP,long,216.0,644.3,1.9949999999999988,640.31,Turtle 55,Первичный вход
2026-03-11 09:05:38,OPEN,ICP-USDT-SWAP,long,55245.0,2.512,0.015399999999999992,2.4812,Turtle 55,Первичный вход
2026-03-11 09:05:52,OPEN,YGG-USDT-SWAP,short,35165.0,0.0392,0.0006849999999999992,0.040569999999999995,Turtle 20,Первичный вход
2026-03-11 09:06:08,CLOSE,HBAR-USDT-SWAP,short,162.5,0.0942,0.00011500000000000052,0.09411,Turtle 20,ATR стоп 2.0N
2026-03-11 09:06:14,CLOSE,THETA-USDT-SWAP,short,830.0,0.1786,0.0001899999999999999,0.17845,Turtle 20,ATR стоп 2.0N
2026-03-11 09:07:05,CLOSE,XAG-USDT-SWAP,short,1850.0,87.84,0.16900000000000048,87.378,Turtle 20,ATR стоп 2.0N
