cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,long,5m,2026-03-29 14:36:02
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,short,5m,2026-03-29 14:36:02
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,long,5m,2026-03-29 14:36:04
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,short,5m,2026-03-29 14:36:04
,reentry_check,True,scan,INJ-USDT-SWAP,2.819,False,0.0,,scan,5m,2026-03-29 14:36:04
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,long,5m,2026-03-29 14:36:08
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,short,5m,2026-03-29 14:36:08
False,reentry_check,True,ok,LDO-USDT-SWAP,0.305,False,,False,long,5m,2026-03-29 14:36:11
False,reentry_check,True,ok,LDO-USDT-SWAP,0.305,False,,False,short,5m,2026-03-29 14:36:11
False,reentry_check,True,ok,LINK-USDT-SWAP,8.502,False,,False,long,5m,2026-03-29 14:36:13
False,reentry_check,True,ok,LINK-USDT-SWAP,8.502,False,,False,short,5m,2026-03-29 14:36:13
False,reentry_check,True,ok,LIT-USDT-SWAP,0.853,False,,False,long,5m,2026-03-29 14:36:15
False,reentry_check,True,ok,LIT-USDT-SWAP,0.853,False,,False,short,5m,2026-03-29 14:36:15
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 14:36:25
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 14:36:25
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,long,5m,2026-03-29 14:36:26
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,short,5m,2026-03-29 14:36:26
False,reentry_check,True,ok,OP-USDT-SWAP,0.10232,False,,False,long,5m,2026-03-29 14:36:34
False,reentry_check,True,ok,OP-USDT-SWAP,0.10232,False,,False,short,5m,2026-03-29 14:36:34
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,long,5m,2026-03-29 14:36:42
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-29 14:36:42
False,reentry_check,True,ok,SOL-USDT-SWAP,82.5,False,,False,long,5m,2026-03-29 14:36:47
False,reentry_check,True,ok,SOL-USDT-SWAP,82.5,False,,False,short,5m,2026-03-29 14:36:47
False,reentry_check,True,ok,SUI-USDT-SWAP,0.86094,False,,False,long,5m,2026-03-29 14:36:53
False,reentry_check,True,ok,SUI-USDT-SWAP,0.86094,False,,False,short,5m,2026-03-29 14:36:53
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3371,False,,False,long,5m,2026-03-29 14:37:08
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3371,False,,False,short,5m,2026-03-29 14:37:08
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 14:37:12
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 14:37:12
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,long,5m,2026-03-29 14:37:15
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,short,5m,2026-03-29 14:37:15
False,reentry_check,True,ok,AAVE-USDT-SWAP,96.08,False,,False,long,5m,2026-03-29 14:37:49
False,reentry_check,True,ok,AAVE-USDT-SWAP,96.08,False,,False,short,5m,2026-03-29 14:37:49
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01188,False,,False,long,5m,2026-03-29 14:37:51
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01188,False,,False,short,5m,2026-03-29 14:37:51
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6588,False,,False,long,5m,2026-03-29 14:38:00
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6588,False,,False,short,5m,2026-03-29 14:38:00
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,long,5m,2026-03-29 14:38:01
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,short,5m,2026-03-29 14:38:01
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,long,5m,2026-03-29 14:38:03
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,short,5m,2026-03-29 14:38:03
False,reentry_check,True,ok,BCH-USDT-SWAP,482.3,False,,False,long,5m,2026-03-29 14:38:07
False,reentry_check,True,ok,BCH-USDT-SWAP,482.3,False,,False,short,5m,2026-03-29 14:38:07
False,reentry_check,True,ok,COMP-USDT-SWAP,18.15,False,,False,long,5m,2026-03-29 14:38:25
False,reentry_check,True,ok,COMP-USDT-SWAP,18.15,False,,False,short,5m,2026-03-29 14:38:25
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2099,False,,False,long,5m,2026-03-29 14:38:27
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2099,False,,False,short,5m,2026-03-29 14:38:27
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09105,False,,False,long,5m,2026-03-29 14:38:29
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09105,False,,False,short,5m,2026-03-29 14:38:29
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09105,False,0.0,,scan,5m,2026-03-29 14:38:29
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0919,False,,False,long,5m,2026-03-29 14:38:33
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0919,False,,False,short,5m,2026-03-29 14:38:33
False,reentry_check,True,ok,ETC-USDT-SWAP,8.02,False,,False,long,5m,2026-03-29 14:38:35
False,reentry_check,True,ok,ETC-USDT-SWAP,8.02,False,,False,short,5m,2026-03-29 14:38:35
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.458,False,,False,long,5m,2026-03-29 14:38:37
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.458,False,,False,short,5m,2026-03-29 14:38:37
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,long,5m,2026-03-29 14:38:51
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,short,5m,2026-03-29 14:38:51
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,long,5m,2026-03-29 14:38:52
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,short,5m,2026-03-29 14:38:52
,reentry_check,True,scan,INJ-USDT-SWAP,2.819,False,0.0,,scan,5m,2026-03-29 14:38:53
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,long,5m,2026-03-29 14:38:56
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,short,5m,2026-03-29 14:38:56
False,reentry_check,True,ok,LDO-USDT-SWAP,0.305,False,,False,long,5m,2026-03-29 14:38:58
False,reentry_check,True,ok,LDO-USDT-SWAP,0.305,False,,False,short,5m,2026-03-29 14:38:58
False,reentry_check,True,ok,LINK-USDT-SWAP,8.502,False,,False,long,5m,2026-03-29 14:39:01
False,reentry_check,True,ok,LINK-USDT-SWAP,8.502,False,,False,short,5m,2026-03-29 14:39:01
False,reentry_check,True,ok,LIT-USDT-SWAP,0.853,False,,False,long,5m,2026-03-29 14:39:02
False,reentry_check,True,ok,LIT-USDT-SWAP,0.853,False,,False,short,5m,2026-03-29 14:39:02
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05656,False,,False,long,5m,2026-03-29 14:39:08
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05656,False,,False,short,5m,2026-03-29 14:39:08
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 14:39:12
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 14:39:12
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,long,5m,2026-03-29 14:39:14
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,short,5m,2026-03-29 14:39:14
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.03803,False,,False,long,5m,2026-03-29 14:39:28
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.03803,False,,False,short,5m,2026-03-29 14:39:28
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,long,5m,2026-03-29 14:39:31
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-29 14:39:31
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16762,False,,False,long,5m,2026-03-29 14:39:55
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16762,False,,False,short,5m,2026-03-29 14:39:55
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3371,False,,False,long,5m,2026-03-29 14:39:57
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3371,False,,False,short,5m,2026-03-29 14:39:57
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 14:40:02
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 14:40:02
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,long,5m,2026-03-29 14:40:04
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,short,5m,2026-03-29 14:40:04
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01189,False,,False,long,5m,2026-03-29 14:40:39
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01189,False,,False,short,5m,2026-03-29 14:40:39
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,long,5m,2026-03-29 14:40:49
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,short,5m,2026-03-29 14:40:49
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,long,5m,2026-03-29 14:40:50
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,short,5m,2026-03-29 14:40:50
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1446,False,,False,long,5m,2026-03-29 14:40:55
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1446,False,,False,short,5m,2026-03-29 14:40:55
False,reentry_check,True,ok,BTC-USDT-SWAP,66845.3,False,,False,long,5m,2026-03-29 14:41:05
False,reentry_check,True,ok,BTC-USDT-SWAP,66845.3,False,,False,short,5m,2026-03-29 14:41:05
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0561,False,,False,long,5m,2026-03-29 14:41:11
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0561,False,,False,short,5m,2026-03-29 14:41:11
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03925,False,,False,long,5m,2026-03-29 14:41:12
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03925,False,,False,short,5m,2026-03-29 14:41:12
False,reentry_check,True,ok,COMP-USDT-SWAP,18.15,False,,False,long,5m,2026-03-29 14:41:15
False,reentry_check,True,ok,COMP-USDT-SWAP,18.15,False,,False,short,5m,2026-03-29 14:41:15
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2104,False,,False,long,5m,2026-03-29 14:41:17
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2104,False,,False,short,5m,2026-03-29 14:41:17
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0911,False,,False,long,5m,2026-03-29 14:41:18
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0911,False,,False,short,5m,2026-03-29 14:41:18
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0918,False,,False,long,5m,2026-03-29 14:41:21
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0918,False,,False,short,5m,2026-03-29 14:41:21
False,reentry_check,True,ok,ETC-USDT-SWAP,8.03,False,,False,long,5m,2026-03-29 14:41:24
False,reentry_check,True,ok,ETC-USDT-SWAP,8.03,False,,False,short,5m,2026-03-29 14:41:24
False,reentry_check,True,ok,ETH-USDT-SWAP,2004.99,False,,False,long,5m,2026-03-29 14:41:25
False,reentry_check,True,ok,ETH-USDT-SWAP,2004.99,False,,False,short,5m,2026-03-29 14:41:25
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.4584,False,,False,long,5m,2026-03-29 14:41:26
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.4584,False,,False,short,5m,2026-03-29 14:41:26
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,long,5m,2026-03-29 14:41:40
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,short,5m,2026-03-29 14:41:40
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,long,5m,2026-03-29 14:41:41
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,short,5m,2026-03-29 14:41:41
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,long,5m,2026-03-29 14:41:45
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,short,5m,2026-03-29 14:41:45
False,reentry_check,True,ok,LIT-USDT-SWAP,0.855,False,,False,long,5m,2026-03-29 14:41:52
False,reentry_check,True,ok,LIT-USDT-SWAP,0.855,False,,False,short,5m,2026-03-29 14:41:52
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05653,False,,False,long,5m,2026-03-29 14:41:57
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05653,False,,False,short,5m,2026-03-29 14:41:57
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 14:42:01
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 14:42:01
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,long,5m,2026-03-29 14:42:02
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,short,5m,2026-03-29 14:42:02
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,long,5m,2026-03-29 14:42:18
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-29 14:42:18
False,reentry_check,True,ok,SOL-USDT-SWAP,82.58,False,,False,long,5m,2026-03-29 14:42:23
False,reentry_check,True,ok,SOL-USDT-SWAP,82.58,False,,False,short,5m,2026-03-29 14:42:23
,reentry_check,True,scan,SOL-USDT-SWAP,82.58,False,0.0,,scan,5m,2026-03-29 14:42:23
False,reentry_check,True,ok,SUI-USDT-SWAP,0.862,False,,False,long,5m,2026-03-29 14:42:29
False,reentry_check,True,ok,SUI-USDT-SWAP,0.862,False,,False,short,5m,2026-03-29 14:42:29
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,long,5m,2026-03-29 14:42:31
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,short,5m,2026-03-29 14:42:31
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3376,False,,False,long,5m,2026-03-29 14:42:44
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3376,False,,False,short,5m,2026-03-29 14:42:44
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 14:42:48
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 14:42:48
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,long,5m,2026-03-29 14:42:51
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,short,5m,2026-03-29 14:42:51
False,reentry_check,True,ok,AAVE-USDT-SWAP,96.16,False,,False,long,5m,2026-03-29 14:43:09
False,reentry_check,True,ok,AAVE-USDT-SWAP,96.16,False,,False,short,5m,2026-03-29 14:43:09
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01189,False,,False,long,5m,2026-03-29 14:43:10
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01189,False,,False,short,5m,2026-03-29 14:43:10
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,long,5m,2026-03-29 14:43:21
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,short,5m,2026-03-29 14:43:21
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,long,5m,2026-03-29 14:43:23
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,short,5m,2026-03-29 14:43:23
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.403,False,,False,long,5m,2026-03-29 14:43:24
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.403,False,,False,short,5m,2026-03-29 14:43:24
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1446,False,,False,long,5m,2026-03-29 14:43:26
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1446,False,,False,short,5m,2026-03-29 14:43:26
False,reentry_check,True,ok,BTC-USDT-SWAP,66845.3,False,,False,long,5m,2026-03-29 14:43:38
False,reentry_check,True,ok,BTC-USDT-SWAP,66845.3,False,,False,short,5m,2026-03-29 14:43:38
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0561,False,,False,long,5m,2026-03-29 14:43:44
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0561,False,,False,short,5m,2026-03-29 14:43:44
False,reentry_check,True,ok,COMP-USDT-SWAP,18.15,False,,False,long,5m,2026-03-29 14:43:48
False,reentry_check,True,ok,COMP-USDT-SWAP,18.15,False,,False,short,5m,2026-03-29 14:43:48
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2104,False,,False,long,5m,2026-03-29 14:43:50
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2104,False,,False,short,5m,2026-03-29 14:43:50
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0911,False,,False,long,5m,2026-03-29 14:43:51
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0911,False,,False,short,5m,2026-03-29 14:43:51
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0918,False,,False,long,5m,2026-03-29 14:43:54
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0918,False,,False,short,5m,2026-03-29 14:43:54
False,reentry_check,True,ok,ETC-USDT-SWAP,8.03,False,,False,long,5m,2026-03-29 14:43:57
False,reentry_check,True,ok,ETC-USDT-SWAP,8.03,False,,False,short,5m,2026-03-29 14:43:57
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,long,5m,2026-03-29 14:44:12
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,short,5m,2026-03-29 14:44:12
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,long,5m,2026-03-29 14:44:13
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,short,5m,2026-03-29 14:44:13
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05454,False,,False,long,5m,2026-03-29 14:44:14
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05454,False,,False,short,5m,2026-03-29 14:44:14
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,long,5m,2026-03-29 14:44:17
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.383,False,,False,short,5m,2026-03-29 14:44:17
False,reentry_check,True,ok,LINK-USDT-SWAP,8.511,False,,False,long,5m,2026-03-29 14:44:23
False,reentry_check,True,ok,LINK-USDT-SWAP,8.511,False,,False,short,5m,2026-03-29 14:44:23
False,reentry_check,True,ok,LIT-USDT-SWAP,0.855,False,,False,long,5m,2026-03-29 14:44:25
False,reentry_check,True,ok,LIT-USDT-SWAP,0.855,False,,False,short,5m,2026-03-29 14:44:25
False,reentry_check,True,ok,LTC-USDT-SWAP,53.93,False,,False,long,5m,2026-03-29 14:44:29
False,reentry_check,True,ok,LTC-USDT-SWAP,53.93,False,,False,short,5m,2026-03-29 14:44:29
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05653,False,,False,long,5m,2026-03-29 14:44:31
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05653,False,,False,short,5m,2026-03-29 14:44:31
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 14:44:35
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 14:44:35
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,long,5m,2026-03-29 14:44:36
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,short,5m,2026-03-29 14:44:36
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,long,5m,2026-03-29 14:44:52
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-29 14:44:52
False,reentry_check,True,ok,SOL-USDT-SWAP,82.58,False,,False,long,5m,2026-03-29 14:44:57
False,reentry_check,True,ok,SOL-USDT-SWAP,82.58,False,,False,short,5m,2026-03-29 14:44:57
,reentry_check,True,scan,SOL-USDT-SWAP,82.58,False,0.0,,scan,5m,2026-03-29 14:44:57
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,long,5m,2026-03-29 14:45:04
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,short,5m,2026-03-29 14:45:04
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16767,False,,False,long,5m,2026-03-29 14:45:14
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16767,False,,False,short,5m,2026-03-29 14:45:14
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3383,False,,False,long,5m,2026-03-29 14:45:16
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3383,False,,False,short,5m,2026-03-29 14:45:16
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 14:45:21
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 14:45:21
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,long,5m,2026-03-29 14:45:24
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,short,5m,2026-03-29 14:45:24
False,reentry_check,True,ok,AAVE-USDT-SWAP,96.15,False,,False,long,5m,2026-03-29 14:45:45
False,reentry_check,True,ok,AAVE-USDT-SWAP,96.15,False,,False,short,5m,2026-03-29 14:45:45
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01189,False,,False,long,5m,2026-03-29 14:45:47
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01189,False,,False,short,5m,2026-03-29 14:45:47
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,long,5m,2026-03-29 14:45:57
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,short,5m,2026-03-29 14:45:57
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,long,5m,2026-03-29 14:45:59
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.651,False,,False,short,5m,2026-03-29 14:45:59
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1446,False,,False,long,5m,2026-03-29 14:46:03
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1446,False,,False,short,5m,2026-03-29 14:46:03
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0561,False,,False,long,5m,2026-03-29 14:46:19
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0561,False,,False,short,5m,2026-03-29 14:46:19
False,reentry_check,True,ok,COMP-USDT-SWAP,18.18,False,,False,long,5m,2026-03-29 14:46:23
False,reentry_check,True,ok,COMP-USDT-SWAP,18.18,False,,False,short,5m,2026-03-29 14:46:23
,reentry_check,True,scan,COMP-USDT-SWAP,18.18,False,0.0,,scan,5m,2026-03-29 14:46:24
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2105,False,,False,long,5m,2026-03-29 14:46:26
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2105,False,,False,short,5m,2026-03-29 14:46:26
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09105,False,,False,long,5m,2026-03-29 14:46:28
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09105,False,,False,short,5m,2026-03-29 14:46:28
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-29 14:46:30
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-29 14:46:30
False,reentry_check,True,ok,ETC-USDT-SWAP,8.02,False,,False,long,5m,2026-03-29 14:46:33
False,reentry_check,True,ok,ETC-USDT-SWAP,8.02,False,,False,short,5m,2026-03-29 14:46:33
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.4584,False,,False,long,5m,2026-03-29 14:46:36
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.4584,False,,False,short,5m,2026-03-29 14:46:36
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,long,5m,2026-03-29 14:46:50
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1429,False,,False,short,5m,2026-03-29 14:46:50
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,long,5m,2026-03-29 14:46:51
False,reentry_check,True,ok,INJ-USDT-SWAP,2.819,False,,False,short,5m,2026-03-29 14:46:51
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05458,False,,False,long,5m,2026-03-29 14:46:52
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05458,False,,False,short,5m,2026-03-29 14:46:52
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3832,False,,False,long,5m,2026-03-29 14:46:54
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3832,False,,False,short,5m,2026-03-29 14:46:54
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3052,False,,False,long,5m,2026-03-29 14:46:57
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3052,False,,False,short,5m,2026-03-29 14:46:57
False,reentry_check,True,ok,LINK-USDT-SWAP,8.509,False,,False,long,5m,2026-03-29 14:47:00
False,reentry_check,True,ok,LINK-USDT-SWAP,8.509,False,,False,short,5m,2026-03-29 14:47:00
False,reentry_check,True,ok,LIT-USDT-SWAP,0.855,False,,False,long,5m,2026-03-29 14:47:01
False,reentry_check,True,ok,LIT-USDT-SWAP,0.855,False,,False,short,5m,2026-03-29 14:47:01
False,reentry_check,True,ok,LTC-USDT-SWAP,53.93,False,,False,long,5m,2026-03-29 14:47:05
False,reentry_check,True,ok,LTC-USDT-SWAP,53.93,False,,False,short,5m,2026-03-29 14:47:05
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 14:47:10
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 14:47:10
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,long,5m,2026-03-29 14:47:12
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05285,False,,False,short,5m,2026-03-29 14:47:12
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16767,False,,False,long,5m,2026-03-29 14:47:49
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16767,False,,False,short,5m,2026-03-29 14:47:49
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3383,False,,False,long,5m,2026-03-29 14:47:51
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3383,False,,False,short,5m,2026-03-29 14:47:51
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 14:47:56
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 14:47:56
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,long,5m,2026-03-29 14:47:59
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0345,False,,False,short,5m,2026-03-29 14:47:59
