cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1637,False,,,,False,,long,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1637,False,,,,False,,short,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1582,False,,,,False,,long,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1582,False,,,,False,,short,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.0,False,,,,False,,long,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.0,False,,,,False,,short,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,long,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,short,5m,2026-03-20 18:17:44
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,long,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,short,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2777,False,,,,False,,long,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2777,False,,,,False,,short,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06141,False,,,,False,,long,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06141,False,,,,False,,short,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4604,False,,,,False,,long,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4604,False,,,,False,,short,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3198,False,,,,False,,long,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3198,False,,,,False,,short,5m,2026-03-20 18:17:45
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.703,False,,,,False,,long,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.703,False,,,,False,,short,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.98,False,,,,False,,long,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.98,False,,,,False,,short,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9555,False,,,,False,,long,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9555,False,,,,False,,short,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.1994,False,,,,False,,long,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.1994,False,,,,False,,short,5m,2026-03-20 18:17:46
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1705,False,,,,False,,long,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1705,False,,,,False,,short,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.223,False,,,,False,,long,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.223,False,,,,False,,short,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.306,False,,,,False,,long,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.306,False,,,,False,,short,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16576,False,,,,False,,long,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16576,False,,,,False,,short,5m,2026-03-20 18:17:47
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3964,False,,,,False,,long,5m,2026-03-20 18:17:48
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3964,False,,,,False,,short,5m,2026-03-20 18:17:48
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.0003972,False,,,,False,,long,5m,2026-03-20 18:17:48
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.0003972,False,,,,False,,short,5m,2026-03-20 18:17:48
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,109.03,False,,,,False,,long,5m,2026-03-20 18:18:00
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,109.03,False,,,,False,,short,5m,2026-03-20 18:18:00
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2656,False,,,,False,,long,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2656,False,,,,False,,short,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0892,False,,,,False,,long,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0892,False,,,,False,,short,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,long,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,short,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2217,False,,,,False,,long,5m,2026-03-20 18:18:01
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2217,False,,,,False,,short,5m,2026-03-20 18:18:01
True,,378,reentry_check,False,cooldown после ATR-стопа ещё активен 378s; цена отошла только на 0.27 ATR,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,469.1,True,2.5,0.266667,1.1,True,0,long,5m,2026-03-20 18:18:02
False,,378,reentry_check,True,ok,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,469.1,True,2.5,0.266667,1.1,False,0,short,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,639.1,False,,,,False,,long,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,639.1,False,,,,False,,short,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0838,False,,,,False,,long,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0838,False,,,,False,,short,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06331,False,,,,False,,long,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06331,False,,,,False,,short,5m,2026-03-20 18:18:02
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.99,False,,,,False,,long,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.99,False,,,,False,,short,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1016,False,,,,False,,long,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1016,False,,,,False,,short,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,long,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,short,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2689,False,,,,False,,long,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2689,False,,,,False,,short,5m,2026-03-20 18:18:03
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.894,False,,,,False,,long,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.894,False,,,,False,,short,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.974e-05,False,,,,False,,long,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.974e-05,False,,,,False,,short,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0926,False,,,,False,,long,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0926,False,,,,False,,short,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.495,False,,,,False,,long,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.495,False,,,,False,,short,5m,2026-03-20 18:18:04
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1637,False,,,,False,,long,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1637,False,,,,False,,short,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1582,False,,,,False,,long,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1582,False,,,,False,,short,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.0,False,,,,False,,long,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.0,False,,,,False,,short,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,long,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,short,5m,2026-03-20 18:18:05
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,long,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,short,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2777,False,,,,False,,long,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2777,False,,,,False,,short,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06141,False,,,,False,,long,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06141,False,,,,False,,short,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4604,False,,,,False,,long,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4604,False,,,,False,,short,5m,2026-03-20 18:18:06
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3198,False,,,,False,,long,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3198,False,,,,False,,short,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.703,False,,,,False,,long,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.703,False,,,,False,,short,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.98,False,,,,False,,long,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.98,False,,,,False,,short,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9555,False,,,,False,,long,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9555,False,,,,False,,short,5m,2026-03-20 18:18:07
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.1994,False,,,,False,,long,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.1994,False,,,,False,,short,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1705,False,,,,False,,long,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1705,False,,,,False,,short,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.223,False,,,,False,,long,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.223,False,,,,False,,short,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.306,False,,,,False,,long,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.306,False,,,,False,,short,5m,2026-03-20 18:18:08
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16576,False,,,,False,,long,5m,2026-03-20 18:18:09
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16576,False,,,,False,,short,5m,2026-03-20 18:18:09
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3964,False,,,,False,,long,5m,2026-03-20 18:18:09
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3964,False,,,,False,,short,5m,2026-03-20 18:18:09
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.0003972,False,,,,False,,long,5m,2026-03-20 18:18:09
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.0003972,False,,,,False,,short,5m,2026-03-20 18:18:09
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,109.03,False,,,,False,,long,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,109.03,False,,,,False,,short,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2656,False,,,,False,,long,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2656,False,,,,False,,short,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0892,False,,,,False,,long,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0892,False,,,,False,,short,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,long,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,short,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2217,False,,,,False,,long,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2217,False,,,,False,,short,5m,2026-03-20 18:18:25
True,,355,reentry_check,False,cooldown после ATR-стопа ещё активен 355s; цена отошла только на 0.27 ATR,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,469.1,True,2.5,0.266667,1.1,True,0,long,5m,2026-03-20 18:18:25
False,,355,reentry_check,True,ok,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,469.1,True,2.5,0.266667,1.1,False,0,short,5m,2026-03-20 18:18:25
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,639.1,False,,,,False,,long,5m,2026-03-20 18:18:26
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,639.1,False,,,,False,,short,5m,2026-03-20 18:18:26
False,,1791,reentry_check,True,ok,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,69747.0,True,2.5,1.5407,1.1,False,0,long,5m,2026-03-20 18:18:26
False,,1791,reentry_check,True,ok,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,69747.0,True,2.5,1.5407,1.1,False,0,short,5m,2026-03-20 18:18:26
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0838,False,,,,False,,long,5m,2026-03-20 18:18:26
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0838,False,,,,False,,short,5m,2026-03-20 18:18:26
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06331,False,,,,False,,long,5m,2026-03-20 18:18:26
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06331,False,,,,False,,short,5m,2026-03-20 18:18:26
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.99,False,,,,False,,long,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.99,False,,,,False,,short,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1016,False,,,,False,,long,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1016,False,,,,False,,short,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,long,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,short,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2689,False,,,,False,,long,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2689,False,,,,False,,short,5m,2026-03-20 18:18:27
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.894,False,,,,False,,long,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.894,False,,,,False,,short,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.974e-05,False,,,,False,,long,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.974e-05,False,,,,False,,short,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0926,False,,,,False,,long,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0926,False,,,,False,,short,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.495,False,,,,False,,long,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.495,False,,,,False,,short,5m,2026-03-20 18:18:28
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1637,False,,,,False,,long,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1637,False,,,,False,,short,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1582,False,,,,False,,long,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1582,False,,,,False,,short,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.0,False,,,,False,,long,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.0,False,,,,False,,short,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,long,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.154,False,,,,False,,short,5m,2026-03-20 18:18:29
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,long,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.219,False,,,,False,,short,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2777,False,,,,False,,long,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2777,False,,,,False,,short,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06141,False,,,,False,,long,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06141,False,,,,False,,short,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4604,False,,,,False,,long,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4604,False,,,,False,,short,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3198,False,,,,False,,long,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3198,False,,,,False,,short,5m,2026-03-20 18:18:30
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.703,False,,,,False,,long,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.703,False,,,,False,,short,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.98,False,,,,False,,long,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.98,False,,,,False,,short,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9555,False,,,,False,,long,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9555,False,,,,False,,short,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.1994,False,,,,False,,long,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.1994,False,,,,False,,short,5m,2026-03-20 18:18:31
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1705,False,,,,False,,long,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1705,False,,,,False,,short,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.223,False,,,,False,,long,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.223,False,,,,False,,short,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.306,False,,,,False,,long,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.306,False,,,,False,,short,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16576,False,,,,False,,long,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16576,False,,,,False,,short,5m,2026-03-20 18:18:32
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3964,False,,,,False,,long,5m,2026-03-20 18:18:33
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.3964,False,,,,False,,short,5m,2026-03-20 18:18:33
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.0003972,False,,,,False,,long,5m,2026-03-20 18:18:33
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.0003972,False,,,,False,,short,5m,2026-03-20 18:18:33
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,109.03,False,,,,False,,long,5m,2026-03-20 18:18:45
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,109.03,False,,,,False,,short,5m,2026-03-20 18:18:45
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2656,False,,,,False,,long,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2656,False,,,,False,,short,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0892,False,,,,False,,long,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0892,False,,,,False,,short,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,long,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,short,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2217,False,,,,False,,long,5m,2026-03-20 18:18:46
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2217,False,,,,False,,short,5m,2026-03-20 18:18:46
True,,334,reentry_check,False,cooldown после ATR-стопа ещё активен 334s; цена отошла только на 0.27 ATR,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,469.1,True,2.5,0.266667,1.1,True,0,long,5m,2026-03-20 18:18:47
False,,334,reentry_check,True,ok,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,469.1,True,2.5,0.266667,1.1,False,0,short,5m,2026-03-20 18:18:47
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,639.1,False,,,,False,,long,5m,2026-03-20 18:18:47
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,639.1,False,,,,False,,short,5m,2026-03-20 18:18:47
False,,1770,reentry_check,True,ok,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,69747.0,True,2.5,1.5407,1.1,False,0,long,5m,2026-03-20 18:18:47
False,,1770,reentry_check,True,ok,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,69747.0,True,2.5,1.5407,1.1,False,0,short,5m,2026-03-20 18:18:47
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0838,False,,,,False,,long,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0838,False,,,,False,,short,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06331,False,,,,False,,long,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06331,False,,,,False,,short,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.99,False,,,,False,,long,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.99,False,,,,False,,short,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1016,False,,,,False,,long,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1016,False,,,,False,,short,5m,2026-03-20 18:18:48
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,long,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.34,False,,,,False,,short,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2689,False,,,,False,,long,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2689,False,,,,False,,short,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.894,False,,,,False,,long,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.894,False,,,,False,,short,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.974e-05,False,,,,False,,long,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.974e-05,False,,,,False,,short,5m,2026-03-20 18:18:49
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0926,False,,,,False,,long,5m,2026-03-20 18:18:50
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0926,False,,,,False,,short,5m,2026-03-20 18:18:50
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.495,False,,,,False,,long,5m,2026-03-20 18:18:50
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.495,False,,,,False,,short,5m,2026-03-20 18:18:50
