block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
,,0.05766,stopout_cooldown,307,6.950000000000012e-05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_061624_MINA-USDT-SWAP_long.json,2.4306958824546814,0.0601589333638306,cancel_error,0.05999,0.0600199333638306,0.0600199333638306,MINA-USDT-SWAP,0.00249893,4.153886,17.977938,2.107e-05,0.035018,0.151559,0.06018,0.0,1.0,-6.647190000006474,-0.2808117670719351,HEALTHY,2367.1337100000064,39348.0,ATR стоп 2.0N,721.4072591574129,0.00013900000000000023,long,True,ACTIVE,Turtle 20,2026-03-21 06:21:31,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_062131_MINA-USDT-SWAP_long_trade.json,20260321_061624_MINA-USDT-SWAP_long,0.05999,1
market_already_crossed_stop,,0.1715,stopout_cooldown,17,0.00014500000000000206,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_062045_THETA-USDT-SWAP_short.json,5.914344635748175,0.1698424200278165,cancel_error,0.1705,0.1701324200278165,0.1701324200278165,THETA-USDT-SWAP,0.00245758,1.446977,8.474414,0.0,0.0,0.0,0.1705,0.0,1.0,-9.455999999999012,-0.38717063268164825,STOP_UNVERIFIED,2442.334000000001,1438.0,ATR стоп 2.0N,721.1173797788167,0.0029000000000000414,short,False,ERROR,Turtle 55,2026-03-21 06:21:02,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_062102_THETA-USDT-SWAP_short_trade.json,20260321_062045_THETA-USDT-SWAP_short,0.1698424200278165,1
market_already_crossed_stop,,0.1715,stopout_cooldown,12,0.00014500000000000206,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_062010_THETA-USDT-SWAP_short.json,5.753201285309515,0.1698657858136301,cancel_error,0.1705,0.1701557858136301,0.1701557858136301,THETA-USDT-SWAP,0.00243421,1.433022,8.393842,0.0,0.0,0.0,0.1705,0.0,1.0,-9.119999999999358,-0.37336193591436234,STOP_UNVERIFIED,2442.670000000001,1438.0,ATR стоп 2.0N,721.2161025380099,0.0029000000000000414,short,False,ERROR,Turtle 55,2026-03-21 06:20:22,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_062022_THETA-USDT-SWAP_short_trade.json,20260321_062010_THETA-USDT-SWAP_short,0.1698657858136301,1
market_already_crossed_stop,,0.0944,stopout_cooldown,2008,0.00013749999999999803,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_054550_DOGE-USDT-SWAP_long.json,0.7272727272727585,0.09465,cancel_error,0.0946,0.09466000000000001,0.094375,DOGE-USDT-SWAP,0.0008,0.845219,2.909091,0.0003,0.316957,1.090909,0.09495,7.415299999989673,1.0,-11.5065000000147,-0.15831134564663993,STOP_UNVERIFIED,7265.07625000001,76.71,ATR стоп 2.0N,721.7591264503175,0.2749999999999961,long,False,ERROR,Turtle 20,2026-03-21 06:19:19,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_061919_DOGE-USDT-SWAP_long_trade.json,20260321_054549_DOGE-USDT-SWAP_long,0.09455,3
market_already_crossed_stop,,0.4651,stopout_cooldown,1727,0.000714999999999999,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_053021_MASK-USDT-SWAP_long.json,1.5035310198194731,0.4688750246791709,cancel_error,0.4698,0.47012,0.46744502467917093,MASK-USDT-SWAP,0.00867502,1.850178,6.066451,0.00262498,0.559845,1.835647,0.4722,20.77669999999584,1.0,-8.812700000007801,-0.12329897274745014,STOP_UNVERIFIED,7135.592216666671,15195.0,ATR стоп 2.0N,721.9666397355851,0.001429999999999998,long,False,ERROR,Turtle 55,2026-03-21 05:59:08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_055908_MASK-USDT-SWAP_long_trade.json,20260321_053020_MASK-USDT-SWAP_long,0.4687,3
exchange_stop_place_error,,4.551,ошибка:_первичный_стоп_не_подтверждён_на_бирже,48,0.0023000000000000576,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_055619_KSM-USDT-SWAP_long.json,4.71229593376023,4.568838280647649,cancel_skipped,4.566,4.564238280647649,4.564238280647649,KSM-USDT-SWAP,0.04483828,0.981393,9.747452,0.0,0.0,0.0,4.568838280647649,0.0,1.0,-1.4725000000001947,-0.06212258944841572,STOP_UNVERIFIED,2370.3133000000003,5188.0,Ошибка: первичный стоп не подтверждён на бирже,721.8587385158379,0.00046000000000001156,long,False,ERROR,Turtle 20,2026-03-21 05:57:08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_055708_KSM-USDT-SWAP_long_trade.json,20260321_055618_KSM-USDT-SWAP_long,4.568838280647649,1
,,19.08,ошибка:_первичный_стоп_не_подтверждён_на_бирже,139,0.02200000000000024,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_054545_COMP-USDT-SWAP_long.json,0.9090909090908798,19.23,cancelled,19.23,19.186,19.186,COMP-USDT-SWAP,0.24,1.24805,5.454545,0.01,0.052002,0.227273,19.23,0.0,1.0,0.0,0.0,HEALTHY,2451.2481000000002,1274.7,Ошибка: первичный стоп не подтверждён на бирже,721.784126940461,0.004400000000000049,long,True,ACTIVE,Turtle 55,2026-03-21 05:48:05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_054805_COMP-USDT-SWAP_long_trade.json,20260321_054545_COMP-USDT-SWAP_long,19.23,1
,,0.16524,stopout_cooldown,3041,0.00014999999999999874,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_043529_XLM-USDT-SWAP_short.json,0.46004926659922746,0.1651109926100101,cancel_error,0.16536,0.165275,0.1654109926100101,XLM-USDT-SWAP,0.00079901,0.483921,2.663358,0.00029099,0.176241,0.969975,0.16536,9.029140000011008,1.0,-17.168459999988748,-0.21844883682952074,HEALTHY,7861.356755000006,476.32,ATR стоп 2.0N,723.4895271704806,0.02999999999999975,short,True,ACTIVE,Turtle 20,2026-03-21 05:26:10,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_052610_XLM-USDT-SWAP_short_trade.json,20260321_043528_XLM-USDT-SWAP_short,0.16482,4
market_already_crossed_stop,,111.47,stopout_cooldown,1211,0.15700000000000217,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_050529_AAVE-USDT-SWAP_short.json,0.7643312101910107,111.04,cancel_error,111.33,111.309,111.35400000000001,AAVE-USDT-SWAP,0.99,0.891571,3.152866,0.13,0.117075,0.414013,111.33,0.0,1.0,-5.46939999999985,-0.26116714697405624,STOP_UNVERIFIED,2094.2144000000003,188.6,ATR стоп 2.0N,722.8851294565756,0.031400000000000435,short,False,ERROR,Turtle 20,2026-03-21 05:25:41,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_052541_AAVE-USDT-SWAP_short_trade.json,20260321_050529_AAVE-USDT-SWAP_short,111.0,1
,,471.3,канальный_выход_10_свечей,3620,0.7650000000000062,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_042036_BCH-USDT-SWAP_short.json,0.26143790849671505,471.3,cancel_error,471.4,471.3,472.83000000000004,BCH-USDT-SWAP,5.4,1.145767,3.529412,1.0,0.212179,0.653595,471.6,6.629299999999522,1.0,-12.74389999999988,-0.15373446739208188,HEALTHY,8294.489341666667,176.12,Канальный выход 10 свечей,723.1536100268764,0.15300000000000125,short,True,ACTIVE,Turtle 20,2026-03-21 05:20:56,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_052056_BCH-USDT-SWAP_short_trade.json,20260321_042036_BCH-USDT-SWAP_short,470.3,4
market_already_crossed_stop,,2.976e-05,stopout_cooldown,782,3.650000000000041e-08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_050525_FLOKI-USDT-SWAP_short.json,1.0955061561644082,2.95200140253e-05,cancel_error,2.96e-05,2.95930140253e-05,2.95930140253e-05,FLOKI-USDT-SWAP,3.1e-07,1.050087,4.246383,2e-08,0.067798,0.274165,2.96e-05,0.0,1.0,-5.702999996110069,-0.27095507011429376,STOP_UNVERIFIED,2104.77700000389,713.0,ATR стоп 2.0N,722.8922951586577,0.0073000000000000825,short,False,ERROR,Turtle 55,2026-03-21 05:18:28,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_051828_FLOKI-USDT-SWAP_short_trade.json,20260321_050524_FLOKI-USDT-SWAP_short,2.95200140253e-05,1
,,0.3082,канальный_выход_10_свечей,6316,0.00020500000000000517,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_031520_TRX-USDT-SWAP_short.json,0.9756097560976997,0.3092,cancelled,0.3082,0.3084,0.30961,TRX-USDT-SWAP,0.0015,0.485123,3.658537,0.0013,0.42044,3.170732,0.3092,24.885000000016642,1.0,15.585000000017668,0.162856323313613,HEALTHY,9575.733750000014,31.0,Канальный выход 10 свечей,724.0167103117959,0.41000000000001036,short,True,ACTIVE,Turtle 20,2026-03-21 05:00:36,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_050036_TRX-USDT-SWAP_short_trade.json,20260321_031519_TRX-USDT-SWAP_short,0.3079,4
,,0.4657,канальный_выход_10_свечей,5107,0.0004750000000000032,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_033035_MASK-USDT-SWAP_long.json,0.0,0.462853319713994,cancelled,0.4657,0.4653,0.461903319713994,MASK-USDT-SWAP,0.00285332,0.616463,3.003494,0.00494668,1.068736,5.207032,0.4675,88.86289999999367,1.0,45.78689999999407,0.5046712475782659,HEALTHY,9066.231675000005,19580.0,Канальный выход 10 свечей,723.0107298229526,0.0009500000000000064,long,True,ACTIVE,Turtle 20,2026-03-21 04:55:42,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_045542_MASK-USDT-SWAP_long_trade.json,20260321_033035_MASK-USDT-SWAP_long,0.462853319713994,4
market_already_crossed_stop,,2.745,stopout_cooldown,1919,0.002549999999999941,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_042045_NEO-USDT-SWAP_short.json,3.5230524642290377,2.7310162162162164,cancel_error,2.732,2.7283999999999997,2.7361162162162165,NEO-USDT-SWAP,0.02698378,0.988049,5.290938,0.00801622,0.293525,1.571807,2.732,3.712000000000133,1.0,-5.906000000000251,-0.14628030437003742,STOP_UNVERIFIED,4039.679,1480.0,ATR стоп 2.0N,723.1136239517107,0.005099999999999882,short,False,ERROR,Turtle 20,2026-03-21 04:52:45,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_045245_NEO-USDT-SWAP_short_trade.json,20260321_042045_NEO-USDT-SWAP_short,2.723,2
,,18.99,ошибка:_первичный_стоп_не_подтверждён_на_бирже,105,0.026000000000000155,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_044047_COMP-USDT-SWAP_long.json,1.1538461538461906,19.17,cancelled,19.16,19.118000000000002,19.118000000000002,COMP-USDT-SWAP,0.2,1.043297,3.846154,0.01,0.052165,0.192308,19.17,0.0,1.0,-1.0011000000001566,-0.052164840897243415,HEALTHY,1919.1087000000005,1001.1,Ошибка: первичный стоп не подтверждён на бирже,723.3539157072421,0.005200000000000031,long,True,ACTIVE,Turtle 55,2026-03-21 04:42:32,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_044232_COMP-USDT-SWAP_long_trade.json,20260321_044047_COMP-USDT-SWAP_long,19.17,1
market_already_crossed_stop,,0.4013,stopout_cooldown,989,0.0007449999999999928,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_042041_XTZ-USDT-SWAP_short.json,1.6236951491479918,0.3992903471138848,cancel_error,0.3998,0.39925,0.40078034711388477,XTZ-USDT-SWAP,0.00830965,2.081105,5.576948,0.00159035,0.398293,1.067347,0.3998,5.591300000001162,1.0,-12.954199999995538,-0.3169304965073723,STOP_UNVERIFIED,4091.258200000003,10256.0,ATR стоп 2.0N,723.1268272312092,0.0014899999999999857,short,False,ERROR,Turtle 20,2026-03-21 04:37:11,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_043711_XTZ-USDT-SWAP_short_trade.json,20260321_042040_XTZ-USDT-SWAP_short,0.3977,2
,,0.1713,ошибка:_первичный_стоп_не_подтверждён_на_бирже,174,0.00012999999999999955,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_041454_THETA-USDT-SWAP_long.json,0.0,0.1721,cancelled,0.1721,0.17184,0.17184,THETA-USDT-SWAP,0.0014,0.813481,5.384615,0.0002,0.116212,0.769231,0.1721,0.0,1.0,0.0,0.0,HEALTHY,2123.714,1234.0,Ошибка: первичный стоп не подтверждён на бирже,723.3019992149947,0.002599999999999991,long,True,ACTIVE,Turtle 55,2026-03-21 04:17:48,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_041748_THETA-USDT-SWAP_long_trade.json,20260321_041454_THETA-USDT-SWAP_long,0.1721,1
,,0.2356,ошибка:_первичный_стоп_не_подтверждён_на_бирже,80,0.00017500000000000016,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_040938_CRV-USDT-SWAP_long.json,0.0,0.2362,cancelled,0.2362,0.23585,0.23585,CRV-USDT-SWAP,0.0013,0.550381,3.714286,0.001,0.42337,2.857143,0.2362,0.0,1.0,0.0,0.0,HEALTHY,2126.9809999999998,9005.0,Ошибка: первичный стоп не подтверждён на бирже,723.3334422479543,0.0003500000000000003,long,True,ACTIVE,Turtle 20,2026-03-21 04:10:58,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_041058_CRV-USDT-SWAP_long_trade.json,20260321_040938_CRV-USDT-SWAP_long,0.2362,1
,,0.2355,ошибка:_первичный_стоп_не_подтверждён_на_бирже,123,0.00017500000000000016,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_040657_CRV-USDT-SWAP_long.json,1.7142857142856824,0.2365,cancelled,0.2365,0.23615,0.23615,CRV-USDT-SWAP,0.0016,0.676533,4.571429,0.0007,0.295983,2.0,0.2365,0.0,1.0,0.0,0.0,HEALTHY,2067.7194999999997,8743.0,Ошибка: первичный стоп не подтверждён на бирже,723.3247590948154,0.0003500000000000003,long,True,ACTIVE,Turtle 20,2026-03-21 04:09:01,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_040901_CRV-USDT-SWAP_long_trade.json,20260321_040656_CRV-USDT-SWAP_long,0.2365,1
exchange_stop_place_error,,0.02295,ошибка:_первичный_стоп_не_подтверждён_на_бирже,66,1.349999999999997e-05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_040647_LRC-USDT-SWAP_long.json,1.4392592592593243,0.02311943,cancel_skipped,0.02312,0.02309243,0.02309243,LRC-USDT-SWAP,0.00030943,1.338398,11.46037,5.7e-07,0.002465,0.021111,0.02311943,0.0,1.0,0.022800000000072762,0.002465458707251083,STOP_UNVERIFIED,924.7772,4000.0,Ошибка: первичный стоп не подтверждён на бирже,723.3333947311934,0.0002699999999999994,long,False,ERROR,Turtle 55,2026-03-21 04:07:53,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_040753_LRC-USDT-SWAP_long_trade.json,20260321_040647_LRC-USDT-SWAP_long,0.02311943,1
,,3.081,ошибка:_первичный_стоп_не_подтверждён_на_бирже,80,0.002149999999999963,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_040449_INJ-USDT-SWAP_long.json,3.7209302325582065,3.095,cancel_error,3.095,3.0907000000000004,3.0907000000000004,INJ-USDT-SWAP,0.023,0.743134,5.348837,0.015,0.484653,3.488372,3.095,0.0,1.0,0.0,0.0,HEALTHY,2105.5285,6803.0,Ошибка: первичный стоп не подтверждён на бирже,723.4217688929941,0.00042999999999999267,long,True,ACTIVE,Turtle 20,2026-03-21 04:06:09,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_040609_INJ-USDT-SWAP_long_trade.json,20260321_040448_INJ-USDT-SWAP_long,3.095,1
,,3.081,ошибка:_первичный_стоп_не_подтверждён_на_бирже,80,0.002149999999999963,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_040253_INJ-USDT-SWAP_long.json,4.18604651162793,3.096,cancelled,3.096,3.0917000000000003,3.0917000000000003,INJ-USDT-SWAP,0.024,0.775194,5.581395,0.014,0.452196,3.255814,3.096,0.0,1.0,0.0,0.0,HEALTHY,2106.2088,6803.0,Ошибка: первичный стоп не подтверждён на бирже,723.2739682406915,0.00042999999999999267,long,True,ACTIVE,Turtle 20,2026-03-21 04:04:14,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_040414_INJ-USDT-SWAP_long_trade.json,20260321_040253_INJ-USDT-SWAP_long,3.096,1
,,3.081,ошибка:_первичный_стоп_не_подтверждён_на_бирже,105,0.002149999999999963,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_040031_INJ-USDT-SWAP_long.json,1.9464105156724016,3.091184782608696,cancelled,3.092,3.086884782608696,3.086884782608696,INJ-USDT-SWAP,0.01918478,0.620629,4.461577,0.01881522,0.608673,4.375632,3.091184782608696,0.0,1.0,0.5549999999999685,0.026372328043628882,HEALTHY,2104.4786,6808.0,Ошибка: первичный стоп не подтверждён на бирже,723.2224750821186,0.00042999999999999267,long,True,ACTIVE,Turtle 20,2026-03-21 04:02:17,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_040217_INJ-USDT-SWAP_long_trade.json,20260321_040030_INJ-USDT-SWAP_long,3.091184782608696,1
market_already_crossed_stop,,470.8,stopout_cooldown,1299,0.7049999999999954,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_031030_BCH-USDT-SWAP_long.json,0.8510638297872718,475.1,cancel_error,474.9,474.98,473.69000000000005,BCH-USDT-SWAP,8.9,1.87329,6.312057,1.6,0.336771,1.134752,476.6,7.660500000000001,1.0,-9.674700000000144,-0.19905547869821508,STOP_UNVERIFIED,4856.487349999999,102.14,ATR стоп 2.0N,723.9587910668353,0.1409999999999991,long,False,ERROR,Turtle 55,2026-03-21 03:32:10,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_033210_BCH-USDT-SWAP_long_trade.json,20260321_031029_BCH-USDT-SWAP_long,474.4,2
,,18.97,ошибка:_первичный_стоп_не_подтверждён_на_бирже,144,0.01600000000000019,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_032748_COMP-USDT-SWAP_long.json,3.7500000000000973,19.1,cancelled,19.12,19.068,19.068,COMP-USDT-SWAP,0.24,1.256545,7.5,0.02,0.104712,0.625,19.1,0.0,1.0,2.3511999999999498,0.1047120418848145,HEALTHY,2245.396,1175.6,Ошибка: первичный стоп не подтверждён на бирже,723.264201752161,0.0032000000000000383,long,True,ACTIVE,Turtle 55,2026-03-21 03:30:12,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_033012_COMP-USDT-SWAP_long_trade.json,20260321_032747_COMP-USDT-SWAP_long,19.1,1
,,18.97,ошибка:_первичный_стоп_не_подтверждён_на_бирже,80,0.01600000000000019,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_032554_COMP-USDT-SWAP_long.json,3.125000000000007,19.09,cancelled,19.09,19.058,19.058,COMP-USDT-SWAP,0.23,1.204819,7.1875,0.0,0.0,0.0,19.09,0.0,1.0,0.0,0.0,HEALTHY,2286.4093000000003,1197.7,Ошибка: первичный стоп не подтверждён на бирже,723.3646965872899,0.0032000000000000383,long,True,ACTIVE,Turtle 55,2026-03-21 03:27:14,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_032714_COMP-USDT-SWAP_long_trade.json,20260321_032554_COMP-USDT-SWAP_long,19.09,1
market_already_crossed_stop,,371.65,ошибка:_первичный_стоп_не_подтверждён_на_бирже,58,0.1839999999999918,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_032011_TSLA-USDT-SWAP_long.json,11.101778656127074,374.7227272727273,cancel_skipped,372.99,374.3547272727273,374.3547272727273,TSLA-USDT-SWAP,8.81272727,2.3518,23.947628,6.22727273,1.661835,16.921937,374.7227272727273,0.0,1.0,-1.334200000000012,-0.46240250366938385,STOP_UNVERIFIED,288.53650000000005,77.0,Ошибка: первичный стоп не подтверждён на бирже,724.2727815407235,0.003679999999999836,long,False,ERROR,Turtle 20,2026-03-21 03:21:09,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_032109_TSLA-USDT-SWAP_long_trade.json,20260321_032011_TSLA-USDT-SWAP_long,374.7227272727273,1
,,0.31,stopout_cooldown,352,0.00018000000000001072,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_030017_TRX-USDT-SWAP_short.json,1.1111111111109226,0.3094,cancel_error,0.3099,0.30976000000000004,0.30976000000000004,TRX-USDT-SWAP,0.0013,0.420168,3.611111,0.0002,0.064641,0.555556,0.3099,0.0,1.0,-3.9200000000000035,-0.16160310277957352,HEALTHY,2425.696,7.84,ATR стоп 2.0N,724.0420368177989,0.3600000000000214,short,True,ACTIVE,Turtle 20,2026-03-21 03:06:09,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_030609_TRX-USDT-SWAP_short_trade.json,20260321_030016_TRX-USDT-SWAP_short,0.3094,1
,,0.1243,stopout_cooldown,1399,0.0002500000000000002,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_021036_OP-USDT-SWAP_short.json,1.7341095676595681,0.1233664726080851,cancel_error,0.1238,0.12366,0.1238664726080851,OP-USDT-SWAP,0.00203353,1.648363,4.067055,0.00106647,0.864475,2.132945,0.1238,0.0,1.0,-8.332829999996147,-0.3514142722489418,HEALTHY,2371.226970000004,19221.0,ATR стоп 2.0N,726.5442164050736,0.0005000000000000004,short,True,ACTIVE,Turtle 20,2026-03-21 02:33:55,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_023355_OP-USDT-SWAP_short_trade.json,20260321_021036_OP-USDT-SWAP_short,0.1233,1
market_already_crossed_stop,,1.129,stopout_cooldown,409,0.004599999999999993,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_021028_LIT-USDT-SWAP_short.json,1.7391304347826129,1.08,cancel_error,1.098,1.0892,1.0892,LIT-USDT-SWAP,0.065,6.018519,7.065217,0.012,1.111111,1.304348,1.098,26.760000000000023,1.0,-109.27000000000085,-2.2822543083372326,STOP_UNVERIFIED,4802.305,446.0,ATR стоп 2.0N,726.6159760028104,0.09199999999999986,short,False,ERROR,Turtle 55,2026-03-21 02:17:18,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_021718_LIT-USDT-SWAP_short_trade.json,20260321_021027_LIT-USDT-SWAP_short,1.067,2
,,1.518,ошибка:_первичный_стоп_не_подтверждён_на_бирже,145,0.0019499999999999962,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_021041_DOT-USDT-SWAP_short.json,1.538461538461486,1.506,cancelled,1.506,1.5099,1.5099,DOT-USDT-SWAP,0.015,0.996016,3.846154,0.009,0.59761,2.307692,1.506,0.0,1.0,0.0,0.0,HEALTHY,2357.4924,1565.4,Ошибка: первичный стоп не подтверждён на бирже,726.4692476188503,0.0038999999999999924,short,True,ACTIVE,Turtle 20,2026-03-21 02:13:06,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_021306_DOT-USDT-SWAP_short_trade.json,20260321_021041_DOT-USDT-SWAP_short,1.506,1
,,0.1029,ошибка:_первичный_стоп_не_подтверждён_на_бирже,86,0.00029000000000000065,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_021032_ENA-USDT-SWAP_short.json,1.077146375790699,0.1014876275510207,cancelled,0.1016,0.1020676275510207,0.1020676275510207,ENA-USDT-SWAP,0.00211237,2.081409,3.642021,0.00098763,0.973151,1.702806,0.1014876275510207,0.0,1.0,-2.642999999993081,-0.11072526936626326,HEALTHY,2386.989000000007,2352.0,Ошибка: первичный стоп не подтверждён на бирже,726.5974781156178,0.0058000000000000135,short,True,ACTIVE,Turtle 20,2026-03-21 02:11:58,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_021158_ENA-USDT-SWAP_short_trade.json,20260321_021032_ENA-USDT-SWAP_short,0.1014876275510207,1
,,0.1519,stopout_cooldown,674,0.00014999999999999874,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_015341_MET-USDT-SWAP_long.json,0.0,0.1528,cancel_error,0.1525,0.1525,0.1525,MET-USDT-SWAP,0.0016,1.04712,5.333333,0.0003,0.196335,1.0,0.1528,0.0,1.0,-8.195999999999856,-0.19633507853402793,HEALTHY,4174.496,2732.0,ATR стоп 2.0N,728.7340476286247,0.002999999999999975,long,True,ACTIVE,Turtle 55,2026-03-21 02:04:56,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_020456_MET-USDT-SWAP_long_trade.json,20260321_015341_MET-USDT-SWAP_long,0.1525,2
market_already_crossed_stop,,472.2,канальный_выход_10_свечей,6178,0.5899999999999949,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002151_BCH-USDT-SWAP_long.json,1.1864406779660928,469.2,cancel_error,472.2,472.2,468.02,BCH-USDT-SWAP,4.8,1.023018,4.067797,4.6,0.980392,3.898305,473.8,72.20680000000011,1.0,44.63080000000011,0.5167818511041902,STOP_UNVERIFIED,8631.297366666668,183.84,Канальный выход 10 свечей,733.3442410442821,0.11799999999999898,long,False,ERROR,Turtle 20,2026-03-21 02:04:50,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_020450_BCH-USDT-SWAP_long_trade.json,20260321_002150_BCH-USDT-SWAP_long,468.3,4
market_already_crossed_stop,,642.9,канальный_выход_10_свечей,6071,0.9549999999999954,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002208_BNB-USDT-SWAP_long.json,1.6753926701569808,641.8,cancel_error,642.7,642.9,639.89,BNB-USDT-SWAP,5.8,0.903708,3.036649,2.2,0.342786,1.151832,644.0,6.884999999999447,1.0,-8.731999999999426,-0.10570148892385213,STOP_UNVERIFIED,8253.44,1284.0,Канальный выход 10 свечей,733.2870128749367,0.01909999999999991,long,False,ERROR,Turtle 20,2026-03-21 02:03:20,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_020320_BNB-USDT-SWAP_long_trade.json,20260321_002207_BNB-USDT-SWAP_long,640.6,4
