current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,OP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406627926450724864"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_200528_OP-USDT-SWAP_long,2026-03-20 20:33:04
88.25,,atr_update,STOP_ERROR,SOL-USDT-SWAP,88.608,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203509_SOL-USDT-SWAP_short,2026-03-20 20:45:06
1.4308,,atr_update,STOP_ERROR,XRP-USDT-SWAP,1.4363599999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203512_XRP-USDT-SWAP_short,2026-03-20 20:45:14
55.31,,atr_update,STOP_ERROR,LTC-USDT-SWAP,55.38,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203515_LTC-USDT-SWAP_short,2026-03-20 20:45:24
8.978,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.0004,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203518_LINK-USDT-SWAP_short,2026-03-20 20:45:34
2737.3,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2747.69,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203521_YFI-USDT-SWAP_short,2026-03-20 20:45:44
0.062,,atr_update,STOP_ERROR,IOTA-USDT-SWAP,0.062014,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203524_IOTA-USDT-SWAP_short,2026-03-20 20:45:54
0.2327,,atr_update,STOP_ERROR,CRV-USDT-SWAP,0.23346,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203606_CRV-USDT-SWAP_short,2026-03-20 20:46:04
9.428,,atr_update,STOP_ERROR,AVAX-USDT-SWAP,9.4536,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203609_AVAX-USDT-SWAP_short,2026-03-20 20:46:15
109.86,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,110.095,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203612_AAVE-USDT-SWAP_short,2026-03-20 20:46:25
2739.0,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2743.2,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203521_YFI-USDT-SWAP_short,2026-03-20 20:50:14
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LTC-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406658278816833536"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203515_LTC-USDT-SWAP_short,2026-03-20 20:51:48
9.001,,market_already_crossed_stop,STOP_REJECTED,LINK-USDT-SWAP,9.0004,{},short,20260320_203518_LINK-USDT-SWAP_short,2026-03-20 20:54:04
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LINK-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406658617246834688"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203518_LINK-USDT-SWAP_short,2026-03-20 20:54:05
0.0,,health_restore,STOP_ERROR,YFI-USDT-SWAP,2743.2,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203521_YFI-USDT-SWAP_short,2026-03-20 20:54:11
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AAVE-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406660319496724480"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203612_AAVE-USDT-SWAP_short,2026-03-20 20:54:13
0.06423,,switch_to_turtle,STOP_ERROR,CFX-USDT-SWAP,0.06385,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_200023_CFX-USDT-SWAP_long,2026-03-20 20:55:30
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AVAX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406659980630515712"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203609_AVAX-USDT-SWAP_short,2026-03-20 20:55:42
0.2335,,market_already_crossed_stop,STOP_REJECTED,CRV-USDT-SWAP,0.23346,{},short,20260320_203606_CRV-USDT-SWAP_short,2026-03-20 20:56:20
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,CRV-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406659642267623424"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_203606_CRV-USDT-SWAP_short,2026-03-20 20:56:20
2.52,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.5093,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_210039_ICP-USDT-SWAP_long,2026-03-20 21:10:13
0.12455,,atr_update,STOP_ERROR,OP-USDT-SWAP,0.124088,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_210043_OP-USDT-SWAP_long,2026-03-20 21:10:21
0.06482,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06394,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_200023_CFX-USDT-SWAP_long,2026-03-20 21:15:06
0.06225,,atr_update,STOP_ERROR,IOTA-USDT-SWAP,0.062187000000000006,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_210033_IOTA-USDT-SWAP_long,2026-03-20 21:15:14
2.519,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.5100000000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_210039_ICP-USDT-SWAP_long,2026-03-20 21:15:22
0.1238,,market_already_crossed_stop,STOP_REJECTED,OP-USDT-SWAP,0.124088,{},long,20260320_210043_OP-USDT-SWAP_long,2026-03-20 21:18:26
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,OP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406708512284565504"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_210043_OP-USDT-SWAP_long,2026-03-20 21:18:26
0.06464,,turtle_update,STOP_ERROR,CFX-USDT-SWAP,0.06401,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_200023_CFX-USDT-SWAP_long,2026-03-20 21:20:12
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ICP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406718602874019840"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_210039_ICP-USDT-SWAP_long,2026-03-20 21:22:25
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AAVE-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406719327783968768"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_211545_AAVE-USDT-SWAP_long,2026-03-20 21:24:43
0.0,,pre_close:Канальный выход 10 свечей,STOP_ERROR,CFX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406728320002646016"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_200023_CFX-USDT-SWAP_long,2026-03-20 21:32:58
69.19,,atr_update,STOP_ERROR,XAG-USDT-SWAP,69.59700000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 21:35:31
69.13,,atr_update,STOP_ERROR,XAG-USDT-SWAP,69.518,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 21:40:05
0.0894,,market_already_crossed_stop,STOP_REJECTED,ALGO-USDT-SWAP,0.0893420067643744,{},short,20260320_214037_ALGO-USDT-SWAP_short,2026-03-20 21:40:51
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ALGO-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406769378413600768"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_214037_ALGO-USDT-SWAP_short,2026-03-20 21:40:51
0.199,,atr_update,STOP_ERROR,SUSHI-USDT-SWAP,0.19941,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213524_SUSHI-USDT-SWAP_short,2026-03-20 21:45:04
0.5636,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.56977,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213527_ETHFI-USDT-SWAP_short,2026-03-20 21:45:12
68.71,,atr_update,STOP_ERROR,XAG-USDT-SWAP,69.259,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 21:45:36
0.1999,,market_already_crossed_stop,STOP_REJECTED,SUSHI-USDT-SWAP,0.19941,{},short,20260320_213524_SUSHI-USDT-SWAP_short,2026-03-20 21:47:03
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,SUSHI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406778404522254336"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213524_SUSHI-USDT-SWAP_short,2026-03-20 21:47:03
68.36,,atr_update,STOP_ERROR,XAG-USDT-SWAP,68.917,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 21:50:25
0.5619,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5676800000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213527_ETHFI-USDT-SWAP_short,2026-03-20 21:50:38
2.221,,market_already_crossed_stop,STOP_REJECTED,LPT-USDT-SWAP,2.218310634362863,{},short,20260320_214034_LPT-USDT-SWAP_short,2026-03-20 21:53:29
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LPT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406769277683195904"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_214034_LPT-USDT-SWAP_short,2026-03-20 21:53:29
466.5,,switch_to_turtle,STOP_ERROR,BCH-USDT-SWAP,466.8,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212812_BCH-USDT-SWAP_short,2026-03-20 21:55:36
0.0,,health_restore,STOP_ERROR,BCH-USDT-SWAP,466.8,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212812_BCH-USDT-SWAP_short,2026-03-20 22:02:39
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,ENA-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406815673329213440"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220224_ENA-USDT-SWAP_short,2026-03-20 22:04:03
0.5628,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5666599999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213527_ETHFI-USDT-SWAP_short,2026-03-20 22:06:47
0.16402,,atr_update,STOP_ERROR,XLM-USDT-SWAP,0.16463499999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220013_XLM-USDT-SWAP_short,2026-03-20 22:10:12
18.86,,atr_update,STOP_ERROR,COMP-USDT-SWAP,18.904,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220215_COMP-USDT-SWAP_short,2026-03-20 22:10:21
2.96e-05,,atr_update,STOP_ERROR,FLOKI-USDT-SWAP,2.9715e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220220_FLOKI-USDT-SWAP_short,2026-03-20 22:10:28
18.81,,atr_update,STOP_ERROR,COMP-USDT-SWAP,18.877,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220215_COMP-USDT-SWAP_short,2026-03-20 22:15:23
2.957e-05,,atr_update,STOP_ERROR,FLOKI-USDT-SWAP,2.9673e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220220_FLOKI-USDT-SWAP_short,2026-03-20 22:15:47
0.0,,force_replace:initial_stop_verify_recover,STOP_ERROR,ETHW-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406839048319623168"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_221513_ETHW-USDT-SWAP_short,2026-03-20 22:16:16
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,ETHW-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406839048319623168"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_221513_ETHW-USDT-SWAP_short,2026-03-20 22:16:16
0.0,,force_replace:initial_stop_verify_recover,STOP_ERROR,1INCH-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406839148144058368"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_221516_1INCH-USDT-SWAP_short,2026-03-20 22:16:39
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,1INCH-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406839148144058368"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_221516_1INCH-USDT-SWAP_short,2026-03-20 22:16:39
0.3093,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.30889999999999995,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_215528_TRX-USDT-SWAP_long,2026-03-20 22:20:09
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,TRX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406849045929746432"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_215528_TRX-USDT-SWAP_long,2026-03-20 22:24:46
0.5577,,switch_to_turtle,STOP_ERROR,ETHFI-USDT-SWAP,0.5653,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213527_ETHFI-USDT-SWAP_short,2026-03-20 22:25:13
0.5594,,turtle_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5644,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_213527_ETHFI-USDT-SWAP_short,2026-03-20 22:30:28
68.06,,switch_to_turtle,STOP_ERROR,XAG-USDT-SWAP,68.79,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 22:35:21
68.26,,turtle_update,STOP_ERROR,XAG-USDT-SWAP,68.66,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 22:40:23
3.052,,atr_update,STOP_ERROR,INJ-USDT-SWAP,3.0637,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_222552_INJ-USDT-SWAP_short,2026-03-20 22:40:41
0.0,,health_restore,STOP_ERROR,INJ-USDT-SWAP,3.0637,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_222552_INJ-USDT-SWAP_short,2026-03-20 22:43:15
0.0,,health_restore,STOP_ERROR,LTC-USDT-SWAP,55.40118867924529,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_224018_LTC-USDT-SWAP_short,2026-03-20 22:43:33
0.0,,health_restore,STOP_ERROR,LDO-USDT-SWAP,0.29481999999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_224015_LDO-USDT-SWAP_short,2026-03-20 22:44:40
0.95344,,market_already_crossed_stop,STOP_REJECTED,SUI-USDT-SWAP,0.9524999999999999,{},short,20260320_224130_SUI-USDT-SWAP_short,2026-03-20 22:44:46
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,SUI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406891983221121024"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_224130_SUI-USDT-SWAP_short,2026-03-20 22:44:46
0.06172,,atr_update,STOP_ERROR,IOTA-USDT-SWAP,0.061771000000000006,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_223509_IOTA-USDT-SWAP_short,2026-03-20 22:45:31
0.06181,,market_already_crossed_stop,STOP_REJECTED,IOTA-USDT-SWAP,0.061771000000000006,{},short,20260320_223509_IOTA-USDT-SWAP_short,2026-03-20 22:45:35
0.2803,,atr_update,STOP_ERROR,LQTY-USDT-SWAP,0.28099,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_223513_LQTY-USDT-SWAP_short,2026-03-20 22:45:38
