block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 108s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1622,True,short,2026-03-20 22:57:06
cooldown после ATR-стопа ещё активен 1609s; цена отошла только на 0.40 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.084,True,short,2026-03-20 22:57:06
cooldown после ATR-стопа ещё активен 1669s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 22:57:41
cooldown после ATR-стопа ещё активен 72s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1622,True,short,2026-03-20 22:57:42
cooldown после ATR-стопа ещё активен 1573s; цена отошла только на 0.40 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.084,True,short,2026-03-20 22:57:42
cooldown после ATR-стопа ещё активен 1622s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 22:58:28
cooldown после ATR-стопа ещё активен 25s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1622,True,short,2026-03-20 22:58:29
cooldown после ATR-стопа ещё активен 1526s; цена отошла только на 0.40 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.084,True,short,2026-03-20 22:58:29
cooldown после ATR-стопа ещё активен 1581s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 22:59:08
cooldown после ATR-стопа ещё активен 1485s; цена отошла только на 0.40 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.084,True,short,2026-03-20 22:59:10
cooldown после ATR-стопа ещё активен 1535s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 22:59:54
cooldown после ATR-стопа ещё активен 1440s; цена отошла только на 0.40 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.084,True,short,2026-03-20 22:59:56
cooldown после ATR-стопа ещё активен 1494s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:00:35
cooldown после ATR-стопа ещё активен 1398s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:00:37
cooldown после ATR-стопа ещё активен 1449s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:01:21
cooldown после ATR-стопа ещё активен 1353s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:01:22
cooldown после ATR-стопа ещё активен 1408s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:02:02
cooldown после ATR-стопа ещё активен 1312s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:02:03
cooldown после ATR-стопа ещё активен 1360s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:02:50
cooldown после ATR-стопа ещё активен 1263s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:02:52
cooldown после ATR-стопа ещё активен 1319s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:03:31
cooldown после ATR-стопа ещё активен 1223s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:03:32
cooldown после ATR-стопа ещё активен 1270s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:04:20
cooldown после ATR-стопа ещё активен 1174s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:04:22
cooldown после ATR-стопа ещё активен 1232s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.962e-05,True,short,2026-03-20 23:04:58
cooldown после ATR-стопа ещё активен 1136s; цена отошла только на 0.93 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.088,True,short,2026-03-20 23:04:59
cooldown после ATR-стопа ещё активен 1115s; цена отошла только на 0.66 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.956e-05,True,short,2026-03-20 23:06:55
cooldown после ATR-стопа ещё активен 1768s; цена отошла только на 0.51 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3105,True,long,2026-03-20 23:07:01
cooldown после ATR-стопа ещё активен 1068s; цена отошла только на 0.66 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.956e-05,True,short,2026-03-20 23:07:42
cooldown после ATR-стопа ещё активен 1720s; цена отошла только на 0.51 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3105,True,long,2026-03-20 23:07:49
cooldown после ATR-стопа ещё активен 1028s; цена отошла только на 0.66 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.956e-05,True,short,2026-03-20 23:08:22
cooldown после ATR-стопа ещё активен 1681s; цена отошла только на 0.51 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3105,True,long,2026-03-20 23:08:28
cooldown после ATR-стопа ещё активен 976s; цена отошла только на 0.66 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.956e-05,True,short,2026-03-20 23:09:14
cooldown после ATR-стопа ещё активен 1629s; цена отошла только на 0.51 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3105,True,long,2026-03-20 23:09:21
cooldown после ATR-стопа ещё активен 950s; цена отошла только на 0.66 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.956e-05,True,short,2026-03-20 23:09:40
cooldown после ATR-стопа ещё активен 1603s; цена отошла только на 0.51 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3105,True,long,2026-03-20 23:09:47
cooldown после ATR-стопа ещё активен 912s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:10:17
cooldown после ATR-стопа ещё активен 816s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:10:19
cooldown после ATR-стопа ещё активен 1565s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:10:24
cooldown после ATR-стопа ещё активен 874s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:10:56
cooldown после ATR-стопа ещё активен 778s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:10:57
cooldown после ATR-стопа ещё активен 1527s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:11:03
cooldown после ATR-стопа ещё активен 836s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:11:33
cooldown после ATR-стопа ещё активен 741s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:11:35
cooldown после ATR-стопа ещё активен 1490s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:11:40
cooldown после ATR-стопа ещё активен 811s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:11:59
cooldown после ATR-стопа ещё активен 715s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:12:00
cooldown после ATR-стопа ещё активен 1464s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:12:05
cooldown после ATR-стопа ещё активен 767s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:12:43
cooldown после ATR-стопа ещё активен 671s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:12:44
cooldown после ATR-стопа ещё активен 1420s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:12:49
cooldown после ATR-стопа ещё активен 742s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:13:08
cooldown после ATR-стопа ещё активен 646s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:13:09
cooldown после ATR-стопа ещё активен 1394s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:13:15
cooldown после ATR-стопа ещё активен 704s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:13:46
cooldown после ATR-стопа ещё активен 608s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:13:47
cooldown после ATR-стопа ещё активен 1357s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:13:53
cooldown после ATR-стопа ещё активен 678s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:14:11
cooldown после ATR-стопа ещё активен 583s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:14:13
cooldown после ATR-стопа ещё активен 1332s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:14:18
cooldown после ATR-стопа ещё активен 634s; цена отошла только на 0.22 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.96e-05,True,short,2026-03-20 23:14:56
cooldown после ATR-стопа ещё активен 538s; цена отошла только на 0.67 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.086,True,short,2026-03-20 23:14:57
cooldown после ATR-стопа ещё активен 1287s; цена отошла только на 0.25 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.3104,True,long,2026-03-20 23:15:03
cooldown после ATR-стопа ещё активен 585s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:15:45
cooldown после ATR-стопа ещё активен 489s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:15:46
cooldown после ATR-стопа ещё активен 1238s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:15:52
cooldown после ATR-стопа ещё активен 510s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:16:59
cooldown после ATR-стопа ещё активен 414s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:17:01
cooldown после ATR-стопа ещё активен 1163s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:17:07
cooldown после ATR-стопа ещё активен 481s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:17:29
cooldown после ATR-стопа ещё активен 385s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:17:30
cooldown после ATR-стопа ещё активен 1134s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:17:36
cooldown после ATR-стопа ещё активен 440s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:18:09
cooldown после ATR-стопа ещё активен 345s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:18:11
cooldown после ATR-стопа ещё активен 1093s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:18:17
cooldown после ATR-стопа ещё активен 410s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:18:40
cooldown после ATR-стопа ещё активен 314s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:18:41
cooldown после ATR-стопа ещё активен 1064s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:18:46
cooldown после ATR-стопа ещё активен 375s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:19:14
cooldown после ATR-стопа ещё активен 280s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:19:15
cooldown после ATR-стопа ещё активен 1030s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:19:19
cooldown после ATR-стопа ещё активен 354s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:19:36
cooldown после ATR-стопа ещё активен 258s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:19:37
cooldown после ATR-стопа ещё активен 1009s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:19:41
cooldown после ATR-стопа ещё активен 335s; цена отошла только на 0.77 ATR,True,FLOKI-USDT-SWAP,Канальный выход 10 свечей,0.0,2.955e-05,True,short,2026-03-20 23:19:55
cooldown после ATR-стопа ещё активен 239s; цена отошла только на 0.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.081,True,short,2026-03-20 23:19:56
cooldown после ATR-стопа ещё активен 990s; цена отошла только на 0.76 ATR,True,TRX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.31,True,long,2026-03-20 23:20:00
cooldown после ATR-стопа ещё активен 1626s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:25:39
cooldown после ATR-стопа ещё активен 1544s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:27:01
cooldown после ATR-стопа ещё активен 1494s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:27:52
cooldown после ATR-стопа ещё активен 1469s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:28:17
cooldown после ATR-стопа ещё активен 1788s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:28:43
cooldown после ATR-стопа ещё активен 1435s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:28:51
cooldown после ATR-стопа ещё активен 1769s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:29:01
cooldown после ATR-стопа ещё активен 1414s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:29:11
cooldown после ATR-стопа ещё активен 1745s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:29:25
cooldown после ATR-стопа ещё активен 1389s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:29:37
cooldown после ATR-стопа ещё активен 1710s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:30:01
cooldown после ATR-стопа ещё активен 1352s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:30:13
cooldown после ATR-стопа ещё активен 1675s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:30:35
cooldown после ATR-стопа ещё активен 1318s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:30:47
cooldown после ATR-стопа ещё активен 1637s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:31:14
cooldown после ATR-стопа ещё активен 1782s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:31:20
cooldown после ATR-стопа ещё активен 1284s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:31:22
cooldown после ATR-стопа ещё активен 1619s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:31:32
cooldown после ATR-стопа ещё активен 1764s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:31:38
cooldown после ATR-стопа ещё активен 1266s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:31:40
cooldown после ATR-стопа ещё активен 1600s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:31:50
cooldown после ATR-стопа ещё активен 1746s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:31:57
cooldown после ATR-стопа ещё активен 1247s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:31:59
cooldown после ATR-стопа ещё активен 1573s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:32:18
cooldown после ATR-стопа ещё активен 1718s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:32:24
cooldown после ATR-стопа ещё активен 1219s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:32:26
cooldown после ATR-стопа ещё активен 1554s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:32:36
cooldown после ATR-стопа ещё активен 1699s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:32:43
cooldown после ATR-стопа ещё активен 1200s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:32:45
cooldown после ATR-стопа ещё активен 1536s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:32:55
cooldown после ATR-стопа ещё активен 1681s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:33:02
cooldown после ATR-стопа ещё активен 1182s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:33:03
cooldown после ATR-стопа ещё активен 1510s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:33:20
cooldown после ATR-стопа ещё активен 1655s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:33:27
cooldown после ATR-стопа ещё активен 1157s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:33:29
cooldown после ATR-стопа ещё активен 1492s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:33:39
cooldown после ATR-стопа ещё активен 1637s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:33:45
cooldown после ATR-стопа ещё активен 1139s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:33:47
cooldown после ATR-стопа ещё активен 1474s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:33:56
cooldown после ATR-стопа ещё активен 1619s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:34:04
cooldown после ATR-стопа ещё активен 1120s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:34:05
cooldown после ATR-стопа ещё активен 1448s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:34:22
cooldown после ATR-стопа ещё активен 1593s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:34:29
cooldown после ATR-стопа ещё активен 1095s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:34:31
cooldown после ATR-стопа ещё активен 1429s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:34:41
cooldown после ATR-стопа ещё активен 1575s; цена отошла только на 0.28 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.84,True,long,2026-03-20 23:34:48
cooldown после ATR-стопа ещё активен 1076s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:34:50
cooldown после ATR-стопа ещё активен 1411s; цена отошла только на 0.31 ATR,True,AVAX-USDT-SWAP,ATR стоп 2.0N,0.0,9.495,True,long,2026-03-20 23:35:00
cooldown после ATR-стопа ещё активен 1556s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:35:07
cooldown после ATR-стопа ещё активен 1057s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:35:09
cooldown после ATR-стопа ещё активен 1486s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:36:16
cooldown после ATR-стопа ещё активен 988s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:36:18
cooldown после ATR-стопа ещё активен 1458s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:36:45
cooldown после ATR-стопа ещё активен 959s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:36:47
cooldown после ATR-стопа ещё активен 1419s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:37:24
cooldown после ATR-стопа ещё активен 920s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:37:25
cooldown после ATR-стопа ещё активен 1392s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:37:51
cooldown после ATR-стопа ещё активен 893s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:37:52
cooldown после ATR-стопа ещё активен 1361s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:38:21
cooldown после ATR-стопа ещё активен 863s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:38:23
cooldown после ATR-стопа ещё активен 1341s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,88.65,True,long,2026-03-20 23:38:41
cooldown после ATR-стопа ещё активен 842s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3972,True,long,2026-03-20 23:38:43
