action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
OPEN,LIT-USDT-SWAP,0.0,1.15,210.0,,Первичный вход,short,True,2026-03-20 20:30:15,20260320_203012_LIT-USDT-SWAP_short
position_closed,LIT-USDT-SWAP,0.0,0.0,210.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 20:31:53,20260320_203012_LIT-USDT-SWAP_short
CLOSE,LIT-USDT-SWAP,0.0,1.15,210.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 20:31:53,20260320_203012_LIT-USDT-SWAP_short
position_closed,OP-USDT-SWAP,0.0,0.0,18360.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 20:33:04,20260320_200528_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.123,18360.0,,ATR стоп 2.0N,long,True,2026-03-20 20:33:04,20260320_200528_OP-USDT-SWAP_long
position_opened,SOL-USDT-SWAP,0.0,88.28,27.28,,,short,True,2026-03-20 20:35:11,20260320_203509_SOL-USDT-SWAP_short
OPEN,SOL-USDT-SWAP,0.0,88.28,27.28,,Первичный вход,short,True,2026-03-20 20:35:11,20260320_203509_SOL-USDT-SWAP_short
position_opened,XRP-USDT-SWAP,0.0,1.431447805171377,16.63,,,short,True,2026-03-20 20:35:14,20260320_203512_XRP-USDT-SWAP_short
OPEN,XRP-USDT-SWAP,0.0,1.431447805171377,16.63,,Первичный вход,short,True,2026-03-20 20:35:14,20260320_203512_XRP-USDT-SWAP_short
position_opened,LTC-USDT-SWAP,0.0,55.33,42.5,,,short,True,2026-03-20 20:35:17,20260320_203515_LTC-USDT-SWAP_short
OPEN,LTC-USDT-SWAP,0.0,55.33,42.5,,Первичный вход,short,True,2026-03-20 20:35:17,20260320_203515_LTC-USDT-SWAP_short
position_opened,LINK-USDT-SWAP,0.0,8.977,259.01,,,short,True,2026-03-20 20:35:20,20260320_203518_LINK-USDT-SWAP_short
OPEN,LINK-USDT-SWAP,0.0,8.977,259.01,,Первичный вход,short,True,2026-03-20 20:35:20,20260320_203518_LINK-USDT-SWAP_short
position_opened,YFI-USDT-SWAP,0.0,2742.1115375531413,8468.0,,,short,True,2026-03-20 20:35:23,20260320_203521_YFI-USDT-SWAP_short
OPEN,YFI-USDT-SWAP,0.0,2742.1115375531413,8468.0,,Первичный вход,short,True,2026-03-20 20:35:23,20260320_203521_YFI-USDT-SWAP_short
position_opened,IOTA-USDT-SWAP,0.0,0.0618936582073435,3704.0,,,short,True,2026-03-20 20:35:26,20260320_203524_IOTA-USDT-SWAP_short
OPEN,IOTA-USDT-SWAP,0.0,0.0618936582073435,3704.0,,Первичный вход,short,True,2026-03-20 20:35:26,20260320_203524_IOTA-USDT-SWAP_short
position_opened,CRV-USDT-SWAP,0.0,0.2327,9751.0,,,short,True,2026-03-20 20:36:08,20260320_203606_CRV-USDT-SWAP_short
OPEN,CRV-USDT-SWAP,0.0,0.2327,9751.0,,Первичный вход,short,True,2026-03-20 20:36:08,20260320_203606_CRV-USDT-SWAP_short
position_opened,AVAX-USDT-SWAP,0.0,9.421020176544767,237.9,,,short,True,2026-03-20 20:36:11,20260320_203609_AVAX-USDT-SWAP_short
OPEN,AVAX-USDT-SWAP,0.0,9.421020176544767,237.9,,Первичный вход,short,True,2026-03-20 20:36:11,20260320_203609_AVAX-USDT-SWAP_short
position_opened,AAVE-USDT-SWAP,0.0,109.68,202.0,,,short,True,2026-03-20 20:36:14,20260320_203612_AAVE-USDT-SWAP_short
OPEN,AAVE-USDT-SWAP,0.0,109.68,202.0,,Первичный вход,short,True,2026-03-20 20:36:14,20260320_203612_AAVE-USDT-SWAP_short
position_closed,LTC-USDT-SWAP,0.0,0.0,85.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 20:51:48,20260320_203515_LTC-USDT-SWAP_short
CLOSE,LTC-USDT-SWAP,0.0,55.4,85.0,,ATR стоп 2.0N,short,True,2026-03-20 20:51:48,20260320_203515_LTC-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,259.01,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 20:54:05,20260320_203518_LINK-USDT-SWAP_short
CLOSE,LINK-USDT-SWAP,0.0,9.001,259.01,,ATR стоп 2.0N,short,True,2026-03-20 20:54:05,20260320_203518_LINK-USDT-SWAP_short
position_closed,AAVE-USDT-SWAP,0.0,0.0,202.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 20:54:13,20260320_203612_AAVE-USDT-SWAP_short
CLOSE,AAVE-USDT-SWAP,0.0,110.14,202.0,,ATR стоп 2.0N,short,True,2026-03-20 20:54:13,20260320_203612_AAVE-USDT-SWAP_short
position_closed,AVAX-USDT-SWAP,0.0,0.0,237.9,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 20:55:42,20260320_203609_AVAX-USDT-SWAP_short
CLOSE,AVAX-USDT-SWAP,0.0,9.455,237.9,,ATR стоп 2.0N,short,True,2026-03-20 20:55:42,20260320_203609_AVAX-USDT-SWAP_short
position_closed,CRV-USDT-SWAP,0.0,0.0,9751.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 20:56:20,20260320_203606_CRV-USDT-SWAP_short
CLOSE,CRV-USDT-SWAP,0.0,0.2335,9751.0,,ATR стоп 2.0N,short,True,2026-03-20 20:56:20,20260320_203606_CRV-USDT-SWAP_short
position_opened,INJ-USDT-SWAP,0.0,3.097,8036.0,,,long,True,2026-03-20 20:57:24,20260320_205721_INJ-USDT-SWAP_long
OPEN,INJ-USDT-SWAP,0.0,3.097,8036.0,,Первичный вход,long,True,2026-03-20 20:57:24,20260320_205721_INJ-USDT-SWAP_long
position_closed,INJ-USDT-SWAP,0.0,0.0,8036.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 20:58:57,20260320_205721_INJ-USDT-SWAP_long
CLOSE,INJ-USDT-SWAP,0.0,3.101,8036.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 20:58:57,20260320_205721_INJ-USDT-SWAP_long
position_opened,INJ-USDT-SWAP,0.0,3.103,8036.0,,,long,True,2026-03-20 20:59:26,20260320_205923_INJ-USDT-SWAP_long
OPEN,INJ-USDT-SWAP,0.0,3.103,8036.0,,Первичный вход,long,True,2026-03-20 20:59:26,20260320_205923_INJ-USDT-SWAP_long
position_opened,ETC-USDT-SWAP,0.0,8.45,29.2,,,long,True,2026-03-20 21:00:32,20260320_210030_ETC-USDT-SWAP_long
OPEN,ETC-USDT-SWAP,0.0,8.45,29.2,,Первичный вход,long,True,2026-03-20 21:00:32,20260320_210030_ETC-USDT-SWAP_long
position_opened,IOTA-USDT-SWAP,0.0,0.062360780574625,3933.0,,,long,True,2026-03-20 21:00:35,20260320_210033_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.062360780574625,3933.0,,Первичный вход,long,True,2026-03-20 21:00:35,20260320_210033_IOTA-USDT-SWAP_long
position_opened,AUCTION-USDT-SWAP,0.0,4.8938352205066105,4954.5,,,long,True,2026-03-20 21:00:38,20260320_210036_AUCTION-USDT-SWAP_long
OPEN,AUCTION-USDT-SWAP,0.0,4.8938352205066105,4954.5,,Первичный вход,long,True,2026-03-20 21:00:38,20260320_210036_AUCTION-USDT-SWAP_long
position_opened,ICP-USDT-SWAP,0.0,2.5179524352604754,95223.9,,,long,True,2026-03-20 21:00:42,20260320_210039_ICP-USDT-SWAP_long
OPEN,ICP-USDT-SWAP,0.0,2.5179524352604754,95223.9,,Первичный вход,long,True,2026-03-20 21:00:42,20260320_210039_ICP-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.1245741052301584,19139.0,,,long,True,2026-03-20 21:00:45,20260320_210043_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.1245741052301584,19139.0,,Первичный вход,long,True,2026-03-20 21:00:45,20260320_210043_OP-USDT-SWAP_long
position_closed,INJ-USDT-SWAP,0.0,0.0,8036.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 21:01:30,20260320_205923_INJ-USDT-SWAP_long
CLOSE,INJ-USDT-SWAP,0.0,3.103,8036.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 21:01:30,20260320_205923_INJ-USDT-SWAP_long
position_closed,ETC-USDT-SWAP,0.0,0.0,29.2,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 21:02:13,20260320_210030_ETC-USDT-SWAP_long
CLOSE,ETC-USDT-SWAP,0.0,8.45,29.2,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 21:02:13,20260320_210030_ETC-USDT-SWAP_long
position_opened,ALGO-USDT-SWAP,0.0,0.0902318404215283,2657.0,,,long,True,2026-03-20 21:10:45,20260320_211043_ALGO-USDT-SWAP_long
OPEN,ALGO-USDT-SWAP,0.0,0.0902318404215283,2657.0,,Первичный вход,long,True,2026-03-20 21:10:45,20260320_211043_ALGO-USDT-SWAP_long
position_closed,ALGO-USDT-SWAP,0.0,0.0,2657.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 21:12:18,20260320_211043_ALGO-USDT-SWAP_long
CLOSE,ALGO-USDT-SWAP,0.0,0.0902,2657.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 21:12:18,20260320_211043_ALGO-USDT-SWAP_long
position_opened,AAVE-USDT-SWAP,0.0,110.62,218.9,,,long,True,2026-03-20 21:15:47,20260320_211545_AAVE-USDT-SWAP_long
OPEN,AAVE-USDT-SWAP,0.0,110.62,218.9,,Первичный вход,long,True,2026-03-20 21:15:47,20260320_211545_AAVE-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,19139.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 21:18:26,20260320_210043_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.1238,19139.0,,ATR стоп 2.0N,long,True,2026-03-20 21:18:26,20260320_210043_OP-USDT-SWAP_long
position_closed,ICP-USDT-SWAP,0.0,0.0,95223.9,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 21:22:25,20260320_210039_ICP-USDT-SWAP_long
CLOSE,ICP-USDT-SWAP,0.0,2.51,95223.9,,ATR стоп 2.0N,long,True,2026-03-20 21:22:25,20260320_210039_ICP-USDT-SWAP_long
position_closed,AAVE-USDT-SWAP,0.0,0.0,218.9,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 21:24:43,20260320_211545_AAVE-USDT-SWAP_long
CLOSE,AAVE-USDT-SWAP,0.0,110.02,218.9,,ATR стоп 2.0N,long,True,2026-03-20 21:24:43,20260320_211545_AAVE-USDT-SWAP_long
position_opened,XAG-USDT-SWAP,0.0,69.16,3595.0,,,short,True,2026-03-20 21:25:20,20260320_212516_XAG-USDT-SWAP_short
OPEN,XAG-USDT-SWAP,0.0,69.16,3595.0,,Первичный вход,short,True,2026-03-20 21:25:20,20260320_212516_XAG-USDT-SWAP_short
position_opened,BCH-USDT-SWAP,0.0,464.8,52.78,,,short,True,2026-03-20 21:25:24,20260320_212521_BCH-USDT-SWAP_short
OPEN,BCH-USDT-SWAP,0.0,464.8,52.78,,Первичный вход,short,True,2026-03-20 21:25:24,20260320_212521_BCH-USDT-SWAP_short
position_opened,BCH-USDT-SWAP,0.0,466.0,52.77,,,short,True,2026-03-20 21:28:14,20260320_212812_BCH-USDT-SWAP_short
OPEN,BCH-USDT-SWAP,0.0,466.0,52.77,,Первичный вход,short,True,2026-03-20 21:28:14,20260320_212812_BCH-USDT-SWAP_short
position_closed,CFX-USDT-SWAP,0.0,0.0,14924.4,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-20 21:32:58,20260320_200023_CFX-USDT-SWAP_long
CLOSE,CFX-USDT-SWAP,0.0,0.064,14924.4,,Канальный выход 10 свечей,long,True,2026-03-20 21:32:58,20260320_200023_CFX-USDT-SWAP_long
position_opened,2Z-USDT-SWAP,0.0,0.0754727522096923,3281.0,,,short,True,2026-03-20 21:35:18,20260320_213515_2Z-USDT-SWAP_short
OPEN,2Z-USDT-SWAP,0.0,0.0754727522096923,3281.0,,Первичный вход,short,True,2026-03-20 21:35:18,20260320_213515_2Z-USDT-SWAP_short
position_opened,FIL-USDT-SWAP,0.0,0.898,27240.0,,,short,True,2026-03-20 21:35:20,20260320_213518_FIL-USDT-SWAP_short
OPEN,FIL-USDT-SWAP,0.0,0.898,27240.0,,Первичный вход,short,True,2026-03-20 21:35:20,20260320_213518_FIL-USDT-SWAP_short
position_opened,YGG-USDT-SWAP,0.0,0.0404,59910.0,,,short,True,2026-03-20 21:35:23,20260320_213521_YGG-USDT-SWAP_short
OPEN,YGG-USDT-SWAP,0.0,0.0404,59910.0,,Первичный вход,short,True,2026-03-20 21:35:23,20260320_213521_YGG-USDT-SWAP_short
position_opened,SUSHI-USDT-SWAP,0.0,0.1990002000666889,11996.0,,,short,True,2026-03-20 21:35:26,20260320_213524_SUSHI-USDT-SWAP_short
OPEN,SUSHI-USDT-SWAP,0.0,0.1990002000666889,11996.0,,Первичный вход,short,True,2026-03-20 21:35:26,20260320_213524_SUSHI-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.5642381088825215,4188.0,,,short,True,2026-03-20 21:35:29,20260320_213527_ETHFI-USDT-SWAP_short
OPEN,ETHFI-USDT-SWAP,0.0,0.5642381088825215,4188.0,,Первичный вход,short,True,2026-03-20 21:35:29,20260320_213527_ETHFI-USDT-SWAP_short
position_closed,2Z-USDT-SWAP,0.0,0.0,3281.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 21:36:23,20260320_213515_2Z-USDT-SWAP_short
CLOSE,2Z-USDT-SWAP,0.0,0.0754,3281.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 21:36:23,20260320_213515_2Z-USDT-SWAP_short
position_closed,FIL-USDT-SWAP,0.0,0.0,27240.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 21:37:06,20260320_213518_FIL-USDT-SWAP_short
CLOSE,FIL-USDT-SWAP,0.0,0.898,27240.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 21:37:06,20260320_213518_FIL-USDT-SWAP_short
position_closed,YGG-USDT-SWAP,0.0,0.0,59910.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 21:37:50,20260320_213521_YGG-USDT-SWAP_short
CLOSE,YGG-USDT-SWAP,0.0,0.0404,59910.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 21:37:50,20260320_213521_YGG-USDT-SWAP_short
position_opened,LPT-USDT-SWAP,0.0,2.210010634362863,10814.0,,,short,True,2026-03-20 21:40:36,20260320_214034_LPT-USDT-SWAP_short
OPEN,LPT-USDT-SWAP,0.0,2.210010634362863,10814.0,,Первичный вход,short,True,2026-03-20 21:40:36,20260320_214034_LPT-USDT-SWAP_short
position_opened,ALGO-USDT-SWAP,0.0,0.0890620067643744,2661.0,,,short,True,2026-03-20 21:40:39,20260320_214037_ALGO-USDT-SWAP_short
OPEN,ALGO-USDT-SWAP,0.0,0.0890620067643744,2661.0,,Первичный вход,short,True,2026-03-20 21:40:39,20260320_214037_ALGO-USDT-SWAP_short
position_closed,ALGO-USDT-SWAP,0.0,0.0,2661.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 21:40:51,20260320_214037_ALGO-USDT-SWAP_short
CLOSE,ALGO-USDT-SWAP,0.0,0.0894,2661.0,,ATR стоп 2.0N,short,True,2026-03-20 21:40:51,20260320_214037_ALGO-USDT-SWAP_short
position_closed,SUSHI-USDT-SWAP,0.0,0.0,11996.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 21:47:04,20260320_213524_SUSHI-USDT-SWAP_short
CLOSE,SUSHI-USDT-SWAP,0.0,0.1999,11996.0,,ATR стоп 2.0N,short,True,2026-03-20 21:47:04,20260320_213524_SUSHI-USDT-SWAP_short
position_closed,LPT-USDT-SWAP,0.0,0.0,10814.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 21:53:30,20260320_214034_LPT-USDT-SWAP_short
CLOSE,LPT-USDT-SWAP,0.0,2.221,10814.0,,ATR стоп 2.0N,short,True,2026-03-20 21:53:30,20260320_214034_LPT-USDT-SWAP_short
position_opened,TRX-USDT-SWAP,0.0,0.3094,7.54,,,long,True,2026-03-20 21:55:30,20260320_215528_TRX-USDT-SWAP_long
OPEN,TRX-USDT-SWAP,0.0,0.3094,7.54,,Первичный вход,long,True,2026-03-20 21:55:30,20260320_215528_TRX-USDT-SWAP_long
position_opened,LDO-USDT-SWAP,0.0,0.2948,7734.0,,,short,True,2026-03-20 22:00:13,20260320_220009_LDO-USDT-SWAP_short
OPEN,LDO-USDT-SWAP,0.0,0.2948,7734.0,,Первичный вход,short,True,2026-03-20 22:00:13,20260320_220009_LDO-USDT-SWAP_short
position_opened,XLM-USDT-SWAP,0.0,0.1642133799533801,137.28,,,short,True,2026-03-20 22:00:17,20260320_220013_XLM-USDT-SWAP_short
OPEN,XLM-USDT-SWAP,0.0,0.1642133799533801,137.28,,Первичный вход,short,True,2026-03-20 22:00:17,20260320_220013_XLM-USDT-SWAP_short
position_closed,LDO-USDT-SWAP,0.0,0.0,7734.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:01:32,20260320_220009_LDO-USDT-SWAP_short
CLOSE,LDO-USDT-SWAP,0.0,0.295,7734.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:01:32,20260320_220009_LDO-USDT-SWAP_short
position_opened,COMP-USDT-SWAP,0.0,18.87,1126.0,,,short,True,2026-03-20 22:02:19,20260320_220215_COMP-USDT-SWAP_short
OPEN,COMP-USDT-SWAP,0.0,18.87,1126.0,,Первичный вход,short,True,2026-03-20 22:02:19,20260320_220215_COMP-USDT-SWAP_short
position_opened,FLOKI-USDT-SWAP,0.0,2.95924400565e-05,709.0,,,short,True,2026-03-20 22:02:23,20260320_220220_FLOKI-USDT-SWAP_short
OPEN,FLOKI-USDT-SWAP,0.0,2.95924400565e-05,709.0,,Первичный вход,short,True,2026-03-20 22:02:23,20260320_220220_FLOKI-USDT-SWAP_short
position_opened,ENA-USDT-SWAP,0.0,0.1008415787058287,2179.0,,,short,True,2026-03-20 22:02:28,20260320_220224_ENA-USDT-SWAP_short
OPEN,ENA-USDT-SWAP,0.0,0.1008415787058287,2179.0,,Первичный вход,short,True,2026-03-20 22:02:28,20260320_220224_ENA-USDT-SWAP_short
position_closed,ENA-USDT-SWAP,0.0,0.0,2179.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:04:03,20260320_220224_ENA-USDT-SWAP_short
CLOSE,ENA-USDT-SWAP,0.0,0.1012,2179.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:04:03,20260320_220224_ENA-USDT-SWAP_short
position_opened,ENA-USDT-SWAP,0.0,0.1010174055062997,2143.0,,,short,True,2026-03-20 22:04:43,20260320_220440_ENA-USDT-SWAP_short
OPEN,ENA-USDT-SWAP,0.0,0.1010174055062997,2143.0,,Первичный вход,short,True,2026-03-20 22:04:43,20260320_220440_ENA-USDT-SWAP_short
position_closed,ENA-USDT-SWAP,0.0,0.0,2143.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:06:05,20260320_220440_ENA-USDT-SWAP_short
CLOSE,ENA-USDT-SWAP,0.0,0.1012,2143.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:06:05,20260320_220440_ENA-USDT-SWAP_short
position_opened,ETHW-USDT-SWAP,0.0,0.2654742349981862,77124.0,,,short,True,2026-03-20 22:15:15,20260320_221513_ETHW-USDT-SWAP_short
OPEN,ETHW-USDT-SWAP,0.0,0.2654742349981862,77124.0,,Первичный вход,short,True,2026-03-20 22:15:15,20260320_221513_ETHW-USDT-SWAP_short
position_opened,1INCH-USDT-SWAP,0.0,0.0942447391647702,21527.0,,,short,True,2026-03-20 22:15:18,20260320_221516_1INCH-USDT-SWAP_short
OPEN,1INCH-USDT-SWAP,0.0,0.0942447391647702,21527.0,,Первичный вход,short,True,2026-03-20 22:15:18,20260320_221516_1INCH-USDT-SWAP_short
position_closed,ETHW-USDT-SWAP,0.0,0.0,77124.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:16:17,20260320_221513_ETHW-USDT-SWAP_short
CLOSE,ETHW-USDT-SWAP,0.0,0.267,77124.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:16:17,20260320_221513_ETHW-USDT-SWAP_short
position_closed,1INCH-USDT-SWAP,0.0,0.0,21527.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:16:40,20260320_221516_1INCH-USDT-SWAP_short
CLOSE,1INCH-USDT-SWAP,0.0,0.0945,21527.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:16:40,20260320_221516_1INCH-USDT-SWAP_short
position_closed,TRX-USDT-SWAP,0.0,0.0,7.54,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 22:24:46,20260320_215528_TRX-USDT-SWAP_long
CLOSE,TRX-USDT-SWAP,0.0,0.3087,7.54,,ATR стоп 2.0N,long,True,2026-03-20 22:24:46,20260320_215528_TRX-USDT-SWAP_long
position_opened,YFI-USDT-SWAP,0.0,2715.3727676767676,7425.0,,,short,True,2026-03-20 22:25:08,20260320_222506_YFI-USDT-SWAP_short
OPEN,YFI-USDT-SWAP,0.0,2715.3727676767676,7425.0,,Первичный вход,short,True,2026-03-20 22:25:08,20260320_222506_YFI-USDT-SWAP_short
position_opened,IMX-USDT-SWAP,0.0,0.162046595909915,11589.0,,,short,True,2026-03-20 22:25:52,20260320_222548_IMX-USDT-SWAP_short
OPEN,IMX-USDT-SWAP,0.0,0.162046595909915,11589.0,,Первичный вход,short,True,2026-03-20 22:25:52,20260320_222548_IMX-USDT-SWAP_short
position_opened,INJ-USDT-SWAP,0.0,3.0571401085347807,6081.0,,,short,True,2026-03-20 22:25:56,20260320_222552_INJ-USDT-SWAP_short
OPEN,INJ-USDT-SWAP,0.0,3.0571401085347807,6081.0,,Первичный вход,short,True,2026-03-20 22:25:56,20260320_222552_INJ-USDT-SWAP_short
position_opened,ARB-USDT-SWAP,0.0,0.0986,1871.5,,,short,True,2026-03-20 22:26:00,20260320_222557_ARB-USDT-SWAP_short
OPEN,ARB-USDT-SWAP,0.0,0.0986,1871.5,,Первичный вход,short,True,2026-03-20 22:26:00,20260320_222557_ARB-USDT-SWAP_short
position_closed,ARB-USDT-SWAP,0.0,0.0,1871.5,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:27:42,20260320_222557_ARB-USDT-SWAP_short
CLOSE,ARB-USDT-SWAP,0.0,0.0986,1871.5,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:27:42,20260320_222557_ARB-USDT-SWAP_short
position_closed,IMX-USDT-SWAP,0.0,0.0,11589.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:28:54,20260320_222548_IMX-USDT-SWAP_short
CLOSE,IMX-USDT-SWAP,0.0,0.1622,11589.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:28:54,20260320_222548_IMX-USDT-SWAP_short
position_opened,CRV-USDT-SWAP,0.0,0.2312165718525848,8086.0,,,short,True,2026-03-20 22:30:23,20260320_223020_CRV-USDT-SWAP_short
OPEN,CRV-USDT-SWAP,0.0,0.2312165718525848,8086.0,,Первичный вход,short,True,2026-03-20 22:30:23,20260320_223020_CRV-USDT-SWAP_short
position_closed,CRV-USDT-SWAP,0.0,0.0,8086.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:31:27,20260320_223020_CRV-USDT-SWAP_short
CLOSE,CRV-USDT-SWAP,0.0,0.2314,8086.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 22:31:27,20260320_223020_CRV-USDT-SWAP_short
position_opened,IOTA-USDT-SWAP,0.0,0.0616845071801568,3064.0,,,short,True,2026-03-20 22:35:13,20260320_223509_IOTA-USDT-SWAP_short
OPEN,IOTA-USDT-SWAP,0.0,0.0616845071801568,3064.0,,Первичный вход,short,True,2026-03-20 22:35:13,20260320_223509_IOTA-USDT-SWAP_short
position_opened,LQTY-USDT-SWAP,0.0,0.2800853860238941,6662.8,,,short,True,2026-03-20 22:35:17,20260320_223513_LQTY-USDT-SWAP_short
OPEN,LQTY-USDT-SWAP,0.0,0.2800853860238941,6662.8,,Первичный вход,short,True,2026-03-20 22:35:17,20260320_223513_LQTY-USDT-SWAP_short
position_opened,THETA-USDT-SWAP,0.0,0.1693,1092.0,,,short,True,2026-03-20 22:40:08,20260320_224006_THETA-USDT-SWAP_short
OPEN,THETA-USDT-SWAP,0.0,0.1693,1092.0,,Первичный вход,short,True,2026-03-20 22:40:08,20260320_224006_THETA-USDT-SWAP_short
position_opened,YGG-USDT-SWAP,0.0,0.0397860841636078,45768.0,,,short,True,2026-03-20 22:40:11,20260320_224009_YGG-USDT-SWAP_short
OPEN,YGG-USDT-SWAP,0.0,0.0397860841636078,45768.0,,Первичный вход,short,True,2026-03-20 22:40:11,20260320_224009_YGG-USDT-SWAP_short
position_opened,IMX-USDT-SWAP,0.0,0.1609386387995714,11196.0,,,short,True,2026-03-20 22:40:14,20260320_224012_IMX-USDT-SWAP_short
OPEN,IMX-USDT-SWAP,0.0,0.1609386387995714,11196.0,,Первичный вход,short,True,2026-03-20 22:40:14,20260320_224012_IMX-USDT-SWAP_short
position_opened,LDO-USDT-SWAP,0.0,0.294,6065.0,,,short,True,2026-03-20 22:40:17,20260320_224015_LDO-USDT-SWAP_short
OPEN,LDO-USDT-SWAP,0.0,0.294,6065.0,,Первичный вход,short,True,2026-03-20 22:40:17,20260320_224015_LDO-USDT-SWAP_short
position_opened,LTC-USDT-SWAP,0.0,55.320188679245284,31.8,,,short,True,2026-03-20 22:40:20,20260320_224018_LTC-USDT-SWAP_short
OPEN,LTC-USDT-SWAP,0.0,55.320188679245284,31.8,,Первичный вход,short,True,2026-03-20 22:40:20,20260320_224018_LTC-USDT-SWAP_short
position_opened,SUI-USDT-SWAP,0.0,0.94868,1799.0,,,short,True,2026-03-20 22:41:33,20260320_224130_SUI-USDT-SWAP_short
OPEN,SUI-USDT-SWAP,0.0,0.94868,1799.0,,Первичный вход,short,True,2026-03-20 22:41:33,20260320_224130_SUI-USDT-SWAP_short
position_opened,SHIB-USDT-SWAP,0.0,5.93e-06,285.9,,,short,True,2026-03-20 22:41:36,20260320_224134_SHIB-USDT-SWAP_short
