action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
position_closed,LRC-USDT-SWAP,0.0,0.0,4000.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 00:37:11,20260314_234538_LRC-USDT-SWAP_long
CLOSE,LRC-USDT-SWAP,0.0,0.02989,4000.0,,ATR стоп 2.0N,long,True,2026-03-15 00:37:11,20260314_234538_LRC-USDT-SWAP_long
close_pending_exchange,MINA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:37:13,20260315_003546_MINA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:38:29,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,MINA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:38:31,20260315_003546_MINA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:39:50,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,MINA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:39:52,20260315_003546_MINA-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:41:08,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:42:25,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:43:42,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:44:59,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:46:17,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:47:35,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:48:52,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:50:10,20260314_231053_NEO-USDT-SWAP_short
position_closed,MINA-USDT-SWAP,0.0,0.0,45443.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 00:50:11,20260315_003546_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.05982,45443.0,,ATR стоп 2.0N,long,True,2026-03-15 00:50:11,20260315_003546_MINA-USDT-SWAP_long
position_opened,BNB-USDT-SWAP,0.0,653.9,417.0,,,long,True,2026-03-15 00:50:49,20260315_005049_BNB-USDT-SWAP_long
OPEN,BNB-USDT-SWAP,0.0,653.9,417.0,,Первичный вход,long,True,2026-03-15 00:50:49,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:50:52,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:51:28,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,NEO-USDT-SWAP,0.0,0.0,0.0,,,short,True,2026-03-15 00:52:43,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:52:45,20260315_005049_BNB-USDT-SWAP_long
position_closed,NEO-USDT-SWAP,0.0,0.0,1079.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-15 00:53:57,20260314_231053_NEO-USDT-SWAP_short
CLOSE,NEO-USDT-SWAP,0.0,2.546,1079.0,,ATR стоп 2.0N,short,True,2026-03-15 00:53:57,20260314_231053_NEO-USDT-SWAP_short
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:53:59,20260315_005049_BNB-USDT-SWAP_long
position_opened,ADA-USDT-SWAP,0.0,0.2602,104.9,,,long,True,2026-03-15 00:55:54,20260315_005554_ADA-USDT-SWAP_long
OPEN,ADA-USDT-SWAP,0.0,0.2602,104.9,,Первичный вход,long,True,2026-03-15 00:55:54,20260315_005554_ADA-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.935e-05,923.0,,,long,True,2026-03-15 00:55:55,20260315_005555_FLOKI-USDT-SWAP_long
OPEN,FLOKI-USDT-SWAP,0.0,2.935e-05,923.0,,Первичный вход,long,True,2026-03-15 00:55:55,20260315_005555_FLOKI-USDT-SWAP_long
position_opened,AVAX-USDT-SWAP,0.0,9.6,280.9,,,long,True,2026-03-15 00:55:57,20260315_005556_AVAX-USDT-SWAP_long
OPEN,AVAX-USDT-SWAP,0.0,9.6,280.9,,Первичный вход,long,True,2026-03-15 00:55:57,20260315_005556_AVAX-USDT-SWAP_long
position_opened,KSM-USDT-SWAP,0.0,4.417,6034.0,,,long,True,2026-03-15 00:55:58,20260315_005558_KSM-USDT-SWAP_long
OPEN,KSM-USDT-SWAP,0.0,4.417,6034.0,,Первичный вход,long,True,2026-03-15 00:55:58,20260315_005558_KSM-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.5412,4867.0,,,long,True,2026-03-15 00:55:59,20260315_005559_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.5412,4867.0,,Первичный вход,long,True,2026-03-15 00:55:59,20260315_005559_ETHFI-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:56:03,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:56:05,20260315_005558_KSM-USDT-SWAP_long
close_pending_exchange,ETHFI-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:56:07,20260315_005559_ETHFI-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:57:22,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:57:24,20260315_005558_KSM-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:58:48,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:58:51,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:58:53,20260315_005558_KSM-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:59:39,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:59:43,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 00:59:45,20260315_005558_KSM-USDT-SWAP_long
