current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3486000000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:06
55.47,,health_restore,STOP_MISSING,LTC-USDT-SWAP,55.497735,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:36
55.47,,manage_cycle_reconcile,STOP_MISSING,LTC-USDT-SWAP,55.497735,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:39
9.068,,health_restore,STOP_MISSING,LINK-USDT-SWAP,9.072534,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:29
9.068,,manage_cycle_reconcile,STOP_MISSING,LINK-USDT-SWAP,9.072534,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:31
9.068,,closed_candle_no_change_reconcile,STOP_MISSING,LINK-USDT-SWAP,9.072534,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:34
2.346,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3484000000000003,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:38
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3484000000000003,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:40
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3484000000000003,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:44
89.14,,atr_update,STOP_ERROR,SOL-USDT-SWAP,89.282,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:20:46
0.0,,amend_fallback:atr_update,STOP_ERROR,SOL-USDT-SWAP,89.282,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:20:48
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,SOL-USDT-SWAP,89.282,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:20:51
0.09265,,atr_update,STOP_ERROR,DOGE-USDT-SWAP,0.092895,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:25:47
0.0,,amend_fallback:atr_update,STOP_ERROR,DOGE-USDT-SWAP,0.092895,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:25:48
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,DOGE-USDT-SWAP,0.092895,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:25:51
2.346,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3479,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:25:53
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3479,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:25:54
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3479,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:25:57
89.15,,atr_update,STOP_ERROR,SOL-USDT-SWAP,89.265,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:25:58
0.0,,amend_fallback:atr_update,STOP_ERROR,SOL-USDT-SWAP,89.265,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:26:00
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,SOL-USDT-SWAP,89.265,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:26:02
0.0926,,atr_update,STOP_ERROR,DOGE-USDT-SWAP,0.09288,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:30:58
0.0,,amend_fallback:atr_update,STOP_ERROR,DOGE-USDT-SWAP,0.09288,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:31:00
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,DOGE-USDT-SWAP,0.09288,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:31:02
2.346,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3477,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:31:04
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3477,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:31:05
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3477,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:31:08
89.12,,atr_update,STOP_ERROR,SOL-USDT-SWAP,89.259,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:31:09
0.0,,amend_fallback:atr_update,STOP_ERROR,SOL-USDT-SWAP,89.259,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:31:11
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,SOL-USDT-SWAP,89.259,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:31:13
0.0929,,health_restore,STOP_MISSING,DOGE-USDT-SWAP,0.09294645,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:36:45
0.0929,,manage_cycle_reconcile,STOP_MISSING,DOGE-USDT-SWAP,0.09294645,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:36:47
0.0929,,atr_update,STOP_MISSING,DOGE-USDT-SWAP,0.09294645,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:36:49
0.0929,,closed_candle_no_change_reconcile,STOP_MISSING,DOGE-USDT-SWAP,0.09294645,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:36:51
2.348,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3491739999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:36:54
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3491739999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:36:56
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3491739999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:36:59
89.37,,health_restore,STOP_MISSING,SOL-USDT-SWAP,89.414685,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:37:02
89.37,,manage_cycle_reconcile,STOP_MISSING,SOL-USDT-SWAP,89.414685,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:37:05
89.37,,atr_update,STOP_MISSING,SOL-USDT-SWAP,89.414685,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:37:06
89.37,,closed_candle_no_change_reconcile,STOP_MISSING,SOL-USDT-SWAP,89.414685,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:37:09
2.355,,initial_stop_verify_recover,STOP_MISSING,ICP-USDT-SWAP,2.3561775,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:39:44
2.355,,health_restore,STOP_MISSING,ICP-USDT-SWAP,2.3561775,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:39:45
2.355,,manage_cycle_reconcile,STOP_MISSING,ICP-USDT-SWAP,2.3561775,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:39:47
0.0,,initial_stop_verify_recover,STOP_ERROR,IMX-USDT-SWAP,0.15214,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214202_IMX-USDT-SWAP_long,2026-03-24 21:42:34
0.0,,health_refresh,STOP_ERROR,IMX-USDT-SWAP,0.15214,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214202_IMX-USDT-SWAP_long,2026-03-24 21:42:38
0.0,,manage_cycle_reconcile,STOP_ERROR,IMX-USDT-SWAP,0.15214,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214202_IMX-USDT-SWAP_long,2026-03-24 21:42:41
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,IMX-USDT-SWAP,0.15214,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214202_IMX-USDT-SWAP_long,2026-03-24 21:42:44
0.0,,initial_stop_verify_recover,STOP_ERROR,FIL-USDT-SWAP,0.9078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214205_FIL-USDT-SWAP_long,2026-03-24 21:43:02
0.0,,health_refresh,STOP_ERROR,FIL-USDT-SWAP,0.9078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214205_FIL-USDT-SWAP_long,2026-03-24 21:43:06
0.0,,manage_cycle_reconcile,STOP_ERROR,FIL-USDT-SWAP,0.9078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214205_FIL-USDT-SWAP_long,2026-03-24 21:43:09
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,FIL-USDT-SWAP,0.9078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214205_FIL-USDT-SWAP_long,2026-03-24 21:43:12
4.384,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.380947505938243,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_213640_KSM-USDT-SWAP_long,2026-03-24 21:45:03
0.0,,amend_fallback:atr_update,STOP_ERROR,KSM-USDT-SWAP,4.380947505938243,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_213640_KSM-USDT-SWAP_long,2026-03-24 21:45:05
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,KSM-USDT-SWAP,4.380947505938243,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_213640_KSM-USDT-SWAP_long,2026-03-24 21:45:08
0.1526,,initial_stop_verify_recover,STOP_MISSING,IMX-USDT-SWAP,0.15214,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214202_IMX-USDT-SWAP_long,2026-03-24 21:45:31
0.0,,initial_stop_verify_recover,STOP_ERROR,FIL-USDT-SWAP,0.9078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260324_214205_FIL-USDT-SWAP_long,2026-03-24 21:45:50
