active_mode,atr,attempt,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,old_exchange_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,row_state,side,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts
,0.0002475000000000005,,,0.09265,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:05:13
,0.0002475000000000005,,1774375200000,0.09265,,STOP_STRATEGY_RECALC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,0.0926,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:05:13
ATR,0.0002475000000000005,,,0.0926,ATR,STOP_STRATEGY_NO_CHANGE,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,closed_candle,0.092945,,,,,short,,0.092945,ATR,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:05:13
,0.004100000000000126,,,2.348,,STOP_INIT_CONFIRMED,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,2.3512000000000004,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:14
,0.004100000000000126,,,2.348,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:14
,0.004100000000000126,,,2.348,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:15
,0.003850000000000109,,1774375200000,2.348,,STOP_STRATEGY_RECALC,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,2.348,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:15
,0.003850000000000109,,,2.348,,STOP_ERROR,,0.0,missing_algo_id,,ICP-USDT-SWAP,,amend_stop,113328.3,atr_update,2.3497000000000003,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:16
,0.003850000000000109,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,amend_fallback:atr_update,2.3497000000000003,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:17
,0.003850000000000109,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,amend_failed:atr_update,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:17
,0.003850000000000109,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,stop_update_failed:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:17
,0.003850000000000109,3,,2.348,ATR,STOP_RECOVERY_START,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3497000000000003,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:17
,0.003850000000000109,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,closed_candle_no_change_reconcile,2.3497000000000003,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:19
,0.003850000000000109,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:19
,0.003850000000000109,,,2.348,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,3,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3497000000000003,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:19
,0.003850000000000109,,,2.348,ATR,STOP_RECOVERY_CRITICAL,,0.0,place_error,3,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3497000000000003,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:19
ATR,0.003850000000000109,,,2.348,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle,2.3497000000000003,,,,,short,,2.3512000000000004,ATR,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:19
,0.06299999999999883,,,55.33,,STOP_INIT_CONFIRMED,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,55.474,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:21
,0.06299999999999883,,,55.33,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:21
,0.06299999999999883,,,55.33,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:22
,0.06149999999999878,,1774375200000,55.33,,STOP_STRATEGY_RECALC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,55.33,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:22
,0.06149999999999878,,,55.33,,STOP_ERROR,,0.0,missing_algo_id,,LTC-USDT-SWAP,,amend_stop,45.9,atr_update,55.452999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:22
,0.06149999999999878,,,,,STOP_ERROR,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,amend_fallback:atr_update,55.452999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:24
,0.06149999999999878,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,amend_failed:atr_update,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:24
,0.06149999999999878,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,stop_update_failed:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:24
,0.06149999999999878,3,,55.33,ATR,STOP_RECOVERY_START,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.452999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:24
,0.06149999999999878,,,,,STOP_ERROR,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,closed_candle_no_change_reconcile,55.452999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:26
,0.06149999999999878,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:26
,0.06149999999999878,,,55.33,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,3,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.452999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:26
,0.06149999999999878,,,55.33,ATR,STOP_RECOVERY_CRITICAL,,0.0,place_error,3,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.452999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:26
ATR,0.06149999999999878,,,55.33,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,closed_candle,55.452999999999996,,,,,short,,55.474,ATR,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:26
,0.25300000000000084,,,89.07,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:05:27
,0.25300000000000084,,,89.07,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:05:27
,0.25600000000000095,,1774375200000,89.07,,STOP_STRATEGY_RECALC,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,89.07,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:05:27
ATR,0.25600000000000095,,,89.07,ATR,STOP_STRATEGY_NO_CHANGE,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,closed_candle,89.325,,,,,short,,89.325,ATR,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:05:27
,0.021650000000000346,,,9.386,,STOP_HEALTH_CHECK,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:37
,0.021650000000000346,,,9.386,,STOP_HEALTH_MISSING,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:38
,0.021650000000000346,,,9.386,,STOP_MISSING,3418257197770297344,9.396,place_pending,,AVAX-USDT-SWAP,,place_stop,305.5,health_restore,9.396600000000001,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:40
,0.021650000000000346,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,AVAX-USDT-SWAP,,,305.5,stop_health_restore_failed,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:40
,0.021650000000000346,,,9.386,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:40
,0.021650000000000346,1,,9.382,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,AVAX-USDT-SWAP,,,305.5,manage_cycle_reconcile,,,,,,short,,9.396600000000001,ATR,9.396600000000001,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:40
,0.021650000000000346,,,9.386,,STOP_MISSING,,0.0,place_pending,,AVAX-USDT-SWAP,,place_stop,305.5,manage_cycle_reconcile,9.396600000000001,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:42
,0.021650000000000346,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,AVAX-USDT-SWAP,,,305.5,recovery_failed:manage_cycle_reconcile:atr,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:42
,0.021650000000000346,,,9.382,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,1,AVAX-USDT-SWAP,,,305.5,manage_cycle_reconcile,,,,,,short,,9.396600000000001,ATR,9.396600000000001,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:42
,0.026750000000000183,,,9.048,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:07:43
,0.026750000000000183,,,9.048,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:07:44
,0.0002475000000000005,,,0.0927,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:07:44
,0.0002475000000000005,,,0.0927,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:07:45
,0.003850000000000109,,,2.348,,STOP_INIT_CONFIRMED,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,2.3512000000000004,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:07:47
,0.003850000000000109,,,2.348,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:07:47
,0.003850000000000109,,,2.348,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:07:48
,0.06149999999999878,,,55.34,,STOP_INIT_CONFIRMED,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,55.474,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:07:49
,0.06149999999999878,,,55.34,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:07:49
,0.06149999999999878,,,55.34,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:07:51
,0.25600000000000095,,,89.11,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:07:51
,0.25600000000000095,,,89.11,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:07:52
,0.026750000000000183,,,9.046,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:10:21
,0.026750000000000183,,,9.046,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:10:22
,0.026250000000000197,,1774375500000,9.046,,STOP_STRATEGY_RECALC,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,9.049,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:10:22
ATR,0.026250000000000197,,,9.049,ATR,STOP_STRATEGY_NO_CHANGE,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,closed_candle,9.0668,,,,,short,,9.0668,ATR,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:10:22
,0.0002475000000000005,,,0.0927,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:10:22
,0.0002475000000000005,,,0.0927,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:10:23
,0.0002474999999999998,,1774375500000,0.0927,,STOP_STRATEGY_RECALC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,0.0927,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:10:23
ATR,0.0002474999999999998,,,0.0927,ATR,STOP_STRATEGY_NO_CHANGE,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,closed_candle,0.092945,,,,,short,,0.092945,ATR,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:10:23
,0.003850000000000109,,,2.348,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:24
,0.003850000000000109,,,2.348,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:25
,0.0032500000000001083,,1774375500000,2.348,,STOP_STRATEGY_RECALC,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,2.348,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:25
,0.0032500000000001083,,,2.348,,STOP_ERROR,,0.0,missing_algo_id,,ICP-USDT-SWAP,,amend_stop,113328.3,atr_update,2.3491739999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:25
,0.0032500000000001083,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,amend_fallback:atr_update,2.3491739999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:27
,0.0032500000000001083,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,amend_failed:atr_update,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:27
,0.0032500000000001083,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,stop_update_failed:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:27
,0.0032500000000001083,4,,2.348,ATR,STOP_RECOVERY_START,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3485000000000005,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:27
,0.0032500000000001083,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,closed_candle_no_change_reconcile,2.3491739999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:29
,0.0032500000000001083,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:29
,0.0032500000000001083,,,2.348,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,4,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3485000000000005,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:29
,0.0032500000000001083,,,2.348,ATR,STOP_RECOVERY_CRITICAL,,0.0,place_error,4,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3485000000000005,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:29
ATR,0.0032500000000001083,,,2.348,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle,2.3485000000000005,,,,,short,,2.3512000000000004,ATR,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:29
,0.06149999999999878,,,55.39,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:30
,0.06149999999999878,,,55.39,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:31
,0.0629999999999992,,1774375500000,55.39,,STOP_STRATEGY_RECALC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,55.39,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:31
,0.0629999999999992,,,55.39,,STOP_ERROR,,0.0,missing_algo_id,,LTC-USDT-SWAP,,amend_stop,45.9,atr_update,55.455999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:31
,0.0629999999999992,,,,,STOP_ERROR,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,amend_fallback:atr_update,55.455999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:33
,0.0629999999999992,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,amend_failed:atr_update,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:33
,0.0629999999999992,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,stop_update_failed:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:33
,0.0629999999999992,4,,55.39,ATR,STOP_RECOVERY_START,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.455999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:33
,0.0629999999999992,,,,,STOP_ERROR,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,closed_candle_no_change_reconcile,55.455999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:35
,0.0629999999999992,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:35
,0.0629999999999992,,,55.39,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,4,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.455999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:35
,0.0629999999999992,,,55.39,ATR,STOP_RECOVERY_CRITICAL,,0.0,place_error,4,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.455999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:35
ATR,0.0629999999999992,,,55.39,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,closed_candle,55.455999999999996,,,,,short,,55.474,ATR,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:35
,0.25600000000000095,,,89.12,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:10:35
,0.25600000000000095,,,89.12,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:10:36
,0.2510000000000012,,1774375500000,89.12,,STOP_STRATEGY_RECALC,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,89.16,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:10:36
