action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
position_closed,AUCTION-USDT-SWAP,0.0,0.0,16900.2,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-20 02:03:38,20260320_005031_AUCTION-USDT-SWAP_short
CLOSE,AUCTION-USDT-SWAP,0.0,4.997,16900.2,,Канальный выход 10 свечей,short,True,2026-03-20 02:03:38,20260320_005031_AUCTION-USDT-SWAP_short
position_closed,NEO-USDT-SWAP,0.0,0.0,1904.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 02:08:53,20260320_012033_NEO-USDT-SWAP_long
CLOSE,NEO-USDT-SWAP,0.0,2.722,1904.0,,ATR стоп 2.0N,long,True,2026-03-20 02:08:53,20260320_012033_NEO-USDT-SWAP_long
position_opened,YFI-USDT-SWAP,0.0,2726.1059698078684,8744.0,,,short,True,2026-03-20 02:20:19,20260320_022016_YFI-USDT-SWAP_short
OPEN,YFI-USDT-SWAP,0.0,2726.1059698078684,8744.0,,Первичный вход,short,True,2026-03-20 02:20:19,20260320_022016_YFI-USDT-SWAP_short
position_closed,XLM-USDT-SWAP,0.0,0.0,142.6,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 02:32:19,20260320_014611_XLM-USDT-SWAP_short
CLOSE,XLM-USDT-SWAP,0.0,0.169,142.6,,ATR стоп 2.0N,short,True,2026-03-20 02:32:19,20260320_014611_XLM-USDT-SWAP_short
position_opened,NEO-USDT-SWAP,0.0,2.703003333333333,900.0,,,short,True,2026-03-20 02:35:26,20260320_023522_NEO-USDT-SWAP_short
OPEN,NEO-USDT-SWAP,0.0,2.703003333333333,900.0,,Первичный вход,short,True,2026-03-20 02:35:26,20260320_023522_NEO-USDT-SWAP_short
position_opened,BAND-USDT-SWAP,0.0,0.2240209858903378,11198.0,,,short,True,2026-03-20 02:40:31,20260320_024027_BAND-USDT-SWAP_short
OPEN,BAND-USDT-SWAP,0.0,0.2240209858903378,11198.0,,Первичный вход,short,True,2026-03-20 02:40:31,20260320_024027_BAND-USDT-SWAP_short
position_closed,BAND-USDT-SWAP,0.0,0.0,11198.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 02:40:54,20260320_024027_BAND-USDT-SWAP_short
CLOSE,BAND-USDT-SWAP,0.0,0.2241,11198.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 02:40:54,20260320_024027_BAND-USDT-SWAP_short
position_opened,BAND-USDT-SWAP,0.0,0.2238046849315076,10950.0,,,short,True,2026-03-20 02:41:34,20260320_024130_BAND-USDT-SWAP_short
OPEN,BAND-USDT-SWAP,0.0,0.2238046849315076,10950.0,,Первичный вход,short,True,2026-03-20 02:41:34,20260320_024130_BAND-USDT-SWAP_short
position_closed,BAND-USDT-SWAP,0.0,0.0,10950.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 02:42:25,20260320_024130_BAND-USDT-SWAP_short
CLOSE,BAND-USDT-SWAP,0.0,0.2248,10950.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 02:42:25,20260320_024130_BAND-USDT-SWAP_short
position_opened,BAND-USDT-SWAP,0.0,0.2240027496117659,10947.0,,,short,True,2026-03-20 02:43:05,20260320_024301_BAND-USDT-SWAP_short
OPEN,BAND-USDT-SWAP,0.0,0.2240027496117659,10947.0,,Первичный вход,short,True,2026-03-20 02:43:05,20260320_024301_BAND-USDT-SWAP_short
position_closed,BAND-USDT-SWAP,0.0,0.0,10947.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 02:43:34,20260320_024301_BAND-USDT-SWAP_short
CLOSE,BAND-USDT-SWAP,0.0,0.2238,10947.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-20 02:43:34,20260320_024301_BAND-USDT-SWAP_short
position_opened,CFX-USDT-SWAP,0.0,0.06416,3824.1,,,long,True,2026-03-20 02:45:44,20260320_024541_CFX-USDT-SWAP_long
OPEN,CFX-USDT-SWAP,0.0,0.06416,3824.1,,Первичный вход,long,True,2026-03-20 02:45:44,20260320_024541_CFX-USDT-SWAP_long
position_closed,YFI-USDT-SWAP,0.0,0.0,26232.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-20 02:53:13,20260320_022016_YFI-USDT-SWAP_short
CLOSE,YFI-USDT-SWAP,0.0,2731.0,26232.0,,Канальный выход 10 свечей,short,True,2026-03-20 02:53:13,20260320_022016_YFI-USDT-SWAP_short
position_closed,XRP-USDT-SWAP,0.0,0.0,17.31,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 03:02:24,20260320_013517_XRP-USDT-SWAP_short
CLOSE,XRP-USDT-SWAP,0.0,1.4792,17.31,,ATR стоп 2.0N,short,True,2026-03-20 03:02:24,20260320_013517_XRP-USDT-SWAP_short
position_closed,DOT-USDT-SWAP,0.0,0.0,3694.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 03:09:50,20260320_010533_DOT-USDT-SWAP_short
CLOSE,DOT-USDT-SWAP,0.0,1.539,3694.0,,ATR стоп 2.0N,short,True,2026-03-20 03:09:50,20260320_010533_DOT-USDT-SWAP_short
position_opened,MAGIC-USDT-SWAP,0.0,0.0793,32463.0,,,long,True,2026-03-20 03:10:22,20260320_031018_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.0793,32463.0,,Первичный вход,long,True,2026-03-20 03:10:22,20260320_031018_MAGIC-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,32463.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 03:10:33,20260320_031018_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.0793,32463.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 03:10:33,20260320_031018_MAGIC-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.0793,32084.0,,,long,True,2026-03-20 03:11:00,20260320_031056_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.0793,32084.0,,Первичный вход,long,True,2026-03-20 03:11:00,20260320_031056_MAGIC-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,32084.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 03:11:18,20260320_031056_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.0793,32084.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 03:11:18,20260320_031056_MAGIC-USDT-SWAP_long
position_opened,AXS-USDT-SWAP,0.0,1.211985994027513,20427.0,,,long,True,2026-03-20 03:20:34,20260320_032031_AXS-USDT-SWAP_long
OPEN,AXS-USDT-SWAP,0.0,1.211985994027513,20427.0,,Первичный вход,long,True,2026-03-20 03:20:34,20260320_032031_AXS-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,64547.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 03:21:21,20260320_032046_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.06213,64547.0,,ATR стоп 2.0N,long,True,2026-03-20 03:21:21,20260320_032046_MAGIC-USDT-SWAP_long
position_opened,NEO-USDT-SWAP,0.0,2.7419955207166855,893.0,,,long,True,2026-03-20 03:35:46,20260320_033543_NEO-USDT-SWAP_long
OPEN,NEO-USDT-SWAP,0.0,2.7419955207166855,893.0,,Первичный вход,long,True,2026-03-20 03:35:46,20260320_033543_NEO-USDT-SWAP_long
position_opened,AUCTION-USDT-SWAP,0.0,4.90922129415112,4920.6,,,short,True,2026-03-20 03:35:50,20260320_033547_AUCTION-USDT-SWAP_short
OPEN,AUCTION-USDT-SWAP,0.0,4.90922129415112,4920.6,,Первичный вход,short,True,2026-03-20 03:35:50,20260320_033547_AUCTION-USDT-SWAP_short
position_opened,NEAR-USDT-SWAP,0.0,1.3407272574312956,178.3,,,long,True,2026-03-20 03:35:55,20260320_033551_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.3407272574312956,178.3,,Первичный вход,long,True,2026-03-20 03:35:55,20260320_033551_NEAR-USDT-SWAP_long
position_closed,BTC-USDT-SWAP,0.0,0.0,6.72,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 03:39:59,20260320_013648_BTC-USDT-SWAP_short
CLOSE,BTC-USDT-SWAP,0.0,70222.9,6.72,,ATR стоп 2.0N,short,True,2026-03-20 03:39:59,20260320_013648_BTC-USDT-SWAP_short
position_opened,KSM-USDT-SWAP,0.0,4.590902429764617,5268.0,,,long,True,2026-03-20 03:45:42,20260320_034538_KSM-USDT-SWAP_long
OPEN,KSM-USDT-SWAP,0.0,4.590902429764617,5268.0,,Первичный вход,long,True,2026-03-20 03:45:42,20260320_034538_KSM-USDT-SWAP_long
position_opened,TRX-USDT-SWAP,0.0,0.3045588761174972,7.83,,,long,True,2026-03-20 03:45:46,20260320_034543_TRX-USDT-SWAP_long
OPEN,TRX-USDT-SWAP,0.0,0.3045588761174972,7.83,,Первичный вход,long,True,2026-03-20 03:45:46,20260320_034543_TRX-USDT-SWAP_long
position_closed,TRX-USDT-SWAP,0.0,0.0,7.83,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 03:46:24,20260320_034543_TRX-USDT-SWAP_long
CLOSE,TRX-USDT-SWAP,0.0,0.3042,7.83,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 03:46:24,20260320_034543_TRX-USDT-SWAP_long
position_opened,TRX-USDT-SWAP,0.0,0.3042060025542786,7.83,,,long,True,2026-03-20 03:46:49,20260320_034646_TRX-USDT-SWAP_long
OPEN,TRX-USDT-SWAP,0.0,0.3042060025542786,7.83,,Первичный вход,long,True,2026-03-20 03:46:49,20260320_034646_TRX-USDT-SWAP_long
position_closed,TRX-USDT-SWAP,0.0,0.0,15.66,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 03:47:48,20260320_034646_TRX-USDT-SWAP_long
CLOSE,TRX-USDT-SWAP,0.0,0.3027,15.66,,ATR стоп 2.0N,long,True,2026-03-20 03:47:48,20260320_034646_TRX-USDT-SWAP_long
position_opened,TRX-USDT-SWAP,0.0,0.3037771392081746,7.83,,,long,True,2026-03-20 03:48:13,20260320_034810_TRX-USDT-SWAP_long
OPEN,TRX-USDT-SWAP,0.0,0.3037771392081746,7.83,,Первичный вход,long,True,2026-03-20 03:48:13,20260320_034810_TRX-USDT-SWAP_long
position_opened,PEPE-USDT-SWAP,0.0,3.4345761195e-06,67.0,,,long,True,2026-03-20 04:05:35,20260320_040531_PEPE-USDT-SWAP_long
OPEN,PEPE-USDT-SWAP,0.0,3.4345761195e-06,67.0,,Первичный вход,long,True,2026-03-20 04:05:35,20260320_040531_PEPE-USDT-SWAP_long
position_opened,BCH-USDT-SWAP,0.0,458.7,49.79,,,long,True,2026-03-20 04:05:39,20260320_040536_BCH-USDT-SWAP_long
OPEN,BCH-USDT-SWAP,0.0,458.7,49.79,,Первичный вход,long,True,2026-03-20 04:05:39,20260320_040536_BCH-USDT-SWAP_long
position_opened,AAVE-USDT-SWAP,0.0,112.31999004975124,201.0,,,long,True,2026-03-20 04:05:44,20260320_040541_AAVE-USDT-SWAP_long
OPEN,AAVE-USDT-SWAP,0.0,112.31999004975124,201.0,,Первичный вход,long,True,2026-03-20 04:05:44,20260320_040541_AAVE-USDT-SWAP_long
position_closed,AAVE-USDT-SWAP,0.0,0.0,201.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:19:34,20260320_040541_AAVE-USDT-SWAP_long
CLOSE,AAVE-USDT-SWAP,0.0,111.89,201.0,,ATR стоп 2.0N,long,True,2026-03-20 04:19:34,20260320_040541_AAVE-USDT-SWAP_long
position_opened,XTZ-USDT-SWAP,0.0,0.3926533959537574,5536.0,,,long,True,2026-03-20 04:20:23,20260320_042019_XTZ-USDT-SWAP_long
OPEN,XTZ-USDT-SWAP,0.0,0.3926533959537574,5536.0,,Первичный вход,long,True,2026-03-20 04:20:23,20260320_042019_XTZ-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.1646039660056659,13061.0,,,long,True,2026-03-20 04:21:26,20260320_042123_IMX-USDT-SWAP_long
OPEN,IMX-USDT-SWAP,0.0,0.1646039660056659,13061.0,,Первичный вход,long,True,2026-03-20 04:21:26,20260320_042123_IMX-USDT-SWAP_long
position_closed,XTZ-USDT-SWAP,0.0,0.0,5536.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:22:21,20260320_042019_XTZ-USDT-SWAP_long
CLOSE,XTZ-USDT-SWAP,0.0,0.3916,5536.0,,ATR стоп 2.0N,long,True,2026-03-20 04:22:21,20260320_042019_XTZ-USDT-SWAP_long
position_opened,XTZ-USDT-SWAP,0.0,0.3929475781392801,5471.0,,,long,True,2026-03-20 04:23:02,20260320_042259_XTZ-USDT-SWAP_long
OPEN,XTZ-USDT-SWAP,0.0,0.3929475781392801,5471.0,,Первичный вход,long,True,2026-03-20 04:23:02,20260320_042259_XTZ-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.1714,534.0,,,long,True,2026-03-20 04:24:22,20260320_042418_IMX-USDT-SWAP_long
OPEN,IMX-USDT-SWAP,0.0,0.1714,534.0,,Первичный вход,long,True,2026-03-20 04:24:22,20260320_042418_IMX-USDT-SWAP_long
position_closed,IMX-USDT-SWAP,0.0,0.0,4661.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:26:07,20260320_042418_IMX-USDT-SWAP_long
CLOSE,IMX-USDT-SWAP,0.0,0.1646,4661.0,,ATR стоп 2.0N,long,True,2026-03-20 04:26:07,20260320_042418_IMX-USDT-SWAP_long
position_closed,BCH-USDT-SWAP,0.0,0.0,49.79,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:28:27,20260320_040536_BCH-USDT-SWAP_long
CLOSE,BCH-USDT-SWAP,0.0,457.8,49.79,,ATR стоп 2.0N,long,True,2026-03-20 04:28:27,20260320_040536_BCH-USDT-SWAP_long
position_opened,XAG-USDT-SWAP,0.0,73.54,2935.0,,,long,True,2026-03-20 04:30:09,20260320_043006_XAG-USDT-SWAP_long
OPEN,XAG-USDT-SWAP,0.0,73.54,2935.0,,Первичный вход,long,True,2026-03-20 04:30:09,20260320_043006_XAG-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,2935.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:44:32,20260320_043006_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,73.19,2935.0,,ATR стоп 2.0N,long,True,2026-03-20 04:44:32,20260320_043006_XAG-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,2757.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:45:20,20260320_044439_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,71.6,2757.0,,ATR стоп 2.0N,long,True,2026-03-20 04:45:20,20260320_044439_XAG-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,2696.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:46:33,20260320_044527_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,71.24,2696.0,,ATR стоп 2.0N,long,True,2026-03-20 04:46:33,20260320_044527_XAG-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,2664.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 04:47:37,20260320_044639_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,70.4,2664.0,,ATR стоп 2.0N,long,True,2026-03-20 04:47:37,20260320_044639_XAG-USDT-SWAP_long
position_opened,BNB-USDT-SWAP,0.0,712.7,279.0,,,short,True,2026-03-20 04:50:45,20260320_045042_BNB-USDT-SWAP_short
OPEN,BNB-USDT-SWAP,0.0,712.7,279.0,,Первичный вход,short,True,2026-03-20 04:50:45,20260320_045042_BNB-USDT-SWAP_short
position_opened,LIT-USDT-SWAP,0.0,1.216,162.0,,,long,True,2026-03-20 04:55:30,20260320_045527_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.216,162.0,,Первичный вход,long,True,2026-03-20 04:55:30,20260320_045527_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,162.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:55:56,20260320_045527_LIT-USDT-SWAP_long
CLOSE,LIT-USDT-SWAP,0.0,1.216,162.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:55:56,20260320_045527_LIT-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.216,159.0,,,long,True,2026-03-20 04:56:20,20260320_045616_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.216,159.0,,Первичный вход,long,True,2026-03-20 04:56:20,20260320_045616_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,159.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:56:49,20260320_045616_LIT-USDT-SWAP_long
CLOSE,LIT-USDT-SWAP,0.0,1.216,159.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:56:49,20260320_045616_LIT-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.217,159.0,,,long,True,2026-03-20 04:57:13,20260320_045710_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.217,159.0,,Первичный вход,long,True,2026-03-20 04:57:13,20260320_045710_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,159.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:58:03,20260320_045710_LIT-USDT-SWAP_long
CLOSE,LIT-USDT-SWAP,0.0,1.217,159.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:58:03,20260320_045710_LIT-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.217,159.0,,,long,True,2026-03-20 04:58:27,20260320_045824_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.217,159.0,,Первичный вход,long,True,2026-03-20 04:58:27,20260320_045824_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,159.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:58:49,20260320_045824_LIT-USDT-SWAP_long
CLOSE,LIT-USDT-SWAP,0.0,1.217,159.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:58:49,20260320_045824_LIT-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.217,159.0,,,long,True,2026-03-20 04:59:13,20260320_045909_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.217,159.0,,Первичный вход,long,True,2026-03-20 04:59:13,20260320_045909_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,159.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:59:41,20260320_045909_LIT-USDT-SWAP_long
CLOSE,LIT-USDT-SWAP,0.0,1.217,159.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 04:59:41,20260320_045909_LIT-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.216,159.0,,,long,True,2026-03-20 05:00:05,20260320_050002_LIT-USDT-SWAP_long
OPEN,LIT-USDT-SWAP,0.0,1.216,159.0,,Первичный вход,long,True,2026-03-20 05:00:05,20260320_050002_LIT-USDT-SWAP_long
position_closed,LIT-USDT-SWAP,0.0,0.0,159.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 05:00:44,20260320_050002_LIT-USDT-SWAP_long
CLOSE,LIT-USDT-SWAP,0.0,1.216,159.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-20 05:00:44,20260320_050002_LIT-USDT-SWAP_long
position_closed,NEAR-USDT-SWAP,0.0,0.0,713.2,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-20 05:25:47,20260320_033551_NEAR-USDT-SWAP_long
CLOSE,NEAR-USDT-SWAP,0.0,1.3507,713.2,,Канальный выход 10 свечей,long,True,2026-03-20 05:25:47,20260320_033551_NEAR-USDT-SWAP_long
position_closed,TRX-USDT-SWAP,0.0,0.0,31.32,канальный_выход_20_свечей,Канальный выход 20 свечей,long,True,2026-03-20 05:28:43,20260320_034810_TRX-USDT-SWAP_long
CLOSE,TRX-USDT-SWAP,0.0,0.2999,31.32,,Канальный выход 20 свечей,long,True,2026-03-20 05:28:43,20260320_034810_TRX-USDT-SWAP_long
position_opened,COMP-USDT-SWAP,0.0,19.14,1124.9,,,short,True,2026-03-20 05:30:54,20260320_053051_COMP-USDT-SWAP_short
OPEN,COMP-USDT-SWAP,0.0,19.14,1124.9,,Первичный вход,short,True,2026-03-20 05:30:54,20260320_053051_COMP-USDT-SWAP_short
position_opened,BTC-USDT-SWAP,0.0,70063.46282894736,3.04,,,short,True,2026-03-20 05:35:38,20260320_053534_BTC-USDT-SWAP_short
OPEN,BTC-USDT-SWAP,0.0,70063.46282894736,3.04,,Первичный вход,short,True,2026-03-20 05:35:38,20260320_053534_BTC-USDT-SWAP_short
position_opened,INJ-USDT-SWAP,0.0,3.1663542435424357,6504.0,,,long,True,2026-03-20 05:45:40,20260320_054537_INJ-USDT-SWAP_long
OPEN,INJ-USDT-SWAP,0.0,3.1663542435424357,6504.0,,Первичный вход,long,True,2026-03-20 05:45:40,20260320_054537_INJ-USDT-SWAP_long
position_opened,GMT-USDT-SWAP,0.0,0.00938,16.0,,,short,True,2026-03-20 05:45:45,20260320_054542_GMT-USDT-SWAP_short
OPEN,GMT-USDT-SWAP,0.0,0.00938,16.0,,Первичный вход,short,True,2026-03-20 05:45:45,20260320_054542_GMT-USDT-SWAP_short
position_closed,CFX-USDT-SWAP,0.0,0.0,15296.4,канальный_выход_20_свечей,Канальный выход 20 свечей,long,True,2026-03-20 05:47:19,20260320_024541_CFX-USDT-SWAP_long
CLOSE,CFX-USDT-SWAP,0.0,0.06517,15296.4,,Канальный выход 20 свечей,long,True,2026-03-20 05:47:19,20260320_024541_CFX-USDT-SWAP_long
position_closed,USDC-USDT-SWAP,0.0,0.0,984.0,канальный_выход_20_свечей,Канальный выход 20 свечей,long,True,2026-03-20 06:00:08,20260320_012734_USDC-USDT-SWAP_long
CLOSE,USDC-USDT-SWAP,0.0,0.99988,984.0,,Канальный выход 20 свечей,long,True,2026-03-20 06:00:08,20260320_012734_USDC-USDT-SWAP_long
position_closed,BTC-USDT-SWAP,0.0,0.0,3.04,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 06:19:49,20260320_053534_BTC-USDT-SWAP_short
CLOSE,BTC-USDT-SWAP,0.0,70633.3,3.04,,ATR стоп 2.0N,short,True,2026-03-20 06:19:49,20260320_053534_BTC-USDT-SWAP_short
position_opened,YFI-USDT-SWAP,0.0,2754.890347443112,8174.0,,,long,True,2026-03-20 06:20:13,20260320_062009_YFI-USDT-SWAP_long
OPEN,YFI-USDT-SWAP,0.0,2754.890347443112,8174.0,,Первичный вход,long,True,2026-03-20 06:20:13,20260320_062009_YFI-USDT-SWAP_long
position_opened,XAG-USDT-SWAP,0.0,74.33983832940385,2969.0,,,long,True,2026-03-20 06:25:55,20260320_062552_XAG-USDT-SWAP_long
OPEN,XAG-USDT-SWAP,0.0,74.33983832940385,2969.0,,Первичный вход,long,True,2026-03-20 06:25:55,20260320_062552_XAG-USDT-SWAP_long
position_closed,YFI-USDT-SWAP,0.0,0.0,8174.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:28:57,20260320_062009_YFI-USDT-SWAP_long
CLOSE,YFI-USDT-SWAP,0.0,2748.0,8174.0,,ATR стоп 2.0N,long,True,2026-03-20 06:28:57,20260320_062009_YFI-USDT-SWAP_long
position_opened,MINA-USDT-SWAP,0.0,0.06499,1.0,,,long,True,2026-03-20 06:35:59,20260320_063556_MINA-USDT-SWAP_long
OPEN,MINA-USDT-SWAP,0.0,0.06499,1.0,,Первичный вход,long,True,2026-03-20 06:35:59,20260320_063556_MINA-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,2969.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:39:14,20260320_062552_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,74.15,2969.0,,ATR стоп 2.0N,long,True,2026-03-20 06:39:14,20260320_062552_XAG-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,126.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:41:23,20260320_063556_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.06171,126.0,,ATR стоп 2.0N,long,True,2026-03-20 06:41:23,20260320_063556_MINA-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,34074.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:42:08,20260320_064130_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.0616,34074.0,,ATR стоп 2.0N,long,True,2026-03-20 06:42:08,20260320_064130_MINA-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,33790.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:43:04,20260320_064214_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.0616,33790.0,,ATR стоп 2.0N,long,True,2026-03-20 06:43:04,20260320_064214_MINA-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,33790.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:43:47,20260320_064311_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.0616,33790.0,,ATR стоп 2.0N,long,True,2026-03-20 06:43:47,20260320_064311_MINA-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,33790.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-20 06:44:41,20260320_064353_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.06155,33790.0,,ATR стоп 2.0N,long,True,2026-03-20 06:44:41,20260320_064353_MINA-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.3461876832844577,170.5,,,short,True,2026-03-20 06:45:17,20260320_064514_NEAR-USDT-SWAP_short
OPEN,NEAR-USDT-SWAP,0.0,1.3461876832844577,170.5,,Первичный вход,short,True,2026-03-20 06:45:17,20260320_064514_NEAR-USDT-SWAP_short
position_closed,AXS-USDT-SWAP,0.0,0.0,81708.0,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-20 06:55:18,20260320_032031_AXS-USDT-SWAP_long
