block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
,,0.078,ошибка:_первичный_стоп_не_подтверждён_на_бирже,59,0.0004699999999999989,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_074553_2Z-USDT-SWAP_short.json,0.0975970479272287,0.0772541293874742,cancelled,0.0773,0.07819412938747419,0.07819412938747419,2Z-USDT-SWAP,0.00214587,2.777678,2.282841,0.00055413,0.717281,0.589499,0.0772541293874742,0.0,1.0,-1.332999999999672,-0.059376259741055,HEALTHY,2245.005,2906.0,Ошибка: первичный стоп не подтверждён на бирже,776.8017106792452,0.009399999999999978,short,True,ACTIVE,Turtle 20,2026-03-20 07:46:52,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_074652_2Z-USDT-SWAP_short_trade.json,20260320_074553_2Z-USDT-SWAP_short,0.0772541293874742,1
market_already_crossed_stop,,55.75,stopout_cooldown,378,0.04250000000000078,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_071524_LTC-USDT-SWAP_long.json,0.0,55.98,cancel_error,55.89,55.894999999999996,55.894999999999996,LTC-USDT-SWAP,0.34,0.60736,4.0,0.17,0.30368,2.0,56.0,0.0,1.0,-8.009999999999671,-0.16077170418005773,STOP_UNVERIFIED,4982.219999999999,89.0,ATR стоп 2.0N,777.3771839447195,0.08500000000000156,long,False,ERROR,Turtle 20,2026-03-20 07:21:43,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_072143_LTC-USDT-SWAP_long_trade.json,20260320_071524_LTC-USDT-SWAP_long,55.89,2
,,1.346,stopout_cooldown,120,0.0021099999999999786,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_070521_NEAR-USDT-SWAP_long.json,1.4218009478672615,1.357,cancel_error,1.3463,1.35278,1.35278,NEAR-USDT-SWAP,0.0162,1.19381,3.838863,0.0,0.0,0.0,1.357,0.0,1.0,-20.38349999999987,-0.7885040530582118,HEALTHY,2585.0849999999996,190.5,ATR стоп 2.0N,777.476669527175,0.04219999999999957,long,True,ACTIVE,Turtle 20,2026-03-20 07:07:21,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_070721_NEAR-USDT-SWAP_long_trade.json,20260320_070520_NEAR-USDT-SWAP_long,1.3463,1
market_already_crossed_stop,,1.3519,stopout_cooldown,1072,0.0018749999999999934,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_064514_NEAR-USDT-SWAP_short.json,0.646568914955857,1.3461876832844577,cancel_error,1.357,1.34944,1.3499376832844576,NEAR-USDT-SWAP,0.01081232,0.80318,2.883284,0.00868768,0.645355,2.316716,1.357,1.0020000000005425,1.0,-18.43499999999959,-0.8031804814290203,STOP_UNVERIFIED,2295.2500000000005,170.5,ATR стоп 2.0N,782.7021315447367,0.03749999999999987,short,False,ERROR,Turtle 20,2026-03-20 07:03:06,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_070306_NEAR-USDT-SWAP_short_trade.json,20260320_064514_NEAR-USDT-SWAP_short,1.346,1
market_already_crossed_stop,,704.0,канальный_выход_10_свечей,7818,3.155000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_045042_BNB-USDT-SWAP_short.json,0.03169572107762568,712.7,cancel_error,704.9,704.0,719.01,BNB-USDT-SWAP,5.6,0.785744,0.88748,17.7,2.483513,2.805071,714.4,93.465,1.0,-13.671000000000253,-0.17408604824670804,STOP_UNVERIFIED,7894.421249999999,1116.0,Канальный выход 10 свечей,789.490432969399,0.06310000000000002,short,False,ERROR,Turtle 20,2026-03-20 07:01:01,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_070101_BNB-USDT-SWAP_short_trade.json,20260320_045042_BNB-USDT-SWAP_short,695.0,4
,,1.255,канальный_выход_10_свечей,12887,0.01035499999999997,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_032031_AXS-USDT-SWAP_long.json,0.0,1.211985994027513,cancelled,1.255,1.255,1.191275994027513,AXS-USDT-SWAP,0.01898599,1.566519,0.916755,0.07481401,6.172844,3.612458,1.2826,539.0916399999967,1.0,353.61447999999535,3.5715966396820753,HEALTHY,9885.749311666672,81708.0,Канальный выход 10 свечей,797.1541882094392,0.0020709999999999943,long,True,ACTIVE,Turtle 20,2026-03-20 06:55:19,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_065519_AXS-USDT-SWAP_long_trade.json,20260320_032031_AXS-USDT-SWAP_long,1.199,4
market_already_crossed_stop,,0.04848,stopout_cooldown,48,0.0016234999999999995,,0.0,0.0693693440746611,cancel_skipped,0.06155,0.0661223440746611,0.0661223440746611,MINA-USDT-SWAP,0.02088934,30.113221,6.433429,0.0,0.0,0.0,0.0693693440746611,0.0,0.0,-264.2156362827984,-11.27204556849386,STOP_UNVERIFIED,0.0,33790.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 06:44:42,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_064442_MINA-USDT-SWAP_long_trade.json,20260320_064353_MINA-USDT-SWAP_long,0.06155,1
market_already_crossed_stop,,0.04848,stopout_cooldown,36,0.0016234999999999995,,0.0,0.0693693440746611,cancel_skipped,0.0616,0.0661223440746611,0.0661223440746611,MINA-USDT-SWAP,0.02088934,30.113221,6.433429,0.0,0.0,0.0,0.0693693440746611,0.0,0.0,-262.52613628279835,-11.199967620133577,STOP_UNVERIFIED,0.0,33790.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 06:43:47,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_064347_MINA-USDT-SWAP_long_trade.json,20260320_064311_MINA-USDT-SWAP_long,0.0616,1
market_already_crossed_stop,,0.04848,stopout_cooldown,50,0.0016234999999999995,,0.0,0.0693693440746611,cancel_skipped,0.0616,0.0661223440746611,0.0661223440746611,MINA-USDT-SWAP,0.02088934,30.113221,6.433429,0.0,0.0,0.0,0.0693693440746611,0.0,0.0,-262.52613628279835,-11.199967620133577,STOP_UNVERIFIED,0.0,33790.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 06:43:05,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_064305_MINA-USDT-SWAP_long_trade.json,20260320_064214_MINA-USDT-SWAP_long,0.0616,1
market_already_crossed_stop,,0.04848,stopout_cooldown,38,0.0016234999999999995,,0.0,0.0693693440746611,cancel_skipped,0.0616,0.0661223440746611,0.0661223440746611,MINA-USDT-SWAP,0.02088934,30.113221,6.433429,0.0,0.0,0.0,0.0693693440746611,0.0,0.0,-264.73263000000213,-11.19996762013358,STOP_UNVERIFIED,0.0,34074.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 06:42:09,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_064209_MINA-USDT-SWAP_long_trade.json,20260320_064130_MINA-USDT-SWAP_long,0.0616,1
,,0.04848,stopout_cooldown,327,0.0014029999999999997,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_063556_MINA-USDT-SWAP_long.json,1.183178902352109,0.06499,cancel_error,0.06171,0.062184,0.062184,MINA-USDT-SWAP,0.01651,25.403908,5.88382,0.00382,5.877827,1.361368,0.06912,0.3542799999998821,1.0,-0.6033200000001173,-7.2005709661801465,HEALTHY,0.1314654400000009,126.0,ATR стоп 2.0N,786.562569392619,0.0028059999999999995,long,True,ACTIVE,Turtle 20,2026-03-20 06:41:24,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_064124_MINA-USDT-SWAP_long_trade.json,20260320_063556_MINA-USDT-SWAP_long,0.06171,2
market_already_crossed_stop,,73.63,stopout_cooldown,802,0.3385000000000019,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_062552_XAG-USDT-SWAP_long.json,0.4721959509714594,74.33983832940385,cancel_error,74.15,74.186,73.66283832940384,XAG-USDT-SWAP,4.75983833,6.40281,7.03078,0.09016167,0.121283,0.133178,74.43,3.2706999999998754,1.0,-5.636300000000041,-0.2553655397562975,STOP_UNVERIFIED,2207.1498,2969.0,ATR стоп 2.0N,791.4711613198093,0.006770000000000038,long,False,ERROR,Turtle 55,2026-03-20 06:39:14,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_063914_XAG-USDT-SWAP_long_trade.json,20260320_062552_XAG-USDT-SWAP_long,74.15,1
market_already_crossed_stop,,2738.6,stopout_cooldown,527,1.9150000000000091,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_062010_YFI-USDT-SWAP_long.json,1.6137584559331637,2754.890347443112,cancel_error,2748.0,2751.0603474431123,2751.0603474431123,YFI-USDT-SWAP,24.69034744,0.896237,6.446566,1.10965256,0.040279,0.289727,2756.0,0.0,1.0,-5.632169999999916,-0.25011331029953043,STOP_UNVERIFIED,2251.84737,8174.0,ATR стоп 2.0N,792.318786693381,0.00038300000000000183,long,False,ERROR,Turtle 20,2026-03-20 06:28:57,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_062857_YFI-USDT-SWAP_long_trade.json,20260320_062009_YFI-USDT-SWAP_long,2748.0,1
,,70733.0,stopout_cooldown,2654,281.9699999999997,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_053535_BTC-USDT-SWAP_short.json,0.25086772015687847,70063.46282894736,cancelled,70633.3,70621.02,70627.40282894736,BTC-USDT-SWAP,894.83717105,1.277181,1.58676,396.76282895,0.566291,0.703555,70633.3,1.093269999999809,1.0,-17.32305000000028,-0.8133157398226787,HEALTHY,2129.92927,3.04,ATR стоп 2.0N,789.7584073661279,5.639399999999994,short,True,ACTIVE,Turtle 20,2026-03-20 06:19:49,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_061949_BTC-USDT-SWAP_short_trade.json,20260320_053534_BTC-USDT-SWAP_short,70049.0,1
,,0.9996,канальный_выход_20_свечей,16353,0.011967499999999947,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_012735_USDC-USDT-SWAP_long.json,0.0,1.007999349593496,cancelled,0.99988,0.9999,0.9840643495934961,USDC-USDT-SWAP,0.01729935,1.716206,0.722764,0.01834065,1.81951,0.766269,1.02538,142.24619999999527,1.0,-92.92980000000395,-0.9356841378089995,HEALTHY,9919.477383333335,984.0,Канальный выход 20 свечей,839.4932353592592,0.23934999999999895,long,True,ACTIVE,Turtle 55,2026-03-20 06:00:09,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_060009_USDC-USDT-SWAP_long_trade.json,20260320_012734_USDC-USDT-SWAP_long,0.99988,4
market_already_crossed_stop,,0.0652,канальный_выход_20_свечей,10898,0.0006240000000000016,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_024541_CFX-USDT-SWAP_long.json,0.0,0.06416,cancel_skipped,0.06517,0.0652,0.062912,CFX-USDT-SWAP,0.0021,3.273067,1.682692,0.00293,4.566708,2.347756,0.06695,318.13763999997775,1.0,70.3359599999783,0.7105842579519042,STOP_UNVERIFIED,9850.347590000014,15296.4,Канальный выход 20 свечей,801.6578924465226,0.012480000000000033,long,False,ERROR,Turtle 55,2026-03-20 05:47:20,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_054720_CFX-USDT-SWAP_long_trade.json,20260320_024541_CFX-USDT-SWAP_long,0.06353,4
market_already_crossed_stop,,0.3027,канальный_выход_20_свечей,6033,0.0002300000000000052,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_034810_TRX-USDT-SWAP_long.json,0.0,0.3037771392081746,cancel_error,0.2999,0.30344,0.3033171392081746,TRX-USDT-SWAP,0.00107714,0.354582,2.341607,0.00202286,0.665903,4.397523,0.3044,10.550999999928354,1.0,-130.38900000007177,-1.369163932046261,STOP_UNVERIFIED,9518.153750000045,31.32,Канальный выход 20 свечей,788.3994246981206,0.4600000000000104,long,False,ERROR,Turtle 55,2026-03-20 05:28:43,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_052843_TRX-USDT-SWAP_long_trade.json,20260320_034810_TRX-USDT-SWAP_long,0.2999,4
,,1.3514,канальный_выход_10_свечей,6595,0.0021500000000000186,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_033552_NEAR-USDT-SWAP_long.json,1.2684918285095415,1.3407272574312956,cancelled,1.3507,1.3514,1.3364272574312956,NEAR-USDT-SWAP,0.01872726,1.396798,4.355176,0.01627274,1.213725,3.784359,1.357,100.61009999999641,1.0,55.678499999996596,0.5813460630946886,HEALTHY,9569.65394166667,713.2,Канальный выход 10 свечей,787.684404342747,0.04300000000000037,long,True,ACTIVE,Turtle 20,2026-03-20 05:25:48,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_052548_NEAR-USDT-SWAP_long_trade.json,20260320_033551_NEAR-USDT-SWAP_long,1.3386,4
,,1.194,ошибка:_первичный_стоп_не_подтверждён_на_бирже,42,0.001100000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_050002_LIT-USDT-SWAP_long.json,6.363636363636263,1.216,cancelled,1.216,1.2138,1.2138,LIT-USDT-SWAP,0.022,1.809211,10.0,0.001,0.082237,0.454545,1.216,0.0,1.0,0.0,0.0,HEALTHY,1933.44,159.0,Ошибка: первичный стоп не подтверждён на бирже,789.2065238663301,0.02200000000000002,long,True,ACTIVE,Turtle 55,2026-03-20 05:00:44,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_050044_LIT-USDT-SWAP_long_trade.json,20260320_050002_LIT-USDT-SWAP_long,1.216,1
,,1.194,ошибка:_первичный_стоп_не_подтверждён_на_бирже,31,0.001100000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_045910_LIT-USDT-SWAP_long.json,7.272727272727273,1.217,cancel_error,1.217,1.2148,1.2148,LIT-USDT-SWAP,0.023,1.889893,10.454545,0.0,0.0,0.0,1.217,0.0,1.0,0.0,0.0,HEALTHY,1935.0300000000002,159.0,Ошибка: первичный стоп не подтверждён на бирже,790.2284301515292,0.02200000000000002,long,True,ACTIVE,Turtle 55,2026-03-20 04:59:42,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_045942_LIT-USDT-SWAP_long_trade.json,20260320_045909_LIT-USDT-SWAP_long,1.217,1
,,1.194,ошибка:_первичный_стоп_не_подтверждён_на_бирже,25,0.001100000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_045824_LIT-USDT-SWAP_long.json,7.272727272727273,1.217,cancelled,1.217,1.2148,1.2148,LIT-USDT-SWAP,0.023,1.889893,10.454545,0.0,0.0,0.0,1.217,0.0,1.0,0.0,0.0,HEALTHY,1935.0300000000002,159.0,Ошибка: первичный стоп не подтверждён на бирже,790.0518837231891,0.02200000000000002,long,True,ACTIVE,Turtle 55,2026-03-20 04:58:50,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_045850_LIT-USDT-SWAP_long_trade.json,20260320_045824_LIT-USDT-SWAP_long,1.217,1
,,1.194,ошибка:_первичный_стоп_не_подтверждён_на_бирже,53,0.001100000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_045710_LIT-USDT-SWAP_long.json,7.272727272727273,1.217,cancelled,1.217,1.2148,1.2148,LIT-USDT-SWAP,0.023,1.889893,10.454545,0.0,0.0,0.0,1.217,0.0,1.0,0.0,0.0,HEALTHY,1935.0300000000002,159.0,Ошибка: первичный стоп не подтверждён на бирже,790.9847991141219,0.02200000000000002,long,True,ACTIVE,Turtle 55,2026-03-20 04:58:04,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_045804_LIT-USDT-SWAP_long_trade.json,20260320_045710_LIT-USDT-SWAP_long,1.217,1
,,1.194,ошибка:_первичный_стоп_не_подтверждён_на_бирже,32,0.001100000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_045617_LIT-USDT-SWAP_long.json,6.363636363636263,1.216,cancelled,1.216,1.2138,1.2138,LIT-USDT-SWAP,0.022,1.809211,10.0,0.0,0.0,0.0,1.216,0.0,1.0,0.0,0.0,HEALTHY,1933.44,159.0,Ошибка: первичный стоп не подтверждён на бирже,790.847901569587,0.02200000000000002,long,True,ACTIVE,Turtle 55,2026-03-20 04:56:49,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_045649_LIT-USDT-SWAP_long_trade.json,20260320_045616_LIT-USDT-SWAP_long,1.216,1
,,1.194,ошибка:_первичный_стоп_не_подтверждён_на_бирже,29,0.001100000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_045527_LIT-USDT-SWAP_long.json,6.363636363636263,1.216,cancelled,1.216,1.2138,1.2138,LIT-USDT-SWAP,0.022,1.809211,10.0,0.0,0.0,0.0,1.216,0.0,1.0,0.0,0.0,HEALTHY,1969.9199999999998,162.0,Ошибка: первичный стоп не подтверждён на бирже,791.1940191726029,0.02200000000000002,long,True,ACTIVE,Turtle 55,2026-03-20 04:55:57,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_045557_LIT-USDT-SWAP_long_trade.json,20260320_045527_LIT-USDT-SWAP_long,1.216,1
market_already_crossed_stop,,71.78,stopout_cooldown,58,0.23800000000000096,,0.0,73.54,cancel_skipped,70.4,73.06400000000001,73.06400000000001,XAG-USDT-SWAP,1.76,2.393255,3.697479,0.0,0.0,0.0,73.54,0.0,0.0,-83.6496,-4.269785150938264,STOP_UNVERIFIED,0.0,2664.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 04:47:37,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_044737_XAG-USDT-SWAP_long_trade.json,20260320_044639_XAG-USDT-SWAP_long,70.4,1
market_already_crossed_stop,,71.78,stopout_cooldown,66,0.23800000000000096,,0.0,73.54,cancel_skipped,71.24,73.06400000000001,73.06400000000001,XAG-USDT-SWAP,1.76,2.393255,3.697479,0.0,0.0,0.0,73.54,0.0,0.0,-62.0080000000003,-3.1275496328528845,STOP_UNVERIFIED,0.0,2696.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 04:46:33,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_044633_XAG-USDT-SWAP_long_trade.json,20260320_044527_XAG-USDT-SWAP_long,71.24,1
market_already_crossed_stop,,71.78,stopout_cooldown,41,0.23800000000000096,,0.0,73.54,cancel_skipped,71.6,73.24000000000001,73.24000000000001,XAG-USDT-SWAP,1.76,2.393255,5.866667,0.0,0.0,0.0,73.54,0.0,0.0,-53.485800000000324,-2.638020125102001,STOP_UNVERIFIED,0.0,2757.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 04:45:21,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_044521_XAG-USDT-SWAP_long_trade.json,20260320_044439_XAG-USDT-SWAP_long,71.6,1
,,72.41,stopout_cooldown,866,0.15400000000000064,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_043006_XAG-USDT-SWAP_long.json,0.06493506493509789,73.54,cancelled,73.19,73.24000000000001,73.232,XAG-USDT-SWAP,1.13,1.536579,3.668831,0.0,0.0,0.0,73.54,0.0,1.0,-10.27250000000025,-0.4759314658689263,HEALTHY,2158.3990000000003,2935.0,ATR стоп 2.0N,789.88852069893,0.003080000000000013,long,True,ACTIVE,Turtle 55,2026-03-20 04:44:33,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_044433_XAG-USDT-SWAP_long_trade.json,20260320_043006_XAG-USDT-SWAP_long,73.19,1
market_already_crossed_stop,,454.8,stopout_cooldown,1371,0.41499999999999204,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_040536_BCH-USDT-SWAP_long.json,1.9277108433735584,458.7,cancel_error,457.8,457.96000000000004,457.87,BCH-USDT-SWAP,5.8,1.264443,6.987952,0.0,0.0,0.0,458.7,0.0,1.0,-4.481099999999887,-0.19620667102680997,STOP_UNVERIFIED,2283.8673,49.79,ATR стоп 2.0N,789.4151719223855,0.08299999999999841,long,False,ERROR,Turtle 55,2026-03-20 04:28:28,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_042828_BCH-USDT-SWAP_long_trade.json,20260320_040536_BCH-USDT-SWAP_long,457.8,1
market_already_crossed_stop,,0.1596,stopout_cooldown,108,0.00032999999999999973,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_042419_IMX-USDT-SWAP_long.json,24.545454545454554,0.1714,cancel_error,0.1646,0.17074,0.17074,IMX-USDT-SWAP,0.0118,6.884481,17.878788,0.0013,0.75846,1.969697,0.1725,3.0803999999957608,1.0,-34.673700000004224,-4.324081717047677,STOP_UNVERIFIED,91.52759999999999,4661.0,ATR стоп 2.0N,789.8044661109108,0.0006599999999999995,long,False,ERROR,Turtle 55,2026-03-20 04:26:07,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_042607_IMX-USDT-SWAP_long_trade.json,20260320_042418_IMX-USDT-SWAP_long,0.1646,1
market_already_crossed_stop,,0.3862,stopout_cooldown,121,0.0003699999999999981,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_042020_XTZ-USDT-SWAP_long.json,1.7659350101551643,0.3926533959537574,cancel_error,0.3916,0.3919133959537574,0.3919133959537574,XTZ-USDT-SWAP,0.0067534,1.719938,9.126211,0.0,0.0,0.0,0.3928,0.0,1.0,-5.831600000001071,-0.26827628758913796,STOP_UNVERIFIED,2173.729200000001,5536.0,ATR стоп 2.0N,790.5289938341162,0.0007399999999999962,long,False,ERROR,Turtle 55,2026-03-20 04:22:21,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_042221_XTZ-USDT-SWAP_long_trade.json,20260320_042019_XTZ-USDT-SWAP_long,0.3916,1
market_already_crossed_stop,,111.76,stopout_cooldown,833,0.22350000000000136,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_040541_AAVE-USDT-SWAP_long.json,0.35789731432324323,112.31999004975124,cancel_error,111.89,111.907,111.87299004975124,AAVE-USDT-SWAP,1.64999005,1.469008,3.691253,0.08000995,0.071234,0.178993,112.32,0.0,1.0,-8.642799999999918,-0.3828259329089853,STOP_UNVERIFIED,2257.6318,201.0,ATR стоп 2.0N,789.5218971875476,0.044700000000000274,long,False,ERROR,Turtle 20,2026-03-20 04:19:34,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_041934_AAVE-USDT-SWAP_long_trade.json,20260320_040541_AAVE-USDT-SWAP_long,111.89,1
,,0.303,stopout_cooldown,62,0.0002300000000000052,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_034646_TRX-USDT-SWAP_long.json,0.0,0.3042060025542786,cancel_error,0.3027,0.3037460025542786,0.3037460025542786,TRX-USDT-SWAP,0.001606,0.527933,3.49131,0.000294,0.096644,0.639125,0.3042060025542786,0.0,1.0,-22.1800000000028,-0.4657255008019546,HEALTHY,4763.1640000000025,15.66,ATR стоп 2.0N,788.2098727821584,0.4600000000000104,long,True,ACTIVE,Turtle 55,2026-03-20 03:47:48,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_034748_TRX-USDT-SWAP_long_trade.json,20260320_034646_TRX-USDT-SWAP_long,0.3027,2
,,0.303,ошибка:_первичный_стоп_не_подтверждён_на_бирже,41,0.0002300000000000052,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_034543_TRX-USDT-SWAP_long.json,0.6907657282487176,0.3045588761174972,cancel_error,0.3042,0.3040988761174972,0.3040988761174972,TRX-USDT-SWAP,0.00195888,0.643185,4.258426,0.0,0.0,0.0,0.3045588761174972,0.0,1.0,-2.810000000002971,-0.11783472610357745,HEALTHY,2384.696000000003,7.83,Ошибка: первичный стоп не подтверждён на бирже,788.1373709188476,0.4600000000000104,long,True,ACTIVE,Turtle 55,2026-03-20 03:46:25,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_034625_TRX-USDT-SWAP_long_trade.json,20260320_034543_TRX-USDT-SWAP_long,0.3045588761174972,1
market_already_crossed_stop,,70215.5,stopout_cooldown,7390,234.97999999999882,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013649_BTC-USDT-SWAP_short.json,1.0158311345646365,70026.3,cancel_error,70222.9,70199.76,70496.26,BTC-USDT-SWAP,902.6,1.288944,1.920589,359.6,0.513521,0.765172,70320.0,6.8376,1.0,-23.933209999999868,-0.5097545728452918,STOP_UNVERIFIED,4700.406515,6.72,ATR стоп 2.0N,808.8899777601058,4.699599999999976,short,False,ERROR,Turtle 20,2026-03-20 03:40:00,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_034000_BTC-USDT-SWAP_short_trade.json,20260320_013648_BTC-USDT-SWAP_short,69707.2,2
market_already_crossed_stop,,0.06064,stopout_cooldown,35,0.0024445000000000005,,0.0,0.0793,cancel_skipped,0.06213,0.07441099999999999,0.07441099999999999,MAGIC-USDT-SWAP,0.01866,23.530895,3.816731,0.0,0.0,0.0,0.0793,0.0,0.0,-1108.27199,-21.651954602774275,STOP_UNVERIFIED,0.0,64547.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 03:21:22,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_032122_MAGIC-USDT-SWAP_long_trade.json,20260320_032046_MAGIC-USDT-SWAP_long,0.06213,1
initial_exchange_stop,,0.07136,ошибка:_первичный_стоп_не_подтверждён_на_бирже,22,0.00283,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_031056_MAGIC-USDT-SWAP_long.json,0.07067137809186991,0.0793,cancel_skipped,0.0793,0.07364,0.07364,MAGIC-USDT-SWAP,0.01866,23.530895,3.29682,0.0,0.0,0.0,0.0793,0.0,1.0,0.0,0.0,STOP_UNVERIFIED,2544.2612,32084.0,Ошибка: первичный стоп не подтверждён на бирже,799.0631808987304,0.00566,long,False,ERROR,Turtle 20,2026-03-20 03:11:18,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_031118_MAGIC-USDT-SWAP_long_trade.json,20260320_031056_MAGIC-USDT-SWAP_long,0.0793,1
