cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.48,False,,,,False,,long,5m,2026-03-20 04:22:50
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.48,False,,,,False,,short,5m,2026-03-20 04:22:50
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2378,False,,,,False,,long,5m,2026-03-20 04:22:50
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2378,False,,,,False,,short,5m,2026-03-20 04:22:50
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01117,False,,,,False,,long,5m,2026-03-20 04:22:50
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01117,False,,,,False,,short,5m,2026-03-20 04:22:50
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.54,False,,,,False,,long,5m,2026-03-20 04:22:51
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.54,False,,,,False,,short,5m,2026-03-20 04:22:51
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.092,False,,,,False,,long,5m,2026-03-20 04:22:51
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.092,False,,,,False,,short,5m,2026-03-20 04:22:51
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,long,5m,2026-03-20 04:22:52
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,short,5m,2026-03-20 04:22:52
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.112,False,,,,False,,long,5m,2026-03-20 04:22:52
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.112,False,,,,False,,short,5m,2026-03-20 04:22:52
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2798,False,,,,False,,long,5m,2026-03-20 04:22:53
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2798,False,,,,False,,short,5m,2026-03-20 04:22:53
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,long,5m,2026-03-20 04:22:54
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,short,5m,2026-03-20 04:22:54
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.54,False,,,,False,,long,5m,2026-03-20 04:22:54
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.54,False,,,,False,,short,5m,2026-03-20 04:22:54
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,89.54,False,0.0,,,,,scan,5m,2026-03-20 04:22:55
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,long,5m,2026-03-20 04:22:55
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,short,5m,2026-03-20 04:22:55
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2413,False,,,,False,,long,5m,2026-03-20 04:22:55
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2413,False,,,,False,,short,5m,2026-03-20 04:22:55
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,long,5m,2026-03-20 04:22:56
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,short,5m,2026-03-20 04:22:56
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1715,False,,,,False,,long,5m,2026-03-20 04:22:56
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1715,False,,,,False,,short,5m,2026-03-20 04:22:56
False,,1764,reentry_check,True,ok,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3922,True,2.5,1.621622,1.1,False,0,long,5m,2026-03-20 04:22:57
False,,1764,reentry_check,True,ok,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3922,True,2.5,1.621622,1.1,False,0,short,5m,2026-03-20 04:22:57
,,,reentry_check,True,scan,XTZ-USDT-SWAP,,,0.3922,True,2.5,,,,,scan,5m,2026-03-20 04:22:57
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 04:22:57
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 04:22:57
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0403,False,,,,False,,long,5m,2026-03-20 04:22:58
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0403,False,,,,False,,short,5m,2026-03-20 04:22:58
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0781,False,,,,False,,long,5m,2026-03-20 04:24:04
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0781,False,,,,False,,short,5m,2026-03-20 04:24:04
True,,1529,reentry_check,False,cooldown после ATR-стопа ещё активен 1529s; цена отошла только на 0.24 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.94,True,1.6,0.242131,1.1,True,0,long,5m,2026-03-20 04:24:05
False,,1529,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.94,True,1.6,0.242131,1.1,False,0,short,5m,2026-03-20 04:24:05
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,long,5m,2026-03-20 04:24:05
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,short,5m,2026-03-20 04:24:05
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,long,5m,2026-03-20 04:24:05
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,short,5m,2026-03-20 04:24:05
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0999,False,,,,False,,long,5m,2026-03-20 04:24:06
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0999,False,,,,False,,short,5m,2026-03-20 04:24:06
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6942,False,,,,False,,long,5m,2026-03-20 04:24:06
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6942,False,,,,False,,short,5m,2026-03-20 04:24:06
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.91,False,,,,False,,long,5m,2026-03-20 04:24:07
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.91,False,,,,False,,short,5m,2026-03-20 04:24:07
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,714.9,False,,,,False,,long,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,714.9,False,,,,False,,short,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70368.4,False,,,,False,,long,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70368.4,False,,,,False,,short,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.141e-06,False,,,,False,,long,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.141e-06,False,,,,False,,short,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03633,False,,,,False,,long,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03633,False,,,,False,,short,5m,2026-03-20 04:24:08
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.48,False,,,,False,,long,5m,2026-03-20 04:24:09
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.48,False,,,,False,,short,5m,2026-03-20 04:24:09
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2378,False,,,,False,,long,5m,2026-03-20 04:24:09
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2378,False,,,,False,,short,5m,2026-03-20 04:24:09
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01117,False,,,,False,,long,5m,2026-03-20 04:24:10
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01117,False,,,,False,,short,5m,2026-03-20 04:24:10
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.54,False,,,,False,,long,5m,2026-03-20 04:24:10
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.54,False,,,,False,,short,5m,2026-03-20 04:24:10
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1643,False,,,,False,,long,5m,2026-03-20 04:24:10
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1643,False,,,,False,,short,5m,2026-03-20 04:24:10
,,,reentry_check,True,scan,IMX-USDT-SWAP,,,0.1643,False,0.0,,,,,scan,5m,2026-03-20 04:24:11
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.092,False,,,,False,,long,5m,2026-03-20 04:24:11
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.092,False,,,,False,,short,5m,2026-03-20 04:24:11
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,long,5m,2026-03-20 04:24:11
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,short,5m,2026-03-20 04:24:11
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.112,False,,,,False,,long,5m,2026-03-20 04:24:12
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.112,False,,,,False,,short,5m,2026-03-20 04:24:12
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2798,False,,,,False,,long,5m,2026-03-20 04:24:13
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2798,False,,,,False,,short,5m,2026-03-20 04:24:13
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,long,5m,2026-03-20 04:24:14
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,short,5m,2026-03-20 04:24:14
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.54,False,,,,False,,long,5m,2026-03-20 04:24:14
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.54,False,,,,False,,short,5m,2026-03-20 04:24:14
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,89.54,False,0.0,,,,,scan,5m,2026-03-20 04:24:15
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,long,5m,2026-03-20 04:24:15
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,short,5m,2026-03-20 04:24:15
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2413,False,,,,False,,long,5m,2026-03-20 04:24:16
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2413,False,,,,False,,short,5m,2026-03-20 04:24:16
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,long,5m,2026-03-20 04:24:16
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,short,5m,2026-03-20 04:24:16
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1715,False,,,,False,,long,5m,2026-03-20 04:24:16
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1715,False,,,,False,,short,5m,2026-03-20 04:24:16
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 04:24:17
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 04:24:17
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0403,False,,,,False,,long,5m,2026-03-20 04:24:17
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0403,False,,,,False,,short,5m,2026-03-20 04:24:17
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,long,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,short,5m,2026-03-20 04:25:19
True,,1455,reentry_check,False,cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.05 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.88,True,1.6,0.048426,1.1,True,0,long,5m,2026-03-20 04:25:19
False,,1455,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.88,True,1.6,0.048426,1.1,False,0,short,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,long,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,short,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,long,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,short,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1002,False,,,,False,,long,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1002,False,,,,False,,short,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.691,False,,,,False,,long,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.691,False,,,,False,,short,5m,2026-03-20 04:25:19
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.934,False,,,,False,,long,5m,2026-03-20 04:25:20
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.934,False,,,,False,,short,5m,2026-03-20 04:25:20
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,714.9,False,,,,False,,long,5m,2026-03-20 04:25:20
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,714.9,False,,,,False,,short,5m,2026-03-20 04:25:20
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70385.0,False,,,,False,,long,5m,2026-03-20 04:25:21
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70385.0,False,,,,False,,short,5m,2026-03-20 04:25:21
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.141e-06,False,,,,False,,long,5m,2026-03-20 04:25:21
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.141e-06,False,,,,False,,short,5m,2026-03-20 04:25:21
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03634,False,,,,False,,long,5m,2026-03-20 04:25:22
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03634,False,,,,False,,short,5m,2026-03-20 04:25:22
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.56,False,,,,False,,long,5m,2026-03-20 04:25:22
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.56,False,,,,False,,short,5m,2026-03-20 04:25:22
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2385,False,,,,False,,long,5m,2026-03-20 04:25:22
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2385,False,,,,False,,short,5m,2026-03-20 04:25:22
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01119,False,,,,False,,long,5m,2026-03-20 04:25:23
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01119,False,,,,False,,short,5m,2026-03-20 04:25:23
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.538,False,,,,False,,long,5m,2026-03-20 04:25:23
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.538,False,,,,False,,short,5m,2026-03-20 04:25:23
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.102,False,,,,False,,long,5m,2026-03-20 04:25:24
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.102,False,,,,False,,short,5m,2026-03-20 04:25:24
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,long,5m,2026-03-20 04:25:24
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,short,5m,2026-03-20 04:25:24
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.108,False,,,,False,,long,5m,2026-03-20 04:25:24
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.108,False,,,,False,,short,5m,2026-03-20 04:25:24
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2789,False,,,,False,,long,5m,2026-03-20 04:25:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2789,False,,,,False,,short,5m,2026-03-20 04:25:25
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,long,5m,2026-03-20 04:25:26
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,short,5m,2026-03-20 04:25:26
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.43,False,,,,False,,long,5m,2026-03-20 04:25:27
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.43,False,,,,False,,short,5m,2026-03-20 04:25:27
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,long,5m,2026-03-20 04:25:27
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,short,5m,2026-03-20 04:25:27
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2411,False,,,,False,,long,5m,2026-03-20 04:25:28
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2411,False,,,,False,,short,5m,2026-03-20 04:25:28
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,long,5m,2026-03-20 04:25:28
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,short,5m,2026-03-20 04:25:28
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16666,False,,,,False,,long,5m,2026-03-20 04:25:29
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16666,False,,,,False,,short,5m,2026-03-20 04:25:29
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 04:25:29
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 04:25:29
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-20 04:25:30
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-20 04:25:30
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,long,5m,2026-03-20 04:26:27
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,short,5m,2026-03-20 04:26:27
True,,1386,reentry_check,False,cooldown после ATR-стопа ещё активен 1386s; цена отошла только на 0.05 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.88,True,1.6,0.048426,1.1,True,0,long,5m,2026-03-20 04:26:27
False,,1386,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.88,True,1.6,0.048426,1.1,False,0,short,5m,2026-03-20 04:26:27
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,long,5m,2026-03-20 04:26:28
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,short,5m,2026-03-20 04:26:28
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,long,5m,2026-03-20 04:26:28
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,short,5m,2026-03-20 04:26:28
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1002,False,,,,False,,long,5m,2026-03-20 04:26:28
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1002,False,,,,False,,short,5m,2026-03-20 04:26:28
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.691,False,,,,False,,long,5m,2026-03-20 04:26:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.691,False,,,,False,,short,5m,2026-03-20 04:26:29
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.808,False,,,,False,,long,5m,2026-03-20 04:26:29
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.808,False,,,,False,,short,5m,2026-03-20 04:26:29
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.934,False,,,,False,,long,5m,2026-03-20 04:26:30
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.934,False,,,,False,,short,5m,2026-03-20 04:26:30
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,714.9,False,,,,False,,long,5m,2026-03-20 04:26:30
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,714.9,False,,,,False,,short,5m,2026-03-20 04:26:30
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70385.0,False,,,,False,,long,5m,2026-03-20 04:26:30
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70385.0,False,,,,False,,short,5m,2026-03-20 04:26:30
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.141e-06,False,,,,False,,long,5m,2026-03-20 04:26:31
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.141e-06,False,,,,False,,short,5m,2026-03-20 04:26:31
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03634,False,,,,False,,long,5m,2026-03-20 04:26:31
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03634,False,,,,False,,short,5m,2026-03-20 04:26:31
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.56,False,,,,False,,long,5m,2026-03-20 04:26:31
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.56,False,,,,False,,short,5m,2026-03-20 04:26:31
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2385,False,,,,False,,long,5m,2026-03-20 04:26:32
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2385,False,,,,False,,short,5m,2026-03-20 04:26:32
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01119,False,,,,False,,long,5m,2026-03-20 04:26:32
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01119,False,,,,False,,short,5m,2026-03-20 04:26:32
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.538,False,,,,False,,long,5m,2026-03-20 04:26:33
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.538,False,,,,False,,short,5m,2026-03-20 04:26:33
False,,1774,reentry_check,True,ok,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1727,True,1.6,10.657895,1.1,False,0,long,5m,2026-03-20 04:26:33
False,,1774,reentry_check,True,ok,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1727,True,1.6,10.657895,1.1,False,0,short,5m,2026-03-20 04:26:33
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.102,False,,,,False,,long,5m,2026-03-20 04:26:33
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.102,False,,,,False,,short,5m,2026-03-20 04:26:33
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,long,5m,2026-03-20 04:26:34
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3531,False,,,,False,,short,5m,2026-03-20 04:26:34
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.108,False,,,,False,,long,5m,2026-03-20 04:26:34
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.108,False,,,,False,,short,5m,2026-03-20 04:26:34
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2789,False,,,,False,,long,5m,2026-03-20 04:26:35
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2789,False,,,,False,,short,5m,2026-03-20 04:26:35
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,long,5m,2026-03-20 04:26:36
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03267,False,,,,False,,short,5m,2026-03-20 04:26:36
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.43,False,,,,False,,long,5m,2026-03-20 04:26:36
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.43,False,,,,False,,short,5m,2026-03-20 04:26:36
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,long,5m,2026-03-20 04:26:37
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2039,False,,,,False,,short,5m,2026-03-20 04:26:37
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2411,False,,,,False,,long,5m,2026-03-20 04:26:37
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2411,False,,,,False,,short,5m,2026-03-20 04:26:37
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,long,5m,2026-03-20 04:26:37
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,73.21,False,,,,False,,short,5m,2026-03-20 04:26:37
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16666,False,,,,False,,long,5m,2026-03-20 04:26:38
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16666,False,,,,False,,short,5m,2026-03-20 04:26:38
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 04:26:38
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 04:26:38
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-20 04:26:38
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-20 04:26:38
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,long,5m,2026-03-20 04:27:42
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0785,False,,,,False,,short,5m,2026-03-20 04:27:42
True,,1312,reentry_check,False,cooldown после ATR-стопа ещё активен 1312s; цена отошла только на 0.05 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.88,True,1.6,0.048426,1.1,True,0,long,5m,2026-03-20 04:27:42
False,,1312,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.88,True,1.6,0.048426,1.1,False,0,short,5m,2026-03-20 04:27:42
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,long,5m,2026-03-20 04:27:43
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01378,False,,,,False,,short,5m,2026-03-20 04:27:43
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,long,5m,2026-03-20 04:27:43
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05617,False,,,,False,,short,5m,2026-03-20 04:27:43
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1002,False,,,,False,,long,5m,2026-03-20 04:27:43
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1002,False,,,,False,,short,5m,2026-03-20 04:27:43
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.691,False,,,,False,,long,5m,2026-03-20 04:27:44
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.691,False,,,,False,,short,5m,2026-03-20 04:27:44
