current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,pre_close:Канальный выход 10 свечей,STOP_ERROR,LINK-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405392821497454592"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_100858_LINK-USDT-SWAP_short,2026-03-20 10:22:36
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,BTC-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405392131182125056"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_100523_BTC-USDT-SWAP_short,2026-03-20 10:23:38
3.134,,turtle_update,STOP_ERROR,INJ-USDT-SWAP,3.179,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:25:09
0.5352,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.53786,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101524_ETHFI-USDT-SWAP_short,2026-03-20 10:25:21
2.995e-05,,atr_update,STOP_ERROR,FLOKI-USDT-SWAP,3.0001e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101529_FLOKI-USDT-SWAP_short,2026-03-20 10:25:25
3.131,,turtle_update,STOP_ERROR,INJ-USDT-SWAP,3.173,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:30:21
0.2723,,atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.27477,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_100902_ETHW-USDT-SWAP_short,2026-03-20 10:30:28
2.995e-05,,atr_update,STOP_ERROR,FLOKI-USDT-SWAP,2.9992e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101529_FLOKI-USDT-SWAP_short,2026-03-20 10:30:37
0.5347,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.53706,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101524_ETHFI-USDT-SWAP_short,2026-03-20 10:35:46
0.5347,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5353045357768564,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101524_ETHFI-USDT-SWAP_short,2026-03-20 10:35:48
0.146,,atr_update,STOP_ERROR,IMX-USDT-SWAP,0.14898999999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_102559_IMX-USDT-SWAP_short,2026-03-20 10:35:50
0.146,,switch_to_turtle,STOP_ERROR,IMX-USDT-SWAP,0.14898999999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_102559_IMX-USDT-SWAP_short,2026-03-20 10:35:52
3.127,,turtle_update,STOP_ERROR,INJ-USDT-SWAP,3.17,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:40:29
88.6,,atr_update,STOP_ERROR,SOL-USDT-SWAP,88.787,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_100528_SOL-USDT-SWAP_short,2026-03-20 10:40:32
0.4843,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.4854,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101524_ETHFI-USDT-SWAP_short,2026-03-20 10:40:40
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ETHFI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405444419791704064"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_101524_ETHFI-USDT-SWAP_short,2026-03-20 10:44:43
0.0,,pre_close:Канальный выход 20 свечей,STOP_ERROR,IMX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405433110001967104"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_102559_IMX-USDT-SWAP_short,2026-03-20 10:44:45
3.134,,turtle_update,STOP_ERROR,INJ-USDT-SWAP,3.165,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:45:27
2739.4,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2730.85,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_103536_YFI-USDT-SWAP_long,2026-03-20 10:45:34
3.131,,turtle_update,STOP_ERROR,INJ-USDT-SWAP,3.146,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:50:08
466.2,,atr_update,STOP_ERROR,BCH-USDT-SWAP,465.26,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104021_BCH-USDT-SWAP_long,2026-03-20 10:50:11
466.2,,switch_to_turtle,STOP_ERROR,BCH-USDT-SWAP,465.26,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104021_BCH-USDT-SWAP_long,2026-03-20 10:50:13
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ARB-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405460598832844800"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_105031_ARB-USDT-SWAP_short,2026-03-20 10:54:55
3.134,,turtle_update,STOP_ERROR,INJ-USDT-SWAP,3.137,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:55:15
9.108,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.0932,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104521_LINK-USDT-SWAP_long,2026-03-20 10:55:19
0.0,,pre_close:Канальный выход 10 свечей,STOP_ERROR,INJ-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405472517534863360"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_090513_INJ-USDT-SWAP_short,2026-03-20 10:59:48
2739.4,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2732.29,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_103536_YFI-USDT-SWAP_long,2026-03-20 11:00:12
9.099,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.0983,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104521_LINK-USDT-SWAP_long,2026-03-20 11:05:36
9.165,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.127,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104521_LINK-USDT-SWAP_long,2026-03-20 11:10:34
9.183,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.153099999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104521_LINK-USDT-SWAP_long,2026-03-20 11:15:29
9.183,,switch_to_turtle,STOP_ERROR,LINK-USDT-SWAP,9.153099999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104521_LINK-USDT-SWAP_long,2026-03-20 11:15:31
71209.8,,atr_update,STOP_ERROR,BTC-USDT-SWAP,70963.25,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_111018_BTC-USDT-SWAP_long,2026-03-20 11:20:34
112.94,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,112.66,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_111022_AAVE-USDT-SWAP_long,2026-03-20 11:20:39
2752.6,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2742.7999999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_111518_YFI-USDT-SWAP_long,2026-03-20 11:25:32
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AAVE-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3405523756796694528"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_111022_AAVE-USDT-SWAP_long,2026-03-20 11:27:34
2752.6,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2745.69,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_111518_YFI-USDT-SWAP_long,2026-03-20 11:30:16
2752.6,,switch_to_turtle,STOP_ERROR,YFI-USDT-SWAP,2745.69,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_111518_YFI-USDT-SWAP_long,2026-03-20 11:30:18
0.0644,,atr_update,STOP_ERROR,CFX-USDT-SWAP,0.06495,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_112016_CFX-USDT-SWAP_short,2026-03-20 11:30:23
19.32,,atr_update,STOP_ERROR,COMP-USDT-SWAP,19.269,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_112021_COMP-USDT-SWAP_long,2026-03-20 11:30:28
19.32,,switch_to_turtle,STOP_ERROR,COMP-USDT-SWAP,19.269,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_112021_COMP-USDT-SWAP_long,2026-03-20 11:30:30
469.5,,turtle_update,STOP_ERROR,BCH-USDT-SWAP,465.6,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_104021_BCH-USDT-SWAP_long,2026-03-20 11:35:35
0.06433,,atr_update,STOP_ERROR,CFX-USDT-SWAP,0.064745,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_112016_CFX-USDT-SWAP_short,2026-03-20 11:35:49
0.06433,,switch_to_turtle,STOP_ERROR,CFX-USDT-SWAP,0.064745,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_112016_CFX-USDT-SWAP_short,2026-03-20 11:35:51
