block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1708s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.15,True,long,2026-03-20 08:32:03
cooldown после ATR-стопа ещё активен 67s; цена отошла только на 0.37 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.615,True,short,2026-03-20 08:32:09
cooldown после ATR-стопа ещё активен 1671s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.15,True,long,2026-03-20 08:32:40
cooldown после ATR-стопа ещё активен 30s; цена отошла только на 0.37 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.615,True,short,2026-03-20 08:32:46
cooldown после ATR-стопа ещё активен 1625s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.15,True,long,2026-03-20 08:33:27
cooldown после ATR-стопа ещё активен 1587s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.15,True,long,2026-03-20 08:34:04
cooldown после ATR-стопа ещё активен 1541s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.15,True,long,2026-03-20 08:34:50
cooldown после ATR-стопа ещё активен 1502s; цена отошла только на 0.49 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.07,True,long,2026-03-20 08:35:29
cooldown после ATR-стопа ещё активен 1439s; цена отошла только на 0.49 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.07,True,long,2026-03-20 08:36:33
cooldown после ATR-стопа ещё активен 1386s; цена отошла только на 0.49 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.07,True,long,2026-03-20 08:37:25
cooldown после ATR-стопа ещё активен 1346s; цена отошла только на 0.49 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.07,True,long,2026-03-20 08:38:05
cooldown после ATR-стопа ещё активен 1304s; цена отошла только на 0.49 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.07,True,long,2026-03-20 08:38:48
cooldown после ATR-стопа ещё активен 1264s; цена отошла только на 0.49 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.07,True,long,2026-03-20 08:39:28
cooldown после ATR-стопа ещё активен 1647s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:40:10
cooldown после ATR-стопа ещё активен 1221s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:40:10
cooldown после ATR-стопа ещё активен 1605s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:40:52
cooldown после ATR-стопа ещё активен 1179s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:40:52
cooldown после ATR-стопа ещё активен 1556s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:41:41
cooldown после ATR-стопа ещё активен 1130s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:41:41
cooldown после ATR-стопа ещё активен 1517s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:42:20
cooldown после ATR-стопа ещё активен 1091s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:42:20
cooldown после ATR-стопа ещё активен 1475s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:43:01
cooldown после ATR-стопа ещё активен 1050s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:43:02
cooldown после ATR-стопа ещё активен 1438s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:43:39
cooldown после ATR-стопа ещё активен 1012s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:43:39
cooldown после ATR-стопа ещё активен 1397s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:44:20
cooldown после ATR-стопа ещё активен 971s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:44:20
cooldown после ATR-стопа ещё активен 1369s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:44:48
cooldown после ATR-стопа ещё активен 943s; цена отошла только на 0.25 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.19,True,long,2026-03-20 08:44:48
cooldown после ATR-стопа ещё активен 1336s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:45:21
cooldown после ATR-стопа ещё активен 1278s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:46:19
cooldown после ATR-стопа ещё активен 1219s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:47:18
cooldown после ATR-стопа ещё активен 1198s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:47:39
cooldown после ATR-стопа ещё активен 1163s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:48:14
cooldown после ATR-стопа ещё активен 1141s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:48:35
cooldown после ATR-стопа ещё активен 1120s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:48:57
cooldown после ATR-стопа ещё активен 1085s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:49:32
cooldown после ATR-стопа ещё активен 1064s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 08:49:53
cooldown после ATR-стопа ещё активен 1035s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:50:21
cooldown после ATR-стопа ещё активен 1784s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:50:23
cooldown после ATR-стопа ещё активен 979s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:51:18
cooldown после ATR-стопа ещё активен 1728s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:51:19
cooldown после ATR-стопа ещё активен 957s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:51:39
cooldown после ATR-стопа ещё активен 1706s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:51:41
cooldown после ATR-стопа ещё активен 925s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:52:12
cooldown после ATR-стопа ещё активен 1674s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:52:14
cooldown после ATR-стопа ещё активен 900s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:52:36
cooldown после ATR-стопа ещё активен 1649s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:52:38
cooldown после ATR-стопа ещё активен 879s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:52:58
cooldown после ATR-стопа ещё активен 1628s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:52:59
cooldown после ATR-стопа ещё активен 845s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:53:31
cooldown после ATR-стопа ещё активен 1594s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:53:33
cooldown после ATR-стопа ещё активен 821s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:53:56
cooldown после ATR-стопа ещё активен 1570s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:53:58
cooldown после ATR-стопа ещё активен 799s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:54:18
cooldown после ATR-стопа ещё активен 1547s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:54:20
cooldown после ATR-стопа ещё активен 767s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:54:50
cooldown после ATR-стопа ещё активен 1516s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:54:51
cooldown после ATR-стопа ещё активен 740s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:55:16
cooldown после ATR-стопа ещё активен 1489s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:55:18
cooldown после ATR-стопа ещё активен 718s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:55:38
cooldown после ATR-стопа ещё активен 1467s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:55:40
cooldown после ATR-стопа ещё активен 664s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:56:33
cooldown после ATR-стопа ещё активен 1413s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:56:35
cooldown после ATR-стопа ещё активен 643s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:56:53
cooldown после ATR-стопа ещё активен 1392s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:56:55
cooldown после ATR-стопа ещё активен 609s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:57:28
cooldown после ATR-стопа ещё активен 1359s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:57:29
cooldown после ATR-стопа ещё активен 588s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:57:48
cooldown после ATR-стопа ещё активен 1337s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:57:50
cooldown после ATR-стопа ещё активен 567s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:58:10
cooldown после ATR-стопа ещё активен 1316s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:58:11
cooldown после ATR-стопа ещё активен 532s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:58:45
cooldown после ATR-стопа ещё активен 1282s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:58:46
cooldown после ATR-стопа ещё активен 511s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:59:05
cooldown после ATR-стопа ещё активен 1260s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:59:07
cooldown после ATR-стопа ещё активен 489s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:59:28
cooldown после ATR-стопа ещё активен 1238s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:59:29
cooldown после ATR-стопа ещё активен 458s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 08:59:58
cooldown после ATR-стопа ещё активен 1208s; цена отошла только на 0.00 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.915,True,short,2026-03-20 08:59:59
cooldown после ATR-стопа ещё активен 429s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:00:28
cooldown после ATR-стопа ещё активен 406s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:00:50
cooldown после ATR-стопа ещё активен 368s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:01:28
cooldown после ATR-стопа ещё активен 349s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:01:48
cooldown после ATR-стопа ещё активен 329s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:02:08
cooldown после ATR-стопа ещё активен 301s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:02:35
cooldown после ATR-стопа ещё активен 282s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:02:54
cooldown после ATR-стопа ещё активен 261s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:03:16
cooldown после ATR-стопа ещё активен 224s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:03:53
cooldown после ATR-стопа ещё активен 204s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:04:12
cooldown после ATR-стопа ещё активен 185s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:04:32
cooldown после ATR-стопа ещё активен 157s; цена отошла только на 0.56 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0775,True,short,2026-03-20 09:04:59
cooldown после ATR-стопа ещё активен 101s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 09:05:56
cooldown после ATR-стопа ещё активен 59s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 09:06:38
cooldown после ATR-стопа ещё активен 19s; цена отошла только на 0.00 ATR,True,2Z-USDT-SWAP,ATR стоп 2.0N,0.0,0.0776,True,short,2026-03-20 09:07:18
cooldown после ATR-стопа ещё активен 1770s; цена отошла только на 0.75 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2749,True,long,2026-03-20 09:29:09
cooldown после ATR-стопа ещё активен 1730s; цена отошла только на 0.75 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2749,True,long,2026-03-20 09:29:49
cooldown после ATR-стопа ещё активен 1684s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:30:35
cooldown после ATR-стопа ещё активен 1637s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:31:22
cooldown после ATR-стопа ещё активен 1595s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:32:04
cooldown после ATR-стопа ещё активен 1557s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:32:42
cooldown после ATR-стопа ещё активен 1523s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:33:17
cooldown после ATR-стопа ещё активен 1484s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:33:55
cooldown после ATR-стопа ещё активен 1450s; цена отошла только на 0.09 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2742,True,long,2026-03-20 09:34:30
cooldown после ATR-стопа ещё активен 1411s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:35:08
cooldown после ATR-стопа ещё активен 1373s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:35:46
cooldown после ATR-стопа ещё активен 1327s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:36:32
cooldown после ATR-стопа ещё активен 1285s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:37:14
cooldown после ATR-стопа ещё активен 1246s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:37:53
cooldown после ATR-стопа ещё активен 1213s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:38:26
cooldown после ATR-стопа ещё активен 1175s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:39:04
cooldown после ATR-стопа ещё активен 1140s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:39:39
cooldown после ATR-стопа ещё активен 1101s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:40:18
cooldown после ATR-стопа ещё активен 1065s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:40:54
cooldown после ATR-стопа ещё активен 1019s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:41:40
cooldown после ATR-стопа ещё активен 984s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:42:15
cooldown после ATR-стопа ещё активен 944s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:42:55
cooldown после ATR-стопа ещё активен 920s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:43:20
cooldown после ATR-стопа ещё активен 893s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:43:46
cooldown после ATR-стопа ещё активен 873s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:44:06
cooldown после ATR-стопа ещё активен 852s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:44:28
cooldown после ATR-стопа ещё активен 821s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:44:58
cooldown после ATR-стопа ещё активен 1768s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:45:19
cooldown после ATR-стопа ещё активен 797s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:45:22
cooldown после ATR-стопа ещё активен 1706s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:46:20
cooldown после ATR-стопа ещё активен 735s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:46:24
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:46:41
cooldown после ATR-стопа ещё активен 715s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:46:44
cooldown после ATR-стопа ещё активен 1661s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:47:06
cooldown после ATR-стопа ещё активен 690s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:47:09
cooldown после ATR-стопа ещё активен 1634s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:47:33
cooldown после ATR-стопа ещё активен 663s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:47:36
cooldown после ATR-стопа ещё активен 1612s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:47:54
cooldown после ATR-стопа ещё активен 642s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:47:57
cooldown после ATR-стопа ещё активен 1588s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:48:19
cooldown после ATR-стопа ещё активен 617s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:48:22
cooldown после ATR-стопа ещё активен 1561s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:48:46
cooldown после ATR-стопа ещё активен 590s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:48:49
cooldown после ATR-стопа ещё активен 1539s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:49:07
cooldown после ATR-стопа ещё активен 569s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:49:10
cooldown после ATR-стопа ещё активен 1515s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:49:32
cooldown после ATR-стопа ещё активен 544s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:49:35
cooldown после ATR-стопа ещё активен 1488s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,462.3,True,short,2026-03-20 09:49:59
cooldown после ATR-стопа ещё активен 517s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:50:02
cooldown после ATR-стопа ещё активен 494s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:50:25
cooldown после ATR-стопа ещё активен 456s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:51:03
cooldown после ATR-стопа ещё активен 434s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:51:25
cooldown после ATR-стопа ещё активен 413s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:51:46
cooldown после ATR-стопа ещё активен 383s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:52:16
cooldown после ATR-стопа ещё активен 360s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:52:39
cooldown после ATR-стопа ещё активен 339s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:53:00
cooldown после ATR-стопа ещё активен 311s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:53:28
cooldown после ATR-стопа ещё активен 290s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:53:49
