current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ETHW-USDT-SWAP,0.1713,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260330_223306_ETHW-USDT-SWAP_short,2026-03-31 03:31:18
0.0,,manage_cycle_reconcile,STOP_ERROR,ETHW-USDT-SWAP,0.1713,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260330_223306_ETHW-USDT-SWAP_short,2026-03-31 03:41:22
0.055,,health_restore,STOP_MISSING,IOTA-USDT-SWAP,0.05509,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260331_023020_IOTA-USDT-SWAP_short,2026-03-31 03:48:49
11.538,,health_restore,STOP_MISSING,AVAX-USDT-SWAP,10.639,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260331_022331_AVAX-USDT-SWAP_long,2026-03-31 03:50:35
0.0,,atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.1713,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260330_223306_ETHW-USDT-SWAP_short,2026-03-31 04:00:45
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ETHW-USDT-SWAP,0.1713,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260330_223306_ETHW-USDT-SWAP_short,2026-03-31 04:00:53
71.53,,health_restore,STOP_MISSING,XAG-USDT-SWAP,71.59,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260331_033055_XAG-USDT-SWAP_short,2026-03-31 04:21:20
0.1714,,manage_cycle_reconcile,STOP_MISSING,ETHW-USDT-SWAP,0.1716,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260330_223306_ETHW-USDT-SWAP_short,2026-03-31 04:32:01
0.05286,,health_restore,STOP_MISSING,MINA-USDT-SWAP,0.05289,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260331_033051_MINA-USDT-SWAP_short,2026-03-31 04:32:15
0.1424,,health_restore,STOP_MISSING,IMX-USDT-SWAP,0.1426,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260330_223313_IMX-USDT-SWAP_short,2026-03-31 04:36:36
0.3483,,health_restore,STOP_MISSING,XTZ-USDT-SWAP,0.3481,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260331_040025_XTZ-USDT-SWAP_long,2026-03-31 05:04:46
72.48,,health_restore,STOP_MISSING,XAG-USDT-SWAP,72.39,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260331_043137_XAG-USDT-SWAP_long,2026-03-31 05:35:26
0.0896,,health_restore,STOP_MISSING,1INCH-USDT-SWAP,0.0894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:55:36
