action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,failures,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.001146499999999996,,,,,,,,,,0.16734,ATR,STOP_RECOVERY_OK,3435864324462428160,0.1695,,recovered,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,manage_cycle_reconcile,,,,,short,,,0.16949299999999998,ATR,0.16949299999999998,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:45:35,
,,0.007184999999999999,,,,,,,,,,0.1709,,STOP_HEALTH_CHECK,3435867492202135552,0.2825,,recovered,,,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,,,,,,short,,,0.2825,,,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:45:35,
,,0.007184999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435867492202135552,0.2825,,active_confirmed,,True,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,,0.2825,,,,short,active_confirmed,,0.2825,,,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:45:36,
,,0.007184999999999999,,,,,,,8,,,0.1709,,STOP_HEALTH_CONFIRMED,3435867492202135552,0.2825,,active_confirmed,,,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,,,,,,short,,,0.2825,,,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:45:36,
,,0.002144999999999994,,,,,,,,,,0.3143,,STOP_HEALTH_CHECK,3435866081640923136,0.3259,,active_confirmed,,,LDO-USDT-SWAP,,,,,,,,,,,,6797.0,,,,,,short,,,0.3259,,,,20260330_223308_LDO-USDT-SWAP_short,2026-03-30 22:45:36,
,,0.002144999999999994,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435866081640923136,0.3259,,active_confirmed,,True,LDO-USDT-SWAP,,,,,,,,,,,,6797.0,,0.3259,,,,short,active_confirmed,,0.3259,,,,20260330_223308_LDO-USDT-SWAP_short,2026-03-30 22:45:37,
,,0.002144999999999994,,,,,,,8,,,0.3143,,STOP_HEALTH_CONFIRMED,3435866081640923136,0.3259,,active_confirmed,,,LDO-USDT-SWAP,,,,,,,,,,,,6797.0,,,,,,short,,,0.3259,,,,20260330_223308_LDO-USDT-SWAP_short,2026-03-30 22:45:37,
,,0.0007100000000000009,,,,,,,,,,0.1433,,STOP_HEALTH_CHECK,3435866234615578624,0.1488,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,14873.0,,,,,,short,,,0.1488,,,,20260330_223313_IMX-USDT-SWAP_short,2026-03-30 22:45:37,
,,0.0007100000000000009,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435866234615578624,0.1488,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,14873.0,,0.1488,,,,short,active_confirmed,,0.1488,,,,20260330_223313_IMX-USDT-SWAP_short,2026-03-30 22:45:38,
,,0.0007100000000000009,,,,,,,8,,,0.1433,,STOP_HEALTH_CONFIRMED,3435866234615578624,0.1488,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,14873.0,,,,,,short,,,0.1488,,,,20260330_223313_IMX-USDT-SWAP_short,2026-03-30 22:45:38,
,,0.06175000000000006,,,1,,,,,,,8.575,ATR,STOP_RECOVERY_START,3435860481741766656,8.701,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,564.5,manage_cycle_reconcile,,,,,short,,,8.6935,ATR,8.6935,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:46:05,
,,0.06175000000000006,,,,,,,,,,8.575,ATR,STOP_RECOVERY_OK,3435860481741766656,8.701,,recovered,,,LINK-USDT-SWAP,,,,,,,,,,,,564.5,manage_cycle_reconcile,,,,,short,,,8.6935,ATR,8.6935,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:46:06,
,,0.006799999999999973,,,1,,,,,,,1.232,ATR,STOP_RECOVERY_START,3435862218452058112,1.246,,active_confirmed,,,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,manage_cycle_reconcile,,,,,short,,,1.2456,ATR,1.2456,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:46:07,
,,0.006799999999999973,,,,,,,,,,1.232,ATR,STOP_RECOVERY_OK,3435862218452058112,1.246,,recovered,,,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,manage_cycle_reconcile,,,,,short,,,1.2456,ATR,1.2456,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:46:08,
,,0.1335000000000001,,,1,,,,,,,17.13,TURTLE,STOP_RECOVERY_START,3435862930879758336,17.4,,active_confirmed,,,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,manage_cycle_reconcile,,,,,short,,,17.397,ATR,17.397,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:46:09,
,,0.1335000000000001,,,,,,,,,,17.13,TURTLE,STOP_RECOVERY_OK,3435862930879758336,17.4,,recovered,,,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,manage_cycle_reconcile,,,,,short,,,17.397,ATR,17.397,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:46:10,
,,0.001579999999999998,,,1,,,,,,,0.243,TURTLE,STOP_RECOVERY_START,3435863624886075392,0.246,,active_confirmed,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,manage_cycle_reconcile,,,,,short,,,0.24595999999999998,ATR,0.24576,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:46:11,
,,0.001579999999999998,,,,,,,,,0.246,,,STOP_NOOP_BYPASSED_FULL_COVER,3435863624886075392,0.246,219.4,active_confirmed,,,ADA-USDT-SWAP,,,,,,,,,,329.1,,329.1,manage_cycle_reconcile,0.2458,,,,short,,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:46:12,
,,0.001579999999999998,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435863624886075392,0.246,,active,,False,ADA-USDT-SWAP,,,,,,,,,,,,329.1,,0.2458,,,,short,active,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:46:12,
,,0.001579999999999998,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3435863624886075392,0.246,,active,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,manage_cycle_reconcile,0.2458,,,,short,,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:46:12,
,,0.001579999999999998,,,,,,,,,,0.243,TURTLE,STOP_RECOVERY_OK,3435863624886075392,0.246,,active,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,manage_cycle_reconcile,,,,,short,,,0.24595999999999998,ATR,0.24576,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:46:19,
,,0.001146499999999996,,,,,,,,,,0.1672,,STOP_HEALTH_CHECK,3435864324462428160,0.1695,,recovered,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,,,,,,short,,,0.16949299999999998,,,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:46:19,
,,0.001146499999999996,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435864324462428160,0.1695,,active_confirmed,,True,XLM-USDT-SWAP,,,,,,,,,,,,284.76,,0.16949299999999998,,,,short,active_confirmed,,0.16949299999999998,,,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:46:20,
,,0.001146499999999996,,,,,,,28,,,0.1672,,STOP_HEALTH_CONFIRMED,3435864324462428160,0.1695,,active_confirmed,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,,,,,,short,,,0.16949299999999998,,,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:46:20,
,,0.0016900000000000081,,,,,,,,,,0.3442,,STOP_HEALTH_CHECK,3435864710606831616,0.3473,,active_confirmed,,,XTZ-USDT-SWAP,,,,,,,,,,,,6886.0,,,,,,short,,,0.34728,,,,20260330_215141_XTZ-USDT-SWAP_short,2026-03-30 22:46:20,
,,0.0016900000000000081,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435864710606831616,0.3473,,active_confirmed,,True,XTZ-USDT-SWAP,,,,,,,,,,,,6886.0,,0.34728,,,,short,active_confirmed,,0.34728,,,,20260330_215141_XTZ-USDT-SWAP_short,2026-03-30 22:46:21,
,,0.0016900000000000081,,,,,,,28,,,0.3442,,STOP_HEALTH_CONFIRMED,3435864710606831616,0.3473,,active_confirmed,,,XTZ-USDT-SWAP,,,,,,,,,,,,6886.0,,,,,,short,,,0.34728,,,,20260330_215141_XTZ-USDT-SWAP_short,2026-03-30 22:46:21,
,,0.0003039999999999994,,,,,,,,,,0.05482,,STOP_HEALTH_CHECK,3435802220443287552,0.0561,,active_confirmed,,,IOTA-USDT-SWAP,,,,,,,,,,,,4160.0,,,,,,short,,,0.0561,,,,20260330_220125_IOTA-USDT-SWAP_short,2026-03-30 22:46:21,
,,0.0003039999999999994,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435802220443287552,0.0561,,active_confirmed,,True,IOTA-USDT-SWAP,,,,,,,,,,,,4160.0,,0.0561,,,,short,active_confirmed,,0.0561,,,,20260330_220125_IOTA-USDT-SWAP_short,2026-03-30 22:46:22,
,,0.0003039999999999994,,,,,,,23,,,0.05482,,STOP_HEALTH_CONFIRMED,3435802220443287552,0.0561,,active_confirmed,,,IOTA-USDT-SWAP,,,,,,,,,,,,4160.0,,,,,,short,,,0.0561,,,,20260330_220125_IOTA-USDT-SWAP_short,2026-03-30 22:46:22,
,,0.007184999999999999,,,1,,,,,,,0.1714,ATR,STOP_RECOVERY_START,3435867492202135552,0.2825,,active_confirmed,,,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,manage_cycle_reconcile,,,,,short,,,0.2825,ATR,0.2825,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:46:22,
,,0.007184999999999999,,,,,,,,,,0.1714,ATR,STOP_RECOVERY_OK,3435867492202135552,0.2825,,recovered,,,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,manage_cycle_reconcile,,,,,short,,,0.2825,ATR,0.2825,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:46:23,
,,0.06175000000000006,,,,,,,,,,8.582,,STOP_HEALTH_CHECK,3435860481741766656,8.701,,recovered,,,LINK-USDT-SWAP,,,,,,,,,,,,564.5,,,,,,short,,,8.6935,,,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:47:14,
,,0.06175000000000006,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435860481741766656,8.701,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,564.5,,8.6935,,,,short,active_confirmed,,8.6935,,,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:47:15,
,,0.06175000000000006,,,,,,,35,,,8.582,,STOP_HEALTH_CONFIRMED,3435860481741766656,8.701,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,564.5,,,,,,short,,,8.6935,,,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:47:15,
,,0.004249999999999999,,,,,,,,,,0.811,,STOP_HEALTH_CHECK,3435868598089105408,0.82,,active_confirmed,,,FIL-USDT-SWAP,,,,,,,,,,,,60324.0,,,,,,short,,,0.8195,,,,20260330_213541_FIL-USDT-SWAP_short,2026-03-30 22:47:15,
,,0.004249999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435868598089105408,0.82,,active_confirmed,,True,FIL-USDT-SWAP,,,,,,,,,,,,60324.0,,0.8195,,,,short,active_confirmed,,0.8195,,,,20260330_213541_FIL-USDT-SWAP_short,2026-03-30 22:47:16,
,,0.004249999999999999,,,,,,,35,,,0.811,,STOP_HEALTH_CONFIRMED,3435868598089105408,0.82,,active_confirmed,,,FIL-USDT-SWAP,,,,,,,,,,,,60324.0,,,,,,short,,,0.8195,,,,20260330_213541_FIL-USDT-SWAP_short,2026-03-30 22:47:16,
,,0.00042500000000000036,,,,,,,,,,0.0874,,STOP_HEALTH_CHECK,3435861490757091328,0.0881,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28462.0,,,,,,short,,,0.08805,,,,20260330_213542_1INCH-USDT-SWAP_short,2026-03-30 22:47:16,
,,0.00042500000000000036,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435861490757091328,0.0881,,active_confirmed,,True,1INCH-USDT-SWAP,,,,,,,,,,,,28462.0,,0.08805,,,,short,active_confirmed,,0.08805,,,,20260330_213542_1INCH-USDT-SWAP_short,2026-03-30 22:47:17,
,,0.00042500000000000036,,,,,,,36,,,0.0874,,STOP_HEALTH_CONFIRMED,3435861490757091328,0.0881,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28462.0,,,,,,short,,,0.08805,,,,20260330_213542_1INCH-USDT-SWAP_short,2026-03-30 22:47:17,
,,0.006179999999999996,,,,,,,,,,1.1151,,STOP_HEALTH_CHECK,3435868926452776960,1.1233,,active_confirmed,,,AXS-USDT-SWAP,,,,,,,,,,,,44852.0,,,,,,short,,,1.12326,,,,20260330_213542_AXS-USDT-SWAP_short,2026-03-30 22:47:17,
,,0.006179999999999996,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435868926452776960,1.1233,,active_confirmed,,True,AXS-USDT-SWAP,,,,,,,,,,,,44852.0,,1.12326,,,,short,active_confirmed,,1.12326,,,,20260330_213542_AXS-USDT-SWAP_short,2026-03-30 22:47:19,
,,0.006179999999999996,,,,,,,36,,,1.1151,,STOP_HEALTH_CONFIRMED,3435868926452776960,1.1233,,active_confirmed,,,AXS-USDT-SWAP,,,,,,,,,,,,44852.0,,,,,,short,,,1.12326,,,,20260330_213542_AXS-USDT-SWAP_short,2026-03-30 22:47:19,
,,0.006799999999999973,,,,,,,,,,1.234,,STOP_HEALTH_CHECK,3435862218452058112,1.246,,recovered,,,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,,,,,,short,,,1.2456,,,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:47:19,
,,0.006799999999999973,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435862218452058112,1.246,,active_confirmed,,True,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,,1.2456,,,,short,active_confirmed,,1.2456,,,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:47:20,
,,0.006799999999999973,,,,,,,36,,,1.234,,STOP_HEALTH_CONFIRMED,3435862218452058112,1.246,,active_confirmed,,,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,,,,,,short,,,1.2456,,,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:47:20,
,,0.001470000000000002,,,,,,,,,,0.2131,,STOP_HEALTH_CHECK,3435862613958148096,0.2149,,active_confirmed,,,CRV-USDT-SWAP,,,,,,,,,,,,49280.0,,,,,,short,,,0.21484,,,,20260330_213543_CRV-USDT-SWAP_short,2026-03-30 22:47:20,
,,0.001470000000000002,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435862613958148096,0.2149,,active_confirmed,,True,CRV-USDT-SWAP,,,,,,,,,,,,49280.0,,0.21484,,,,short,active_confirmed,,0.21484,,,,20260330_213543_CRV-USDT-SWAP_short,2026-03-30 22:47:21,
,,0.001470000000000002,,,,,,,36,,,0.2131,,STOP_HEALTH_CONFIRMED,3435862613958148096,0.2149,,active_confirmed,,,CRV-USDT-SWAP,,,,,,,,,,,,49280.0,,,,,,short,,,0.21484,,,,20260330_213543_CRV-USDT-SWAP_short,2026-03-30 22:47:21,
,,0.1335000000000001,,,,,,,,,,17.16,,STOP_HEALTH_CHECK,3435862930879758336,17.4,,recovered,,,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,,,,,,short,,,17.397,,,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:47:21,
,,0.1335000000000001,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435862930879758336,17.4,,active_confirmed,,True,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,,17.397,,,,short,active_confirmed,,17.397,,,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:47:22,
,,0.1335000000000001,,,,,,,36,,,17.16,,STOP_HEALTH_CONFIRMED,3435862930879758336,17.4,,active_confirmed,,,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,,,,,,short,,,17.397,,,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:47:22,
,,2.2900000000000036,,,,,,,,,,608.9,,STOP_HEALTH_CHECK,3435863309675741184,612.8,,active_confirmed,,,BNB-USDT-SWAP,,,,,,,,,,,,1744.0,,,,,,short,,,612.7800000000001,,,,20260330_213543_BNB-USDT-SWAP_short,2026-03-30 22:47:22,
,,2.2900000000000036,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435863309675741184,612.8,,active_confirmed,,True,BNB-USDT-SWAP,,,,,,,,,,,,1744.0,,612.7800000000001,,,,short,active_confirmed,,612.7800000000001,,,,20260330_213543_BNB-USDT-SWAP_short,2026-03-30 22:47:23,
,,2.2900000000000036,,,,,,,36,,,608.9,,STOP_HEALTH_CONFIRMED,3435863309675741184,612.8,,active_confirmed,,,BNB-USDT-SWAP,,,,,,,,,,,,1744.0,,,,,,short,,,612.7800000000001,,,,20260330_213543_BNB-USDT-SWAP_short,2026-03-30 22:47:23,
,,0.001579999999999998,,,,,,,,,,0.2426,,STOP_HEALTH_CHECK,3435863624886075392,0.246,,active,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,,,,,,short,,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:47:23,
,,0.001579999999999998,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435863624886075392,0.246,,active_confirmed,,True,ADA-USDT-SWAP,,,,,,,,,,,,329.1,,0.24595999999999998,,,,short,active_confirmed,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:47:24,
,,0.001579999999999998,,,,,,,35,,,0.2426,,STOP_HEALTH_CONFIRMED,3435863624886075392,0.246,,active_confirmed,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,,,,,,short,,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:47:24,
,,0.0005450000000000024,,,,,,,,,,0.1482,,STOP_HEALTH_CHECK,3435864017238048768,0.1488,,active_confirmed,,,THETA-USDT-SWAP,,,,,,,,,,,,1620.0,,,,,,short,,,0.14879,,,,20260330_214946_THETA-USDT-SWAP_short,2026-03-30 22:47:24,
,,0.0005450000000000024,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435864017238048768,0.1488,,active_confirmed,,True,THETA-USDT-SWAP,,,,,,,,,,,,1620.0,,0.14879,,,,short,active_confirmed,,0.14879,,,,20260330_214946_THETA-USDT-SWAP_short,2026-03-30 22:47:25,
,,0.0005450000000000024,,,,,,,30,,,0.1482,,STOP_HEALTH_CONFIRMED,3435864017238048768,0.1488,,active_confirmed,,,THETA-USDT-SWAP,,,,,,,,,,,,1620.0,,,,,,short,,,0.14879,,,,20260330_214946_THETA-USDT-SWAP_short,2026-03-30 22:47:25,
,,0.001146499999999996,,,1,,,,,,,0.16734,ATR,STOP_RECOVERY_START,3435864324462428160,0.1695,,active_confirmed,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,manage_cycle_reconcile,,,,,short,,,0.16949299999999998,ATR,0.16949299999999998,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:47:25,
,,0.001146499999999996,,,,,,,,,,0.16734,ATR,STOP_RECOVERY_OK,3435864324462428160,0.1695,,recovered,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,manage_cycle_reconcile,,,,,short,,,0.16949299999999998,ATR,0.16949299999999998,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:47:26,
,,0.007184999999999999,,,,,,,,,,0.1709,,STOP_HEALTH_CHECK,3435867492202135552,0.2825,,recovered,,,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,,,,,,short,,,0.2825,,,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:47:26,
,,0.007184999999999999,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435867492202135552,0.2825,,active_confirmed,,True,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,,0.2825,,,,short,active_confirmed,,0.2825,,,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:47:27,
,,0.007184999999999999,,,,,,,9,,,0.1709,,STOP_HEALTH_CONFIRMED,3435867492202135552,0.2825,,active_confirmed,,,ETHW-USDT-SWAP,,,,,,,,,,,,282.0,,,,,,short,,,0.2825,,,,20260330_223306_ETHW-USDT-SWAP_short,2026-03-30 22:47:27,
,,0.002144999999999994,,,,,,,,,,0.3143,,STOP_HEALTH_CHECK,3435866081640923136,0.3259,,active_confirmed,,,LDO-USDT-SWAP,,,,,,,,,,,,6797.0,,,,,,short,,,0.3259,,,,20260330_223308_LDO-USDT-SWAP_short,2026-03-30 22:47:27,
,,0.002144999999999994,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435866081640923136,0.3259,,active_confirmed,,True,LDO-USDT-SWAP,,,,,,,,,,,,6797.0,,0.3259,,,,short,active_confirmed,,0.3259,,,,20260330_223308_LDO-USDT-SWAP_short,2026-03-30 22:47:28,
,,0.002144999999999994,,,,,,,9,,,0.3143,,STOP_HEALTH_CONFIRMED,3435866081640923136,0.3259,,active_confirmed,,,LDO-USDT-SWAP,,,,,,,,,,,,6797.0,,,,,,short,,,0.3259,,,,20260330_223308_LDO-USDT-SWAP_short,2026-03-30 22:47:28,
,,0.0007100000000000009,,,,,,,,,,0.1433,,STOP_HEALTH_CHECK,3435866234615578624,0.1488,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,14873.0,,,,,,short,,,0.1488,,,,20260330_223313_IMX-USDT-SWAP_short,2026-03-30 22:47:28,
,,0.0007100000000000009,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435866234615578624,0.1488,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,14873.0,,0.1488,,,,short,active_confirmed,,0.1488,,,,20260330_223313_IMX-USDT-SWAP_short,2026-03-30 22:47:29,
,,0.0007100000000000009,,,,,,,9,,,0.1433,,STOP_HEALTH_CONFIRMED,3435866234615578624,0.1488,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,14873.0,,,,,,short,,,0.1488,,,,20260330_223313_IMX-USDT-SWAP_short,2026-03-30 22:47:29,
,,0.06175000000000006,,,1,,,,,,,8.575,ATR,STOP_RECOVERY_START,3435860481741766656,8.701,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,564.5,manage_cycle_reconcile,,,,,short,,,8.6935,ATR,8.6935,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:48:18,
,,0.06175000000000006,,,,,,,,,,8.575,ATR,STOP_RECOVERY_OK,3435860481741766656,8.701,,recovered,,,LINK-USDT-SWAP,,,,,,,,,,,,564.5,manage_cycle_reconcile,,,,,short,,,8.6935,ATR,8.6935,,20260330_213541_LINK-USDT-SWAP_short,2026-03-30 22:48:19,
,,0.006799999999999973,,,1,,,,,,,1.232,ATR,STOP_RECOVERY_START,3435862218452058112,1.246,,active_confirmed,,,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,manage_cycle_reconcile,,,,,short,,,1.2456,ATR,1.2456,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:48:19,
,,0.006799999999999973,,,,,,,,,,1.232,ATR,STOP_RECOVERY_OK,3435862218452058112,1.246,,recovered,,,DOT-USDT-SWAP,,,,,,,,,,,,4182.2,manage_cycle_reconcile,,,,,short,,,1.2456,ATR,1.2456,,20260330_213542_DOT-USDT-SWAP_short,2026-03-30 22:48:20,
,,0.1335000000000001,,,1,,,,,,,17.13,TURTLE,STOP_RECOVERY_START,3435862930879758336,17.4,,active_confirmed,,,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,manage_cycle_reconcile,,,,,short,,,17.397,ATR,17.397,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:48:20,
,,0.1335000000000001,,,,,,,,,,17.13,TURTLE,STOP_RECOVERY_OK,3435862930879758336,17.4,,recovered,,,COMP-USDT-SWAP,,,,,,,,,,,,4609.5,manage_cycle_reconcile,,,,,short,,,17.397,ATR,17.397,,20260330_213543_COMP-USDT-SWAP_short,2026-03-30 22:48:21,
,,0.001579999999999998,,,1,,,,,,,0.243,TURTLE,STOP_RECOVERY_START,3435863624886075392,0.246,,active_confirmed,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,manage_cycle_reconcile,,,,,short,,,0.24595999999999998,ATR,0.24576,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:48:21,
,,0.001579999999999998,,,,,,,,,0.246,,,STOP_NOOP_BYPASSED_FULL_COVER,3435863624886075392,0.246,219.4,active_confirmed,,,ADA-USDT-SWAP,,,,,,,,,,329.1,,329.1,manage_cycle_reconcile,0.2458,,,,short,,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:48:22,
,,0.001579999999999998,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435863624886075392,0.246,,active,,False,ADA-USDT-SWAP,,,,,,,,,,,,329.1,,0.2458,,,,short,active,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:48:23,
,,0.001579999999999998,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3435863624886075392,0.246,,active,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,manage_cycle_reconcile,0.2458,,,,short,,,0.24595999999999998,,,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:48:23,
,,0.001579999999999998,,,,,,,,,,0.243,TURTLE,STOP_RECOVERY_OK,3435863624886075392,0.246,,active,,,ADA-USDT-SWAP,,,,,,,,,,,,329.1,manage_cycle_reconcile,,,,,short,,,0.24595999999999998,ATR,0.24576,,20260330_213544_ADA-USDT-SWAP_short,2026-03-30 22:48:30,
,,0.001146499999999996,,,,,,,,,,0.16758,,STOP_HEALTH_CHECK,3435864324462428160,0.1695,,recovered,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,,,,,,short,,,0.16949299999999998,,,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:48:30,
,,0.001146499999999996,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3435864324462428160,0.1695,,active_confirmed,,True,XLM-USDT-SWAP,,,,,,,,,,,,284.76,,0.16949299999999998,,,,short,active_confirmed,,0.16949299999999998,,,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:48:30,
,,0.001146499999999996,,,,,,,29,,,0.16758,,STOP_HEALTH_CONFIRMED,3435864324462428160,0.1695,,active_confirmed,,,XLM-USDT-SWAP,,,,,,,,,,,,284.76,,,,,,short,,,0.16949299999999998,,,,20260330_215057_XLM-USDT-SWAP_short,2026-03-30 22:48:30,
,,0.0016900000000000081,,,,,,,,,,0.3442,,STOP_HEALTH_CHECK,3435864710606831616,0.3473,,active_confirmed,,,XTZ-USDT-SWAP,,,,,,,,,,,,6886.0,,,,,,short,,,0.34728,,,,20260330_215141_XTZ-USDT-SWAP_short,2026-03-30 22:48:30,
