action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
close_pending_exchange,ETHW-USDT-SWAP,0.0,0.1714,7602.0,,SYNC confirmed close after exchange absence,short,True,2026-03-31 04:28:35,20260330_223306_ETHW-USDT-SWAP_short
close_pending_exchange,ETHW-USDT-SWAP,0.0,0.1714,7602.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-31 04:29:27,20260330_223306_ETHW-USDT-SWAP_short
close_pending_exchange,ETHW-USDT-SWAP,0.0,0.1714,7602.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-31 04:30:07,20260330_223306_ETHW-USDT-SWAP_short
position_opened,XAG-USDT-SWAP,0.0,72.12,3466.0,,,long,True,2026-03-31 04:31:37,20260331_043137_XAG-USDT-SWAP_long
OPEN,XAG-USDT-SWAP,0.0,72.12,3466.0,,Первичный вход + bootstrap-stop,long,True,2026-03-31 04:31:37,20260331_043137_XAG-USDT-SWAP_long
close_pending_exchange,ETHW-USDT-SWAP,0.0,0.1714,7602.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,short,True,2026-03-31 04:31:41,20260330_223306_ETHW-USDT-SWAP_short
position_closed,ETHW-USDT-SWAP,0.0,0.0,7602.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-31 04:32:03,20260330_223306_ETHW-USDT-SWAP_short
CLOSE,ETHW-USDT-SWAP,0.0,0.1714,7602.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-31 04:32:03,20260330_223306_ETHW-USDT-SWAP_short
position_closed,MINA-USDT-SWAP,0.0,0.0,48901.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-31 04:32:17,20260331_033051_MINA-USDT-SWAP_short
CLOSE,MINA-USDT-SWAP,0.0,0.05286,48901.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-31 04:32:17,20260331_033051_MINA-USDT-SWAP_short
close_pending_exchange,IMX-USDT-SWAP,0.0,0.1422,59492.0,,SYNC confirmed close after exchange absence,short,True,2026-03-31 04:34:29,20260330_223313_IMX-USDT-SWAP_short
close_pending_exchange,IMX-USDT-SWAP,0.0,0.1428,59492.0,,SYNC confirmed close after exchange absence,short,True,2026-03-31 04:35:04,20260330_223313_IMX-USDT-SWAP_short
close_pending_exchange,IMX-USDT-SWAP,0.0,0.1427,59492.0,,SYNC confirmed close after exchange absence,short,True,2026-03-31 04:36:27,20260330_223313_IMX-USDT-SWAP_short
position_closed,IMX-USDT-SWAP,0.0,0.0,59492.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-31 04:36:38,20260330_223313_IMX-USDT-SWAP_short
CLOSE,IMX-USDT-SWAP,0.0,0.1424,59492.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-31 04:36:38,20260330_223313_IMX-USDT-SWAP_short
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.3488,7205.0,,SYNC confirmed close after exchange absence,long,True,2026-03-31 05:03:19,20260331_040025_XTZ-USDT-SWAP_long
close_pending_exchange,XTZ-USDT-SWAP,0.0,0.3483,7205.0,,SYNC confirmed close after exchange absence,long,True,2026-03-31 05:04:35,20260331_040025_XTZ-USDT-SWAP_long
position_closed,XTZ-USDT-SWAP,0.0,0.0,7205.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-31 05:04:48,20260331_040025_XTZ-USDT-SWAP_long
CLOSE,XTZ-USDT-SWAP,0.0,0.3483,7205.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-31 05:04:48,20260331_040025_XTZ-USDT-SWAP_long
close_pending_exchange,XAG-USDT-SWAP,0.0,72.56,6932.0,,SYNC confirmed close after exchange absence,long,True,2026-03-31 05:32:01,20260331_043137_XAG-USDT-SWAP_long
close_pending_exchange,XAG-USDT-SWAP,0.0,72.48,6932.0,,SYNC confirmed close after exchange absence,long,True,2026-03-31 05:33:18,20260331_043137_XAG-USDT-SWAP_long
close_pending_exchange,XAG-USDT-SWAP,0.0,72.56,6932.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-31 05:34:02,20260331_043137_XAG-USDT-SWAP_long
close_pending_exchange,XAG-USDT-SWAP,0.0,72.48,6932.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-31 05:35:17,20260331_043137_XAG-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,6932.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-31 05:35:29,20260331_043137_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,72.48,6932.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-31 05:35:29,20260331_043137_XAG-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.1409,18261.0,,,short,True,2026-03-31 06:00:59,20260331_060059_IMX-USDT-SWAP_short
OPEN,IMX-USDT-SWAP,0.0,0.1409,18261.0,,Первичный вход + bootstrap-stop,short,True,2026-03-31 06:00:59,20260331_060059_IMX-USDT-SWAP_short
position_opened,1INCH-USDT-SWAP,0.0,0.09,28388.0,,,long,True,2026-03-31 06:01:02,20260331_060102_1INCH-USDT-SWAP_long
OPEN,1INCH-USDT-SWAP,0.0,0.09,28388.0,,Первичный вход + bootstrap-stop,long,True,2026-03-31 06:01:02,20260331_060102_1INCH-USDT-SWAP_long
close_pending_exchange,1INCH-USDT-SWAP,0.0,0.0898,28388.0,,SYNC confirmed close after exchange absence,long,True,2026-03-31 07:54:07,20260331_060102_1INCH-USDT-SWAP_long
close_pending_exchange,1INCH-USDT-SWAP,0.0,0.0896,28388.0,,SYNC confirmed close after exchange absence,long,True,2026-03-31 07:55:25,20260331_060102_1INCH-USDT-SWAP_long
position_closed,1INCH-USDT-SWAP,0.0,0.0,28388.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-31 07:55:39,20260331_060102_1INCH-USDT-SWAP_long
CLOSE,1INCH-USDT-SWAP,0.0,0.0896,28388.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-31 07:55:39,20260331_060102_1INCH-USDT-SWAP_long
