cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,long,5m,2026-03-19 12:57:27
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,short,5m,2026-03-19 12:57:27
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-19 12:57:28
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-19 12:57:28
,reentry_check,True,scan,MET-USDT-SWAP,0.1524,False,0.0,,scan,5m,2026-03-19 12:57:28
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,long,5m,2026-03-19 12:57:28
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,short,5m,2026-03-19 12:57:28
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,long,5m,2026-03-19 12:57:28
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,short,5m,2026-03-19 12:57:28
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,long,5m,2026-03-19 12:57:29
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,short,5m,2026-03-19 12:57:29
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,long,5m,2026-03-19 12:57:29
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,short,5m,2026-03-19 12:57:29
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,long,5m,2026-03-19 12:57:29
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,short,5m,2026-03-19 12:57:29
,reentry_check,True,scan,XAU-USDT-SWAP,4708.1,False,0.0,,scan,5m,2026-03-19 12:57:29
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,long,5m,2026-03-19 12:57:30
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,short,5m,2026-03-19 12:57:30
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,long,5m,2026-03-19 12:57:30
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,short,5m,2026-03-19 12:57:30
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,long,5m,2026-03-19 12:57:41
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,short,5m,2026-03-19 12:57:41
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,long,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,short,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,long,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,short,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,long,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,short,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,long,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,short,5m,2026-03-19 12:57:42
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,long,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,short,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,long,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,short,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,long,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,short,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,long,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,short,5m,2026-03-19 12:57:43
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,long,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,short,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,long,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,short,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,long,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,short,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,long,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,short,5m,2026-03-19 12:57:44
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,long,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,short,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,long,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,short,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,long,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,short,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,long,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,short,5m,2026-03-19 12:57:45
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06274,False,,False,long,5m,2026-03-19 12:57:46
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06274,False,,False,short,5m,2026-03-19 12:57:46
False,reentry_check,True,ok,JUP-USDT-SWAP,0.163,False,,False,long,5m,2026-03-19 12:57:46
False,reentry_check,True,ok,JUP-USDT-SWAP,0.163,False,,False,short,5m,2026-03-19 12:57:46
False,reentry_check,True,ok,KSM-USDT-SWAP,4.561,False,,False,long,5m,2026-03-19 12:57:46
False,reentry_check,True,ok,KSM-USDT-SWAP,4.561,False,,False,short,5m,2026-03-19 12:57:46
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3015,False,,False,long,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3015,False,,False,short,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LPT-USDT-SWAP,2.246,False,,False,long,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LPT-USDT-SWAP,2.246,False,,False,short,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LTC-USDT-SWAP,55.55,False,,False,long,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,LTC-USDT-SWAP,55.55,False,,False,short,5m,2026-03-19 12:57:47
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,long,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,short,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-19 12:57:48
,reentry_check,True,scan,MET-USDT-SWAP,0.1524,False,0.0,,scan,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,long,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,short,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,long,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,short,5m,2026-03-19 12:57:48
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,long,5m,2026-03-19 12:57:49
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,short,5m,2026-03-19 12:57:49
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,long,5m,2026-03-19 12:57:49
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,short,5m,2026-03-19 12:57:49
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,long,5m,2026-03-19 12:57:49
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,short,5m,2026-03-19 12:57:49
,reentry_check,True,scan,XAU-USDT-SWAP,4708.1,False,0.0,,scan,5m,2026-03-19 12:57:50
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,long,5m,2026-03-19 12:57:50
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,short,5m,2026-03-19 12:57:50
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,long,5m,2026-03-19 12:57:50
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,short,5m,2026-03-19 12:57:50
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,long,5m,2026-03-19 12:58:06
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,short,5m,2026-03-19 12:58:06
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,long,5m,2026-03-19 12:58:06
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,short,5m,2026-03-19 12:58:06
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,long,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,short,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,long,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,short,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,long,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,short,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,long,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,short,5m,2026-03-19 12:58:07
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,long,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,short,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,long,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,short,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,long,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,short,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,long,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,short,5m,2026-03-19 12:58:08
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,long,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,short,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,long,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,short,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,long,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,short,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,long,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,short,5m,2026-03-19 12:58:09
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,long,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,short,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,long,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,short,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,long,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,short,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06274,False,,False,long,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06274,False,,False,short,5m,2026-03-19 12:58:10
False,reentry_check,True,ok,JUP-USDT-SWAP,0.163,False,,False,long,5m,2026-03-19 12:58:11
False,reentry_check,True,ok,JUP-USDT-SWAP,0.163,False,,False,short,5m,2026-03-19 12:58:11
False,reentry_check,True,ok,KSM-USDT-SWAP,4.561,False,,False,long,5m,2026-03-19 12:58:11
False,reentry_check,True,ok,KSM-USDT-SWAP,4.561,False,,False,short,5m,2026-03-19 12:58:11
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3015,False,,False,long,5m,2026-03-19 12:58:11
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3015,False,,False,short,5m,2026-03-19 12:58:11
False,reentry_check,True,ok,LPT-USDT-SWAP,2.246,False,,False,long,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,LPT-USDT-SWAP,2.246,False,,False,short,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,LTC-USDT-SWAP,55.55,False,,False,long,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,LTC-USDT-SWAP,55.55,False,,False,short,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,long,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,short,5m,2026-03-19 12:58:12
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-19 12:58:13
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-19 12:58:13
,reentry_check,True,scan,MET-USDT-SWAP,0.1524,False,0.0,,scan,5m,2026-03-19 12:58:13
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,long,5m,2026-03-19 12:58:13
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,short,5m,2026-03-19 12:58:13
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,long,5m,2026-03-19 12:58:13
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,short,5m,2026-03-19 12:58:13
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,long,5m,2026-03-19 12:58:14
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,short,5m,2026-03-19 12:58:14
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,long,5m,2026-03-19 12:58:14
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,short,5m,2026-03-19 12:58:14
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,long,5m,2026-03-19 12:58:14
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,short,5m,2026-03-19 12:58:14
,reentry_check,True,scan,XAU-USDT-SWAP,4708.1,False,0.0,,scan,5m,2026-03-19 12:58:14
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,long,5m,2026-03-19 12:58:15
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,short,5m,2026-03-19 12:58:15
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,long,5m,2026-03-19 12:58:15
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,short,5m,2026-03-19 12:58:15
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,long,5m,2026-03-19 12:58:25
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,short,5m,2026-03-19 12:58:25
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,long,5m,2026-03-19 12:58:25
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,short,5m,2026-03-19 12:58:25
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,long,5m,2026-03-19 12:58:25
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,short,5m,2026-03-19 12:58:25
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,long,5m,2026-03-19 12:58:26
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,short,5m,2026-03-19 12:58:26
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,long,5m,2026-03-19 12:58:26
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,short,5m,2026-03-19 12:58:26
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,long,5m,2026-03-19 12:58:26
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,short,5m,2026-03-19 12:58:26
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,long,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,short,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,long,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,short,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,long,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,short,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,long,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,short,5m,2026-03-19 12:58:27
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,long,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,short,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,long,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,short,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,long,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,short,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,long,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,short,5m,2026-03-19 12:58:28
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,long,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,short,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,long,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,short,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,long,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,short,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06274,False,,False,long,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06274,False,,False,short,5m,2026-03-19 12:58:29
False,reentry_check,True,ok,JUP-USDT-SWAP,0.163,False,,False,long,5m,2026-03-19 12:58:30
False,reentry_check,True,ok,JUP-USDT-SWAP,0.163,False,,False,short,5m,2026-03-19 12:58:30
False,reentry_check,True,ok,KSM-USDT-SWAP,4.561,False,,False,long,5m,2026-03-19 12:58:30
False,reentry_check,True,ok,KSM-USDT-SWAP,4.561,False,,False,short,5m,2026-03-19 12:58:30
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3015,False,,False,long,5m,2026-03-19 12:58:30
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3015,False,,False,short,5m,2026-03-19 12:58:30
False,reentry_check,True,ok,LPT-USDT-SWAP,2.246,False,,False,long,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,LPT-USDT-SWAP,2.246,False,,False,short,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,LTC-USDT-SWAP,55.55,False,,False,long,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,LTC-USDT-SWAP,55.55,False,,False,short,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,long,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06931,False,,False,short,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-19 12:58:31
False,reentry_check,True,ok,MET-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-19 12:58:31
,reentry_check,True,scan,MET-USDT-SWAP,0.1524,False,0.0,,scan,5m,2026-03-19 12:58:32
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,long,5m,2026-03-19 12:58:32
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05922,False,,False,short,5m,2026-03-19 12:58:32
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,long,5m,2026-03-19 12:58:32
False,reentry_check,True,ok,NEO-USDT-SWAP,2.8,False,,False,short,5m,2026-03-19 12:58:32
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,long,5m,2026-03-19 12:58:33
False,reentry_check,True,ok,TON-USDT-SWAP,1.265,False,,False,short,5m,2026-03-19 12:58:33
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,long,5m,2026-03-19 12:58:33
False,reentry_check,True,ok,TSLA-USDT-SWAP,392.12,False,,False,short,5m,2026-03-19 12:58:33
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,long,5m,2026-03-19 12:58:33
False,reentry_check,True,ok,XAU-USDT-SWAP,4708.1,False,,False,short,5m,2026-03-19 12:58:33
,reentry_check,True,scan,XAU-USDT-SWAP,4708.1,False,0.0,,scan,5m,2026-03-19 12:58:34
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,long,5m,2026-03-19 12:58:34
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4677,False,,False,short,5m,2026-03-19 12:58:34
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,long,5m,2026-03-19 12:58:34
False,reentry_check,True,ok,YGG-USDT-SWAP,0.05,False,,False,short,5m,2026-03-19 12:58:34
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,long,5m,2026-03-19 12:58:43
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0774,False,,False,short,5m,2026-03-19 12:58:43
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,long,5m,2026-03-19 12:58:43
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.09,False,,False,short,5m,2026-03-19 12:58:43
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,long,5m,2026-03-19 12:58:44
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2708,False,,False,short,5m,2026-03-19 12:58:44
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,long,5m,2026-03-19 12:58:44
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1011,False,,False,short,5m,2026-03-19 12:58:44
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,long,5m,2026-03-19 12:58:44
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,short,5m,2026-03-19 12:58:44
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,long,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.969,False,,False,short,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,long,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2042,False,,False,short,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,long,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,BCH-USDT-SWAP,459.3,False,,False,short,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,long,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,BNB-USDT-SWAP,710.0,False,,False,short,5m,2026-03-19 12:58:45
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,long,5m,2026-03-19 12:58:46
False,reentry_check,True,ok,BTC-USDT-SWAP,70426.9,False,,False,short,5m,2026-03-19 12:58:46
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,long,5m,2026-03-19 12:58:46
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06186,False,,False,short,5m,2026-03-19 12:58:46
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,long,5m,2026-03-19 12:58:46
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2384,False,,False,short,5m,2026-03-19 12:58:46
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,long,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.095,False,,False,short,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,long,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,DOT-USDT-SWAP,1.565,False,,False,short,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,long,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,short,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,long,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,ICP-USDT-SWAP,2.549,False,,False,short,5m,2026-03-19 12:58:47
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,long,5m,2026-03-19 12:58:48
False,reentry_check,True,ok,INJ-USDT-SWAP,3.017,False,,False,short,5m,2026-03-19 12:58:48
