action_taken,condition,condition_result,context_json_short,decision_type,inst_id,reason_code,reason_text,stage,timestamp,trade_id
False,нет свежего пробоя Donchian на последней закрытой свече,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,ALGO-USDT-SWAP,no_fresh_breakout,нет свежего пробоя Donchian на последней закрытой свече,rejected,2026-03-25 19:30:48,
False,нет свежего пробоя Donchian на последней закрытой свече,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,ARB-USDT-SWAP,no_fresh_breakout,нет свежего пробоя Donchian на последней закрытой свече,rejected,2026-03-25 19:30:49,
False,нет свежего пробоя Donchian на последней закрытой свече,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,ASTER-USDT-SWAP,no_fresh_breakout,нет свежего пробоя Donchian на последней закрытой свече,rejected,2026-03-25 19:30:52,
False,закрытие не удержалось выше канала,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,BCH-USDT-SWAP,закрытие_не_удержалось_выше_канала,закрытие не удержалось выше канала,rejected,2026-03-25 19:30:52,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 7.3995, ""breakout_distance_atr"": 0.9955, ""freshness_score"": 2.6344}",ENTRY_CHECK,BNB-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,candidate,2026-03-25 19:30:52,
False,momentum chase blocked after 3 same-side candles,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 0.5925, ""freshness_score"": null}",ENTRY_CHECK,BTC-USDT-SWAP,blacklist,momentum chase blocked after 3 same-side candles,rejected,2026-03-25 19:30:52,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 1338.2614, ""breakout_distance_atr"": 1.0, ""freshness_score"": 1.1918}",ENTRY_CHECK,CFX-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,candidate,2026-03-25 19:30:59,
False,нет свежего пробоя Donchian на последней закрытой свече,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,CHZ-USDT-SWAP,no_fresh_breakout,нет свежего пробоя Donchian на последней закрытой свече,rejected,2026-03-25 19:31:01,
False,закрытие не удержалось выше канала,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,COMP-USDT-SWAP,закрытие_не_удержалось_выше_канала,закрытие не удержалось выше канала,rejected,2026-03-25 19:31:03,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 7.3352, ""breakout_distance_atr"": 2.4, ""freshness_score"": 3.61}",ENTRY_CHECK,COMP-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,candidate,2026-03-25 19:31:03,
False,oversized breakout candle 3.88 ATR > 3.50 ATR,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 0.9302, ""freshness_score"": null}",ENTRY_CHECK,CRV-USDT-SWAP,oversized_breakout_candle_3.88_atr_>_3.50_atr,oversized breakout candle 3.88 ATR > 3.50 ATR,rejected,2026-03-25 19:31:06,
False,нет свежего пробоя Donchian на последней закрытой свече,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_CHECK,DOGE-USDT-SWAP,no_fresh_breakout,нет свежего пробоя Donchian на последней закрытой свече,rejected,2026-03-25 19:31:07,
False,oversized breakout candle 4.67 ATR > 3.50 ATR,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 4.8889, ""freshness_score"": null}",ENTRY_CHECK,ETHW-USDT-SWAP,oversized_breakout_candle_4.67_atr_>_3.50_atr,oversized breakout candle 4.67 ATR > 3.50 ATR,rejected,2026-03-25 19:31:17,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 8.4586, ""breakout_distance_atr"": 0.9524, ""freshness_score"": 1.9148}",ENTRY_CHECK,FIL-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,candidate,2026-03-25 19:31:18,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 7.0697, ""breakout_distance_atr"": 2.2951, ""freshness_score"": 2.9608}",ENTRY_CHECK,IMX-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,candidate,2026-03-25 19:31:28,
False,momentum chase blocked after 3 same-side candles,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 2.1176, ""freshness_score"": null}",ENTRY_CHECK,INJ-USDT-SWAP,blacklist,momentum chase blocked after 3 same-side candles,rejected,2026-03-25 19:31:29,
