cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 19:57:15
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.293,False,,False,long,5m,2026-03-25 19:57:20
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.293,False,,False,short,5m,2026-03-25 19:57:20
False,reentry_check,True,ok,OP-USDT-SWAP,0.1139,False,,False,long,5m,2026-03-25 19:57:25
False,reentry_check,True,ok,OP-USDT-SWAP,0.1139,False,,False,short,5m,2026-03-25 19:57:25
False,reentry_check,True,ok,SOL-USDT-SWAP,92.32,False,,False,long,5m,2026-03-25 19:57:39
False,reentry_check,True,ok,SOL-USDT-SWAP,92.32,False,,False,short,5m,2026-03-25 19:57:39
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,long,5m,2026-03-25 19:57:46
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,short,5m,2026-03-25 19:57:46
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1657,False,,False,long,5m,2026-03-25 19:57:49
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1657,False,,False,short,5m,2026-03-25 19:57:49
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,long,5m,2026-03-25 19:57:50
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,short,5m,2026-03-25 19:57:50
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.34,False,,False,long,5m,2026-03-25 19:57:55
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.34,False,,False,short,5m,2026-03-25 19:57:55
False,reentry_check,True,ok,XAG-USDT-SWAP,72.86,False,,False,long,5m,2026-03-25 19:57:56
False,reentry_check,True,ok,XAG-USDT-SWAP,72.86,False,,False,short,5m,2026-03-25 19:57:56
False,reentry_check,True,ok,XAU-USDT-SWAP,4580.0,False,,False,long,5m,2026-03-25 19:57:57
False,reentry_check,True,ok,XAU-USDT-SWAP,4580.0,False,,False,short,5m,2026-03-25 19:57:57
,reentry_check,True,scan,XAU-USDT-SWAP,4580.0,False,0.0,,scan,5m,2026-03-25 19:57:57
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 19:58:03
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 19:58:03
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,long,5m,2026-03-25 19:58:05
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,short,5m,2026-03-25 19:58:05
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 19:58:08
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 19:58:08
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0993,False,,False,long,5m,2026-03-25 19:58:52
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0993,False,,False,short,5m,2026-03-25 19:58:52
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.718,False,,False,long,5m,2026-03-25 19:58:56
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.718,False,,False,short,5m,2026-03-25 19:58:56
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.712,False,,False,long,5m,2026-03-25 19:58:58
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.712,False,,False,short,5m,2026-03-25 19:58:58
False,reentry_check,True,ok,BTC-USDT-SWAP,71359.1,False,,False,long,5m,2026-03-25 19:59:08
False,reentry_check,True,ok,BTC-USDT-SWAP,71359.1,False,,False,short,5m,2026-03-25 19:59:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03587,False,,False,long,5m,2026-03-25 19:59:14
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03587,False,,False,short,5m,2026-03-25 19:59:14
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,long,5m,2026-03-25 19:59:20
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,short,5m,2026-03-25 19:59:20
,reentry_check,True,scan,DOT-USDT-SWAP,1.365,False,0.0,,scan,5m,2026-03-25 19:59:21
False,reentry_check,True,ok,ETC-USDT-SWAP,8.71,False,,False,long,5m,2026-03-25 19:59:25
False,reentry_check,True,ok,ETC-USDT-SWAP,8.71,False,,False,short,5m,2026-03-25 19:59:25
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-25 19:59:29
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-25 19:59:29
False,reentry_check,True,ok,ICP-USDT-SWAP,2.394,False,,False,long,5m,2026-03-25 19:59:40
False,reentry_check,True,ok,ICP-USDT-SWAP,2.394,False,,False,short,5m,2026-03-25 19:59:40
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,long,5m,2026-03-25 19:59:41
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,short,5m,2026-03-25 19:59:41
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,long,5m,2026-03-25 19:59:44
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,short,5m,2026-03-25 19:59:44
False,reentry_check,True,ok,LINK-USDT-SWAP,9.451,False,,False,long,5m,2026-03-25 19:59:50
False,reentry_check,True,ok,LINK-USDT-SWAP,9.451,False,,False,short,5m,2026-03-25 19:59:50
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 20:00:03
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 20:00:03
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.29,False,,False,long,5m,2026-03-25 20:00:09
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.29,False,,False,short,5m,2026-03-25 20:00:09
False,reentry_check,True,ok,OP-USDT-SWAP,0.11353,False,,False,long,5m,2026-03-25 20:00:13
False,reentry_check,True,ok,OP-USDT-SWAP,0.11353,False,,False,short,5m,2026-03-25 20:00:13
False,reentry_check,True,ok,SOL-USDT-SWAP,92.18,False,,False,long,5m,2026-03-25 20:00:27
False,reentry_check,True,ok,SOL-USDT-SWAP,92.18,False,,False,short,5m,2026-03-25 20:00:27
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,long,5m,2026-03-25 20:00:38
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,short,5m,2026-03-25 20:00:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.34,False,,False,long,5m,2026-03-25 20:00:43
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.34,False,,False,short,5m,2026-03-25 20:00:43
False,reentry_check,True,ok,XAG-USDT-SWAP,72.72,False,,False,long,5m,2026-03-25 20:00:44
False,reentry_check,True,ok,XAG-USDT-SWAP,72.72,False,,False,short,5m,2026-03-25 20:00:44
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.6,False,,False,long,5m,2026-03-25 20:00:45
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.6,False,,False,short,5m,2026-03-25 20:00:45
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4148,False,,False,long,5m,2026-03-25 20:00:49
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4148,False,,False,short,5m,2026-03-25 20:00:49
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 20:00:50
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 20:00:50
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,long,5m,2026-03-25 20:00:54
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,short,5m,2026-03-25 20:00:54
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 20:00:57
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 20:00:57
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0968,False,,False,long,5m,2026-03-25 20:02:07
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0968,False,,False,short,5m,2026-03-25 20:02:07
False,reentry_check,True,ok,ADA-USDT-SWAP,0.271,False,,False,long,5m,2026-03-25 20:02:10
False,reentry_check,True,ok,ADA-USDT-SWAP,0.271,False,,False,short,5m,2026-03-25 20:02:10
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0872,False,,False,long,5m,2026-03-25 20:02:15
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0872,False,,False,short,5m,2026-03-25 20:02:15
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.715,False,,False,long,5m,2026-03-25 20:02:21
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.715,False,,False,short,5m,2026-03-25 20:02:21
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.696,False,,False,long,5m,2026-03-25 20:02:23
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.696,False,,False,short,5m,2026-03-25 20:02:23
False,reentry_check,True,ok,BCH-USDT-SWAP,477.4,False,,False,long,5m,2026-03-25 20:02:28
False,reentry_check,True,ok,BCH-USDT-SWAP,477.4,False,,False,short,5m,2026-03-25 20:02:28
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03581,False,,False,long,5m,2026-03-25 20:02:41
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03581,False,,False,short,5m,2026-03-25 20:02:41
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-25 20:02:45
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-25 20:02:45
False,reentry_check,True,ok,DOT-USDT-SWAP,1.366,False,,False,long,5m,2026-03-25 20:02:46
False,reentry_check,True,ok,DOT-USDT-SWAP,1.366,False,,False,short,5m,2026-03-25 20:02:46
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2844,False,,False,long,5m,2026-03-25 20:02:55
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2844,False,,False,short,5m,2026-03-25 20:02:55
False,reentry_check,True,ok,ICP-USDT-SWAP,2.394,False,,False,long,5m,2026-03-25 20:03:04
False,reentry_check,True,ok,ICP-USDT-SWAP,2.394,False,,False,short,5m,2026-03-25 20:03:04
False,reentry_check,True,ok,INJ-USDT-SWAP,3.085,False,,False,long,5m,2026-03-25 20:03:06
False,reentry_check,True,ok,INJ-USDT-SWAP,3.085,False,,False,short,5m,2026-03-25 20:03:06
False,reentry_check,True,ok,KSM-USDT-SWAP,4.434,False,,False,long,5m,2026-03-25 20:03:10
False,reentry_check,True,ok,KSM-USDT-SWAP,4.434,False,,False,short,5m,2026-03-25 20:03:10
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,long,5m,2026-03-25 20:03:12
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,short,5m,2026-03-25 20:03:12
False,reentry_check,True,ok,LINK-USDT-SWAP,9.423,False,,False,long,5m,2026-03-25 20:03:14
False,reentry_check,True,ok,LINK-USDT-SWAP,9.423,False,,False,short,5m,2026-03-25 20:03:14
False,reentry_check,True,ok,LTC-USDT-SWAP,56.26,False,,False,long,5m,2026-03-25 20:03:21
False,reentry_check,True,ok,LTC-USDT-SWAP,56.26,False,,False,short,5m,2026-03-25 20:03:21
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 20:03:27
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 20:03:27
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.29,False,,False,long,5m,2026-03-25 20:03:32
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.29,False,,False,short,5m,2026-03-25 20:03:32
False,reentry_check,True,ok,OP-USDT-SWAP,0.11353,False,,False,long,5m,2026-03-25 20:03:36
False,reentry_check,True,ok,OP-USDT-SWAP,0.11353,False,,False,short,5m,2026-03-25 20:03:36
False,reentry_check,True,ok,SOL-USDT-SWAP,92.18,False,,False,long,5m,2026-03-25 20:03:51
False,reentry_check,True,ok,SOL-USDT-SWAP,92.18,False,,False,short,5m,2026-03-25 20:03:51
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9614,False,,False,long,5m,2026-03-25 20:03:56
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9614,False,,False,short,5m,2026-03-25 20:03:56
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,long,5m,2026-03-25 20:04:02
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,short,5m,2026-03-25 20:04:02
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.34,False,,False,long,5m,2026-03-25 20:04:06
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.34,False,,False,short,5m,2026-03-25 20:04:06
False,reentry_check,True,ok,XAG-USDT-SWAP,72.72,False,,False,long,5m,2026-03-25 20:04:07
False,reentry_check,True,ok,XAG-USDT-SWAP,72.72,False,,False,short,5m,2026-03-25 20:04:07
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 20:04:13
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 20:04:13
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,long,5m,2026-03-25 20:04:17
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,short,5m,2026-03-25 20:04:17
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0968,False,,False,long,5m,2026-03-25 20:04:58
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0968,False,,False,short,5m,2026-03-25 20:04:58
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0874,False,,False,long,5m,2026-03-25 20:05:07
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0874,False,,False,short,5m,2026-03-25 20:05:07
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0994,False,,False,long,5m,2026-03-25 20:05:08
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0994,False,,False,short,5m,2026-03-25 20:05:08
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.716,False,,False,long,5m,2026-03-25 20:05:12
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.716,False,,False,short,5m,2026-03-25 20:05:12
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.691,False,,False,long,5m,2026-03-25 20:05:14
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.691,False,,False,short,5m,2026-03-25 20:05:14
False,reentry_check,True,ok,BCH-USDT-SWAP,477.0,False,,False,long,5m,2026-03-25 20:05:18
False,reentry_check,True,ok,BCH-USDT-SWAP,477.0,False,,False,short,5m,2026-03-25 20:05:18
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-25 20:05:35
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-25 20:05:35
False,reentry_check,True,ok,ETH-USDT-SWAP,2172.73,False,,False,long,5m,2026-03-25 20:05:43
False,reentry_check,True,ok,ETH-USDT-SWAP,2172.73,False,,False,short,5m,2026-03-25 20:05:43
False,reentry_check,True,ok,ICP-USDT-SWAP,2.402,False,,False,long,5m,2026-03-25 20:05:56
False,reentry_check,True,ok,ICP-USDT-SWAP,2.402,False,,False,short,5m,2026-03-25 20:05:56
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,long,5m,2026-03-25 20:06:00
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,short,5m,2026-03-25 20:06:00
False,reentry_check,True,ok,LINK-USDT-SWAP,9.426,False,,False,long,5m,2026-03-25 20:06:05
False,reentry_check,True,ok,LINK-USDT-SWAP,9.426,False,,False,short,5m,2026-03-25 20:06:05
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02475,False,,False,long,5m,2026-03-25 20:06:11
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02475,False,,False,short,5m,2026-03-25 20:06:11
False,reentry_check,True,ok,LTC-USDT-SWAP,56.28,False,,False,long,5m,2026-03-25 20:06:12
False,reentry_check,True,ok,LTC-USDT-SWAP,56.28,False,,False,short,5m,2026-03-25 20:06:12
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 20:06:19
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 20:06:19
False,reentry_check,True,ok,SOL-USDT-SWAP,92.23,False,,False,long,5m,2026-03-25 20:06:43
False,reentry_check,True,ok,SOL-USDT-SWAP,92.23,False,,False,short,5m,2026-03-25 20:06:43
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,long,5m,2026-03-25 20:06:54
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,short,5m,2026-03-25 20:06:54
False,reentry_check,True,ok,XAG-USDT-SWAP,72.58,False,,False,long,5m,2026-03-25 20:07:00
False,reentry_check,True,ok,XAG-USDT-SWAP,72.58,False,,False,short,5m,2026-03-25 20:07:00
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.6,False,,False,long,5m,2026-03-25 20:07:01
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.6,False,,False,short,5m,2026-03-25 20:07:01
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 20:07:06
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 20:07:06
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,long,5m,2026-03-25 20:07:09
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,short,5m,2026-03-25 20:07:09
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0391,False,,False,long,5m,2026-03-25 20:07:12
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0391,False,,False,short,5m,2026-03-25 20:07:12
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0874,False,,False,long,5m,2026-03-25 20:07:57
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0874,False,,False,short,5m,2026-03-25 20:07:57
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.716,False,,False,long,5m,2026-03-25 20:08:02
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.716,False,,False,short,5m,2026-03-25 20:08:02
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.691,False,,False,long,5m,2026-03-25 20:08:03
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.691,False,,False,short,5m,2026-03-25 20:08:03
False,reentry_check,True,ok,BCH-USDT-SWAP,477.0,False,,False,long,5m,2026-03-25 20:08:08
False,reentry_check,True,ok,BCH-USDT-SWAP,477.0,False,,False,short,5m,2026-03-25 20:08:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03591,False,,False,long,5m,2026-03-25 20:08:21
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03591,False,,False,short,5m,2026-03-25 20:08:21
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-25 20:08:26
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-25 20:08:26
False,reentry_check,True,ok,DOT-USDT-SWAP,1.366,False,,False,long,5m,2026-03-25 20:08:27
False,reentry_check,True,ok,DOT-USDT-SWAP,1.366,False,,False,short,5m,2026-03-25 20:08:27
False,reentry_check,True,ok,ETC-USDT-SWAP,8.7,False,,False,long,5m,2026-03-25 20:08:32
False,reentry_check,True,ok,ETC-USDT-SWAP,8.7,False,,False,short,5m,2026-03-25 20:08:32
False,reentry_check,True,ok,ICP-USDT-SWAP,2.402,False,,False,long,5m,2026-03-25 20:08:46
False,reentry_check,True,ok,ICP-USDT-SWAP,2.402,False,,False,short,5m,2026-03-25 20:08:46
False,reentry_check,True,ok,INJ-USDT-SWAP,3.087,False,,False,long,5m,2026-03-25 20:08:48
False,reentry_check,True,ok,INJ-USDT-SWAP,3.087,False,,False,short,5m,2026-03-25 20:08:48
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,long,5m,2026-03-25 20:08:51
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,short,5m,2026-03-25 20:08:51
False,reentry_check,True,ok,KSM-USDT-SWAP,4.45,False,,False,long,5m,2026-03-25 20:08:52
False,reentry_check,True,ok,KSM-USDT-SWAP,4.45,False,,False,short,5m,2026-03-25 20:08:52
,reentry_check,True,scan,KSM-USDT-SWAP,4.45,False,0.0,,scan,5m,2026-03-25 20:08:52
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3002,False,,False,long,5m,2026-03-25 20:08:53
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3002,False,,False,short,5m,2026-03-25 20:08:53
False,reentry_check,True,ok,LINK-USDT-SWAP,9.426,False,,False,long,5m,2026-03-25 20:08:56
False,reentry_check,True,ok,LINK-USDT-SWAP,9.426,False,,False,short,5m,2026-03-25 20:08:56
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02475,False,,False,long,5m,2026-03-25 20:09:02
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02475,False,,False,short,5m,2026-03-25 20:09:02
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 20:09:09
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 20:09:09
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2937,False,,False,long,5m,2026-03-25 20:09:15
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2937,False,,False,short,5m,2026-03-25 20:09:15
False,reentry_check,True,ok,OP-USDT-SWAP,0.1138,False,,False,long,5m,2026-03-25 20:09:19
False,reentry_check,True,ok,OP-USDT-SWAP,0.1138,False,,False,short,5m,2026-03-25 20:09:19
False,reentry_check,True,ok,SUI-USDT-SWAP,0.96108,False,,False,long,5m,2026-03-25 20:09:39
False,reentry_check,True,ok,SUI-USDT-SWAP,0.96108,False,,False,short,5m,2026-03-25 20:09:39
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1657,False,,False,long,5m,2026-03-25 20:09:44
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1657,False,,False,short,5m,2026-03-25 20:09:44
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,long,5m,2026-03-25 20:09:46
False,reentry_check,True,ok,TON-USDT-SWAP,1.333,False,,False,short,5m,2026-03-25 20:09:46
False,reentry_check,True,ok,XAG-USDT-SWAP,72.58,False,,False,long,5m,2026-03-25 20:09:51
False,reentry_check,True,ok,XAG-USDT-SWAP,72.58,False,,False,short,5m,2026-03-25 20:09:51
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4151,False,,False,long,5m,2026-03-25 20:09:56
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4151,False,,False,short,5m,2026-03-25 20:09:56
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 20:09:57
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 20:09:57
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,long,5m,2026-03-25 20:10:00
False,reentry_check,True,ok,YB-USDT-SWAP,0.115,False,,False,short,5m,2026-03-25 20:10:00
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0391,False,,False,long,5m,2026-03-25 20:10:03
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0391,False,,False,short,5m,2026-03-25 20:10:03
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0877,False,,False,long,5m,2026-03-25 20:12:02
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0877,False,,False,short,5m,2026-03-25 20:12:02
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0993,False,,False,long,5m,2026-03-25 20:12:03
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0993,False,,False,short,5m,2026-03-25 20:12:03
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.719,False,,False,long,5m,2026-03-25 20:12:07
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.719,False,,False,short,5m,2026-03-25 20:12:07
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.68,False,,False,long,5m,2026-03-25 20:12:09
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.68,False,,False,short,5m,2026-03-25 20:12:09
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,long,5m,2026-03-25 20:12:13
False,reentry_check,True,ok,BCH-USDT-SWAP,476.2,False,,False,short,5m,2026-03-25 20:12:13
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03596,False,,False,long,5m,2026-03-25 20:12:26
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03596,False,,False,short,5m,2026-03-25 20:12:26
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09655,False,,False,long,5m,2026-03-25 20:12:31
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09655,False,,False,short,5m,2026-03-25 20:12:31
False,reentry_check,True,ok,ETC-USDT-SWAP,8.7,False,,False,long,5m,2026-03-25 20:12:36
False,reentry_check,True,ok,ETC-USDT-SWAP,8.7,False,,False,short,5m,2026-03-25 20:12:36
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2837,False,,False,long,5m,2026-03-25 20:12:40
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2837,False,,False,short,5m,2026-03-25 20:12:40
False,reentry_check,True,ok,ICP-USDT-SWAP,2.399,False,,False,long,5m,2026-03-25 20:12:50
False,reentry_check,True,ok,ICP-USDT-SWAP,2.399,False,,False,short,5m,2026-03-25 20:12:50
False,reentry_check,True,ok,INJ-USDT-SWAP,3.085,False,,False,long,5m,2026-03-25 20:12:52
False,reentry_check,True,ok,INJ-USDT-SWAP,3.085,False,,False,short,5m,2026-03-25 20:12:52
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4075,False,,False,long,5m,2026-03-25 20:12:54
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4075,False,,False,short,5m,2026-03-25 20:12:54
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2995,False,,False,long,5m,2026-03-25 20:12:57
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2995,False,,False,short,5m,2026-03-25 20:12:57
False,reentry_check,True,ok,LINK-USDT-SWAP,9.407,False,,False,long,5m,2026-03-25 20:12:59
False,reentry_check,True,ok,LINK-USDT-SWAP,9.407,False,,False,short,5m,2026-03-25 20:12:59
False,reentry_check,True,ok,MET-USDT-SWAP,0.1375,False,,False,long,5m,2026-03-25 20:13:12
False,reentry_check,True,ok,MET-USDT-SWAP,0.1375,False,,False,short,5m,2026-03-25 20:13:12
,reentry_check,True,scan,MET-USDT-SWAP,0.1375,False,0.0,,scan,5m,2026-03-25 20:13:13
False,reentry_check,True,ok,SOL-USDT-SWAP,92.06,False,,False,long,5m,2026-03-25 20:13:36
False,reentry_check,True,ok,SOL-USDT-SWAP,92.06,False,,False,short,5m,2026-03-25 20:13:36
False,reentry_check,True,ok,SUI-USDT-SWAP,0.96,False,,False,long,5m,2026-03-25 20:13:41
False,reentry_check,True,ok,SUI-USDT-SWAP,0.96,False,,False,short,5m,2026-03-25 20:13:41
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1657,False,,False,long,5m,2026-03-25 20:13:46
