atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.0002875000000000016,no_fresh_breakout,3,DOGE-USDT-SWAP,,0.0968,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.000489999999999996,no_fresh_breakout,3,ETHW-USDT-SWAP,,0.2854,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005200000000000027,no_fresh_breakout,3,ICP-USDT-SWAP,,2.398,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.004449999999999998,no_fresh_breakout,3,INJ-USDT-SWAP,,3.092,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0014249999999999985,no_fresh_breakout,3,KAITO-USDT-SWAP,,0.4056,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005849999999999994,no_fresh_breakout,3,LDO-USDT-SWAP,,0.3008,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.027099999999999902,no_fresh_breakout,3,LINK-USDT-SWAP,,9.441,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.10900000000000035,no_fresh_breakout,3,LTC-USDT-SWAP,,56.38,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.99999999999998e-05,no_fresh_breakout,3,MET-USDT-SWAP,,0.1372,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002700000000000001,no_fresh_breakout,3,OP-USDT-SWAP,,0.1143,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.24750000000000086,no_fresh_breakout,3,SOL-USDT-SWAP,,92.34,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0021500000000000074,no_fresh_breakout,3,TON-USDT-SWAP,,1.334,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.20800000000000055,no_fresh_breakout,3,XAG-USDT-SWAP,,72.83,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,oversized_breakout_candle_6.20_atr_>_3.50_atr,3,XSR-USDT-SWAP,,0.0,oversized breakout candle 6.20 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 55,
0.0,oversized_breakout_candle_6.20_atr_>_3.50_atr,3,XSR-USDT-SWAP,,0.0,oversized breakout candle 6.20 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00017,no_fresh_breakout,3,YB-USDT-SWAP,,0.1153,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.499999999999996e-05,no_fresh_breakout,3,YGG-USDT-SWAP,,0.0389,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001700000000000014,no_fresh_breakout,4,1INCH-USDT-SWAP,,0.0969,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.0500000000000057e-05,no_fresh_breakout,4,ACT-USDT-SWAP,,0.01377,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0003950000000000002,no_fresh_breakout,4,ALGO-USDT-SWAP,,0.0877,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00030000000000000095,no_fresh_breakout,4,ARB-USDT-SWAP,,0.0995,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.026800000000000067,no_fresh_breakout,4,AVAX-USDT-SWAP,,9.73,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.45000000000000284,no_fresh_breakout,4,BCH-USDT-SWAP,,477.9,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
5.9499999999999834e-05,no_fresh_breakout,4,CHZ-USDT-SWAP,,0.03598,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002975000000000019,no_fresh_breakout,4,DOGE-USDT-SWAP,,0.09685,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005449999999999955,no_fresh_breakout,4,ETHW-USDT-SWAP,,0.2854,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005300000000000038,no_fresh_breakout,4,ICP-USDT-SWAP,,2.396,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.004649999999999999,no_fresh_breakout,4,INJ-USDT-SWAP,,3.09,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0015449999999999965,no_fresh_breakout,4,KAITO-USDT-SWAP,,0.408,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005849999999999994,no_fresh_breakout,4,LDO-USDT-SWAP,,0.3008,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.028249999999999886,no_fresh_breakout,4,LINK-USDT-SWAP,,9.452,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.1105000000000004,no_fresh_breakout,4,LTC-USDT-SWAP,,56.38,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.99999999999998e-05,no_fresh_breakout,4,MET-USDT-SWAP,,0.1372,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002950000000000001,no_fresh_breakout,4,OP-USDT-SWAP,,0.1142,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26500000000000057,no_fresh_breakout,4,SOL-USDT-SWAP,,92.61,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0022500000000000076,no_fresh_breakout,4,TON-USDT-SWAP,,1.334,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.348999999999998,no_fresh_breakout,4,TSLA-USDT-SWAP,,389.62,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.21400000000000005,no_fresh_breakout,4,XAG-USDT-SWAP,,72.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.989999999999827,no_fresh_breakout,4,XAU-USDT-SWAP,,4578.8,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004259999999999986,no_fresh_breakout,4,XLM-USDT-SWAP,,0.17655,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
557386.368365,no_fresh_breakout,4,XSR-USDT-SWAP,,9360213.0732,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001800000000000003,no_fresh_breakout,4,YB-USDT-SWAP,,0.1152,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.499999999999996e-05,no_fresh_breakout,4,YGG-USDT-SWAP,,0.0389,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.0500000000000057e-05,no_fresh_breakout,5,ACT-USDT-SWAP,,0.01377,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0003950000000000002,no_fresh_breakout,5,ALGO-USDT-SWAP,,0.0877,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00030000000000000095,no_fresh_breakout,5,ARB-USDT-SWAP,,0.0995,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.026800000000000067,no_fresh_breakout,5,AVAX-USDT-SWAP,,9.73,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.45000000000000284,no_fresh_breakout,5,BCH-USDT-SWAP,,477.9,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
184.00499999999957,no_fresh_breakout,5,BTC-USDT-SWAP,,71589.5,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
5.9499999999999834e-05,no_fresh_breakout,5,CHZ-USDT-SWAP,,0.03598,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002975000000000019,no_fresh_breakout,5,DOGE-USDT-SWAP,,0.09685,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002400000000000002,no_fresh_breakout,5,DOT-USDT-SWAP,,1.368,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005799999999999944,no_fresh_breakout,5,ETHW-USDT-SWAP,,0.2847,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005300000000000038,no_fresh_breakout,5,ICP-USDT-SWAP,,2.396,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,5,INJ-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0016349999999999976,no_fresh_breakout,5,KAITO-USDT-SWAP,,0.4096,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
