add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,1.0050000000000012,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,647.2,,649.2525,candle_ts=1774457700000,450.0,,long,646.99,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,1,
,0.0035500000000000032,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.912,,0.915425,candle_ts=1774457700000,3050.0,,long,0.9089,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,1,
,0.00012650000000000023,0.0624017953224281,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06197,,0.062445,candle_ts=1774457700000,4438.2,,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:01:50,1,
,0.000785000000000001,0.2373,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.2373,,0.23721250000000002,candle_ts=1774457700000,23400.0,,long,0.23623,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,2,
,0.000785000000000001,0.2373,0.111465,pyramid_blocked,False,CRV-USDT-SWAP,0.2373,0.246305,0.23721250000000002,недостаточный прогресс 0.00 ATR,23400.0,progress_below_threshold,long,0.23623,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,2,0.0
,0.9399999999999977,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,647.5,,649.2525,candle_ts=1774458000000,450.0,,long,647.12,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,1,
,0.003700000000000003,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.915,,0.915425,candle_ts=1774458000000,3050.0,,long,0.9089,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:31,1,
,0.0001180000000000004,0.0624017953224281,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.0621,,0.062445,candle_ts=1774458000000,4438.2,,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,1,
,0.0001180000000000004,0.0624017953224281,,pyramid_blocked,False,CFX-USDT-SWAP,0.0621,,0.062445,market_already_crossed_stop,4438.2,stop_not_active,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,1,
,0.000785000000000001,0.2373,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.2377,,0.23721250000000002,candle_ts=1774458000000,23400.0,,long,0.23623,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,2,
11700.0,0.000785000000000001,0.2373,0.621019,pyramid_added,False,CRV-USDT-SWAP,0.2373,0.246305,0.2376925,candle_ts=1774458000000,23400.0,,long,0.23623,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,3,0.0
,0.9350000000000023,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,647.0,,649.2525,candle_ts=1774458300000,450.0,,long,647.12,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,1,
,0.9350000000000023,648.9997777777778,,pyramid_blocked,False,BNB-USDT-SWAP,647.0,,649.2525,market_already_crossed_stop,450.0,stop_not_active,long,647.12,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,1,
,0.003650000000000003,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.914,,0.915425,candle_ts=1774458300000,3050.0,,long,0.9089,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:10:17,1,
,0.0007700000000000013,0.2374,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.238,,0.2376925,candle_ts=1774458300000,35100.0,,long,0.23686,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:10:54,3,
